NODE          UX          UY          UZ          X          Y          Z
     6815        0.2632701305290902        0.4901628421592025        0.0975208797129467     2823.9789003400001093      299.8324691200000416     1041.8208192800000234
     6816        0.2551728048021826        0.4950587459101077        0.0948388220059522     2814.5740077700002075      300.0000000000000000     1038.3511712299998635
     6817        0.2469095218265111        0.4988590740970890        0.0921169127051084     2805.1691151899999568      299.8324691200000416     1034.8815231800001584
     6818        0.2385409999087618        0.5015213171511601        0.0893780481300400     2795.7747266800001853      299.3300635900000088     1031.4157502800003385
     6819        0.2301313164293252        0.5030106778608274        0.0866462809708504     2786.4013345700009268      298.4933445299999448     1027.9577233700001671
     6820        0.2217471713333312        0.5033006640137515        0.0839465393609438     2777.0594077499999912      297.3232464499999423     1024.5113046099997973
     6821        0.2134570857383103        0.5023735797433446        0.0813043221520537     2767.7593799500000387      295.8210761999999363     1021.0803432200001453
     6822        0.2053305475955349        0.5002209049698256        0.0787453748794477     2758.5116381300003923      293.9885115099999098     1017.6686711400000149
     6823        0.1974371175452367        0.4968435542031662        0.0762953513911676     2749.3265108300006432      291.8275991300000101     1014.2800987800000030
     6824        0.1898455092748355        0.4922520082260036        0.0739794665230956     2740.2142566600000464      289.3407525200000237     1010.9184107400000130
     6825        0.1826226593984143        0.4864663141286848        0.0718221454780293     2731.1850528600002690      286.5307491599999707     1007.5873615900000004
     6826        0.1758328022884676        0.4795159516657453        0.0698466757165787     2722.2489838899996357      283.4007274799999436     1004.2906717000000754
     6827        0.1695365654643995        0.4714395666846284        0.0680748672356048     2713.4160302100003719      279.9541833100000190     1001.0320230399998991
     6828        0.1637901009502671        0.4622845741061703        0.0665267270265576     2704.6960570900000675      276.1949660000000222      997.8150551199998972
     6829        0.1586442674841850        0.4521066359719012        0.0652201533142146     2696.0988036399999146      272.1272741200000382      994.6433608700000377
     6830        0.1541438775658328        0.4409690220235191        0.0641706548414269     2687.6338718900001368      267.7556507599999804      991.5204826799999864
     6831        0.1503270223169896        0.4289418624624042        0.0633911000757564     2679.3107160900008239      263.0849784599999452      988.4499083999999129
     6832        0.1472244856454140        0.4161013045139441        0.0628915006621864     2671.1386321499999212      258.1204737799999975      985.4350674599999138
     6833        0.1448592575924407        0.4025285861406157        0.0626788328491949     2663.1267472399999860      252.8676814300000046      982.4793270700000676
     6834        0.1432461550484081        0.3883090413349985        0.0627568999547480     2655.2840096199993241      247.3324681000000282      979.5859884100000272
     6835        0.1423915559434075        0.3735310528203183        0.0631262381819276     2647.6191786200001843      241.5210159400000123      976.7582829600000878
     6836        0.1422932510667332        0.3582849688745082        0.0637840673479796     2640.1408148900000015      235.4398155799999870      973.9993689300000597
     6837        0.1429404155902435        0.3426620004921906        0.0647242873017755     2632.8572708000006060      229.0956589599999802      971.3123276499999292
     6838        0.1443137002626086        0.3267531166769103        0.0659375200151220     2625.7766811399992548      222.4956316899999820      968.7001602100000355
     6839        0.1463854402788294        0.3106479538573457        0.0674111965956359     2618.9069540300001790      215.6471051599999669      966.1657840799999803
     6840        0.1491199778199153        0.2944337559111668        0.0691296877002415     2612.2557620900001893      208.5577283000000364      963.7120298299998922
     6841        0.1524740925847296        0.2781943598869825        0.0710744751974113     2605.8305338300010590      201.2354190400000107      961.3416379799998595
     6842        0.1563975328791528        0.2620092420178466        0.0732243622486758     2599.6384454299995923      193.6883554700000047      959.0572559599999067
     6843        0.1608336385576543        0.2459526362246721        0.0755557185186347     2593.6864126599998599      185.9249666899999909      956.8614351399999123
     6844        0.1657200457616635        0.2300927370323865        0.0780427566793013     2587.9810831700001472      177.9539234199999953      954.7566279699999541
     6845        0.1709894624801905        0.2144909965477305        0.0806578360235983     2582.5288290999992569      169.7841283000000203      952.7451852500000768
     6846        0.1765705032859758        0.1992015232498869        0.0833717887644391     2577.3357399200003783      161.4247059500000034      950.8293535100000327
     6847        0.1823885709934897        0.1842705891279863        0.0861542643198081     2572.4076156400001310      152.8849927800000046      949.0112724799998887
     6848        0.1883667727229307        0.1697362496464271        0.0889740867992286     2567.7499603599994771      144.1745265599999755      947.2929727300000877
     6849        0.1944268579446404        0.1556280789412952        0.0917996209368774     2563.3679760800005170      135.3030357599999718      945.6763733800000864
     6850        0.2004901659882123        0.1419670216936693        0.0945991416445799     2559.2665569199998572      126.2804287299999970      944.1632799600000681
     6851        0.2064785710242341        0.1287653607867253        0.0973412025750542     2555.4502836400001797      117.1167825499999822      942.7553824200000463
     6852        0.2123154128738512        0.1160267988301879        0.0999949992032981     2551.9234185300006175      107.8223318499999692      941.4542531899998039
     6853        0.2179264027893007        0.1037466500340844        0.1025307222067028     2548.6899006499997995       98.4074573500000014      940.2613454600000296
     6854        0.2232404937761253        0.0919121378126857        0.1049198971011499     2545.7533414300000913       88.8826742699999954      939.1779915700001311
     6855        0.2281907061519982        0.0805027922341317        0.1071357065225949     2543.1170206300002974       79.2586205600000113      938.2054014799999777
     6856        0.2327148996002746        0.0694909408219671        0.1091532917105712     2540.7838826799998060       69.5460450800000132      937.3446614499998759
     6857        0.2367564840089451        0.0588422849785270        0.1109500301936248     2538.7565334099999745       59.7557955300000074      936.5967328100000486
     6858        0.2402650622841971        0.0485165539712677        0.1125057869879558     2537.0372371000003113       49.8988063700000026      935.9624509199999238
     6859        0.2431969991138759        0.0384682277482249        0.1138031369418654     2535.6279139800003577       39.9860866099999939      935.4425241699998423
     6860        0.2455159105476297        0.0286473194146566        0.1148275561656240     2534.5301381000003857       30.0287074899999986      935.0375332700000399
     6861        0.2471930703025237        0.0190002077948315        0.1155675809743690     2533.7451355300004252       20.0377901200000039      934.7479305300000760
     6862        0.2482077292537047        0.0094705104961352        0.1160149328715048     2533.2737830099999883       10.0244930999999990      934.5740394000000606
     6863        0.2485473453656750       -0.0000000126926077        0.1161646085229957     2533.1166069900000366        0.0000000000000000      934.5160541099999136
     6864        0.2482077229993850       -0.0094705359765753        0.1160149342839916     2533.2737830099999883      -10.0244930999999990      934.5740394000000606
     6865        0.2471930587480047       -0.0190002335100069        0.1155675841256700     2533.7451355300004252      -20.0377901200000039      934.7479305300000760
     6866        0.2455158947056458       -0.0286473454314614        0.1148275613733008     2534.5301381000003857      -30.0287074899999986      935.0375332700000399
     6867        0.2431969800215641       -0.0384682540595720        0.1138031445065162     2535.6279139800003577      -39.9860866099999939      935.4425241699998423
     6868        0.2402650409702392       -0.0485165804988773        0.1125057971854810     2537.0372371000003113      -49.8988063700000026      935.9624509199999238
     6869        0.2367564614628526       -0.0588423115795496        0.1109500432685320     2538.7565334099999745      -59.7557955300000074      936.5967328100000486
     6870        0.2327148767445868       -0.0694909672989698        0.1091533078702307     2540.7838826799998060      -69.5460450800000132      937.3446614499998759
     6871        0.2281906838179765       -0.0805028183479192        0.1071357259326036     2543.1170206300002974      -79.2586205600000113      938.2054014799999777
     6872        0.2232404726834484       -0.0919121632973298        0.1049199198818937     2545.7533414300000913      -88.8826742699999954      939.1779915700001311
     6873        0.2179263835301580       -0.1037466746135001        0.1025307484311488     2548.6899006499997995      -98.4074573500000014      940.2613454600000296
     6874        0.2123153959016568       -0.1160268222355490        0.0999950288960790     2551.9234185300006175     -107.8223318499999692      941.4542531899998039
     6875        0.2064785566470878       -0.1287653827740023        0.0973412357127690     2555.4502836400001797     -117.1167825499999822      942.7553824200000463
     6876        0.2004901543670760       -0.1419670420605930        0.0945991781573294     2559.2665569199998572     -126.2804287299999970      944.1632799600000681
     6877        0.1944268490961504       -0.1556280975430431        0.0917996607109134     2563.3679760800005170     -135.3030357599999718      945.6763733800000864
     6878        0.1883667665265003       -0.1697362664094231        0.0889741296806419     2567.7499603599994771     -144.1745265599999755      947.2929727300000877
     6879        0.1823885672023300       -0.1842706040612866        0.0861543101190619     2572.4076156400001310     -152.8849927800000046      949.0112724799998887
     6880        0.1765705015415828       -0.1992015364536322        0.0833718372616677     2577.3357399200003783     -161.4247059500000034      950.8293535100000327
     6881        0.1709894623297105       -0.2144910082183241        0.0806578869744211     2582.5288290999992569     -169.7841283000000203      952.7451852500000768
     6882        0.1657200466774928       -0.2300927474641504        0.0780428098210210     2587.9810831700001472     -177.9539234199999953      954.7566279699999541
     6883        0.1608336399585751       -0.2459526458078384        0.0755557735765635     2593.6864126599998599     -185.9249666899999909      956.8614351399999123
     6884        0.1563975341522942       -0.2620092512329100        0.0732244189424412     2599.6384454299995923     -193.6883554700000047      959.0572559599999067
     6885        0.1524740931076962       -0.2781943692954238        0.0710745332470248     2605.8305338300010590     -201.2354190400000107      961.3416379799998595
     6886        0.1491199769822423       -0.2944337661429706        0.0691297468317320     2612.2557620900001893     -208.5577283000000364      963.7120298299998922
     6887        0.1463854375021777       -0.3106479655955569        0.0674112565460830     2618.9069540300001790     -215.6471051599999669      966.1657840799999803
     6888        0.1443136950191851       -0.3267531306396094        0.0659375805369969     2625.7766811399992548     -222.4956316899999820      968.7001602100000355
     6889        0.1429404074187676       -0.3426620174125810        0.0647243481663953     2632.8572708000006060     -229.0956589599999802      971.3123276499999292
     6890        0.1422932395855553       -0.3582849894796800        0.0637841283480278     2640.1408148900000015     -235.4398155799999870      973.9993689300000597
     6891        0.1423915408605005       -0.3735310778092815        0.0631262991329840     2647.6191786200001843     -241.5210159400000123      976.7582829600000878
     6892        0.1432461361679515       -0.3883090713567693        0.0627569606957948     2655.2840096199993241     -247.3324681000000282      979.5859884100000272
     6893        0.1448592348178814       -0.4025286217730188        0.0626788932421192     2663.1267472399999860     -252.8676814300000046      982.4793270700000676
     6894        0.1472244589790891       -0.4161013462437945        0.0628915605903368     2671.1386321499999212     -258.1204737799999975      985.4350674599999138
     6895        0.1503269918563790       -0.4289419106676328        0.0633911594416341     2679.3107160900008239     -263.0849784599999452      988.4499083999999129
     6896        0.1541438434967084       -0.4409690769579730        0.0641707135636168     2687.6338718900001368     -267.7556507599999804      991.5204826799999864
     6897        0.1586442300709264       -0.4521066977532001        0.0652202113236890     2696.0988036399999146     -272.1272741200000382      994.6433608700000377
     6898        0.1637900605238808       -0.4622846427069902        0.0665267842625375     2704.6960570900000675     -276.1949660000000222      997.8150551199998972
     6899        0.1695365224086162       -0.4714396419277741        0.0680749236411282     2713.4160302100003719     -279.9541833100000190     1001.0320230399998991
     6900        0.1758327570244801       -0.4795160332231493        0.0698467312339491     2722.2489838899996357     -283.4007274799999436     1004.2906717000000754
     6901        0.1826226123688723       -0.4864664015243400        0.0718222000443797     2731.1850528600002690     -286.5307491599999707     1007.5873615900000004
     6902        0.1898454609275745       -0.4922521008427980        0.0739795200661750     2740.2142566600000464     -289.3407525200000237     1010.9184107400000130
     6903        0.1974370683174226       -0.4968436512934219        0.0762954038255805     2749.3265108300006432     -291.8275991300000101     1014.2800987800000030
     6904        0.2053304978986041       -0.5002210056691881        0.0787454261034594     2758.5116381300003923     -293.9885115099999098     1017.6686711400000149
     6905        0.2134570359443554       -0.5023736830876870        0.0813043720451233     2767.7593799500000387     -295.8210761999999363     1021.0803432200001453
     6906        0.2217471217632169       -0.5033007689585355        0.0839465877820621     2777.0594077499999912     -297.3232464499999423     1024.5113046099997973
     6907        0.2301312673429676       -0.5030107833024183        0.0866463277577724     2786.4013345700009268     -298.4933445299999448     1027.9577233700001671
     6908        0.2385409514977905       -0.5015214219494528        0.0893780930994505     2795.7747266800001853     -299.3300635900000088     1031.4157502800003385
     6909        0.2469094742095092       -0.4988591770988582        0.0921169556537400     2805.1691151899999568     -299.8324691200000416     1034.8815231800001584
     6910        0.2551727580225584       -0.4950588459724138        0.0948388627126169     2814.5740077700002075     -300.0000000000000000     1038.3511712299998635
     6911        0.2632700845556274       -0.4901629381722308        0.0975209179414601     2823.9789003400001093     -299.8324691200000416     1041.8208192800000234
     6912        0.2711447558269859       -0.4842209938223274        0.1001416345891655     2833.3732888500003355     -299.3300635900000088     1045.2865921800002980
     6913        0.2787446716322322       -0.4772888260746597        0.1026811576721856     2842.7466809599991393     -298.4933445299999448     1048.7446191000001363
     6914        0.2860228163146793       -0.4694277023898773        0.1051214525790713     2852.0886077799996201     -297.3232464499999423     1052.1910378499997023
     6915        0.2929376500310009       -0.4607034798069918        0.1074464582233290     2861.3886355800000274     -295.8210761999999363     1055.6219992499998170
     6916        0.2994534015674928       -0.4511857098018009        0.1096422035717960     2870.6363774100000228     -293.9885115099999098     1059.0336713300000611
     6917        0.3055402619951557       -0.4409467280586984        0.1116968872487678     2879.8215047100002266     -291.8275991300000101     1062.4222436899999593
     6918        0.3111744801099651       -0.4300607445606804        0.1136009204932412     2888.9337588800008234     -289.3407525200000237     1065.7839317299999493
     6919        0.3163383625156666       -0.4186029485206889        0.1153469344951237     2897.9629626800001461     -286.5307491599999707     1069.1149808699997266
     6920        0.3210201830727458       -0.4066486416386194        0.1169297538056031     2906.8990316500003246     -283.4007274799999436     1072.4116707700002280
     6921        0.3252140076619365       -0.3942724127726341        0.1183463380003892     2915.7319853300000432     -279.9541833100000190     1075.6703194199999416
     6922        0.3289194418894459       -0.3815473645215487        0.1195956943921562     2924.4519584500003475     -276.1949660000000222     1078.8872873400000572
     6923        0.3321413101193735       -0.3685444020130988        0.1206787648658008     2933.0492119000000457     -272.1272741200000382     1082.0589815900000303
     6924        0.3348892754375860       -0.3553315915387605        0.1215982903792120     2941.5141436500002783     -267.7556507599999804     1085.1818597900000896
     6925        0.3371774104610038       -0.3419735954691277        0.1223586567968140     2949.8372994400001517     -263.0849784599999452     1088.2524340699997083
     6926        0.3390237296058886       -0.3285311878926448        0.1229657259705075     2958.0093833800001448     -258.1204737799999975     1091.2672750000001543
     6927        0.3404496932750487       -0.3150608540068680        0.1234266559488716     2966.0212682900000800     -252.8676814300000046     1094.2230154000001221
     6928        0.3414796945592435       -0.3016144739325355        0.1237497142250926     2973.8640059099998325     -247.3324681000000282     1097.1163540600000488
     6929        0.3421405386089432       -0.2882390903881640        0.1239440878182986     2981.5288369099998818     -241.5210159400000123     1099.9440595000000940
     6930        0.3424609244058665       -0.2749767584659056        0.1240196937812202     2989.0072006499999588     -235.4398155799999870     1102.7029735400001300
     6931        0.3424709378817301       -0.2618644734247090        0.1239869934669973     2996.2907447399998091     -229.0956589599999802     1105.3900148199998057
     6932        0.3422015646480181       -0.2489341720635617        0.1238568136410463     3003.3713343900008113     -222.4956316899999820     1108.0021822499998052
     6933        0.3416842294897547       -0.2362128016859120        0.1236401771042319     3010.2410614999998870     -215.6471051599999669     1110.5365583800003151
     6934        0.3409503688546460       -0.2237224501527333        0.1233481451580607     3016.8922534500002257     -208.5577283000000364     1112.9903126399999564
     6935        0.3400310413831679       -0.2114805293518783        0.1229916738009483     3023.3174816999999166     -201.2354190400000107     1115.3607044899999892
     6936        0.3389565804115335       -0.1995000043954453        0.1225814851503962     3029.5095701099999133     -193.6883554700000047     1117.6450864999999339
     6937        0.3377562912847126       -0.1877896606329096        0.1221279551701845     3035.4616028800005552     -185.9249666899999909     1119.8409073200000421
     6938        0.3364581949957926       -0.1763543997802929        0.1216410182716880     3041.1669323599999188     -177.9539234199999953     1121.9457144900002277
     6939        0.3350888189013184       -0.1651955576060938        0.1211300891315139     3046.6191864300003544     -169.7841283000000203     1123.9571572100001049
     6940        0.3336730338993119       -0.1543112349685554        0.1206040015059153     3051.8122756200000367     -161.4247059500000034     1125.8729889599999296
     6941        0.3322339366738045       -0.1436966348635576        0.1200709635610332     3056.7403998899999351     -152.8849927800000046     1127.6910699899999599
     6942        0.3307927747291520       -0.1333443984011636        0.1195385289098181     3061.3980551700001342     -144.1745265599999755     1129.4093697400003293
     6943        0.3293689111788952       -0.1232449336893349        0.1190135822603052     3065.7800394499995491     -135.3030357599999718     1131.0259690900002170
     6944        0.3279798256416007       -0.1133867318302063        0.1185023383508412     3069.8814586200001031     -126.2804287299999970     1132.5390625000000000
     6945        0.3266411470162952       -0.1037566652912996        0.1180103526451017     3073.6977319000002353     -117.1167825499999822     1133.9469600500001434
     6946        0.3253667135124273       -0.0943402647267443        0.1175425420791824     3077.2245970099997976     -107.8223318499999692     1135.2480892800001584
     6947        0.3241686550209507       -0.0851219711378833        0.1171032141016299     3080.4581148900006156      -98.4074573500000014     1136.4409970000001522
     6948        0.3230574929473113       -0.0760853612357971        0.1166961021908835     3083.3946741099998690      -88.8826742699999954     1137.5243508899998233
     6949        0.3220422521778924       -0.0672133445481450        0.1163244059171475     3086.0309949100001177      -79.2586205600000113     1138.4969409899999846
     6950        0.3211305803165057       -0.0584883319617060        0.1159908337617956     3088.3641328500007148      -69.5460450800000132     1139.3576810200002001
     6951        0.3203288692233949       -0.0498923757703721        0.1156976468855253     3090.3914821300004405      -59.7557955300000074     1140.1056096500001331
     6952        0.3196423743024271       -0.0414072825978485        0.1154467021627631     3092.1107784400001037      -49.8988063700000026     1140.7398915500000385
     6953        0.3190753272327571       -0.0330147007514882        0.1152394929022008     3093.5201015500001631      -39.9860866099999939     1141.2598182899998847
     6954        0.3186310381990209       -0.0246961844962791        0.1150771858274121     3094.6178774300001351      -30.0287074899999986     1141.6648091999998087
     6955        0.3183119844531851       -0.0164332382802725        0.1149606531243461     3095.4028800099995351      -20.0377901200000039     1141.9544119400000000
     6956        0.3181198821833450       -0.0082073443051212        0.1148904984774242     3095.8742325200005325      -10.0244930999999990     1142.1283030600000075
