NODE          UX          UY          UZ          X          Y          Z
     1693        0.2982670709376807        0.0000001682892872        0.0256603084441337     3287.1268097299994224        0.0000000000000000      291.1998227200000429
     1694        0.2982026586650965        0.0084453111101944        0.0256533199741568     3286.9599323800007369       10.0244930999999990      291.1850393999999369
     1695        0.2980090419023091        0.0168916486221059        0.0256323560041730     3286.4594867199998589       20.0377901200000039      291.1407059399999753
     1696        0.2976852468115382        0.0253403050832630        0.0255974390267546     3285.6260316699999748       30.0287074899999986      291.0668718699999999
     1697        0.2972296538993012        0.0337922649696847        0.0255486070622556     3284.4604980999997679       39.9860866099999939      290.9636196399999335
     1698        0.2966400027151438        0.0422483023946813        0.0254859145089002     3282.9641877700000805       49.8988063700000026      290.8310645699999668
     1699        0.2959133990601868        0.0507089092627002        0.0254094330128285     3281.1387718599999062       59.7557955300000074      290.6693547200000012
     1700        0.2950463249750500        0.0591742224453787        0.0253192530263133     3278.9862891199991282       69.5460450800000132      290.4786706900000013
     1701        0.2940346524564041        0.0676439496751760        0.0252154854691278     3276.5091436200000317       79.2586205600000113      290.2592254499999740
     1702        0.2928736616211858        0.0761172943608828        0.0250982640218669     3273.7101019900001120       88.8826742699999954      290.0112640899999974
     1703        0.2915580639663374        0.0845928794282352        0.0249677477240397     3270.5922904199996992       98.4074573500000014      289.7350635599999578
     1704        0.2900820317504942        0.0930686708800864        0.0248241241903642     3267.1591911099999379      107.8223318499999692      289.4309323299999619
     1705        0.2884392344060925        0.1015419014925939        0.0246676132903993     3263.4146383800002695      117.1167825499999822      289.0992100899999855
     1706        0.2866228825576621        0.1100089955878642        0.0244984714394523     3259.3628144300000713      126.2804287299999970      288.7402673100000356
     1707        0.2846257806339183        0.1184654959252504        0.0243169964335723     3255.0082446199994592      135.3030357599999718      288.3545048999999949
     1708        0.2824403885764144        0.1269059938969967        0.0241235328955173     3250.3557924600004299      144.1745265599999755      287.9423537099999635
     1709        0.2800588933018450        0.1353240644445191        0.0239184782944619     3245.4106541500000276      152.8849927800000046      287.5042740499999923
     1710        0.2774732898723405        0.1437122072379887        0.0237022894980537     3240.1783527600000525      161.4247059500000034      287.0407551999999782
     1711        0.2746754727247275        0.1520617956273743        0.0234754898154766     3234.6647321199998260      169.7841283000000203      286.5523148499999593
     1712        0.2716573367345458        0.1603630353667916        0.0232386764821614     3228.8759502400007477      177.9539234199999953      286.0394985399999541
     1713        0.2684108875278827        0.1686049346214175        0.0229925284419931     3222.8184724500001721      185.9249666899999909      285.5028790000000072
     1714        0.2649283604010080        0.1767752871373717        0.0227378143481422     3216.4990641700001106      193.6883554700000047      284.9430555799999638
     1715        0.2612023466486248        0.1848606701334546        0.0224754005962123     3209.9247833899999023      201.2354190400000107      284.3606535300000360
     1716        0.2572259261661251        0.1928464587801706        0.0222062592619152     3203.1029727300001468      208.5577283000000364      283.7563233199999786
     1717        0.2529928044043387        0.2007168582651185        0.0219314757097755     3196.0412512900002184      215.6471051599999669      283.1307398999999236
     1718        0.2484974518628623        0.2084549549182949        0.0216522556812988     3188.7475061199997981      222.4956316899999820      282.4846019699999715
     1719        0.2437352439011893        0.2160427872213364        0.0213699316313262     3181.2298833899994861      229.0956589599999802      281.8186311900000192
     1720        0.2387025983996254        0.2234614371385552        0.0210859680554539     3173.4967793300002086      235.4398155799999870      281.1335713599999622
     1721        0.2333971086369687        0.2306911420575385        0.0208019655672929     3165.5568308400002024      241.5210159400000123      280.4301876099999618
     1722        0.2278176687368060        0.2377114271730363        0.0205196634874504     3157.4189058199999636      247.3324681000000282      279.7092655200000308
     1723        0.2219645887019050        0.2445012573420495        0.0202409406406311     3149.0920932900003208      252.8676814300000046      278.9716102699999283
     1724        0.2158396964966139        0.2510392076081426        0.0199678142126942     3140.5856932599999709      258.1204737799999975      278.2180457399999227
     1725        0.2094464240767162        0.2573036505297107        0.0197024363364103     3131.9092062800004896      263.0849784599999452      277.4494135499999743
     1726        0.2027898751234507        0.2632729581832534        0.0194470883176611     3123.0723228800006837      267.7556507599999804      276.6665721800000028
     1727        0.1958768719265642        0.2689257164772746        0.0192041722524135     3114.0849127300002692      272.1272741200000382      275.8703959399999235
     1728        0.1887159793555847        0.2742409484437287        0.0189761999732692     3104.9570136300008016      276.1949660000000222      275.0617740799999638
     1729        0.1813175042761456        0.2791983434466257        0.0187657791949234     3095.6988202799998362      279.9541833100000190      274.2416097199999854
     1730        0.1736934691322961        0.2837784883600036        0.0185755968960152     3086.3206728900004236      283.4007274799999436      273.4108188699999573
     1731        0.1658575589579464        0.2879630967147296        0.0184083998927786     3076.8330456600001526      286.5307491599999707      272.5703294399999095
     1732        0.1578250415343455        0.2917352317918813        0.0182669727664779     3067.2465350699999362      289.3407525200000237      271.7210801200000105
     1733        0.1496126611954743        0.2950795193390835        0.0181541132647327     3057.5718480300001829      291.8275991300000101      270.8640194399999359
