NODE          UX          UY          UZ          X          Y          Z
     6624        0.2852376797819781        0.4671173945621164        0.1015851650045534     2862.2808580899995832      297.3232464499999423     1024.1404670299998543
     6625        0.2779019033852626        0.4748695537093026        0.0992639538108938     2852.9055468700007623      298.4933445299999448     1020.7859270400000469
     6626        0.2702458172933710        0.4816977930813096        0.0968522197349251     2843.4986579199999142      299.3300635900000088     1017.4200883500000145
     6627        0.2623162796094604        0.4875418737273243        0.0943675758995586     2834.0706975400003103      299.8324691200000416     1014.0467101899998852
     6628        0.2541651674419627        0.4923469934804236        0.0918293624717366     2824.6321955500002332      300.0000000000000000     1010.6695601799998485
     6629        0.2458488901387217        0.4960645911128815        0.0892584613803349     2815.1936935600001561      299.8324691200000416     1007.2924101700000392
     6630        0.2374278131408840        0.4986530891389303        0.0866770788717758     2805.7657331800000975      299.3300635900000088     1003.9190320000000156
     6631        0.2289655993776286        0.5000785609803529        0.0841084984923772     2796.3588442300001589      298.4933445299999448     1000.5531933099999833
     6632        0.2205284768944872        0.5003153092696173        0.0815768077116204     2786.9835330100004285      297.3232464499999423      997.1986533200000622
     6633        0.2121844430069801        0.4993463434671755        0.0791066020007167     2777.6502705500001866      295.8210761999999363      993.8591586099998949
     6634        0.2040024169222870        0.4971637464374636        0.0767226707658248     2768.3694809099997656      293.9885115099999098      990.5384389800000235
     6635        0.1960513539337319        0.4937689215552563        0.0744496699516988     2759.1515295500003049      291.8275991300000101      987.2402032500000360
     6636        0.1883993353273070        0.4891727140791682        0.0723117865270485     2750.0067117399999006      289.3407525200000237      983.9681351199999426
     6637        0.1811126489765462        0.4833954025424515        0.0703324003385394     2740.9452410999997483      286.5307491599999707      980.7258890700001075
     6638        0.1742548758222502        0.4764665582757122        0.0685337489207457     2731.9772381100001439      283.4007274799999436      977.5170862999999599
     6639        0.1678859977471113        0.4684247741028474        0.0669366009493240     2723.1127189000003455      279.9541833100000190      974.3453106099999559
     6640        0.1620615419836355        0.4593172647577864        0.0655599438955963     2714.3615840100001151      276.1949660000000222      971.2141044700000521
     6641        0.1568317767151017        0.4491993446396096        0.0644206912540034     2705.7336073300002681      272.1272741200000382      968.1269650599999750
     6642        0.1522409716477278        0.4381337905248530        0.0635334144042276     2697.2384252199994989      267.7556507599999804      965.0873402900000428
     6643        0.1483267362410867        0.4261900988850523        0.0629101037585438     2688.8855257199998050      263.0849784599999452      962.0986250600000176
     6644        0.1451194468088132        0.4134436492232747        0.0625599633113331     2680.6842379400000027      258.1204737799999975      959.1641573699999981
     6645        0.1426417721695639        0.3999747871335272        0.0624892421461529     2672.6437216899998930      252.8676814300000046      956.2872146600000178
     6646        0.1409083056624968        0.3858678408543880        0.0627011057709004     2664.7729571899999428      247.3324681000000282      953.4710100899999361
     6647        0.1399253095262205        0.3712100875372474        0.0631955494754759     2657.0807350800000677      241.5210159400000123      950.7186890100000483
     6648        0.1396905753848983        0.3560906852488815        0.0639693551082843     2649.5756465900003604      235.4398155799999870      948.0333254099999749
     6649        0.1401934028941118        0.3405995871761798        0.0650160920010640     2642.2660739599996305      229.0956589599999802      945.4179184999999279
     6650        0.1414146961719218        0.3248264549463551        0.0663261619237288     2635.1601810499996645      222.4956316899999820      942.8753893600000993
     6651        0.1433271759448668        0.3088595873128493        0.0678868872877678     2628.2659042199998112      215.6471051599999669      940.4085776700001134
     6652        0.1458957032401608        0.2927848802409030        0.0696826410644711     2621.5909435100002156      208.5577283000000364      938.0202385300000287
     6653        0.1490777089313451        0.2766848329424782        0.0716950163023306     2615.1427539999999681      201.2354190400000107      935.7130394300000944
     6654        0.1528237215509023        0.2606376140261769        0.0739030324423553     2608.9285374900000534      193.6883554700000047      933.4895572200000515
     6655        0.1570779847572306        0.2447162001581834        0.0762833752260429     2602.9552344800003993      185.9249666899999909      931.3522752199999104
     6656        0.1617791544251277        0.2289875982224396        0.0788106664546014     2597.2295163800004048      177.9539234199999953      929.3035805300000902
     6657        0.1668610644051795        0.2135121604480170        0.0814577595522059     2591.7577780800002074      169.7841283000000203      927.3457612600000175
     6658        0.1722535495005107        0.1983430002726755        0.0841960566098309     2586.5461308300004930      161.4247059500000034      925.4810040500000241
     6659        0.1778833135320085        0.1835255146032556        0.0869958424196213     2581.6003953599997658      152.8849927800000046      923.7113916100000779
     6660        0.1836748301971591        0.1690970170824574        0.0898266308561263     2576.9260954399996990      144.1745265599999755      922.0389003500000626
     6661        0.1895512644997562        0.1550864844976750        0.0926575190151295     2572.5284516599995186      135.3030357599999718      920.4653982500000211
     6662        0.1954354024803031        0.1415144173836189        0.0954575445012395     2568.4123756300004970      126.2804287299999970      918.9926426899999115
     6663        0.2012505775559466        0.1283928139862146        0.0981960414042203     2564.5824644799995440      117.1167825499999822      917.6222785700000486
     6664        0.2069215822323564        0.1157252553475199        0.1008429907428656     2561.0429957299998023      107.8223318499999692      916.3558363999999301
     6665        0.2123755543240750        0.1035070981741299        0.1033693611968053     2557.7979225200001565       98.4074573500000014      915.1947306400002162
     6666        0.2175428279822957        0.0917257705554417        0.1057474364486960     2554.8508691799997905       88.8826742699999954      914.1402580999998690
     6667        0.2223577402171485        0.0803611649691334        0.1079511255387673     2552.2051272000003337       79.2586205600000113      913.1935964799999965
     6668        0.2267593846583518        0.0693861219173783        0.1099562530600654     2549.8636515300004248       69.5460450800000132      912.3558030899998812
     6669        0.2306923050985758        0.0587669966976883        0.1117408263020708     2547.8290573000003860       59.7557955300000074      911.6278136299999915
     6670        0.2341071222379274        0.0484643014495221        0.1132852767780574     2546.1036169000003611       49.8988063700000026      911.0104411899999377
     6671        0.2369610880393713        0.0384334137700336        0.1145726739753761     2544.6892574199996488       39.9860866099999939      910.5043752700001960
     6672        0.2392185625750177        0.0286253431579925        0.1155889092687215     2543.5875585100002354       30.0287074899999986      910.1101810999999771
     6673        0.2408514096703730        0.0189875459085429        0.1163228485941858     2542.7997506500000782       20.0377901200000039      909.8282989399999678
     6674        0.2418393078870897        0.0094647790786983        0.1167664524957192     2542.3267137000002549       10.0244930999999990      909.6590436100000261
     6675        0.2421699743403090       -0.0000000161738078        0.1169148625219756     2542.1689759899995806        0.0000000000000000      909.6026041599999417
     6676        0.2418393002726262       -0.0094648115466251        0.1167664535816473     2542.3267137000002549      -10.0244930999999990      909.6590436100000261
     6677        0.2408513956265235       -0.0189875786742419        0.1163228511637916     2542.7997506500000782      -20.0377901200000039      909.8282989399999678
     6678        0.2392185433582509       -0.0286253763088415        0.1155889137144304     2543.5875585100002354      -30.0287074899999986      910.1101810999999771
     6679        0.2369610649354903       -0.0384334473015051        0.1145726806735468     2544.6892574199996488      -39.9860866099999939      910.5043752700001960
     6680        0.2341070965216697       -0.0484643352685460        0.1132852860788144     2546.1036169000003611      -49.8988063700000026      911.0104411899999377
     6681        0.2306922779958400       -0.0587670306307339        0.1117408385203311     2547.8290573000003860      -59.7557955300000074      911.6278136299999915
     6682        0.2267593573120543       -0.0693861557227159        0.1099562684677491     2549.8636515300004248      -69.5460450800000132      912.3558030899998812
     6683        0.2223577136573608       -0.0803611983526014        0.1079511443583921     2552.2051272000003337      -79.2586205600000113      913.1935964799999965
     6684        0.2175428031013181       -0.0917258031889676        0.1057474588484539     2554.8508691799997905      -88.8826742699999954      914.1402580999998690
     6685        0.2123755318568975       -0.1035071297161678        0.1033693872872443     2557.7979225200001565      -98.4074573500000014      915.1947306400002162
     6686        0.2069215627427943       -0.1157252854645459        0.1008430205751480     2561.0429957299998023     -107.8223318499999692      916.3558363999999301
     6687        0.2012505614286351       -0.1283928423743858        0.0981960749700457     2564.5824644799995440     -117.1167825499999822      917.6222785700000486
     6688        0.1954353899184838       -0.1415144437897362        0.0954575817342853     2568.4123756300004970     -126.2804287299999970      918.9926426899999115
     6689        0.1895512555286891       -0.1550865087386068        0.0926575597939984     2572.5284516599995186     -135.3030357599999718      920.4653982500000211
     6690        0.1836748246728451       -0.1690970390622469        0.0898266750086134     2576.9260954399996990     -144.1745265599999755      922.0389003500000626
     6691        0.1778833111547251       -0.1835255343272375        0.0869958897281927     2581.6003953599997658     -152.8849927800000046      923.7113916100000779
     6692        0.1722535498325725       -0.1983430178580242        0.0841961068180410     2586.5461308300004930     -161.4247059500000034      925.4810040500000241
     6693        0.1668610668922524       -0.2135121761302406        0.0814578123719328     2591.7577780800002074     -169.7841283000000203      927.3457612600000175
     6694        0.1617791584202629       -0.2289876123575419        0.0788107215737619     2597.2295163800004048     -177.9539234199999953      929.3035805300000902
     6695        0.1570779895467537       -0.2447162132203551        0.0762834323165961     2602.9552344800003993     -185.9249666899999909      931.3522752199999104
     6696        0.1528237263813865       -0.2606376266008952        0.0739030911683261     2608.9285374900000534     -193.6883554700000047      933.4895572200000515
     6697        0.1490777130366382       -0.2766848457153301        0.0716950763275936     2615.1427539999999681     -201.2354190400000107      935.7130394300000944
     6698        0.1458957058677314       -0.2927848939822568        0.0696827020600679     2621.5909435100002156     -208.5577283000000364      938.0202385300000287
     6699        0.1433271763806516       -0.3088596028588448        0.0678869489385704     2628.2659042199998112     -215.6471051599999669      940.4085776700001134
     6700        0.1414146937627803       -0.3248264731769080        0.0663262239341733     2635.1601810499996645     -222.4956316899999820      942.8753893600000993
     6701        0.1401933970673619       -0.3405996089905532        0.0650161540998682     2642.2660739599996305     -229.0956589599999802      945.4179184999999279
     6702        0.1396905656644394       -0.3560907115395244        0.0639694170520163     2649.5756465900003604     -235.4398155799999870      948.0333254099999749
     6703        0.1399252955447512       -0.3712101191628060        0.0631956110508841     2657.0807350800000677     -241.5210159400000123      950.7186890100000483
     6704        0.1409082871695397       -0.3858678786127507        0.0627011667959509     2664.7729571899999428     -247.3324681000000282      953.4710100899999361
     6705        0.1426417490352380       -0.3999748317357076        0.0624893024698044     2672.6437216899998930     -252.8676814300000046      956.2872146600000178
     6706        0.1451194190233232       -0.4134437012689573        0.0625600228120906     2680.6842379400000027     -258.1204737799999975      959.1641573699999981
     6707        0.1483267039101384       -0.4261901588406299        0.0629101623418880     2688.8855257199998050     -263.0849784599999452      962.0986250600000176
     6708        0.1522409349840943       -0.4381338587045767        0.0635334719990446     2697.2384252199994989     -267.7556507599999804      965.0873402900000428
     6709        0.1568317360268328       -0.4491994211905441        0.0644207478081848     2705.7336073300002681     -272.1272741200000382      968.1269650599999750
     6710        0.1620614976593082       -0.4593173496490431        0.0655599993709767     2714.3615840100001151     -276.1949660000000222      971.2141044700000521
     6711        0.1678859502388308       -0.4684248671194133        0.0669366553161912     2723.1127189000003455     -279.9541833100000190      974.3453106099999559
     6712        0.1742548256270187       -0.4764666590170696        0.0685338021521542     2731.9772381100001439     -283.4007274799999436      977.5170862999999599
     6713        0.1811125966166565       -0.4833955104260957        0.0703324524045996     2740.9452410999997483     -286.5307491599999707      980.7258890700001075
     6714        0.1883992813305142       -0.4891728283489203        0.0723118373894867     2750.0067117399999006     -289.3407525200000237      983.9681351199999426
     6715        0.1960512988138295       -0.4937690412940856        0.0744497195588410     2759.1515295500003049     -291.8275991300000101      987.2402032500000360
     6716        0.2040023611608594       -0.4971638705845215        0.0767227190482378     2768.3694809099997656     -293.9885115099999098      990.5384389800000235
     6717        0.2121843870367506       -0.4993464708384769        0.0791066488676424     2777.6502705500001866     -295.8210761999999363      993.8591586099998949
     6718        0.2205284210849479       -0.5003154385818097        0.0815768530483631     2786.9835330100004285     -297.3232464499999423      997.1986533200000622
     6719        0.2289655440232557       -0.5000786908768814        0.0841085421587369     2796.3588442300001589     -298.4933445299999448     1000.5531933099999833
     6720        0.2374277584523477       -0.4986532182178504        0.0866771207016027     2805.7657331800000975     -299.3300635900000088     1003.9190320000000156
     6721        0.2458488362372298       -0.4960647179555682        0.0892585011822054     2815.1936935600001561     -299.8324691200000416     1007.2924101700000392
     6722        0.2541651143568933       -0.4923471166803469        0.0918294000307752     2824.6321955500002332     -300.0000000000000000     1010.6695601799998485
     6723        0.2623162272791993       -0.4875419919181916        0.0943676109803045     2834.0706975400003103     -299.8324691200000416     1014.0467101899998852
     6724        0.2702457655693295       -0.4816979049637897        0.0968522520852197     2843.4986579199999142     -299.3300635900000088     1017.4200883500000145
     6725        0.2779018520387129       -0.4748696580757029        0.0992639831665957     2852.9055468700007623     -298.4933445299999448     1020.7859270400000469
     6726        0.2852376285135339       -0.4671174903184299        0.1015851910949985     2862.2808580899995832     -297.3232464499999423     1024.1404670299998543
     6727        0.2922116484109290       -0.4585062269428931        0.1038001411058035     2871.6141205500002798     -295.8210761999999363     1027.4799617400003626
     6728        0.2987881720554111       -0.4491043976235624        0.1058950929473611     2880.8949101900002461     -293.9885115099999098     1030.8006813700001203
     6729        0.3049373637986210       -0.4389833388323259        0.1078583814709974     2890.1128615499997068     -291.8275991300000101     1034.0989171100000021
     6730        0.3106353918172668       -0.4282162955186662        0.1096804618973139     2899.2576793499997621     -289.3407525200000237     1037.3709852399999818
     6731        0.3158644333851279       -0.4168775363275716        0.1113539207165202     2908.3191500000007181     -286.5307491599999707     1040.6132312799998090
     6732        0.3206125899855434       -0.4050414960427309        0.1128734537339797     2917.2871529900003225     -283.4007274799999436     1043.8220340599998508
     6733        0.3248737182816731       -0.3927819579127102        0.1142358133891833     2926.1516722000005757     -279.9541833100000190     1046.9938097500000822
     6734        0.3286471842243006       -0.3801712866404565        0.1154397279251450     2934.9028070899998966     -276.1949660000000222     1050.1250158800000918
     6735        0.3319375487133737       -0.3672797219544564        0.1164857954065350     2943.5307837700001983     -272.1272741200000382     1053.2121553000001768
     6736        0.3347541940612468       -0.3541747408290730        0.1173763558944547     2952.0259658700001637     -267.7556507599999804     1056.2517800600001010
     6737        0.3371109013285177       -0.3409204943731002        0.1181153453747255     2960.3788653799997519     -263.0849784599999452     1059.2404952899998989
     6738        0.3390253886621620       -0.3275773244024381        0.1187081350902051     2968.5801531500001147     -258.1204737799999975     1062.1749629799999184
     6739        0.3405188213748563       -0.3142013621563281        0.1191613601122721     2976.6206694099992092     -252.8676814300000046     1065.0519057000001339
     6740        0.3416153039644509       -0.3008442106271180        0.1194827408509201     2984.4914339100005236     -247.3324681000000282     1067.8681102699997609
     6741        0.3423413643146819       -0.2875527095150431        0.1196809011656255     2992.1836560199999440     -241.5210159400000123     1070.6204313499997625
     6742        0.3427254397219487       -0.2743687814908933        0.1197651865857476     2999.6887444999997570     -235.4398155799999870     1073.3057949500000632
     6743        0.3427973736322298       -0.2613293555841287        0.1197454858261306     3006.9983171300004869     -229.0956589599999802     1075.9212018499999886
     6744        0.3425879313272452       -0.2484663636417437        0.1196320586126037     3014.1042100499998924     -222.4956316899999820     1078.4637309899999309
     6745        0.3421283417226918       -0.2358068038687612        0.1194353723881583     3020.9984868800002005     -215.6471051599999669     1080.9305426900000384
     6746        0.3414498715349784       -0.2233728649882968        0.1191659501976003     3027.6734475900002508     -208.5577283000000364     1083.3188818200001151
     6747        0.3405834367738381       -0.2111821036339242        0.1188342315660362     3034.1216371000000436     -201.2354190400000107     1085.6260809200000494
     6748        0.3395592556736590       -0.1992476675019996        0.1184504478672435     3040.3358536100004130     -193.6883554700000047     1087.8495631400003276
     6749        0.3384065458151838       -0.1875785561405235        0.1180245132248186     3046.3091566200005218     -185.9249666899999909     1089.9868451300001198
     6750        0.3371532670591839       -0.1761799111256842        0.1175659315539395     3052.0348747199996069     -177.9539234199999953     1092.0355398300000616
     6751        0.3358259110790427       -0.1650533279814383        0.1170837200658872     3057.5066130199998042     -169.7841283000000203     1093.9933590900000127
     6752        0.3344493369181423       -0.1541971817412545        0.1165863490821861     3062.7182602699999734     -161.4247059500000034     1095.8581162999998924
     6753        0.3330466513014343       -0.1436069588807820        0.1160816977039707     3067.6639957399997911     -152.8849927800000046     1097.6277287499999602
     6754        0.3316391313643068       -0.1332755887781166        0.1155770245791961     3072.3382956599998579     -144.1745265599999755     1099.3002199999998538
     6755        0.3302461870007364       -0.1231937683627745        0.1150789527671986     3076.7359394400000383     -135.3030357599999718     1100.8737221099997896
     6756        0.3288853590125561       -0.1133502745509136        0.1145934673658801     3080.8520154700004241     -126.2804287299999970     1102.3464776600001187
     6757        0.3275723491895065       -0.1037322595520849        0.1141259245685241     3084.6819266200000129     -117.1167825499999822     1103.7168417800003226
     6758        0.3263210773829224       -0.0943255251957397        0.1136810703785829     3088.2213953700002094     -107.8223318499999692     1104.9832839499999864
     6759        0.3251437611879743       -0.0851147732243486        0.1132630674590953     3091.4664685799998551      -98.4074573500000014     1106.1443897099998139
     6760        0.3240510128443055       -0.0760838292112027        0.1128755281987459     3094.4135219200002211      -88.8826742699999954     1107.1988622499998201
     6761        0.3230519485886758       -0.0672158388873758        0.1125215523165745     3097.0592639000001327      -79.2586205600000113     1108.1455238700000336
     6762        0.3221543052848191       -0.0584934363214550        0.1122037671559779     3099.4007395700004963      -69.5460450800000132     1108.9833172599999216
     6763        0.3213645595699463       -0.0498988841641322        0.1119243690039766     3101.4353337900006409      -59.7557955300000074     1109.7113067200000387
     6764        0.3206880450026257       -0.0414141871244252        0.1116851638061488     3103.1607742000001053      -49.8988063700000026     1110.3286791700002141
     6765        0.3201290628069108       -0.0330211803528247        0.1114876057399022     3104.5751336800008175      -39.9860866099999939     1110.8347450799999478
     6766        0.3196909824523129       -0.0247015950254582        0.1113328322891312     3105.6768325800003367      -30.0287074899999986     1111.2289392499999394
     6767        0.3193763287731910       -0.0164371041968140        0.1112216946557343     3106.4646404499994787      -20.0377901200000039     1111.5108214100000623
     6768        0.3191868527582957       -0.0082093522404257        0.1111547824982130     3106.9376774000002115      -10.0244930999999990     1111.6800767400000041
