ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
    14700     1342.8010958320273858      831.4998048764102805      313.8313670498807824       92.5065691923882696      268.7802817435047018       11.7747871924459560       -1.0410560566245746     -134.5851774705396053
    14701     1341.9065406666857143      833.5863174874267543      321.6447643486471293       88.1612258894228944      253.7553318277143717        8.9640414083564792       -1.0054657268754259     -135.1207326638658515
    14702     1341.1736027653389556      836.2470620555181995      329.1708099007144597       83.7819757980580562      238.9141214453793509        6.0651769068864496       -0.9661288747207272     -135.6398219613077174
    14703     1340.6106140740305364      839.5119537395098632      336.3821754812630616       79.3781374346935991      224.2984379451833092        3.0999854067189290       -0.9232757933387088     -136.1412446036082144
    14704     1340.2250973702009560      843.4091037288898178      343.2515550850603745       74.9595152178881108      209.9485765617970401        0.0914103404007278       -0.8771681398752720     -136.6239780916066593
    14705     1340.0237027065045368      847.9645269887995482      349.7518561358719467       70.5363468747857496      195.9029721524474326       -2.9366643693164747       -0.8281076246525669     -137.0871918211641116
    14706     1340.0121434444342867      853.2018519514197123      355.8563985351951828       66.1192455774275913      182.1978351858732594       -5.9596489148779028       -0.7764240906817761     -137.5302564371345397
    14707     1340.1951402514509937      859.1420303517479624      361.5391137896400551       61.7191657059565841      168.8668060683941121       -8.9525048696949057       -0.7224773808334226     -137.9527530836942049
    14708     1340.5763674040463229      865.8030644651646526      366.7747498863554938       57.3473173244969985      155.9406125324322829      -11.8900227634516682       -0.6666588464039793     -138.3544802758221408
    14709     1341.1584173987155282      873.1997341610349395      371.5390655289166375       53.0150758216213944      143.4467505790298674      -14.7471074173877241       -0.6093828520714696     -138.7354567426582150
    14710     1341.9427599899145207      881.3433516380739547      375.8090299342705407       48.7339003955971748      131.4091990295387404      -17.4990816452562967       -0.5510855228395014     -139.0959227081794722
    14711     1342.9297226096095983      890.2415248529869132      379.5630088284809744       44.5152250476223799      119.8481592315079070      -20.1219914979105852       -0.4922210910130607     -139.4363381895282430
    14712     1344.1184699807374727      899.8979548784075178      382.7809468179541454       40.3703544796269398      108.7798429208451125      -22.5929108948370185       -0.4332549983386527     -139.7573775719570790
    14713     1345.5070050250994882      910.3122456883975246      385.4445316500562626       36.3103504820305716       98.2162971218303937      -24.8902512096774444       -0.3746613891138574     -140.0599219349423379
    14714     1347.0921640816995932      921.4797622259291074      387.5373545905348465       32.3459155699586063       88.1652816809753404      -26.9940494339438715       -0.3169148420969339     -140.3450478479603873
    14715     1348.8696399906712031      933.3915031873888211      389.0450448347356200       28.4872733116942527       78.6302036874369605      -28.8862562071940943       -0.2604878282156847     -140.6140130602815645
    14716     1350.8339990843844589      946.0340250338964552      389.9553955062079353       24.7440473087365262       69.6101034369560239      -30.5509906405962965       -0.2058409344634593     -140.8682392696990178
    14717     1352.9787208785862731      959.3893913711999630      390.2584631358081992       21.1251579741945079       61.0997119298865528      -31.9747815240719433       -0.1534185042066707     -141.1092918589272927
    14718     1355.2962411591813634      973.4351699632841246      389.9466504814888026       17.6387014892798106       53.0895550157429170      -33.1467747218729301       -0.1036442270075121     -141.3388579668408056
    14719     1357.7780010026974651      988.1444714822566766      389.0147679790279653       14.2918631404993448       45.5661353073210194      -34.0589030727959994       -0.0569084912232649     -141.5587206432656728
    14720     1360.4145148504712779     1003.4860201034603051      387.4600664204744476       11.0908432026819810       38.5121738250318231      -34.7060285603237730       -0.0135676078806778     -141.7707325777573999
    14721     1363.1954343387596964     1019.4242792809621960      385.2822543095243191        8.0407599283012132       31.9069002964772608      -35.0860359812177762        0.0260588282725218     -141.9767876063247058
    14722     1366.1096302626647230     1035.9196078422885421      382.4834835860934277        5.1455954519090028       25.7264072173506975      -35.1998886804626068        0.0617029475035301     -142.1787904204059885
    14723     1369.1452714469160128     1052.9284585480447731      379.0683165294886976        2.4081715458783037       19.9440629890411856      -35.0516278539050745        0.0931455016516043     -142.3786268515722497
    14724     1372.2899144569614691     1070.4036193692386405      375.0436688045605251       -0.1698832510210195       14.5309647817587120      -34.6483446825749297        0.1202222153004480     -142.5781323849251407
    14725     1375.5305955975568395     1088.2944835931984926      370.4187256665155701       -2.5881352080891702        9.4564292887025658      -34.0000860965311631        0.1428279298702478     -142.7790622499883852
    14726     1378.8539253808723970     1106.5473527299814123      365.2048425128814984       -4.8473202315417439        4.6885213084124189      -33.1197292818996516        0.1609180603422168     -142.9830616568352468
    14727     1382.2461859833390463     1125.1057737681019262      359.4154205403850710       -6.9493315618005909        0.1945923767909790      -32.0228058665977073        0.1745054507369030     -143.1916381500714408
    14728     1385.6934253797132897     1143.9108931869636763      353.0657674235220043       -8.8971471689410464       -4.0581493675670117      -30.7272808836345348        0.1836727431170174     -143.4061333513794239
    14729     1389.1815594527895428     1162.9018327519688683      346.1729388030360042      -10.6947426748695307       -8.1020715712236324      -29.2533006876648756        0.1885587584209515     -143.6277002043494804
    14730     1392.6964603569422252     1182.0160868085677066      338.7555675807620901      -12.3470403661317505      -11.9685774068011597      -27.6229028688805442        0.1893587315830887     -143.8572811640830196
    14731     1396.2240513228275631     1201.1899192067444346      330.8336804766234991      -13.8597772888635973      -15.6875562201282719      -25.8596906197902854        0.1863327680689423     -144.0955890163893969
    14732     1399.7503941780225887     1220.3587692370624609      322.4285050854439305      -15.2393953209566462      -19.2868769289070769      -23.9884918573930008        0.1797827901026745     -144.3430935205023502
    14733     1403.2617712304656834     1239.4576603265109043      313.5622723385704944      -16.4929349742681097      -22.7919253585050683      -22.0349929973558574        0.1700639402092728     -144.6000085078474910
    14734     1406.7447623880213996     1258.4215991415981080      304.2580130007186199      -17.6278786886311991      -26.2251746533170262      -20.0253585284785345        0.1575704540712951     -144.8662855021121914
    14735     1410.1863146941934701     1277.1859628161857927      294.5393542011350974      -18.6520314193326158      -29.6058291076274145      -17.9858487933144602        0.1427283094588666     -145.1416109847330915
    14736     1413.5738070302022606     1295.6868762200465426      284.4303181938764169      -19.5733869219204735      -32.9495273082645781      -15.9424320336486858        0.1259910540872632     -145.4254076770245945
    14737     1416.8951038558300297     1313.8615632359399115      273.9551240992943235      -20.3999956508494051      -36.2681156183675739      -13.9204066391432093        0.1078281280841097     -145.7168395726621100
    14738     1420.1386048186695916     1331.6486796031824724      263.1380005515134144      -21.1398344376027580      -39.5694991861805647      -11.9440303547992812        0.0887197386733316     -146.0148216883964949
    14739     1423.2932801309925708     1348.9886229991511755      252.0030020551883752      -21.8006991568747708      -42.8575767602108044      -10.0361747889543835        0.0691423860146778     -146.3180342297977177
    14740     1426.3487075902783090     1365.8237965845592043      240.5738428624147787      -22.3900973075390084      -46.1322544531533367       -8.2179941539935157        0.0495665280942319     -146.6249395149959298
    14741     1429.2950916373602013     1382.0988690175961437      228.8737423523643884      -22.9151546532798420      -49.3895445019641102       -6.5086314065890747        0.0304417615361922     -146.9338038380515457
    14742     1432.1232776020942765     1397.7609795518299052      216.9252847343350084      -23.3825316232680507      -52.6217352732187464       -4.9249488325839934        0.0121948489773750     -147.2427208043708617
    14743     1434.8247642726673803     1412.7599195525633604      204.7502987163972250      -23.7983683814286451      -55.8176484625839748       -3.4813093840141960       -0.0047874962541812     -147.5496391142103789
    14744     1437.3917005436480849     1427.0482840609088271      192.3697529132901138      -24.1682497710633015      -58.9629696644888099       -2.1893800963724175       -0.0201569651595358     -147.8523911432099567
    14745     1439.8168817450482493     1440.5815871482452621      179.8036743943711429      -24.4971729818078074      -62.0406339763376309       -1.0579955159498695       -0.0336167912862745     -148.1487251056695413
    14746     1442.0937386159205289     1453.3183498614375821      167.0710819899494481      -24.7895356966987492      -65.0312733954433497       -0.0930520357007083       -0.0449210520897659     -148.4363373164557913
    14747     1444.2163197419156404     1465.2201571299976877      154.1899463965754649      -25.0491425222148791      -67.9137090743081444        0.7025413498031128       -0.0538861490195292     -148.7129058275718023
    14748     1446.1792748713569381     1476.2516988486343053      141.1771651077125682      -25.2792513922024682      -70.6654908470193277        1.3288747250707900       -0.0603909337740412     -148.9761242910809074
    14749     1447.9778283688490319     1486.3807746513436996      128.0485609037623362      -25.4825965651243678      -73.2634470405851062        1.7890023499441838       -0.0643753135351596     -149.2237354594960266
    14750     1449.6077569349047280     1495.5782912054025928      114.8189002219371417      -25.6614582926015373      -75.6842570648377659        2.0888656910601355       -0.0658503918164089     -149.4535655760022053
    14751     1451.0653617611349091     1503.8182395238018216      101.5019277265746211      -25.8177673426853289      -77.9050275052852612        2.2371730222698858       -0.0648923343639379     -149.6635567828990077
    14752     1452.3474435844605068     1511.0776607391974267       88.1104245471286305      -25.9532080200910968      -79.9038335929465120        2.2452491041473621       -0.0616420972794657     -149.8518001137846056
    14753     1453.4512768107645115     1517.3366086060823363       74.6562771236602032      -26.0694047567199050      -81.6602249922802912        2.1268298283878693       -0.0563116244068898     -150.0165704677890233
    14754     1454.3745854575249723     1522.5780989717050034       61.1505678791220362      -26.1681585004278077      -83.1556125126103325        1.8978000980539065       -0.0491712628531038     -150.1563666388195202
    14755     1455.1155218283956856     1526.7880704138237888       47.6036773169916358      -26.2517223280517555      -84.3734339795032611        1.5757494425992959       -0.0405478810807786     -150.2699588753619651
    14756     1455.6726456548467468     1529.9553424200471454       34.0253988537738437      -26.3229110841998590      -85.2989247231571426        1.1790974868667945       -0.0307874053429492     -150.3564112756485542
    14757     1456.0448902344146518     1532.0715787649608046       20.4250583734294473      -26.3842669419880167      -85.9181652728905192        0.7254167436291290       -0.0201535730595679     -150.4148667027403405
    14758     1456.2315140031855663     1533.1312139784852207        6.8116300546725164      -26.4356438239265117      -86.2188372203677318        0.2310852524728251       -0.0086270654317652     -150.4432954627853860
    14759     1456.2320903809932133     1533.1314347046836701       -6.8061252898928934      -26.4720855207976911      -86.2007906173137144       -0.2838341931653385       -0.0005534293462931     -150.4413562961780997
    14760     1456.0465360494272318     1532.0722258587070428      -20.4195192051523833      -26.4859652700322385      -85.8763154646878775       -0.7973494449418617        0.0036752506542330     -150.4116427180819073
    14761     1455.6751373705333208     1529.9563187520063821      -34.0198021795875079      -26.4722187591328293      -85.2524319035217104       -1.2859069758680945        0.0076368235521569     -150.3543735697939496
    14762     1455.1185894833074599     1526.7892523674877339      -47.5980161049792017      -26.4304591950251506      -84.3309903657911946       -1.7233440440279892        0.0105664821739611     -150.2686322726519847
    14763     1454.3780022676619410     1522.5794138958340227      -61.1448695300651437      -26.3628055048998249      -83.1189071493870415       -2.0864876939281629        0.0120331544002174     -150.1552101442348146
    14764     1453.4548782466067678     1517.3380062968221864      -74.6505930131698818      -26.2714069506471333      -81.6284396485068555       -2.3554667918860730        0.0117442291329650     -150.0153310808489380
    14765     1452.3511160747511894     1511.0791062751050049      -88.1048109821648779      -26.1575373515279352      -79.8755985943355427       -2.5126887168360099        0.0094710992791414     -149.8504058482545247
    14766     1451.0690281947790936     1503.8197043320135435     -101.4964368736208229      -26.0215509503414069      -77.8791370896999524       -2.5425561634243081        0.0050257874330213     -149.6620154884252543
    14767     1449.6113653542984139     1495.5797510859226804     -114.8135746565857573      -25.8630738378508340      -75.6598437052623467       -2.4315806915116411       -0.0017444961286071     -149.4519140317277106
    14768     1447.9813439581650982     1486.3822083028601355     -128.0434324624336568      -25.6811354299861705      -73.2399591204341505       -2.1685891978489735       -0.0109408645059736     -149.2220173055238774
    14769     1446.1826747442241867     1476.2530877252866048     -141.1722550447514664      -25.4742092601672994      -70.6426194094658513       -1.7449444295274077       -0.0226118107419011     -148.9743813435965194
    14770     1444.2195894119759032     1465.2214852658305517     -154.1852666576959621      -25.2402421649944699      -67.8913148137937696       -1.1547207702904814       -0.0367494421051253     -148.7111752007641030
    14771     1442.0968697073674321     1453.3196039023041521     -167.0666366304164683      -24.9766255409933819      -65.0093281125778049       -0.3948458720352335       -0.0532795684562251     -148.4346509776583218
    14772     1439.8198703969856069     1440.5827562793567722     -179.7994611213264307      -24.6801690753784442      -62.0191777255247416        0.5348077125734108       -0.0720707925292480     -148.1471103352291152
    14773     1437.3945463179106810     1427.0493599392054875     -192.3657644534699216      -24.3471025587682561      -58.9420809170017037        1.6313780382922403       -0.0929307312830119     -147.8508711627429477
    14774     1434.8274693430621483     1412.7608961755636301     -204.7465240609192563      -23.9730438470630816      -55.7974240736232332        2.8890196830501225       -0.1156069312736652     -147.5482336982099127
    14775     1432.1258461504994557     1397.7618531121447631     -216.9217101702339221      -23.5530006197695911      -52.6022774963680604        4.2989493966778127       -0.1397959216069130     -147.2414467142806984
    14776     1429.2975293706654156     1382.0996377267947537     -228.8703523441448340      -23.0813869839096242      -49.3709528962945114        5.8495499819615588       -0.1651443395405190     -146.9326751325668852
    14777     1426.3510213480899438     1365.8244604953595172     -240.5706207572629296      -22.5520584959285770      -46.1146210213507857        7.5265056423597798       -0.1912596605436154     -146.6239676759464032
    14778     1423.2954775504558711     1348.9891838134356021     -251.9999306656582121      -21.9583486679941871      -42.8409834000158298        9.3129984782215729       -0.2177104132225999     -146.3172281775966610
    14779     1420.1406940462816237     1331.6491404879845959     -263.1350626099559804      -21.2931248076304200      -39.5540165952199914       11.1899268394702744       -0.2440418005315540     -146.0141878250842637
    14780     1416.8970932917986829     1313.8619286344683132     -273.9523026238983903      -20.5488719661670984      -36.2538029540489788       13.1361750462881446       -0.2697782796659307     -145.7163816203547526
    14781     1413.5757050997190163     1295.6871516709379648     -284.4275967680900976      -19.7177864720683829      -32.9364325458764142       15.1289075761985714       -0.2944380917938847     -145.4251265801539716
    14782     1410.1881296446642864     1277.1861547752384922     -294.5367171934625503      -18.7918834817012339      -29.5939897215637302       17.1439005500009785       -0.3175357571140133     -145.1415048227036095
    14783     1406.7465021064408575     1258.4217148101033672     -304.2554457274815150      -17.7631043887981832      -26.2146183528011534       19.1558876643709937       -0.3385963174961009     -144.8663493849140878
    14784     1403.2634430854841412     1239.4577074864155293     -313.5597611888634333      -16.6234471953112006      -22.7826709274061159       21.1389313705584527       -0.3571605775452045     -144.6002345512305851
    14785     1399.7520048783721904     1220.3587560900643894     -322.4260376090080626      -15.3650986077389007      -19.2789350739651582       23.0668009103385430       -0.3727962819721368     -144.3434708283525083
    14786     1396.2256067999010156     1201.1898542212356915     -330.8312454490459800      -13.9805678538868960      -15.6809303662887487       24.9133606302544877       -0.3851030237601020     -144.0961037184122802
    14787     1392.6979656655100825     1182.0159785741068390     -338.7531550436011685      -12.4628062463661990      -11.9632644395201169       26.6529523753808917       -0.3937189611208989     -143.8579165598350187
    14788     1389.1830186977376798     1162.9016898403042433     -346.1705400892714692      -10.8053640017938051       -8.0980624779570007       28.2607761709202805       -0.3983352408433416     -143.6284369240718775
    14789     1385.6948416589707449     1143.9107240232942786     -353.0633751678566341       -9.0024966117612166       -4.0554298216206917       29.7132566158701366       -0.3986845203824778     -143.4069495885417780
    14790     1382.2475613561537102     1125.1055865098055619     -359.4130286766507538       -7.0492749507268400        0.1960414239210877       30.9883838197739578       -0.3945639552170239     -143.1925100031281488
    14791     1378.8552608552640777     1106.5471551568643918     -365.2024462607751616       -4.9417173285523859        4.6887231820869602       32.0660390746964481       -0.3858267182779180     -142.9839634364936956
    14792     1375.5318911373110495     1088.2942830086080903     -370.4163215082374450       -2.6768407114614092        9.4554111617144372       32.9282849593394076       -0.3723821098486059     -142.7799668622419347
    14793     1372.2911690139148959     1070.4034225149414397     -375.0412544521549307       -0.2527480478554480       14.5287572260822344       33.5596173237109383       -0.3542089938769981     -142.5790118427326547
    14794     1369.1464830051222634     1052.9282715290553369     -379.0658908807810121        2.3312990583372084       19.9406996031543713       33.9471862172393912       -0.3313429996799521     -142.3794526797247784
    14795     1366.1107959051259968     1035.9194360693991257     -382.4810466743012967        5.0748678027596270       25.7219242805003887       34.0809716242272316       -0.3038809276224319     -142.1795341547305611
    14796     1363.1965503271267153     1019.4241274251796767     -385.2798072400439082        7.9763289036986862       31.9013363987291996       33.9539086029181476       -0.2719776651095055     -141.9774212712643475
    14797     1360.4155767195147746     1003.4858920658952002     -387.4576113019241461       11.0328580154548490       38.5055695142875720       33.5619815351655575       -0.2358441115358536     -141.7712291833316272
    14798     1357.7790036690507804      988.1443703810847410     -389.0123078416507951       14.2404685111921481       45.5585327991145732       32.9042514671842810       -0.1957387528257500     -141.5590546585947891
    14799     1355.2971790331093871      973.4350981310376483     -389.9441891904939439       17.5940357524084448       53.0809978180564030       31.9828568166414016       -0.1519726032166595     -141.3390057460761682
    14800     1352.9795879897067152      959.3893503709150536     -390.2560052930816710       21.0873511309557671       61.0902445277502011       30.8029571523539403       -0.1048930487688062     -141.1092320407601335
    14801     1350.8347892056337969      946.0340156856050271     -389.9529463484285543       24.7132190776715106       69.5997709536795810       29.3726394227865057       -0.0548823926970722     -140.8679531394176934
    14802     1348.8703467700740930      933.3915256084608245     -389.0426101210988463       28.4635312257080386       78.6190515546629740       27.7027753481870604       -0.0023560426433302     -140.6134849200569761
    14803     1347.0927811674505392      921.4798158830963075     -387.5349404875163373       32.3293532677687381       88.1533553749989096       25.8068513795322474        0.0522495829984510     -140.3442651773596594
    14804     1345.5075261891529408      910.3123294581882874     -385.4421446119964116       36.3010460419709489       98.2036418136151497       23.7007611282058974        0.1084808093207703     -140.0588756556550152
    14805     1344.1188892380673678      899.8980671162762519     -382.7785934617452313       40.3683689467859494      108.7665031927431301       21.4025637144971483        0.1658723034209808     -139.7560621638801308
    14806     1342.9300343282845915      890.2416634690606543     -379.5606958112339271       44.5206011598756959      119.8341787772556017       18.9322290511199753        0.2239552974656630     -139.4347517667210354
    14807     1341.9429589880344338      881.3435141770103201     -375.8067638248130606       48.7466615097239355      131.3946204426431450       16.3113493601490518        0.2822615359415723     -139.0940670246598074
    14808     1341.1584990346373161      873.1999178853552621     -371.5368526860635825       53.0352251029109993      143.4316151132823052       13.5628511631038577        0.3403300997513142     -138.7333371162380331
    14809     1340.5763276479733577      865.8032664374983369     -366.7725963355452450       57.3748371409917581      155.9249598640820977       10.7106853975597005        0.3977109543900287     -138.3521055296300233
    14810     1340.1949757449870049      859.1422475176568696     -361.5370251042077712       61.7540173540910473      168.8506740883273096        7.7795228796017000        0.4539712999484196     -137.9501353486031121
    14811     1340.0118515421684151      853.2020812188836771     -355.8543797219772955       66.1613691830880271      182.1812598946977459        4.7944489814829012        0.5086990564083842     -137.5274109564772118
    14812     1340.0232815053918785      847.9647653045171865     -349.7499115259726068       70.5856616026699157      195.8859875262760397        1.7806600384713533        0.5615046346996423     -137.0841367123943257
    14813     1340.2245457149599588      843.4093481471807081     -343.2496882298429455       75.0159197832006157      209.9312144517564320       -1.2368220460890029        0.6120290392213594     -136.6207340309810547
    14814     1340.6099315542196564      839.5122014878359096     -336.3803890567647841       79.4415107892264132      224.2807280716773448       -4.2334271869967210        0.6599421476249442     -136.1378345144498780
    14815     1341.1727896897559731      836.2473105882606887     -329.1691056164863198       83.8521780691942240      238.8960913752920305       -7.1852942789624876        0.7049413270440291     -135.6362707130196839
    14816     1341.9055980260918659      833.5865645348219459     -321.6431428645848882       88.2380996056253935      253.7370069871685700      -10.0695056590225818        0.7467632464868451     -135.1170666883517981
    14817     1342.8000252444846865      831.5000484830206915     -313.8298278996246040       92.5899406316875684      268.7616855442990982      -12.8642981653172228        0.7851747489525346     -134.5814244220938463
    14818     1343.8470077385238710      829.9563326477267537     -305.7563199288420606       96.8988591081915729      283.9272009455114585      -15.5492516896492816        0.8199766224394873     -134.0307101462782384
    14819     1345.0368237141087775      828.9227580785837972     -297.4494336672686927      101.1565345308588348      299.1898517568897660      -18.1054453109401834        0.8510067779350154     -133.4664395128783099
    14820     1346.3591696750850133      828.3657139157620577     -288.9354722474867003      105.3551745615800428      314.5055037108382976      -20.5155935901677253        0.8781337390154826     -132.8902608588323915
    14821     1347.8032406034853921      828.2509028454381905     -280.2400676102602119      109.4874913524067779      329.8299094275469088      -22.7641444652242626        0.9012573945885971     -132.3039381012381170
    14822     1349.3578123535398845      828.5435956493377034     -271.3880342433413944      113.5467048130140029      345.1190240674045526      -24.8373576660245590        0.9203132758016139     -131.7093340035639812
    14823     1351.0113171224011239      829.2088725052504969     -262.4032427099484721      117.5265348932241523      360.3292914702250300      -26.7233533519937509        0.9352649355679183     -131.1083930182309132
    14824     1352.7519273940115454      830.2118442399349760     -253.3084945624736406      121.4211483992135072      375.4178996530991981      -28.4121336180455728        0.9460995900374862     -130.5031231774342189
    14825     1354.5676300420739153      831.5178645626547222     -244.1254240566883027      125.2251447654714411      390.3430213778478901      -29.8955812886726449        0.9528380832877953     -129.8955797394184515
    14826     1356.4463041925569087      833.0927158955857976     -234.8744052186025897      128.9335287450728629      405.0640240817419908      -31.1674341271731237        0.9555190454955379     -129.2878483895732415
    14827     1358.3757886941114066      834.9027869360249952     -225.5744816813764260      132.5416607264655795      419.5416460179055775      -32.2232418782254513        0.9542059002322435     -128.6820302061714472
    14828     1360.3439581401435134      836.9152197604570347     -216.2432996601152695      136.0452332072886747      433.7381542642796148      -33.0603017449090828        0.9489811941960001     -128.0802260598096041
    14829     1362.3387804274404971      839.0980542358997809     -206.8970693581892704      139.4402329993647527      447.6174729830130445      -33.6775802365960715        0.9399450592837073     -127.4845227312491716
    14830     1364.3483851371256605      841.4203412909016606     -197.5505258988669084      142.7229050776290933      461.1452787732340539      -34.0756223655476731        0.9272125496672106     -126.8969803388474986
    14831     1366.3611127114929786      843.8522459700416221     -188.2169187889577415      145.8897232824717776      474.2890791908193933      -34.2564462636946985        0.9109127973899339     -126.3196205649787061
    14832     1368.3655731698652289      846.3651306264068808     -178.9079954681871811      148.9373564128993621      487.0182610166987160      -34.2234365639970974        0.8911839090161409     -125.7544155695653672
    14833     1370.3506886628301800      848.9316287232593368     -169.6340156069396130      151.8626404086337516      499.3041192368793872      -33.9812271658612985        0.8681755645270617     -125.2032789259827155
    14834     1372.3057384994272070      851.5256926271263183     -160.4037626069699911      154.6625620593395070      511.1198638665601948      -33.5355809402423972        0.8420433339595554     -124.6680571076061455
    14835     1374.2203987502773543      854.1226414314963904     -151.2245677631976832      157.3342412654615146      522.4406158639551450      -32.8932715628063477        0.8129501642006792     -124.1505222967254269
    14836     1376.0847714492488194      856.6991863581865800     -142.1023554943594149      159.8749083350419369      533.2433722521102482      -32.0619643813250832        0.7810602825511128     -123.6523661628302619
