ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     1676     2924.9399416881778961     1012.4756108492297244       89.9747386494274934      -86.1531254626461305     -128.5379441378790943       29.2555601951399353       -0.4439712624378819        1.8046367761310189
     1677     2923.1301512001841729     1013.9316820432559325       83.9449910489623221      -90.8894827655767585     -129.3007722999850557       27.7181939646065842       -0.4140003963398853        1.8017754710701930
     1678     2921.4199612045995309     1015.2712715549936320       78.0133338285396007      -95.2805479637036115     -130.0235863382927164       26.1192349094929881       -0.3835812964226257        1.7995434070796499
     1679     2919.8116887752703406     1016.4981333410087245       72.1767725558796656      -99.3262653586884880     -130.7023645872056932       24.4677935058290075       -0.3530431138761995        1.7978899832035777
     1680     2918.3075925945922791     1017.6161913951802944       66.4316006810455804     -103.0294879635171128     -131.3340901178323747       22.7721753712623212       -0.3226595686038566        1.7967564304266412
     1681     2916.9098539559254277     1018.6294422163477975       60.7734737276000985     -106.3955129129162742     -131.9166499914697397       21.0398613733688506       -0.2926704711708490        1.7960774154913626
     1682     2915.6205602045679370     1019.5418640547562745       55.1974506916272674     -109.4316425666465875     -132.4487363731143432       19.2775025133636930       -0.2632659321563343        1.7957840199285997
     1683     2914.4416871345292748     1020.3573401914306942       49.6980697230925301     -112.1466612469985193     -132.9297151765358649       17.4909330034916408       -0.2345853236675055        1.7958050774450176
     1684     2913.3750839017370708     1021.0795889249752690       44.2693879971743982     -114.5503291217432889     -133.3594968651655108       15.6851893640090765       -0.2067197733222643        1.7960690245740276
     1685     2912.4224578533576278     1021.7121038361514138       38.9050448923204470     -116.6529326946497349     -133.7384200101403167       13.8645486904662576       -0.1797208662583088        1.7965065045964526
     1686     2911.5853618905230178     1022.2581038636456015       33.5983099629648621     -118.4648745386793962     -134.0671420488929471       12.0325779184637938       -0.1535995699063682        1.7970516791814084
     1687     2910.8651817500285688     1022.7204878985228333       28.3421290722731882     -119.9962150333526552     -134.3465114408325007       10.1921911398975560       -0.1283169771257269        1.7976435118939142
     1688     2910.2631261491860641     1023.1018025004593710       23.1291770704542046     -121.2563047367571016     -134.5774648067456383        8.3457176220645088       -0.1038113119894747        1.7982270619684573
     1689     2909.7802172106430589     1023.4042074547942320       17.9519021815694977     -122.2534863067303377     -134.7609442235138886        6.4949775223419550       -0.0799850953210638        1.7987544729679115
     1690     2909.4172838618287642     1023.6294604782012811       12.8025629447617604     -122.9947709715361270     -134.8978048447490892        4.6413616195032326       -0.0567120758769673        1.7991865256676793
     1691     2909.1749484627393940     1023.7788942961257135        7.6732799888057226     -123.4856166259969541     -134.9887499441165346        2.7859202765514635       -0.0338496608289117        1.7994938528947064
     1692     2909.0536345934870042     1023.8534009729912668        2.5560758044976701     -123.7297851964312940     -135.0342691541197837        0.9294522007526926       -0.0112448909896767        1.7996549108851407
