NODE          UX          UY          UZ          X          Y          Z
     7222        0.1829427778125292        0.2003585889044009        0.0808650824912705     2558.1706428200000119      161.4247059500000034     1001.2486893899999814
     7223        0.1890356496186838        0.1852747206999615        0.0835739127475253     2553.2791641300000265      152.8849927800000046      999.3342015299999730
     7224        0.1952847578128857        0.1705976941454021        0.0863328426992259     2548.6561432200001036      144.1745265599999755      997.5247860300000866
     7225        0.2016099991822545        0.1563578915541315        0.0891091072901789     2544.3067434199997479      135.3030357599999718      995.8224637599998914
     7226        0.2079308232998524        0.1425768590119712        0.0918697976622365     2540.2358224599997811      126.2804287299999970      994.2291360100000475
     7227        0.2141672011751036        0.1292672654588422        0.0945822504939796     2536.4479270300003009      117.1167825499999822      992.7465823100000080
     7228        0.2202405803888603        0.1164329794294753        0.0972144319040496     2532.9472877299999709      107.8223318499999692      991.3764585000000125
     7229        0.2260748157236114        0.1040692595281063        0.0997353115412059     2529.7378143199998703       98.4074573500000014      990.1202948299999207
     7230        0.2315970641687864        0.0921630545271149        0.1021152223879765     2526.8230913900001724       88.8826742699999954      988.9794942600001377
     7231        0.2367386348512067        0.0806934068345945        0.1043262024822634     2524.2063742999998794       79.2586205600000113      987.9553309300000592
     7232        0.2414357845155538        0.0696319529398517        0.1063423148050711     2521.8905855900002280       69.5460450800000132      987.0489486999999826
     7233        0.2456304506141009        0.0589435128250081        0.1081399421107226     2519.8783117100001618       59.7557955300000074      986.2613598899998806
     7234        0.2492709147093617        0.0485867601353358        0.1096980537862189     2518.1718001099998219       49.8988063700000026      985.5934441200000720
     7235        0.2523123898636032        0.0385149641079282        0.1109984421518361     2516.7729567300002600       39.9860866099999939      985.0459473799999159
     7236        0.2547175265463211        0.0286767937207912        0.1120259260217369     2515.6833439300003192       30.0287074899999986      984.6194811500000696
     7237        0.2564568327730395        0.0190171741470415        0.1127685197763317     2514.9041786400002820       20.0377901200000039      984.3145217299999103
     7238        0.2575090043887923        0.0094781856028125        0.1132175662712526     2514.4363311100000828       10.0244930999999990      984.1314097399999810
     7239        0.2578611631988932       -0.0000000061801856        0.1133678327014272     2514.2803238500000589        0.0000000000000000      984.0703496700001551
     7240        0.2575090007009364       -0.0094781980101110        0.1132175684323289     2514.4363311100000828      -10.0244930999999990      984.1314097399999810
     7241        0.2564568258802973       -0.0190171866693705        0.1127685242626150     2514.9041786400002820      -20.0377901200000039      984.3145217299999103
     7242        0.2547175169657307       -0.0286768063895858        0.1120259329808781     2515.6833439300003192      -30.0287074899999986      984.6194811500000696
     7243        0.2523123781282298       -0.0385149769173207        0.1109984517125344     2516.7729567300002600      -39.9860866099999939      985.0459473799999159
     7244        0.2492709013509586       -0.0485867730436248        0.1096980660559732     2518.1718001099998219      -49.8988063700000026      985.5934441200000720
     7245        0.2456304361468238       -0.0589435257580687        0.1081399571742372     2519.8783117100001618      -59.7557955300000074      986.2613598899998806
     7246        0.2414357694211449       -0.0696319657962510        0.1063423327230880     2521.8905855900002280      -69.5460450800000132      987.0489486999999826
     7247        0.2367386195660174       -0.0806934194921423        0.1043262232909108     2524.2063742999998794      -79.2586205600000113      987.9553309300000592
     7248        0.2315970490728905       -0.0921630668505105        0.1021152460986236     2526.8230913900001724      -88.8826742699999954      988.9794942600001377
     7249        0.2260748011321879       -0.1040692713773833        0.0997353381407906     2529.7378143199998703      -98.4074573500000014      990.1202948299999207
     7250        0.2202405665459837       -0.1164329906688663        0.0972144613558854     2532.9472877299999709     -107.8223318499999692      991.3764585000000125
     7251        0.2141671882500570       -0.1292672759656845        0.0945822827389947     2536.4479270300003009     -117.1167825499999822      992.7465823100000080
     7252        0.2079308113859800       -0.1425768686852922        0.0918698326206557     2540.2358224599997811     -126.2804287299999970      994.2291360100000475
     7253        0.2016099882981598       -0.1563579003226154        0.0891091448634948     2544.3067434199997479     -135.3030357599999718      995.8224637599998914
     7254        0.1952847479059268       -0.1705977019743827        0.0863328827724896     2548.6561432200001036     -144.1745265599999755      997.5247860300000866
     7255        0.1890356405706159       -0.1852747275971486        0.0835739551918528     2553.2791641300000265     -152.8849927800000046      999.3342015299999730
     7256        0.1829427694469563       -0.2003585949241291        0.0808651271665055     2558.1706428200000119     -161.4247059500000034     1001.2486893899999814
     7257        0.1770848205083387       -0.2158102455147629        0.0782386300724554     2563.3251161300008789     -169.7841283000000203     1003.2661113499999601
     7258        0.1715381036031535       -0.2315822246152585        0.0757257761181530     2568.7368271799996364     -177.9539234199999953     1005.3842142299999978
     7259        0.1663756172764609       -0.2476190791724895        0.0733565823375287     2574.3997317700004714     -185.9249666899999909     1007.6006323600000769
     7260        0.1616661501289942       -0.2638578714390070        0.0711594091302281     2580.3075051599998915     -193.6883554700000047     1009.9128902899999503
     7261        0.1574734314844735       -0.2802288028989394        0.0691606184619695     2586.4535491199999342     -201.2354190400000107     1012.3184055300000637
     7262        0.1538553437536315       -0.2966559420727668        0.0673842566469285     2592.8309993100001520     -208.5577283000000364     1014.8144914199999675
     7263        0.1508632083472037       -0.3130580476487769        0.0658517664197539     2599.4327329200004897     -215.6471051599999669     1017.3983601500000304
     7264        0.1485411561526770       -0.3293494769114940        0.0645817326852845     2606.2513766600004601     -222.4956316899999820     1020.0671258699998134
     7265        0.1469255926910997       -0.3454411673232554        0.0635896659582477     2613.2793149800004358     -229.0956589599999802     1022.8178078999999343
     7266        0.1460447666190876       -0.3612416781507798        0.0628878269311008     2620.5086985499997354     -235.4398155799999870     1025.6473340899997311
     7267        0.1459184489649838       -0.3766582774528535        0.0624850951088156     2627.9314530900005593     -241.5210159400000123     1028.5525442099997235
     7268        0.1465577286238148       -0.3915980584993278        0.0623868836958714     2635.5392883199997414     -247.3324681000000282     1031.5301935200000116
     7269        0.1479649279663052       -0.4059690692648816        0.0625951022662796     2643.3237072600004467     -252.8676814300000046     1034.5769563700000617
     7270        0.1501336403188823       -0.4196814378302529        0.0631081679198992     2651.2760156999997889     -258.1204737799999975     1037.6894298999998227
     7271        0.1530488891410444       -0.4326484763393060        0.0639210648478344     2659.3873319400004220     -263.0849784599999452     1040.8641378699996949
     7272        0.1566874064618283       -0.4447877463099050        0.0650254513556007     2667.6485966499999449     -267.7556507599999804     1044.0975345599999855
     7273        0.1610180262466128       -0.4560220687397037        0.0664098126290933     2676.0505830800002514     -272.1272741200000382     1047.3860086499998943
     7274        0.1660021861033122       -0.4662804626880021        0.0680596566353353     2684.5839072600001600     -276.1949660000000222     1050.7258873600003426
     7275        0.1715945289521085       -0.4754989980111958        0.0699577498552536     2693.2390385600001537     -279.9541833100000190     1054.1134404499996435
     7276        0.1777435943681228       -0.4836215486242669        0.0720843887784955     2702.0063103000002229     -283.4007274799999436     1057.5448844600000484
     7277        0.1843925877910371       -0.4906004346718570        0.0744177024967365     2710.8759305600005973     -286.5307491599999707     1061.0163869200000590
     7278        0.1914802143030900       -0.4963969440442201        0.0769339811406111     2719.8379931000004035     -289.3407525200000237     1064.5240705799999432
     7279        0.1989415627378078       -0.5009817258728806        0.0796080245401119     2728.8824884399996336     -291.8275991300000101     1068.0640178199998900
     7280        0.2067090249048399       -0.5043350505877187        0.0824135050890477     2737.9993150400005106     -293.9885115099999098     1071.6322749699997985
     7281        0.2147132342611107       -0.5064469342510548        0.0853233386328945     2747.1782905499999288     -295.8210761999999363     1075.2248567300000559
     7282        0.2228840083499235       -0.5073171268272210        0.0883100571784194     2756.4091632400004528     -297.3232464499999423     1078.8377506600002107
     7283        0.2311512792049248       -0.5069549664648997        0.0913461771806891     2765.6816233899999133     -298.4933445299999448     1082.4669216100000995
     7284        0.2394459967241286       -0.5053791048405634        0.0944045574820322     2774.9853148500005773     -299.3300635900000088     1086.1083162499996888
     7285        0.2477009905632378       -0.5026171102966386        0.0974587411909906     2784.3098465900002338     -299.8324691200000416     1089.7578676300001916
     7286        0.2558517772872719       -0.4987049579111773        0.1004832762455943     2793.6448042799997893     -300.0000000000000000     1093.4114996400001019
     7287        0.2638373010125997       -0.4936864174334729        0.1034540100162559     2802.9797619700002542     -299.8324691200000416     1097.0651316500000121
     7288        0.2716005970060120       -0.4876123516224432        0.1063483537612176     2812.3042937000000165     -299.3300635900000088     1100.7146830200001659
     7289        0.2790893698089014       -0.4805399388163791        0.1091455135958427     2821.6079851599993162     -298.4933445299999448     1104.3560776700001043
     7290        0.2862564791054680       -0.4725318346028924        0.1118266852720743     2830.8804453099996863     -297.3232464499999423     1107.9852486099998714
     7291        0.2930603286754137       -0.4636552880762579        0.1143752109163795     2840.1113180000006651     -295.8210761999999363     1111.5981425399997988
     7292        0.2994651556198628       -0.4539812285648438        0.1167766965727039     2849.2902935100000832     -293.9885115099999098     1115.1907243099997231
     7293        0.3054412192889558       -0.4435833384281930        0.1190190903103208     2858.4071201100000508     -291.8275991300000101     1118.7589814500001921
     7294        0.3109648909870067       -0.4325371276818064        0.1210927212967035     2867.4516154500001903     -289.3407525200000237     1122.2989286899999115
     7295        0.3160186476679845       -0.4209190248509295        0.1229903010456584     2876.4136779900004512     -286.5307491599999707     1125.8066123600001447
     7296        0.3205909742958980       -0.4088054981222428        0.1247068886777932     2885.2832982499999162     -283.4007274799999436     1129.2781148099998063
     7297        0.3246761812524900       -0.3962722195075947        0.1262398226761494     2894.0505700000003344     -279.9541833100000190     1132.7095588300001054
     7298        0.3282741443640181       -0.3833932831416482        0.1275886220715580     2902.7057012999998733     -276.1949660000000222     1136.0971119200000885
     7299        0.3313899763709196       -0.3702404873358855        0.1287548605300078     2911.2390254799997820     -272.1272741200000382     1139.4369906200001878
     7300        0.3340336393476921       -0.3568826887219251        0.1297420170468151     2919.6410119000001941     -267.7556507599999804     1142.7254647200002182
     7301        0.3362195083445191       -0.3433852343562666        0.1305553072696522     2927.9022766200000660     -263.0849784599999452     1145.9588614000003872
     7302        0.3379658968440465       -0.3298094765011994        0.1312014996146106     2936.0135928500008049     -258.1204737799999975     1149.1335693800001536
     7303        0.3392945547446111       -0.3162123726156777        0.1316887203525865     2943.9659013000000414     -252.8676814300000046     1152.2460429099999146
     7304        0.3402301494145910       -0.3026461715193316        0.1320262518260703     2951.7503202300003977     -247.3324681000000282     1155.2928057500000705
     7305        0.3407997401700877       -0.2891581846351409        0.1322243278379371     2959.3581554600000345     -241.5210159400000123     1158.2704550600001312
     7306        0.3410322558811604       -0.2757906407291477        0.1322939300431909     2966.7809099999999489     -235.4398155799999870     1161.1756651900002453
     7307        0.3409579847164895       -0.2625806195298547        0.1322465888651802     2974.0102935800005071     -229.0956589599999802     1164.0051913800002694
     7308        0.3406080842975183       -0.2495600599324506        0.1320941922095110     2981.0382318900001337     -222.4956316899999820     1166.7558734100002766
     7309        0.3400141194049261       -0.2367558363390997        0.1318488047687098     2987.8568756300001041     -215.6471051599999669     1169.4246391300000596
     7310        0.3392076334492587       -0.2241898966128388        0.1315225003741620     2994.4586092399999870     -208.5577283000000364     1172.0085078500001146
     7311        0.3382197587138821       -0.2118794536988820        0.1311272093811170     3000.8360594300002049     -201.2354190400000107     1174.5045937400002458
     7312        0.3370808693172945       -0.1998372233224658        0.1306745826248705     3006.9821033900002476     -193.6883554700000047     1176.9101089800001319
     7313        0.3358202795021178       -0.1880716990343959        0.1301758730094863     3012.8898767800001224     -185.9249666899999909     1179.2223669099998915
     7314        0.3344659889647593       -0.1765874566459952        0.1296418354078898     3018.5527813799999421     -177.9539234199999953     1181.4387850500002060
     7315        0.3330444756865435       -0.1653854797347538        0.1290826450600908     3023.9644924199997149     -169.7841283000000203     1183.5568879200002357
     7316        0.3315805355779581       -0.1544634978208606        0.1285078342343509     3029.1189657399995667     -161.4247059500000034     1185.5743098899997676
     7317        0.3300971676829065       -0.1438163304579040        0.1279262466570101     3034.0104444300000068     -152.8849927800000046     1187.4887977400003365
     7318        0.3286155023905519       -0.1334362294084935        0.1273460087426634     3038.6334653300000355     -144.1745265599999755     1189.2982132499998897
     7319        0.3271547695804835       -0.1233132130402188        0.1267745164129499     3042.9828651299994817     -135.3030357599999718     1191.0005355099999633
     7320        0.3257323030086858       -0.1134353872034605        0.1262184361075082     3047.0537860900003579     -126.2804287299999970     1192.5938632699999289
     7321        0.3243635766538951       -0.1037892476606079        0.1256837182706931     3050.8416815199998382     -117.1167825499999822     1194.0764169599999605
     7322        0.3230622683367628       -0.0943599602830944        0.1251756215486141     3054.3423208300005172     -107.8223318499999692     1195.4465407700001833
     7323        0.3218403456170070       -0.0851316158006965        0.1246987457041168     3057.5517942300007235      -98.4074573500000014     1196.7027044500000557
     7324        0.3207081689706937       -0.0760874569153714        0.1242570713234003     3060.4665171599999667      -88.8826742699999954     1197.8435050200000660
     7325        0.3196746070148909       -0.0672100765490038        0.1238540042758681     3063.0832342500002596      -79.2586205600000113     1198.8676683400001366
     7326        0.3187471587908016       -0.0584815867685300        0.1234924229799330     3065.3990229600003659      -69.5460450800000132     1199.7740505699998721
     7327        0.3179320781540936       -0.0498837586457003        0.1231747265293530     3067.4112968400008867      -59.7557955300000074     1200.5616393899999821
     7328        0.3172344955327355       -0.0413981342757009        0.1229028818482876     3069.1178084499997567      -49.8988063700000026     1201.2295551500003512
     7329        0.3166585329400086       -0.0330061128155275        0.1226784682727920     3070.5166518199998791      -39.9860866099999939     1201.7770519000002878
     7330        0.3162074081579229       -0.0246890129212822        0.1225027179329878     3071.6062646299997141      -30.0287074899999986     1202.2035181300000204
     7331        0.3158835248909004       -0.0164281147407428        0.1223765507331627     3072.3854299099998570      -20.0377901200000039     1202.5084775400000581
     7332        0.3156885457970738       -0.0082046849286328        0.1223006026818093     3072.8532774500004052      -10.0244930999999990     1202.6915895399999954
