ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     7945     2994.8340573105751901     1137.9110207842331874       23.2843858132940227      563.6020391466186084      215.8396095438997691        6.2874236597903526        2.0456453632550891       -0.1325410419734696
     7946     2997.7982006236770758     1121.6258379957309899       23.9485654052318324      582.8442719118424975      220.1355954299676796        5.4764922574326924        1.7115218126393563       -0.1438773687472567
     7947     3000.7432688604903888     1104.6605390820127468       24.5906828755430524      598.7788320180825394      223.1809292363218447        4.5918035286727061        1.3541572864277993       -0.1546870890061581
     7948     3003.6676511224268324     1087.0768886991399995       25.2069807038653799      611.1885892099217017      224.9115746286179274        3.6366067654835632        0.9763580432209699       -0.1648320702727848
     7949     3006.5696743962289474     1068.9420115842845007       25.7936680802386995      619.8849651137052206      225.2737538316891914        2.6150155555861332        0.5812158925453533       -0.1741742999739705
     7950     3009.4475830496235176     1050.3277125164038353       26.3469385676128418      624.7105600596246404      224.2247041284617808        1.5320051205833565        0.1720619345159519       -0.1825778511421534
     7951     3012.2995207851081432     1031.3097288658882462       26.8630122286715576      625.5414154453837909      221.7333082562547588        0.3934024454411045       -0.2475615830465508       -0.1899107803279441
     7952     3015.1235168831876763     1011.9669264698634379       27.3381533360984150      622.2888471175988343      217.7805809801545820       -0.7941390698775663       -0.6739606497618433       -0.1960468310136420
     7953     3017.9174762335865125      992.3804534455277917       27.7687029456399372      614.9007357083610259      212.3599795222642115       -2.0231730478298644       -1.1033400318565212       -0.2008675659186783
     7954     3020.6791731197477020      972.6328655424731551       28.1511216390978163      603.3623802830329623      205.4775716382769133       -3.2855050689696981       -1.5318409207312818       -0.2042641971667375
     7955     3023.4062499655228748      952.8072370317579498       28.4820037242209594      587.6968794191075176      197.1520536289374377       -4.5722526824211513       -1.9555993504351912       -0.2061391912171587
     7956     3026.0962201081447347      932.9862735648166563       28.7581113150202796      567.9649407081901700      187.4145896746813378       -5.8739127870790497       -2.3708020510847776       -0.2064081742880875
     7957     3028.7464747659346358      913.2514411637489502       28.9764010293785219      544.2642261011019400      176.3085073196366466       -7.1804422090526074       -2.7737244042493083       -0.2050013015144102
     7958     3031.3542938304221934      893.6821263137242113       29.1340555440260829      516.7282248833789708      163.8888496067716005       -8.4813443287385724       -3.1607873746323483       -0.2018647954470222
     7959     3033.9168608338404738      874.3548406391487333       29.2285015513904014      485.5246110950211005      150.2217719985557096       -9.7657698279843110       -3.5286029694376442       -0.1969619687852119
     7960     3036.4312807634437377      855.3424833394384450       29.2574278252661060      450.8532771136401607      135.3838438886044742      -11.0226205515086662       -3.8739948197870682       -0.1902740384381390
     7961     3038.8946002305146976      836.7136732296187347       29.2188160369394119      412.9439458653305337      119.4612262901472377      -12.2406617612455086       -4.1940606731067733       -0.1818012995304189
     7962     3041.3038308010782202      818.5321597917371719       29.1109461076136746      372.0533841518354166      102.5487345097083107      -13.4086408448422745       -4.4861899835506414       -0.1715633376346537
     7963     3043.6559729143305049      800.8563219543063951       28.9324117046040534      328.4624750700081677       84.7488633089589030      -14.5154089758240801       -4.7480743684718671       -0.1595993046904040
     7964     3045.9480408972044643      783.7387612653301403       28.6821381848835628      282.4729845743131591       66.1707262037266446      -15.5500441216044294       -4.9777575420236122       -0.1459678722430091
     7965     3048.1770886289236842      767.2259933237310179       28.3593808339009961      234.4041586477042074       46.9289497766162640      -16.5019755969209037       -5.1736200309072364       -0.1307466886308846
     7966     3050.3402340955117324      751.3582404183424615       27.9637329491074134      184.5893208561756182       27.1425738397614396      -17.3611060010386034       -5.3343936359377500       -0.1140318734660069
     7967     3052.4346833763293034      736.1693257129890071       27.4951280259080875      133.3723242012829360        6.9339132940316404      -18.1179319373342587       -5.4591757991209766       -0.0959375757918773
     7968     3054.4577528110680760      721.6866674925769303       26.9538367540103927       81.1040973444651172      -13.5725476566140060      -18.7636622233425534       -5.5473976304283541       -0.0765949860764200
     7969     3056.4068887550033651      707.9313701515677622       26.3404664263127977       28.1392527183570564      -34.2512387538735084      -19.2903276859327768       -5.5988432708354656       -0.0561504986387035
     7970     3058.2796854399680342      694.9184065890232205       25.6559449266612063      -25.1672059849634024      -54.9765542637600220      -19.6908825929398539       -5.6136100704769269       -0.0347643443900583
     7971     3060.0738990651439053      682.6568864107889567       24.9015227230648044      -78.4629658650101192      -75.6238388991848751      -19.9592999705538965       -5.5921085949047153       -0.0126092249373840
     7972     3061.7874591193931337      671.1504010477436850       24.0787528823256025     -131.4012795458679648      -96.0703106491367862      -20.0906545422120537       -5.5350212915085688        0.0101315709766261
     7973     3063.4184761023980172      660.3974376601712493       23.1894865156475056     -183.6436065329235134     -116.1959149871543104      -20.0811958642720185       -5.4432969577545167        0.0332663263481710
     7974     3064.9652463521697427      650.3918516258322597       22.2358424869901690     -234.8620152428279653     -135.8841085647653699      -19.9284069206184533       -5.3181106312309439        0.0565969991823424
     7975     3066.4262523555212283      641.1233881948592170       21.2202132733672713     -284.7412383749392575     -155.0225410481706376      -19.6310516410105116       -5.1608349661885873        0.0799207115495996
     7976     3067.8001610484247976      632.5782413848272654       20.1452251487415808     -332.9804963983933703     -173.5036702788182765      -19.1892088979501594       -4.9730225240603119        0.1030323947379206
     7977     3069.0858179774977543      624.7396411519904404       19.0137449971175627     -379.2950302602612282     -191.2252934211811635      -18.6042903015174019       -4.7563676628898577        0.1257270817148612
     7978     3070.2822394629224618      617.5884562769172135       17.8288331505662256     -423.4172982644486183     -208.0909795653371930      -17.8790404631783311       -4.5126775234849950        0.1478022693475625
     7979     3071.3886015776938621      611.1038046021251375       16.5937522999689406     -465.0979446546834879     -224.0104390207270626      -17.0175267382822213       -4.2438556326258619        0.1690593314245642
     7980     3072.4042279141999643      605.2636593364838973       15.3119307042704875     -504.1065432189980129     -238.8998265912274519      -16.0251154273142191       -3.9518746594440239        0.1893058255093804
     7981     3073.3285749459437284      600.0454433339704110       13.9869628049839125     -540.2320669905629984     -252.6819639681530134      -14.9084285036301054       -3.6387492111989572        0.2083576100424793
     7982     3074.1612169792438181      595.4266014027497249       12.6225653124122275     -573.2831470209102918     -265.2864982668197626      -13.6752894716527980       -3.3065197413852019        0.2260411287886388
     7983     3074.9018299790964193      591.3851447343337213       11.2225908077652079     -603.0882338932610764     -276.6500331545170184      -12.3346509387059662       -2.9572504962014623        0.2421950324262386
     7984     3075.5501757305560204      587.9001586689086025        9.7909873588603666     -629.4955702204692898     -286.7162002893193176      -10.8965161988350054       -2.5929922227576951        0.2566707610243138
     7985     3076.1060859193521537      584.9522688640161050        8.3318019707503428     -652.3730599903569782     -295.4356953677623778       -9.3718475071926779       -2.2157983325145096        0.2693353411246487
     7986     3076.5694474582014664      582.5240598556439409        6.8491524775995085     -671.6081030749301135     -302.7662991853916310       -7.7724565112276371       -1.8277006629913961        0.2800726913149616
     7987     3076.9401888069510278      580.6004419506733711        5.3472200894712421     -687.1073504926266651     -308.6728687438020415       -6.1108914040815678       -1.4307166066784813        0.2887839372393249
     7988     3077.2182679820816702      579.1689624244202150        3.8302399869912147     -698.7964871766043871     -313.1273284751042638       -4.4003171132788541       -1.0268457890740335        0.2953888361024283
     7989     3077.4036626149218137      578.2200576990844638        2.3024853552621156     -706.6199929859549229     -316.1086438879985963       -2.6543831562004776       -0.6180662785921871        0.2998263755597242
     7990     3077.4963621585734472      577.7472449228106370        0.7682532709238724     -710.5409600231482727     -317.6028030250200800       -0.8870693286560388       -0.2063493156484434        0.3020616434525083
     7991     3077.4963627180004551      577.7472502293895786       -0.7681386730512149     -710.5409779192054884     -317.6028084086199215        0.8875222250965042        0.2063457771159899        0.3021126993723351
     7992     3077.4036642904243308      578.2200732327169135       -2.3023714350516111     -706.6200453206761267     -316.1086614344806094        2.6551055640376662        0.6180628463526637        0.3000456210264264
     7993     3077.2182707663141628      579.1689873744003307       -3.8301282542026285     -698.7965710298080921     -313.1273611567482931        4.4013507875250415        1.0268424863352479        0.2959173779284205
     7994     3076.9401926875784739      580.6004754386774493       -5.3471119314058067     -687.1074627780285482     -308.6729196779284621        6.1122266176803661        1.4307134324407631        0.2897711462955112
     7995     3076.5694524173472928      582.5241009551162961       -6.8490491715503223     -671.6082408234046852     -302.7663713088868462        7.7740777956474156        1.8276976168357744        0.2816630537264280
     7996     3076.1060919342667148      584.9523166194787791       -8.3317046533826122     -652.3732203861595735     -295.4357913593007652        9.3737359416132637        2.2157954149047079        0.2716660869596588
     7997     3075.5501827732978199      587.9002121132425600       -9.7908970273808400     -629.4957506209666462     -286.7163225081590099       10.8986495466261371        2.5929894355063010        0.2598700384874807
     7998     3074.9018380170159617      591.3852029051635100      -11.2225083172304227     -603.0884318481316768     -276.6501835813511434       12.3370036679615502        2.9572478426398363        0.2463801450119411
     7999     3074.1612259747298594      595.4266633567862073      -12.6224913770948959     -573.2833602861192048     -265.2866784519334260       13.6778328076308355        3.3065172261782898        0.2313168162957875
     8000     3073.3285848566297318      600.0455081595405318      -13.9868980014257858     -540.2322935316406074     -252.6821749936608512       14.9111305080384113        3.6387468405921894        0.2148143917483327
     8001     3072.4042386928367705      605.2637261638649306      -15.3118754765632623     -504.1067812173946550     -238.9000690351599587       16.0279411359874828        3.9518724402365537        0.1970184237546323
     8002     3071.3886131721906168      611.1038726118763407      -16.5937069660718102     -465.0981925085488911     -224.0107129307635887       17.0204383551634280        4.2438535734960698        0.1780852035546325
     8003     3070.2822518165912697      617.5885247058614596      -17.8287979099123319     -423.4175545821126434     -208.0912844468796266       17.8819976067664044        4.5126756336203426        0.1581802740011560
     8004     3069.0858310285570951      624.7397092974044881      -19.0137199389421347     -379.2952938573457686     -191.2256282254220423       18.6072503206563162        4.7563659519858499        0.1374763049672028
     8005     3067.8001747303082993      632.5783086063047449      -20.1452102607204004     -332.9807662771390824     -173.5040334168431855       19.1921272972318135        4.9730210036907989        0.1161511784348641
     8006     3066.4262665972123614      641.1234539144245446      -21.2202084502709951     -284.7415137052239515     -155.0229304090900087       19.6338825493944178        5.1608336473868199        0.0943859173137287
     8007     3064.9652610777006885      650.3919153267482898      -22.2358475395156532     -234.8622953511007836     -135.8845215316197255       19.9311036181776053        5.3181095253920283        0.0723635232509604
     8008     3063.4184912311179687      660.3974988840114975      -23.1895011781729963     -183.6438908798104421     -116.1963484723275997       20.0837114461962898        5.4432960762161091        0.0502669088805128
     8009     3061.7874745667327261      671.1504593906917080      -24.0787768206823820     -131.4015676934150179      -96.0707611437075002       20.0929425972195332        5.5350206460572462        0.0282769330523593
     8010     3060.0739147419508299      682.6569415188213270      -24.9015555413348046      -78.4632574479446703      -75.6243025264832340       19.9613152962413807        5.5921081966691331        0.0065700933693915
     8011     3058.2797012537585033      694.9184581531106915      -25.6559861732806347      -25.1675006830105303      -54.9770268343582984       19.6925820179555089        5.6136099305040972       -0.0146826010784636
     8012     3056.4069046097215505      707.9314179023683664      -26.3405155992869062       28.1389552141395143      -34.2517158347047825       19.2916708576410407        5.5988433992286968       -0.0353173589574206
     8013     3054.4577686082402579      721.6867111954525171      -26.9538933055753418       81.1037973555994540      -13.5730246297033545       18.7646124126856506        5.5473980358560535       -0.0551793963503926
     8014     3052.4346990150957026      736.1693651631692319      -27.4951913664844518      133.3720221050516557        6.9334411449957543       18.1184568398231036        5.4591764910870664       -0.0741244532566799
     8015     3050.3402494735746586      751.3582754371478813      -27.9638024505668987      184.5890171145138083       27.1421112562483131       17.3611785093905091        5.3343946208842823       -0.0920198040371526
     8016     3048.1771036435548012      767.2260237553974775      -28.3594558328768045      234.4038538194099601       46.9285014668769236       16.5015744738101873        5.1736213136866773       -0.1087452992211189
     8017     3045.9480554456836217      783.7387869748421281      -28.6822179856908690      282.4726793586655731       66.1702967497027430       15.5491546243575307        4.9777591273960464       -0.1241949186323882
     8018     3043.6559868952845136      800.8563428260745241      -28.9324955816922440      328.4621703289749348       84.7484570929696019       14.5140234091748290        4.7480762587234899       -0.1382775006149513
     8019     3041.3038441154835709      818.5321757298573857      -29.1110333095306615      372.0530809115057309      102.5483556637800575       13.4067588529727324        4.4861921786282286       -0.1509170044916050
     8020     3038.8946127823978713      836.7136841588310290      -29.2189057890207948      412.9436453341581910      119.4608786258149848       12.2382906861448788        4.1940631712444354       -0.1620528840126665
     8021     3036.4312924611253948      855.3424892071225258      -29.2575193340651971      450.8529806952828949      135.3835308331712213       11.0197755063900438        3.8739976170988912       -0.1716405465511381
     8022     3033.9168715916766814      874.3548414185504498      -29.2285940096980745      485.5243203793124849      150.2214965551355590        9.7624735609231479        3.5286060584522509       -0.1796514330241342
     8023     3031.3543035684356255      893.6821220071985863      -29.1341481354085232      516.7279416420196867      163.8886143096403885        8.4776271300931185        3.1607907459997437       -0.1860728077251836
     8024     3028.7464834127813447      913.2514318072453534      -28.9764929352122884      544.2639522773315548      176.3083141981267090        7.1763414441804159        2.7737280456512550       -0.1909076894109513
     8025     3026.0962276002333056      932.9862592318911538      -28.7582017212653014      567.9646783896860143      187.4144402378028644        5.8694723205524610        2.3708059466011213       -0.1941739330852502
     8026     3023.4062562491412791      952.8072178387665190      -28.4820918289223926      587.6966308140936235      197.1519488486424052        4.5675222549112959        1.9556034819311030       -0.1959037014644049
     8027     3020.6791781510773944      972.6328416516964808      -28.1512066614440108      603.3621476891812563      205.4775119444350366        3.2805394120963953        1.5318452664289617       -0.1961427990150451
     8028     3017.9174799807060481      992.3804250694837492      -27.7687841347435160      614.9005214763783442      212.3599648059889660        2.0180309338653615        1.1033445677914229       -0.1949495635410228
     8029     3015.1235193243746835     1011.9668938741306192      -27.3382299798998680      622.2886536074765900      217.7806106108864697        0.7888822844498975        0.6739653480782651       -0.1923939557964886
     8030     3012.2995219123431525     1031.3096923707867063      -26.8630836642651900      625.5412449791820109      221.7333811058110768       -0.3987102875547492        0.2475664134535022       -0.1885561654392037
     8031     3009.4475828659078616     1050.3276724977213235      -26.3470041908186943      624.7104148793637250      224.2248185969021961       -1.5372997192093649       -0.1720570044082756       -0.1835255423838456
     8032     3006.5696729170977051     1068.9419684734639304      -25.7937273540507164      619.8848473317357275      225.2739078878103101       -2.6202330528959124       -0.5812108976496093       -0.1773992869886578
     8033     3003.6676483750270563     1087.0768429800737067      -25.2070331684172864      611.1885007601936195      224.9117658526661216       -3.6416849978284560       -0.9763530204502207       -0.1702808613230005
     8034     3000.7432648858612083     1104.6604912888897161      -24.5907281555547783      598.7787746135650195      223.1811548660980407       -4.5966831513537976       -1.3541522736204028       -0.1622788268549848
     8035     2997.7981954719302848     1121.6257887070228207      -23.9486032168230167      582.8442469998590241      220.1358524142895021       -5.4811177707790932       -1.7115168491210626       -0.1535054334713093
     8036     2994.8340510441912556     1137.9109706177225689      -23.2844159700763953      563.6020478715468016      215.8398945967719555       -6.2917444118589039       -2.0456404882201271       -0.1440751126275000
     8037     2991.8524043324523518     1153.4602332402139382      -22.6018489053697422      541.2948446353061627      210.3666850578720187       -7.0261707474520492       -2.3540356829789677       -0.1341031638952380
     8038     2988.8548149419602851     1168.2242478862701773      -21.9045055843927514      516.1875419336993218      203.7979995253326706       -7.6828408468339582       -2.6345595675405420       -0.1237044917538403
     8039     2985.8428569778384372     1182.1605793740598074      -21.1958634870604747      488.5637420081025084      196.2228984295500140       -8.2610020810935367       -2.8854379349117516       -0.1129923836198927
     8040     2982.8181465153584213     1195.2340056636880945      -20.4792667661767780      458.7220146848003424      187.7365630655469886       -8.7606705539188567       -3.1052812758152459       -0.1020772924762288
     8041     2979.7823696660648238     1207.4167342765249487      -19.7579044480221810      426.9720367537966013      178.4390727710053852       -9.1825859792726980       -3.2930968168579606       -0.0910657432037246
     8042     2976.7373100649469961     1218.6885145671394639      -19.0347870960602741      393.6306860839749788      168.4341498375081301       -9.5281597927797463       -3.4482875217347786       -0.0800594048966108
     8043     2973.6848747673307116     1229.0366473356120878      -18.3127410806279975      359.0181493257914553      157.8278908941590544       -9.7994206868426339       -3.5706520619751800       -0.0691542239942363
     8044     2970.6271186535532252     1238.4558940121696651      -17.5943937143411659      323.4540723948075538      146.7274947545267878       -9.9989540265317274       -3.6603779189525776       -0.0584396447040478
     8045     2967.5662663750008505     1246.9482901478311305      -16.8821568941749156      287.2538722679391867      135.2400242697583508      -10.1298378077614757       -3.7180175413119207       -0.0479978706805103
     8046     2964.5047309386336565     1254.5228699777080692      -16.1782320205553738      250.7252359613739827      123.4712122600922157      -10.1955782882067094       -3.7444756868220868       -0.0379035362253024
     8047     2961.4451296331494632     1261.1953091934506119      -15.4845996749688233      214.1647753905740501      111.5243044192664001      -10.2000442046066766       -3.7409919607047559       -0.0282231257652005
     8048     2958.3902959658371401     1266.9874950077378344      -14.8030145332845287      177.8550296879488997       99.4989988737736439      -10.1473988710964793       -3.7090894574847608       -0.0190147871981079
     8049     2955.3432873930405549     1271.9270337608988939      -14.1350159921869647      142.0617736064373275       87.4904729276602211      -10.0420368311298027       -3.6505650037660855       -0.0103281993360886
     8050     2952.3073896248888559     1276.0467062164116214      -13.4819227850040928      107.0316107323374126       75.5884935378849150       -9.8885188610035986       -3.5674420757515448       -0.0022044054878245
     8051     2949.2861164372525309     1279.3838819608636186      -12.8448370613996374       72.9899876691979443       63.8766549385479721       -9.6915112438936148       -3.4619335203266779        0.0053239912151998
     8052     2946.2832052832941372     1281.9799044356193463      -12.2246641894399346       40.1395544354745653       52.4317233358690373       -9.4557278536079075       -3.3364090118386658        0.0122328167999736
     8053     2943.3026096724365743     1283.8794572041997526      -11.6220994823284425        8.6588716671631119       41.3230908166985955       -9.1858750941411245       -3.1933568968785329        0.0185058948954300
     8054     2940.3484869864528264     1285.1299235926160236      -11.0376622711776911      -21.2984300403750240       30.6123745700424479       -8.8866027609229050       -3.0353315088229604        0.0241349569505517
     8055     2937.4251834178389799     1285.7807489861418162      -10.4716839981767258      -49.6041326646259222       20.3531328370090705       -8.5624560261365197       -2.8649324463825425        0.0291193082565664
     8056     2934.5372156314724634     1285.8828171585796554       -9.9243392761738427      -76.1556227145269986       10.5906807401131573       -8.2178346377487514       -2.6847657382479246        0.0334648782188397
     8057     2931.6892496985301477     1285.4878482915949007       -9.3956443632791800     -100.8756252755988498        1.3620569291720130       -7.8569579834465824       -2.4973897918458325        0.0371838432314419
     8058     2928.8860776827405061     1284.6478279973839562       -8.8854818494735586     -123.7116806899498442       -7.3039178439498755       -7.4838327788275949       -2.3053151278646937        0.0402947248016783
     8059     2926.1325926345825792     1283.4144736009495773       -8.3936024015215285     -144.6353315931578436      -15.3864794733638064       -7.1022245127256314       -2.1109460166318512        0.0428212715166847
     8060     2923.4337617426053839     1281.8387441859258615       -7.9196501300623439     -163.6409919793463814      -22.8726463477898960       -6.7156363847038740       -1.9165723836393873        0.0447915550036284
     8061     2920.7945989987765643     1279.9703987235097884       -7.4631689171214557     -180.7446111774343080      -29.7568674447140893       -6.3272935030261923       -1.7243355792130459        0.0462377444504685
     8062     2918.2201370768170818     1277.8576059698966674       -7.0236132833913834     -195.9821353135280333      -36.0405938408639486       -5.9401297879619310       -1.5362198358468488        0.0471954899555572
     8063     2915.7153993161759900     1275.5466086223354978       -6.6003702750879949     -209.4078025277726738      -41.7317834894115549       -5.5567784256094459       -1.3540251791161348        0.0477031591733949
     8064     2913.2853718504911740     1273.0814425077685428       -6.1927650048175469     -221.0922576832786035      -46.8443357965131781       -5.1795675821311438       -1.1793574741700525        0.0478017075958077
     8065     2910.9349766055456712     1270.5037112789207185       -5.8000736298711129     -231.1206272550257381      -51.3974992079997719       -4.8105171700757809       -1.0136283440709186        0.0475336387309475
     8066     2908.6690452708617158     1267.8524152838244845       -5.4215330339156953     -239.5904932652060779      -55.4152350979247785       -4.4513440331501100       -0.8580336244916938        0.0469421055123913
     8067     2906.4922943991441571     1265.1638328473429738       -5.0563567034554877     -246.6098081920963523      -58.9255519310258933       -4.1034659019073318       -0.7135609385008003        0.0460709145603295
     8068     2904.4093021799185408     1262.4714510599010282       -4.7037355502939322     -252.2948265187992547      -61.9598324445225899       -3.7680096938123429       -0.5809853917034408        0.0449638864517693
     8069     2902.4244867444476768     1259.8059426385120787       -4.3628517262967890     -256.7680303951633505      -64.5521487188452738       -3.4458213139590557       -0.4608709396913007        0.0436646038182628
