ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     9052     2932.0533483022145447     1266.0652598722303992       32.7988905710015217      -82.0540735080103332        5.5004847447539760       25.6336696841722507        2.3814624076621675        0.1355737778104703
     9053     2934.8598353144197972     1265.9351269562755533       34.6015397347388785      -58.4504730615826702       14.1393517583476296       26.7476904229791401        2.5448904078893979        0.1253284191365987
     9054     2937.7091374926740173     1265.3189971914573562       36.4635253993093613      -33.2469001717868196       23.2270821938741392       27.8049119698897940        2.7003628407220348        0.1130983973009595
     9055     2940.5970594627424362     1264.1708530348723798       38.3845486846887241       -6.5272614439604695       32.7254812160063011       28.7920574808595333        2.8455601337916852        0.0988152119929637
     9056     2943.5195538685497922     1262.4458741582989205       40.3638163210031991       21.6015164831264883       42.5890066311196733       29.6953254429537381        2.9781318501919190        0.0824287644055166
     9057     2946.4727379105629552     1260.1009982307452901       42.3999956241264897       51.0094221036688396       52.7648673995167883       30.5005083221587086        3.0957580346122739        0.0639097224992969
     9058     2949.4529058696853099     1257.0954969668746344       44.4911850563736877       81.5437585881086306       63.1932726357511001       31.1931243248417331        3.1961826661988466        0.0432517182950370
     9059     2952.4565395540148529     1253.3915573442034201       46.6348690533931389      113.0298021346611677       73.8077668772234574       31.7585650067217813        3.2772324437461000        0.0204730321951338
     9060     2955.4803138157021749     1248.9548607053125124       48.8279036360990517      145.2717952192033408       84.5356745610256439       32.1822530356054273        3.3368661000496718       -0.0043818237111929
     9061     2958.5210998179259150     1243.7551465915944391       51.0664745883700135      178.0543556268476095       95.2986728441576361       32.4498131883662069        3.3732090202418070       -0.0312400844468392
     9062     2961.5759626744252273     1237.7667548411179723       53.3460963198841256      211.1441810952223932      106.0134570659056408       32.5472571775915611        3.3845782848504609       -0.0599998015626834
     9063     2964.6421572670806199     1230.9691312820680196       55.6615793846085865      244.2920902397745522      116.5925053754444889       32.4611721921380010        3.3695248971109635       -0.0905290686263246
     9064     2967.7171183643449695     1223.3472905340929628       58.0070340651284582      277.2354292548779995      126.9449524511405798       32.1789199539106150        3.3268645015297671       -0.1226652639579772
     9065     2970.7984480385507595     1214.8922235871598332       60.3758673032261868      309.7006940124224457      136.9775214204576059       31.6888383870145276        3.2556894307159974       -0.1562152572666275
     9066     2973.8838996065856008     1205.6012414219787843       62.7607871427578274      341.4064355756672740      146.5955332342139172       30.9804455288771337        3.1554124986558971       -0.1909554724470026
     9067     2976.9713577973211613     1195.4782463236551848       65.1538202498588106      372.0664552608423037      155.7039929668180775       30.0446432913743564        3.0257801186270354       -0.2266327917673410
     9068     2980.0588169798643321     1184.5339228165564691       67.5463308633568715      401.3931039293124741      164.2086943392048397       28.8739161834502909        2.8668787512564142       -0.2629658830909436
     9069     2983.1443566060079320     1172.7858426281752600       69.9290542111532574      429.1007189900956291      172.0173512071551158       27.4625242181254237        2.6791544101376354       -0.2996469112564585
     9070     2986.2261155460855662     1160.2584778243551682       72.2921301270535963      454.9091725224147922      179.0407454636090279       25.8066838678309267        2.4634136230536030       -0.3363438907526884
     9071     2989.3022645221776656     1146.9831204534507378       74.6251564747148137      478.5474138517402025      185.1938558380925315       23.9047375898321519        2.2208196600584462       -0.3727034254522872
     9072     2992.3709789873300906     1132.9977053649390655       76.9172394890603215      499.7569900092753414      190.3969606390205627       21.7573048224197407        1.9528895759391816       -0.4083539295486802
     9073     2995.4304120008582686     1118.3465376818121513       79.1570554435092220      518.2954762464742089      194.5766938484380262       19.3674137083472573        1.6614772435806262       -0.4429093389124217
     9074     2998.4786677034462627     1103.0799273947725396       81.3329239411523019      533.9397436491599365      197.6670325164011501       16.7406104340614235        1.3487556085265258       -0.4759732131504550
     9075     3001.5137775948796843     1087.2537336468035392       83.4328753764613253      546.4890083797113220      199.6101984803938194       13.8850403575951020        1.0171885902529771       -0.5071432971611998
     9076     3004.5336776601579913     1070.9288271130544672       85.4447407694561747      555.7676217781449850      200.3574636513660607       10.8115033849407212        0.6695054525965445       -0.5360161973114762
     9077     3007.5361894494894841     1054.1704758827427213       87.3562346230489339      561.6275551433559485      199.8698454886848594        7.5334770737419490        0.3086633788192626       -0.5621923983611635
     9078     3010.5190043942698139     1037.0476653966857157       89.1550444212574433      563.9505036602931796      198.1186716771478586        4.0671070026685214       -0.0621931141331073       -0.5852815627847171
     9079     3013.4796721638649615     1019.6323627691806450       90.8289222257326685      562.6496132002826016      195.0860163184231624        0.4311631089988452       -0.4397683274621869       -0.6049077894800193
     9080     3016.4155928435520764     1001.9987381002963502       92.3657822425089137      557.6707930825164112      190.7649995607544042       -3.3530388408959197       -0.8206634046190892       -0.6207149400637925
     9081     3019.3240139985186943      984.2223553116061794       93.7537970362097184      548.9935142560520944      185.1599226023995470       -7.2617516860672708       -1.2014325361785541       -0.6323719738045438
     9082     3022.2020325778330516      966.3793457521460368       94.9814902029230552      536.6311878612677901      178.2862683779942472      -11.2689467397492109       -1.5786111025319298       -0.6395778552122090
     9083     3025.0466011132393760      948.5455793005671694       96.0378308870215847      520.6311034444770485      170.1705650510973555      -15.3464981003008347       -1.9487763621529965       -0.6420666191545847
     9084     3027.8545388474612992      930.7958466274536704       96.9123223816623494      501.0738373572653472      160.8500873872785633      -19.4644024891971696       -2.3085928768239468       -0.6396120214779033
     9085     3030.6225462424840771      913.2030674408678124       97.5950970551678694      478.0722588902303869      150.3724373560701224      -23.5910287332076081       -2.6548475961904043       -0.6320315270630957
     9086     3033.3472250898830680      895.8375354664036649       98.0769878582720338      451.7700973397991220      138.7949950058020931      -27.6933989869284574       -2.9845022668341938       -0.6191897582084855
     9087     3036.0251007078031762      878.7662157713846227       98.3496096360016310      422.3400829825500296      126.1842453845422369      -31.7374931019855069       -3.2947260486199106       -0.6010020536448599
     9088     3038.6526475831133212      862.0521034824968183       98.4054276347275731      389.9817857582402212      112.6150211165110022      -35.6885817694951015       -3.5829223340723830       -0.5774368994253529
     9089     3041.2263169926263799      845.7536548941149022       98.2378224265464297      354.9191367883495332       98.1696569944811017      -39.5115744071020742       -3.8467649428816610       -0.5485177805904712
     9090     3043.7425673304001066      829.9242980287567661       97.8411343791363777      317.3976071085726289       82.9370508773500887      -43.1713868845155133       -4.0842297721653607       -0.5143244052069641
     9091     3046.1978932081133280      814.6120319237104468       97.2107227730081149      277.6812908136985243       67.0117045277310126      -46.6333136509687023       -4.2935812421253754       -0.4749928080347956
     9092     3048.5888579236352598      799.8591145567540934       96.3429792672449992      236.0497814929126434       50.4927144578546176      -49.8634144071546217       -4.4734260798178278       -0.4307159360952426
     9093     3050.9121208336409836      785.7018498369650388       95.2353827711626479      192.7949603215620300       33.4827426086715150      -52.8288942961805219       -4.6226770039573637       -0.3817420678902046
     9094     3053.1644680557969878      772.1704653403664906       93.8864899985826469      148.2177949442534555       16.0870042941329530      -55.4984858910749779       -4.7405861422653341       -0.3283731065955984
     9095     3055.3428379949036753      759.2890881946257196       92.2959565468913183      102.6250907201606424       -1.5877525016653635      -57.8428179562645113       -4.8267197403964746       -0.2709624102051528
     9096     3057.4443446655932348      747.0758122379882025       90.4645400662242167       56.3263913749228777      -19.4342144633935732      -59.8347732234748833       -4.8809543636763593       -0.2099120044630669
     9097     3059.4662993769452441      735.5428514963291491       88.3940773474334804        9.6309661809623321      -37.3454358918932030      -61.4498271481387803       -4.9034624962314304       -0.1456683143530489
     9098     3061.4062273744957565      724.6967770444522330       86.0874703271196609      -37.1549841311007185      -55.2157022827962010      -62.6663613669889941       -4.8946827533120372       -0.0787179872431200
     9099     3063.2618799167894394      714.5388292447871663       83.5486701800285516      -83.7309522887494495      -72.9413388218777072      -63.4659503269439114       -4.8553174138340962       -0.0095834471881958
     9100     3065.0312440859147500      705.0652952631349990       80.7826346552047596     -129.8045330328900491      -90.4214509952765866      -63.8336163756008261       -4.7862899028949322        0.0611824463313313
     9101     3066.7125466119878183      696.2679454146411899       77.7952914682739447     -175.0934406717542515     -107.5585464719563333      -63.7580500928854974       -4.6887112899193220        0.1330023671290352
     9102     3068.3042537776600511      688.1345181192167502       74.5934981799871650     -219.3273533401143141     -124.2591064841076332      -63.2317905340159143       -4.5638795381630715        0.2052800198692784
     9103     3069.8050670529355557      680.6492429270555249       71.1849956922305154     -262.2494652037171363     -140.4340711812568543      -62.2513658545724624       -4.4132209189306177        0.2774062212744629
     9104     3071.2139154662304463      673.7933916485413874       67.5783453241048591     -303.6176495748904927     -155.9992086959430253      -60.8173908580667373       -4.2382738576223868        0.3487658569177899
     9105     3072.5299422497541855      667.5458497409575784       63.7828940598074610     -343.2054417091808318     -170.8754367431495211      -58.9346168507724286       -4.0406686297947267        0.4187438469785847
     9106     3073.7524906342364375      661.8836946568035273       59.8087041743932772     -380.8026858574185098     -184.9890439551294321      -56.6119406085769228       -3.8220810013554400        0.4867310979837433
     9107     3074.8810850279196529      656.7827753503710255       55.6665003569338523     -416.2159221989486468     -198.2718384760709114      -53.8623662305501938       -3.5842283059046709        0.5521317281484045
     9108     3075.9154107178692357      652.2182823017496958       51.3676105106671557     -449.2685835036108983     -210.6612422589649896      -50.7029145586289474       -3.3288350976396459        0.6143689280107418
     9109     3076.8552911740375748      648.1653017125649967       46.9239217356306781     -479.8009658693008532     -222.1003228659278648      -47.1544995385854406       -3.0576231913223917        0.6728900371646861
     9110     3077.7006653278263002      644.5993442492928125       42.3478067990233740     -507.6700080973014337     -232.5377688465695201      -43.2417530979560212       -2.7722836170318974        0.7271734497165963
     9111     3078.4515635315729014      641.4968446338286867       37.6520774243938092     -532.7489894628015463     -241.9278424364224520      -38.9928069904215207       -2.4744885215868964        0.7767337012514171
     9112     3079.1080838793850489      638.8356249277333063       32.8499360843235664     -554.9270849472704867     -250.2302904260623109      -34.4390420065463303       -2.1658503152077859        0.8211254946363462
     9113     3079.6703695352039176      636.5953167419025931       27.9549179057925947     -574.1088665532652158     -257.4102389359877634      -29.6147976025632893       -1.8479519931398760        0.8599488442919258
     9114     3080.1385875041214604      634.7577385992667587       22.9808411316231336     -590.2138011049833040     -263.4380847243814969      -24.5570466594078276       -1.5223147088314781        0.8928537596420068
     9115     3080.5129090131799785      633.3072251393407441       17.9417616118363767     -603.1757084789733199     -268.2893711989324856      -19.3050411325356919       -1.1904221600754492        0.9195426823649814
     9116     3080.7934925820773060      632.2309052616438976       12.8519324756935998     -612.9423204297368102     -271.9446911149931339      -13.8999363886466352       -0.8537146879120130        0.9397739844566018
     9117     3080.9804699178434930      631.5189267484415723        7.7257472480382576     -619.4747956923411039     -274.3895696481182540       -8.3843861900394590       -0.5135859413465141        0.9533645540911186
     9118     3081.0739350315993761      631.1646264405187594        2.5777056159136982     -622.7474488340831158     -275.6144074002256730       -2.8021122104795797       -0.1714264986724222        0.9601958951475928
     9119     3081.0739368600125090      631.1646434950064304       -2.5776252203250247     -622.7475090104553601     -275.6144253960140986        2.8025812534269825        0.1714146001649290        0.9602383107493205
     9120     3080.9804753943244577      631.5189766780724767       -7.7256674210658263     -619.4749719773071774     -274.3896279991434994        8.3850793039161076        0.5135743723643444        0.9535467442074004
     9121     3080.7935016834708222      632.2309854683919639      -12.8518544776357153     -612.9426036550116805     -271.9447991116561525       13.9008884198170968        0.8537035229825104        0.9402134450541437
     9122     3080.5129217006019644      633.3073327944637185      -17.9416865997305628     -603.1760889227170992     -268.2895385876145156       19.3062444260140325        1.1904114011880558        0.9203641931110551
     9123     3080.1386037212332667      634.7578707042573569      -22.9807701674485934     -590.2142693668511129     -263.4383206973554934       24.5584891131505678        1.5223043574675650        0.8941786150049109
     9124     3079.6703892101099882      636.5954701890881324      -27.9548519290284503     -574.1094136678316318     -257.4105518834322766       29.6164645153107848        1.8479420567575224        0.8618930343558467
     9125     3079.1081069238634882      638.8357965559810054      -32.8498759108984331     -554.9277024433686165     -250.2306877420313640       34.4409161377963216        2.1658408046135929        0.8237983118756804
     9126     3078.4515898412992101      641.4970312813438795      -37.6520237424096251     -532.7496694110313911     -241.9283303395910707       38.9948684914555912        2.4744794534922439        0.7802363633650218
     9127     3077.7006947828717784      644.5995428007341843      -42.3477601682968796     -507.6707431455461119     -232.5383522211267291       43.2439794847631731        2.7722750123325466        0.7315977174230056
     9128     3076.8553236375923916      648.1655091409076022      -46.9238825885243145     -479.8017492598237368     -222.1010051304310764       47.1568656599118157        3.0576150759713974        0.6783168387526544
     9129     3075.9154460375129929      652.2184957041654343      -51.3675791556420478     -449.2694090821996724     -210.6620252584824584       50.7053926251396661        3.3288275025912664        0.6208670051976958
     9130     3074.8811230334972606      656.7829919776115730      -55.6664769824442658     -416.2167844178579799     -198.2727223950568032       53.8649258940425355        3.5842212642925646        0.5597563294559559
     9131     3073.7525311396229881      661.8839119366305113      -59.8086888556791578     -380.8035797536449536     -184.9900272748257066       56.6145490742176634        3.8220745513378005        0.4955227345633662
     9132     3072.5299850504720780      667.5460652942426805      -63.7828867652935116     -343.2063628793252974     -170.8765162221685614       58.9372390774208910        4.0406628105589579        0.4287271416589540
     9133     3071.2139603417431317      673.7936033008928689      -67.5783459241081914     -303.6185941445660319     -156.0003793765891942       60.8199898384298407        4.2382687110601482        0.3599485236591175
     9134     3069.8051137643342372      680.6494487127856701      -71.1850039667122587     -262.2504297752843740     -140.4353264412935687       62.2539029448342802        4.4132164878791125        0.2897782040173890
     9135     3068.3043020699051340      688.1347162821290340      -74.5935138285002637     -219.3283349387374983     -124.2604381101409672       63.2342258710680483        4.5638758648968407        0.2188128166253269
     9136     3066.7125962128511674      696.2681344026215129      -77.7953141182220804     -175.0944366849021208     -107.5599447640043991       63.7603431356785819        4.6887084166979616        0.1476485865044891
     9137     3065.0312947081638413      705.0654737204736193      -80.7826638716001497     -129.8055411384475519      -90.4229049002250349       63.8357264246012193        4.7862878704015346        0.0768756211452924
     9138     3063.2619312581714439      714.5389960004980594      -83.5487054741652173      -83.7319703769444459      -72.9428360963933073       63.4678371902408429        4.8553162606907332        0.0070712340286786
     9139     3061.4062791200549327      724.6969310994333000      -86.0875111650161955      -37.1560102228445430      -55.2172296762860242       62.6679860705796870        4.8946825152560631       -0.0612058130150675
     9140     3059.4663512000847732      735.5429920086453421      -88.3941231583978748        9.6299340110563207      -37.3469793428516823       61.4511525819769702        4.9034632050673714       -0.1274204925738443
     9141     3057.4443962307959737      747.0759385086271323      -90.4645902504503852       56.3253550814092705      -19.4357593141447751       59.8357649601405086        4.8809560469613382       -0.1910671466189088
     9142     3055.3428889597530542      759.2891996527118863      -92.2960104823458778      102.6240523779974865       -1.5892837378021341       57.8434450041970081        4.8267224219030362       -0.2516744642041313
     9143     3053.1645180742366392      772.1705615307811286      -93.8865470481011073      148.2167568231088808       16.0855018136713852       55.4987213633292811        4.7405898391721504       -0.3088096023394479
     9144     3050.9121695587018621      785.7019304086396687      -95.2354422880409004      192.7939249511778144       33.4812839217115652       52.8287161538919463        4.6226817270819858       -0.3620820422260794
     9145     3048.5889050109531127      799.8591792538294385      -96.3430406015052370      236.0487517347901303       50.4913142563181054       49.8628060434540430        4.4734318342590775       -0.4111475573948801
     9146     3046.1979383193311151      814.6120805789314545      -97.2107852759600064      277.6802699134573231       67.0103769313692510       46.6322644959126649        4.2935880257073666       -0.4557107360839186
     9147     3043.7426101371697769      829.9243305600707572      -97.8411974088517269      317.3965987357946688       82.9358092193682523       43.1698927939323625        4.0842375751507429       -0.4955269276571004
     9148     3041.2263571795160715      845.7536713034895683      -98.2378853520338993      354.9181450709429555       98.1685136127347278       39.5096380129932214        3.8467737476165658       -0.5304037852844725
     9149     3038.6526848524595152      862.0521038576769115      -98.4054898404685332      389.9808152909040473      112.6139871747172947       35.6862126779427911        3.5829321144854722       -0.5602027220030524
     9150     3036.0251347830953819      878.7662002899971867      -98.3496705265315114      422.3391388164291129      126.1833307174565562       31.7347078875174020        3.2947367702147057       -0.5848382906209377
     9151     3033.3472557187519669      895.8375044018559947      -98.0770468615727253      451.7691849675202320      138.7942079760491652       27.6902211920148886        2.9845138871819543       -0.6042780862863795
     9152     3030.6225732004813835      913.2030211702219731      -97.5951536276195952      478.0713842051932261      150.3717847475093095       23.5874885292014795        2.6548600626670518       -0.6185416040721470
     9153     3027.8545619406941114      930.7957856394917826      -96.9123760116240192      501.0730065954217025      160.8495743261628377       19.4605362599011045        2.3086061280855188       -0.6276985598263599
     9154     3025.0466201823969641      948.5455042043867024      -96.0378810992816625      520.6303231098477227      170.1701949560056164       15.3423479359150434        1.9487903287994970       -0.6318666721814458
     9155     3022.2020474992332311      966.3792572853006959      -94.9815365629612671      536.6304646322478220      178.2860429449413004       11.2645597158434754        1.5786257059580120       -0.6312083885937219
     9156     3019.3240246857676539      984.2222543474903205      -93.7538391539254405      548.9928548871707790      185.1598418097760259        7.2571790387419526        1.2014476892179768       -0.6259277906120708
     9157     3016.4155992494156635     1001.9986256527045043      -92.3658197763439119      557.6702042908732437      190.7650617077213155        3.3483350935197080        0.8206790127167137       -0.6162669917396832
     9158     3013.4796742828621063     1019.6322399956161462      -90.8289548869903314      562.6491015375022471      195.0862180945327964       -0.4359412049115434        0.4397842886779286       -0.6025019287434851
     9159     3010.5190022583515201     1037.0475335980327145      -89.1550719774531899      563.9500753847696615      198.1190082530190466       -4.0719014922324135        0.0622093205759985       -0.5849377728875679
     9160     3007.5361831323343722     1054.1703364996872097      -87.3562569010921948      561.6272160908047226      199.8703106289028710       -7.5382298299168866       -0.3086470408577165       -0.5639044900772070
     9161     3004.5336672751900551     1070.9286817193865318      -85.4447576591085465      555.7673772310763525      200.3580498483954671      -10.8161572609458858       -0.6694890998813120       -0.5397520036762653
     9162     3001.5137632904165912     1087.2535839383749590      -83.4328868324860906      546.4888629428560307      199.6108971053592995      -13.8895402352715678       -1.0171723440437983       -0.5128453684749663
     9163     2998.4786496653528047     1103.0797751750710631      -81.3329299851183833      533.9397011334167473      197.6678339799391324      -16.7449042085130202       -1.3487395897953298       -0.4835599754239872
     9164     2995.4303904471616988     1118.3463848434203101      -79.1570561649078002      518.2955395630656312      194.5775877748008043      -19.3714532451170385       -1.6614615742544423       -0.4522766942611537
     9165     2992.3709541666639780     1132.9975538679916554      -76.9172350461244605      499.7571610794921071      190.3979360444882332      -21.7610467838015182       -1.9528743756256273       -0.4193772613647225
     9166     2989.3022367094076799     1146.9829723015700438      -74.6251470932787413      478.5476935368869817      185.1949013081139128      -23.9081441512106068       -2.2208050454369901       -0.3852399546785147
     9167     2986.2260850379193471     1160.2583350370923654      -72.2921160995606726      454.9095605688144133      179.0418493327531451      -25.8097233094529770       -2.4633997055485786       -0.3502353308172019
     9168     2983.1443237192843299     1172.7857072118333690      -69.9290358944613786      429.1012139964614107      172.0185017343251275      -27.4651713866151255       -2.6791412943696282       -0.3147223613328932
     9169     2980.0587820454043140     1184.5337967346833921      -67.5463086753100015      401.3937033385723225      164.2098798727299709      -28.8761527724112597       -2.8668665336592589       -0.2790448896846525
     9170     2976.9713211565685924     1195.4781314663903231      -65.1537946653561448      372.0671553740439776      155.7052021000465629      -30.0464579717348244       -3.0257688857878704       -0.2435285025186018
     9171     2973.8838616053290025     1205.6011395754778732      -62.7607586886195179      341.4072315861062634      146.5967549500887799      -30.9818339558782512       -3.1554023263085185       -0.2084778198914427
     9172     2970.7984090250820373     1214.8921364050154352      -60.3758365524579617      309.7015800637727807      136.9787452207785918      -31.6898029985820173       -3.2556803822988556       -0.1741740982141106
     9173     2967.7170786831911755     1223.3472195091806043      -58.0070016304918141      277.2363985216193214      126.9461684676139157      -32.1794696709826908       -3.3268566272279245       -0.1408734033889506
     9174     2964.6421172559207662     1230.9690777226865066      -55.6615459117579334      244.2931350237431616      116.5937044669396982      -32.4613220537080238       -3.3695182332435327       -0.1088051282384819
     9175     2961.5759226592704181     1237.7667198484625715      -53.3460624792608940      211.1452929380202477      106.0146308970338396      -32.5470277345836294       -3.3845728535229282       -0.0781708654692425
     9176     2958.5210601100461645     1243.7551310419394213      -51.0664410675180704      178.0555254369419345       95.2998139462620202      -32.4492298379837152       -3.3732048290707906       -0.0491440543068579
     9177     2955.4802747082430869     1248.9548652359594598      -48.8278711316285410      145.2730134110051949       84.5367763739081965      -32.1813453832518874       -3.3368631417836032       -0.0218694746390550
     9178     2952.4565013186283977     1253.3915823435115726      -46.6348382624208995      113.0310587745680095       73.8088237724969076      -31.7573660502318944       -3.2772306968857934        0.0035363331983172
     9179     2949.4528687549122878     1257.0955425691381606      -44.4911566683885908       81.5450435413717969       63.1942799298101363      -31.1916696550280577       -3.1961820957860061        0.0269846639599561
     9180     2946.4727021389035144     1260.1010643154284026      -42.3999703131049017       51.0107251871181688       52.7658213439488009      -30.4988353504344190       -3.0957585927043234        0.0484140761466816
     9181     2943.5195196352715357     1262.4459603539469299      -40.3637947377112596       21.6028276156253014       42.5899043895708473      -29.6934725212663011       -2.9781334770613799        0.0677887520965628
     9182     2940.5970269348295005     1264.1709587270870543      -38.3845314488655305       -6.5259521024809146       32.7263208333092734      -28.7900631378850562       -2.8455627589714343        0.0850972939448021
     9183     2937.7091068079566867     1265.3191215351778283      -36.4635130938885581      -33.2456020866629842       23.2278625520398236      -27.8028142482294385       -2.7003663845351968        0.1003513668470389
     9184     2934.8598065817996030     1265.9352688917128944      -34.6015328991489923      -58.4491951985241940       14.1400725203809543      -26.7455260620210851       -2.5448947827177530        0.1135838420961053
     9185     2932.0533216013141100     1266.0654181435459122      -32.7988896960091623      -82.0528242237905943        5.5011462934057818      -25.6314735816666506       -2.3814675194649220        0.1248467442024373
     9186     2929.2939770954644700     1265.7562451865492221      -31.0554166891203494     -103.9953263014217555       -2.6580920171027174      -24.4733053229940190       -2.2123908287166358        0.1342097747700015
     9187     2926.5862066180952752     1265.0545770226481181      -29.3705444063450898     -124.2377138157835361      -10.3141104165656543      -23.2829533958291179       -2.0398798147508512        0.1417574896288512
     9188     2923.9345300182276333     1264.0069182996082873      -27.7433176435156703     -142.7622659602375279      -17.4504744146497615      -22.0715645213788605       -1.8660673992370134        0.1475879431975187
     9189     2921.3435289222252322     1262.6590205263953521      -26.1724553930068140     -159.5714833514234670      -24.0575955741526286      -20.8494371525970017       -1.6929651177804415        0.1518104907257397
     9190     2918.8178216751889522     1261.0554950843988991      -24.6563880308356502     -174.6867585594477532      -30.1323803038408187      -19.6259801950501895       -1.5224440912630579        0.1545430913630269
     9191     2916.3620378809414433     1259.2394739279145597      -23.1932956464443372     -188.1469158235131545      -35.6778234712999165      -18.4096819424366878       -1.3562266176935507        0.1559113576849347
     9192     2913.9807925972481826     1257.2523194972361580      -21.7811460810764004     -200.0065747430121519      -40.7025351917313856      -17.2080886964592068       -1.1958566658822316        0.1560460026412952
     9193     2911.6786606369514629     1255.1333845885810661      -20.4177356372798364     -210.3344200098645160      -45.2202245907189990      -16.0278003011275487       -1.0427098731443756        0.1550813271110434
     9194     2909.4601517750916173     1252.9198213809165736      -19.1007185570681699     -219.2114088272041954      -49.2491514947605538      -14.8744698526131351       -0.8979688721962186        0.1531537579256081
     9195     2907.3296861746407558     1250.6464389610105172      -17.8276475166513251     -226.7288376156052436      -52.8115225616636508      -13.7528168258744863       -0.7626186050326487        0.1503994830144480
     9196     2905.2915715969211305     1248.3456063550447652      -16.5959920679730928     -232.9864696846625520      -55.9328955997134472      -12.6666501777542369       -0.6374624542502511        0.1469537306010783
     9197     2903.3499813927160176     1246.0471990899136472      -15.4031719004507170     -238.0906353865266283      -58.6415660551879228      -11.6188936437633163       -0.5230984760574375        0.1429492130696328
