NODE          UX          UY          UZ          X          Y          Z
     6974        0.3327155980176985        0.1544000795437577        0.1245801944561391     3040.6121509400004470      161.4247059500000034     1155.7793476299998474
     6975        0.3341604844194863        0.1653063582484103        0.1251322010210157     3035.4381203500001902      169.7841283000000203     1153.8126259999999093
     6976        0.3355612273505902        0.1764903457965512        0.1256689020462090     3030.0058760100000654      177.9539234199999953     1151.7477536900003088
     6977        0.3368929773175768        0.1879541570904552        0.1261811095444488     3024.3214850300000762      185.9249666899999909     1149.5870369099998243
     6978        0.3381292118241396        0.1996966609207825        0.1266590224649311     3018.3912961700007145      193.6883554700000047     1147.3328889099998378
     6979        0.3392418968874658        0.2117131448092820        0.1270922889467556     3012.2219326800004637      201.2354190400000107     1144.9878272700000252
     6980        0.3402016951845359        0.2239949927253933        0.1274700861953079     3005.8202849499998592      208.5577283000000364     1142.5544711400000324
     6981        0.3409782216222096        0.2365293841456352        0.1277812182476976     2999.1935028200005036      215.6471051599999669     1140.0355382499999450
     6982        0.3415403456290051        0.2492990223793716        0.1280142313653660     2992.3489875499999471      222.4956316899999820     1137.4338419499999873
     6983        0.3418565386299139        0.2622819004432084        0.1281575464034846     2985.2943835999999465      229.0956589599999802     1134.7522879900000135
     6984        0.3418952639572741        0.2754511128387279        0.1281996071318727     2978.0375700500003404      235.4398155799999870     1131.9938713300000472
     6985        0.3416254052244956        0.2887747209017939        0.1281290429339949     2970.5866518499997255      241.5210159400000123     1129.1616727600001013
     6986        0.3410167282058789        0.3022156795928008        0.1279348440067459     2962.9499507199998334      247.3324681000000282     1126.2588554900003146
     6987        0.3400403699606249        0.3157318321437050        0.1276065466294547     2955.1359958700004427      252.8676814300000046     1123.2886616000002959
     6988        0.3386693480566362        0.3292759787845932        0.1271344257778960     2947.1535145100006048      258.1204737799999975     1120.2544084199998906
     6989        0.3368790815655068        0.3427960242890953        0.1265096918913816     2939.0114220500004194      263.0849784599999452     1117.1594848099996398
     6990        0.3346479149726441        0.3562352080707797        0.1257246884105053     2930.7188121599997430      267.7556507599999804     1114.0073474200000874
     6991        0.3319576351504063        0.3695324190534033        0.1247730863033963     2922.2849466399998164      272.1272741200000382     1110.8015167900000506
     6992        0.3287939711338708        0.3826225959966658        0.1236500716840137     2913.7192450299999109      276.1949660000000222     1107.5455734000004213
     6993        0.3251470662607887        0.3954372122677283        0.1223525225370592     2905.0312741400002778      279.9541833100000190     1104.2431537500001468
     6994        0.3210119118378311        0.4079048426583592        0.1208791704044449     2896.2307373200001166      283.4007274799999436     1100.8979462099996454
     6995        0.3163887319311318        0.4199518073337131        0.1192307430906813     2887.3274636500000270      286.5307491599999707     1097.5136869400000705
     6996        0.3112833090426940        0.4315028869565527        0.1174100844905904     2878.3313969500009080      289.3407525200000237     1094.0941557500000272
     6997        0.3057072411303313        0.4424821009565917        0.1154222478964694     2869.2525846799999272      291.8275991300000101     1090.6431717999998909
     6998        0.2996781213490965        0.4528135389588918        0.1132745595463414     2860.1011667100001432      293.9885115099999098     1087.1645894099999623
     6999        0.2932196329140510        0.4624222345633403        0.1109766495073740     2850.8873640199999500      295.8210761999999363     1083.6622937099998580
     7000        0.2863615528198539        0.4712350686490347        0.1085404475582583     2841.6214672400001291      297.3232464499999423     1080.1401963099997374
     7001        0.2791396598300365        0.4791816882285078        0.1059801423335234     2832.3138252100002319      298.4933445299999448     1076.6022309599998152
     7002        0.2715955435560687        0.4861954265821806        0.1033121025634190     2822.9748333700003968      299.3300635900000088     1073.0523491099997955
     7003        0.2637763136548850        0.4922142089417754        0.1005547600772143     2813.6149221900000157      299.8324691200000416     1069.4945155200000499
     7004        0.2557342097799301        0.4971814282763486        0.0977284548595982     2804.2445454799994877      300.0000000000000000     1065.9327038400001584
     7005        0.2475261151862798        0.5010467753886942        0.0948552433040643     2794.8741687800002182      299.8324691200000416     1062.3708921600000394
     7006        0.2392129786037666        0.5037670080449783        0.0919586714930465     2785.5142576000002919      299.3300635900000088     1058.8130585699998392
     7007        0.2308591512890663        0.5053066443221084        0.0890635161795015     2776.1752657599995473      298.4933445299999448     1055.2631767200000468
     7008        0.2225316477871087        0.5056385665326897        0.0861954967897399     2766.8676237300001048      297.3232464499999423     1051.7252113700001246
     7009        0.2142993407328727        0.5047445233850295        0.0833809624539070     2757.6017269500002840      295.8210761999999363     1048.2031139800001256
     7010        0.2062321016732993        0.5026155195433177        0.0806465586864019     2748.3879242600000907      293.9885115099999098     1044.7008182699998997
     7011        0.1983999010753856        0.4992520836550488        0.0780188788170292     2739.2365062900003068      291.8275991300000101     1041.2222358799999711
     7012        0.1908718818884117        0.4946644081710491        0.0755241057059140     2730.1576940199997807      289.3407525200000237     1037.7712519400001838
     7013        0.1837154217197302        0.4888723561649777        0.0731876495674648     2721.1616273199997522      286.5307491599999707     1034.3517207400000188
     7014        0.1769951992974512        0.4819053331282722        0.0710337879381942     2712.2583536500001173      283.4007274799999436     1030.9674614800003383
     7015        0.1707722807715478        0.4738020241314574        0.0690853137949251     2703.4578168300008656      279.9541833100000190     1027.6222539299999426
     7016        0.1651032415938301        0.4646099988938452        0.0673631978876659     2694.7698459399994135      276.1949660000000222     1024.3198342799998954
     7017        0.1600393388615435        0.4543851900246160        0.0658862710274196     2686.2041443299999628      272.1272741200000382     1021.0638909000000467
     7018        0.1556257484553769        0.4431912520388945        0.0646709318577162     2677.7702788100000362      267.7556507599999804     1017.8580602600000020
     7019        0.1519008799936113        0.4310988105539779        0.0637308851275491     2669.4776689199998145      263.0849784599999452     1014.7059228699999949
     7020        0.1488957814102208        0.4181846135134923        0.0630769150191685     2661.3355764600005386      258.1204737799999975     1011.6109992700000930
     7021        0.1466336431277058        0.4045305976390430        0.0627166973825037     2653.3530951000002460      252.8676814300000046     1008.5767460800000208
     7022        0.1451294103163417        0.3902228848604942        0.0626546541416637     2645.5391402500004006      247.3324681000000282     1005.6065521899998885
     7023        0.1443895094649940        0.3753507245059832        0.0628918522814122     2637.9024391199995989      241.5210159400000123     1002.7037349200002154
     7024        0.1444116935902318        0.3600053979888489        0.0634259490857570     2630.4515209200003483      235.4398155799999870      999.8715363600000501
     7025        0.1451850084172365        0.3442791028592794        0.0642511845178018     2623.1947073700002875      229.0956589599999802      997.1131196899999622
     7026        0.1466898795296688        0.3282638337904396        0.0653584207425592     2616.1401034199998321      222.4956316899999820      994.4315657299998747
     7027        0.1488983186548102        0.3120502767858190        0.0667352280845743     2609.2955881499997304      215.6471051599999669      991.8298694299999170
     7028        0.1517742452603625        0.2957267336284296        0.0683660159284893     2602.6688060199994652      208.5577283000000364      989.3109365500000649
     7029        0.1552739177288102        0.2793780916497954        0.0702322063434990     2596.2671582900002250      201.2354190400000107      986.8775804099999505
     7030        0.1593464667645281        0.2630848537375506        0.0723124475759434     2590.0977948000004289      193.6883554700000047      984.5325187799998048
     7031        0.1639345223818673        0.2469222410979513        0.0745828640647052     2584.1676059399997030      185.9249666899999909      982.2783707700002651
     7032        0.1689749243278315        0.2309593810843804        0.0770173390053103     2578.4832149600001685      177.9539234199999953      980.1176539899998943
     7033        0.1743995049122507        0.2152585898097518        0.0795878252073006     2573.0509706200000437      169.7841283000000203      978.0527816799999528
     7034        0.1801359325803095        0.1998747575976260        0.0822646796725880     2567.8769400300002417      161.4247059500000034      976.0860600500000146
     7035        0.1861086037660493        0.1848548442118329        0.0850170170564900     2562.9669019299999491      152.8849927800000046      974.2196856600000956
     7036        0.1922395704169243        0.1702374882562987        0.0878130770659177     2558.3263402000002316      144.1745265599999755      972.4557430300000078
     7037        0.1984494905794706        0.1560527336870569        0.0906206008866262     2553.9604377599998770      135.3030357599999718      970.7962022500000785
     7038        0.2046585893388380        0.1423218747337639        0.0934072116447739     2549.8740707800002383      126.2804287299999970      969.2429168099998833
     7039        0.2107876179376069        0.1290574185382781        0.0961407941363343     2546.0718031800001881      117.1167825499999822      967.7976215400000228
     7040        0.2167587990986473        0.1162631640098666        0.0987898691112532     2542.5578816399997777      107.8223318499999692      966.4619306499999993
     7041        0.2224967476228672        0.1039343927582337        0.1013239578211098     2539.3362307400002464       98.4074573500000014      965.2373359400000936
     7042        0.2279293554129381        0.0920581682315777        0.1037139325345926     2536.4104486700002781       88.8826742699999954      964.1252051099999107
     7043        0.2329886315403497        0.0806137366488709        0.1059323493153958     2533.7838031399996908       79.2586205600000113      963.1267802900000561
     7044        0.2376114882054319        0.0695730234255261        0.1079537594501286     2531.4592277900001136       69.5460450800000132      962.2431765800000676
     7045        0.2417404648174702        0.0589012171152665        0.1097549964183672     2529.4393188700009887       59.7557955300000074      961.4753808500000787
     7046        0.2453243830407850        0.0485574328567386        0.1113154355652159     2527.7263323600000149       49.8988063700000026      960.8242506399999456
     7047        0.2483189265898603        0.0384954462824432        0.1126172240065291     2526.3221814499997890       39.9860866099999939      960.2905131700000538
     7048        0.2506871405051657        0.0286644885825427        0.1136454786376865     2525.2284343999995144       30.0287074899999986      959.8747645700001385
     7049        0.2523998457038127        0.0190100929905157        0.1143884505830853     2524.4463127800004258       20.0377901200000039      959.5774691699999721
     7050        0.2534359648116359        0.0094749828208010        0.1148376544655965     2523.9766901199996028       10.0244930999999990      959.3989590099999987
     7051        0.2537827569835961       -0.0000000093744958        0.1149879615815504     2523.8200909400002274        0.0000000000000000      959.3394334600000093
     7052        0.2534359598632510       -0.0094750016406145        0.1148376562353937     2523.9766901199996028      -10.0244930999999990      959.3989590099999987
     7053        0.2523998365266650       -0.0190101119843361        0.1143884543710122     2524.4463127800004258      -20.0377901200000039      959.5774691699999721
     7054        0.2506871278650590       -0.0286645077987864        0.1136454846795955     2525.2284343999995144      -30.0287074899999986      959.8747645700001385
     7055        0.2483189112726034       -0.0384954657137608        0.1126172325203557     2526.3221814499997890      -39.9860866099999939      960.2905131700000538
     7056        0.2453243658270572       -0.0485574524421831        0.1113154467459000     2527.7263323600000149      -49.8988063700000026      960.8242506399999456
     7057        0.2417404464592567       -0.0589012367453410        0.1097550104336100     2529.4393188700009887      -59.7557955300000074      961.4753808500000787
     7058        0.2376114694046875       -0.0695730429497840        0.1079537764368604     2531.4592277900001136      -69.5460450800000132      962.2431765800000676
     7059        0.2329886129303361       -0.0806137558856424        0.1059323693770714     2533.7838031399996908      -79.2586205600000113      963.1267802900000561
     7060        0.2279293375425935       -0.0920581869793828        0.1037139557393237     2536.4104486700002781      -88.8826742699999954      964.1252051099999107
     7061        0.2224967309445497       -0.1039344108083355        0.1013239842007073     2539.3362307400002464      -98.4074573500000014      965.2373359400000936
     7062        0.2167587839594056       -0.1162631811594614        0.0987898986611227     2542.5578816399997777     -107.8223318499999692      966.4619306499999993
     7063        0.2107876045740889       -0.1290574346037727        0.0961408268162641     2546.0718031800001881     -117.1167825499999822      967.7976215400000228
     7064        0.2046585778758081       -0.1423218895636055        0.0934072473805018     2549.8740707800002383     -126.2804287299999970      969.2429168099998833
     7065        0.1984494810318576       -0.1560527471735926        0.0906206395721942     2553.9604377599998770     -135.3030357599999718      970.7962022500000785
     7066        0.1922395626951847       -0.1702375003462096        0.0878131185666663     2558.3263402000002316     -144.1745265599999755      972.4557430300000078
     7067        0.1861085976845297       -0.1848548549147044        0.0850170612126326     2562.9669019299999491     -152.8849927800000046      974.2196856600000956
     7068        0.1801359278683123       -0.1998747669922885        0.0822647263032224     2567.8769400300002417     -161.4247059500000034      976.0860600500000146
     7069        0.1743995012272612       -0.2152585980481705        0.0795878741147432     2573.0509706200000437     -169.7841283000000203      978.0527816799999528
     7070        0.1689749212704770       -0.2309593883928456        0.0770173899795851     2578.4832149600001685     -177.9539234199999953      980.1176539899998943
     7071        0.1639345195120987       -0.2469222477755002        0.0745829168880955     2584.1676059399997030     -185.9249666899999909      982.2783707700002651
     7072        0.1593464636184403       -0.2630848601515855        0.0723125020274199     2590.0977948000004289     -193.6883554700000047      984.5325187799998048
     7073        0.1552739138355263       -0.2793780982290827        0.0702322622029067     2596.2671582900002250     -201.2354190400000107      986.8775804099999505
     7074        0.1517742401585299       -0.2957267408535172        0.0683660729803728     2602.6688060199994652     -208.5577283000000364      989.3109365500000649
     7075        0.1488983119081544       -0.3120502851772293        0.0667352861215411     2609.2955881499997304     -215.6471051599999669      991.8298694299999170
     7076        0.1466898707410733       -0.3282638438950284        0.0653584795680328     2616.1401034199998321     -222.4956316899999820      994.4315657299998747
     7077        0.1451849972410502       -0.3442791152350643        0.0642512439481533     2623.1947073700002875     -229.0956589599999802      997.1131196899999622
     7078        0.1444116797424064       -0.3600054131888419        0.0634260089517218     2630.4515209200003483     -235.4398155799999870      999.8715363600000501
     7079        0.1443894927307779       -0.3753507430615600        0.0628919124287747     2637.9024391199995989     -241.5210159400000123     1002.7037349200002154
     7080        0.1451293905553979       -0.3902229072647385        0.0626547144312125     2645.5391402500004006     -247.3324681000000282     1005.6065521899998885
     7081        0.1466336202765630       -0.4045306243306646        0.0627167576892763     2653.3530951000002460     -252.8676814300000046     1008.5767460800000208
     7082        0.1488957554820358       -0.4181846448617673        0.0630769752310423     2661.3355764600005386     -258.1204737799999975     1011.6109992700000930
     7083        0.1519008510754020       -0.4310988468452455        0.0637309451432407     2669.4776689199998145     -263.0849784599999452     1014.7059228699999949
     7084        0.1556257167027867       -0.4431912934650438        0.0646709915842806     2677.7702788100000362     -267.7556507599999804     1017.8580602600000020
     7085        0.1600393044915340       -0.4543852366738798        0.0658863303773734     2686.2041443299999628     -272.1272741200000382     1021.0638909000000467
     7086        0.1651032048754963       -0.4646100507442663        0.0673632567758386     2694.7698459399994135     -276.1949660000000222     1024.3198342799998954
     7087        0.1707722420154943       -0.4738020810471849        0.0690853721351891     2703.4578168300008656     -279.9541833100000190     1027.6222539299999426
     7088        0.1769951588441326       -0.4819053948588205        0.0710338456402209     2712.2583536500001173     -283.4007274799999436     1030.9674614800003383
     7089        0.1837153799271196       -0.4888724223475345        0.0731877065335866     2721.1616273199997522     -286.5307491599999707     1034.3517207400000188
     7090        0.1908718391195485       -0.4946644783357166        0.0755241618283153     2730.1576940199997807     -289.3407525200000237     1037.7712519400001838
     7091        0.1983998576860819       -0.4992521572328630        0.0780189339753016     2739.2365062900003068     -291.8275991300000101     1041.2222358799999711
     7092        0.2062320580005777       -0.5026155958768739        0.0806466127456284     2748.3879242600000907     -293.9885115099999098     1044.7008182699998997
     7093        0.2142992970843505       -0.5047446017413315        0.0833810152633406     2757.6017269500002840     -295.8210761999999363     1048.2031139800001256
     7094        0.2225316044317724       -0.5056386461178840        0.0861955481821528     2766.8676237300001048     -297.3232464499999423     1051.7252113700001246
     7095        0.2308591084496374       -0.5053067242976870        0.0890635659712481     2776.1752657599995473     -298.4933445299999448     1055.2631767200000468
     7096        0.2392129364508815       -0.5037670875449930        0.0919587194848682     2785.5142576000002919     -299.3300635900000088     1058.8130585699998392
     7097        0.2475260738346084       -0.5010468535374808        0.0948552892826208     2794.8741687800002182     -299.8324691200000416     1062.3708921600000394
     7098        0.2557341692863305       -0.4971815042062909        0.0977284985997082     2804.2445454799994877     -300.0000000000000000     1065.9327038400001584
     7099        0.2637762740185182       -0.4922142818106455        0.1005548013447347     2813.6149221900000157     -299.8324691200000416     1069.4945155200000499
     7100        0.2715955047205183       -0.4861954955895886        0.1033121411187343     2822.9748333700003968     -299.3300635900000088     1073.0523491099997955
     7101        0.2791396216871407       -0.4791817526310638        0.1059801779354750     2832.3138252100002319     -298.4933445299999448     1076.6022309599998152
     7102        0.2863615152152283       -0.4712351277738882        0.1085404799684920     2841.6214672400001291     -297.3232464499999423     1080.1401963099997374
     7103        0.2932195956539265       -0.4624222878197490        0.1109766784949227     2850.8873640199999500     -295.8210761999999363     1083.6622937099998580
     7104        0.2996780842082903       -0.4528135858475893        0.1132745848923436     2860.1011667100001432     -293.9885115099999098     1087.1645894099999623
     7105        0.3057072038610282       -0.4424821410768606        0.1154222693988919     2869.2525846799999272     -291.8275991300000101     1090.6431717999998909
     7106        0.3112832713837240       -0.4315029200108483        0.1174101019688227     2878.3313969500009080     -289.3407525200000237     1094.0941557500000272
     7107        0.3163886936174365       -0.4199518331298023        0.1192307563898668     2887.3274636500000270     -286.5307491599999707     1097.5136869400000705
     7108        0.3210118726098331       -0.4079048611090970        0.1208791793994628     2896.2307373200001166     -283.4007274799999436     1100.8979462099996454
     7109        0.3251470258733494       -0.3954372233885350        0.1223525271360161     2905.0312741400002778     -279.9541833100000190     1104.2431537500001468
     7110        0.3287939293646177       -0.3826225999008799        0.1236500718311965     2913.7192450299999109     -276.1949660000000222     1107.5455734000004213
     7111        0.3319575918071650       -0.3695324159457805        0.1247730819815760     2922.2849466399998164     -272.1272741200000382     1110.8015167900000506
     7112        0.3346478698998205       -0.3562351982392875        0.1257246796425750     2930.7188121599997430     -267.7556507599999804     1114.0073474200000874
     7113        0.3368790346492491       -0.3427960080954149        0.1265096787412656     2939.0114220500004194     -263.0849784599999452     1117.1594848099996398
     7114        0.3386692992287389       -0.3292759566535972        0.1271344083507478     2947.1535145100006048     -258.1204737799999975     1120.2544084199998906
     7115        0.3400403192010159       -0.3157318045521667        0.1276065250711214     2955.1359958700004427     -252.8676814300000046     1123.2886616000002959
     7116        0.3410166755438037       -0.3022156470577256        0.1279348185025347     2962.9499507199998334     -247.3324681000000282     1126.2588554900003146
     7117        0.3416253507383625       -0.2887746839686866        0.1281290137068047     2970.5866518499997255     -241.5210159400000123     1129.1616727600001013
     7118        0.3418952077732388       -0.2754510720699987        0.1281995744397013     2978.0375700500003404     -235.4398155799999870     1131.9938713300000472
     7119        0.3418564809193061       -0.2622818564070365        0.1281575105364218     2985.2943835999999465     -229.0956589599999802     1134.7522879900000135
     7120        0.3415402866047855       -0.2492989756392756        0.1280141926421207     2992.3489875499999471     -222.4956316899999820     1137.4338419499999873
     7121        0.3409781615345516       -0.2365293352509230        0.1277811770117959     2999.1935028200005036     -215.6471051599999669     1140.0355382499999450
     7122        0.3402016343157444       -0.2239949422026332        0.1274700428109599     3005.8202849499998592     -208.5577283000000364     1142.5544711400000324
     7123        0.3392418355463468       -0.2117130931548939        0.1270922437946005     3012.2219326800004637     -201.2354190400000107     1144.9878272700000252
     7124        0.3381291503401133       -0.1996966085948861        0.1266589759376109     3018.3912961700007145     -193.6883554700000047     1147.3328889099998378
     7125        0.3368929160346136       -0.1879541045119761        0.1261810620422866     3024.3214850300000762     -185.9249666899999909     1149.5870369099998243
     7126        0.3355611666211923       -0.1764902933395544        0.1256688539728124     3030.0058760100000654     -177.9539234199999953     1151.7477536900003088
     7127        0.3341604245988735       -0.1653063062397128        0.1251321527792303     3035.4381203500001902     -169.7841283000000203     1153.8126259999999093
     7128        0.3327155394583821       -0.1544000282616783        0.1245801464439863     3040.6121509400004470     -161.4247059500000034     1155.7793476299998474
     7129        0.3312495716455950       -0.1437664394666353        0.1240213648425103     3045.5221890399998301     -152.8849927800000046     1157.6457220199999938
     7130        0.3297837193403623       -0.1333979545469155        0.1234636509006618     3050.1627507700000024     -144.1745265599999755     1159.4096646500001953
     7131        0.3283372852726706       -0.1232847549193713        0.1229141469492068     3054.5286532099999022     -135.3030357599999718     1161.0692054300000109
     7132        0.3269276796276191       -0.1134151075456607        0.1223792947595459     3058.6150201899999956     -126.2804287299999970     1162.6224908699996377
     7133        0.3255704549708868       -0.1037756656354483        0.1218648477458447     3062.4172877900000458     -117.1167825499999822     1164.0677861400001802
     7134        0.3242793684116494       -0.0943517475273990        0.1213758935420901     3065.9312093300004562     -107.8223318499999692     1165.4034770299999764
     7135        0.3230664661214123       -0.0851275902420845        0.1209168850865015     3069.1528602299999875      -98.4074573500000014     1166.6280717500001174
     7136        0.3219421852002583       -0.0760865759721001        0.1204916783468166     3072.0786422999999559      -88.8826742699999954     1167.7402025699998376
     7137        0.3209154676391449       -0.0672114297820135        0.1201035746920441     3074.7052878300000884      -79.2586205600000113     1168.7386273900001470
     7138        0.3199938814378734       -0.0584843884199733        0.1197553660433065     3077.0298631799996656      -69.5460450800000132     1169.6222311099998024
     7139        0.3191837438957730       -0.0498873402452554        0.1194493809115512     3079.0497721000001548      -59.7557955300000074     1170.3900268299996696
     7140        0.3184902424455852       -0.0414019376231084        0.1191875295997353     3080.7627586099997643      -49.8988063700000026     1171.0411570400001438
     7141        0.3179175487740526       -0.0330096835234355        0.1189713469163939     3082.1669095199995354      -39.9860866099999939     1171.5748945099996945
     7142        0.3174689223420731       -0.0246919947427011        0.1188020309608833     3083.2606565700002648      -30.0287074899999986     1171.9906431100000646
     7143        0.3171467998522490       -0.0164302448085610        0.1186804766661976     3084.0427781899998081      -20.0377901200000039     1172.2879385099997762
     7144        0.3169528679306957       -0.0082057900906551        0.1186073030561402     3084.5124008500001764      -10.0244930999999990     1172.4664486799999850
