ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
    13775     3122.3989520191694282      933.2233632157978036      322.3807755735820137       83.3002082160046484       93.7941584321406481      -11.1566509636160731        0.0264981573071110       11.3435540738105036
    13776     3126.6122163493064363      937.6673194945668683      325.2507818202429917       79.9770365007475448       98.0934358935355704      -14.5103284990427142        0.0059293039117229       11.5589727396877002
    13777     3130.8675804662234441      942.7577663617289545      327.6311793983543339       76.3225549937724281      102.5544957145498302      -17.7612163101680380       -0.0073363426302894       11.7782330137222218
    13778     3135.1635045745815660      948.5058383192515521      329.5040320402505358       72.4039121069022258      107.2087565230158361      -20.8830640398244327       -0.0128839351396575       12.0009128798022857
    13779     3139.4981116953617857      954.9183616116147277      330.8531373346371538       68.2928115741437978      112.0874672132824799      -23.8508289834140896       -0.0104067722099554       12.2265361135733528
    13780     3143.8691516037015390      961.9975975438954947      331.6641445892930165       64.0644948580379605      117.2211459811874192      -26.6410218493426214        0.0002714253215560       12.4545748068861961
    13781     3148.2739737076776692      969.7410244913730821      331.9246364826268518       59.7965503006712424      122.6389787364389576      -29.2320363886922223        0.0191853688654296       12.6844532367118425
    13782     3152.7094888368064858      978.1411794522188075      331.6242364570430254       55.5677326043146422      128.3682319923987052      -31.6044537476972778        0.0462430236936505       12.9155532267463755
    13783     3157.1721496354821284      987.1855372510435700      330.7546484173200270       51.4567526978398746      134.4336756509483166      -33.7413151932270807        0.0812071440157859       13.1472193756520639
    13784     3161.6579223318663026      996.8564537670895334      329.3097137561575778       47.5409674812653975      140.8569963943118637      -35.6283610180771007        0.1236962776783068       13.3787656970011781
    13785     3166.1622678175831425     1007.1311606123496176      327.2854332031718059       43.8951446841278994      147.6562593692938208      -37.2542253712422280        0.1732019466302791       13.6094833558246471
    13786     3170.6801288834285515     1017.9818141423559155      324.6799621966710561       40.5902369440591428      154.8454011910291683      -38.6105842909656189        0.2290773607840370       13.8386479446912265
    13787     3175.2059140434930669     1029.3756081478315991      321.4936109658335681       37.6921203241440708      162.4337418191744291      -39.6922571465792657        0.2905457701306730       14.0655278974403579
    13788     3179.7334936509560066     1041.2749351779559674      317.7288039705608753       35.2605423941313347      170.4255955617088603      -40.4972509839354302        0.3567377877883503       14.2893937559745687
    13789     3184.2561976423571650     1053.6376025375050176      313.3900281649302428       33.3481120775977615      178.8199290820441547      -41.0267524782058217        0.4266679268876660       14.5095256342742562
    13790     3188.7668215398916800     1066.4170990612647074      308.4837603184333261       31.9992946298352763      187.6100592196614798      -41.2850663066655557        0.4992643522232747       14.7252229869087827
    13791     3193.2576288361078696     1079.5629135736814987      303.0184040922271720       31.2497188964593988      196.7834822050533603      -41.2794951639154419        0.5734057062352477       14.9358130344388726
    13792     3197.7203753617059192     1093.0208816254662452      297.0041603516837654       31.1255209357941567      206.3217535417952604      -41.0201692263078144        0.6478978748357808       15.1406576845997165
    13793     3202.1463201114770527     1106.7335883125210785      290.4529523256407515       31.6428296560757190      216.2004472855037420      -40.5198284563857669        0.7215303110727957       15.3391625552083006
    13794     3206.5262599521556695     1120.6407832660513577      283.3782759961558781       32.8075155904325584      226.3892339736273698      -39.7935528438099482        0.7930778235512592       15.5307827797935012
    13795     3210.8505560912267356     1134.6798361264823143      275.7950929058824840       34.6150235188456463      236.8520172713965621      -38.8584579422385445        0.8613197731412576       15.7150288796663382
    13796     3215.1091747441128064     1148.7862024509545336      267.7196868752799901       37.0504043080941301      247.5471662555410148      -37.7333548750184491        0.9250664722805191       15.8914721648153900
    13797     3219.2917321777154029     1162.8939052896926114      259.1695251121983574       40.0885172376674745      258.4278308057612321      -36.4383784210507997        0.9831713944132714       16.0597481053550517
    13798     3223.3875432097206613     1176.9360230646816490      250.1631189000341635       43.6944469007034968      269.4423510082431221      -34.9946012715931829        1.0345640310363580       16.2195593955311317
    13799     3227.3856758906308642     1190.8451787893734490      240.7198861912850134       47.8240303278444117      280.5347230382280941      -33.4236296598090235        1.0782448465072576       16.3706767521136740
    13800     3231.2750139418808430     1204.5540230024155335      230.8600086264669926       52.4245172906898915      291.6451269519207017      -31.7472008398261210        1.1133197037315301       16.5129391197484736
    13801     3235.0443203117474695     1217.9957064670447835      220.6042995696900562       57.4354214008799318      302.7105318622730010      -29.9867833433309556        1.1390049235419533       16.6462525831880086
    13802     3238.6823070756281595     1231.1043388889650032      209.9740778356718351       62.7894728465466869      313.6653445699253098      -28.1631901361982386        1.1546458286501653       16.7705877020967904
    13803     3242.1777089706615698     1243.8154251750058847      198.9910411856120334       68.4136696273062626      324.4420972030613939      -26.2962140239518192        1.1597190440950054       16.8859762185580600
    13804     3245.5193593459280237     1256.0662820764318894      187.6771584713545451       74.2304440155926386      334.9721756943376931      -24.4042869772432027        1.1538538713670023       16.9925062421143913
    13805     3248.6962692476822667     1267.7964269280189455      176.0545648856199250       80.1588102132882341      345.1865426135727830      -22.5041857291040515        1.1368081473375404       17.0903153278944124
    13806     3251.6977067502912178     1278.9479396250892478      164.1454752588320218       86.1156483689419474      355.0164995882391850      -20.6107711198038146        1.1085184327958757       17.1795850662151963
    13807     3254.5132791541755068     1289.4657928890358107      151.9720970112576026       92.0170338972079662      364.3944547529652027      -18.7367820699128345        1.0690585582647407       17.2605325372898513
    13808     3257.1330122214931180     1299.2981553645538497      139.5565735084996959       97.7794473241697233      373.2546451766236260      -16.8926757410317521        1.0186564568142149       17.3334035577882304
    13809     3259.5474323207458838     1308.3966616504771991      126.9209182771587763      103.3210726549068568      381.5338720401798582      -15.0865218593314125        0.9576918555221936       17.3984634073908140
    13810     3261.7476416503795917     1316.7166538620178926      114.0869833316674118      108.5630496748326550      389.1722036350017788      -13.3239614529000221        0.8866887023069695       17.4559881675004078
    13811     3263.7253937703753763     1324.2173940033233066      101.0764299800178065      113.4306548853328422      396.1136389634827992      -11.6082171976810145        0.8063039769859769       17.5062562207297567
    13812     3265.4731648923470857     1330.8622470845029966       87.9107029374656292      117.8543843416987329      402.3067176397119056       -9.9401635778678781        0.7173182092722388       17.5495403140052915
    13813     3266.9842174990499188     1336.6188409776284516       74.6110400034150985      121.7710306039202806      407.7051020514602442       -8.3184481244629751        0.6206392957259455       17.5860993398103176
    13814     3268.2526604649747242     1341.4591990410149265       61.1984629540578879      125.1245866103604385      412.2680798479009354       -6.7396699695333382        0.5172597739197350       17.6161700803516830
    13815     3269.2734998094679213     1345.3598509286969147       47.6938034051433988      127.8670524712388215      415.9610133085418511       -5.1985985699139619        0.4082783973278293       17.6399603881248304
    13816     3270.0426868717722755     1348.3019194873263586       34.1177213184507906      129.9591872560004049      418.7557543267428173       -3.6884465859502455        0.2948622013946676       17.6576438146012755
    13817     3270.5571547772924532     1350.2711936469243028       20.4907359540050784      131.3710106161684052      420.6309439790502438       -2.2011891602821549        0.1782284521794485       17.6693554890078985
    13818     3270.8148372044042844     1351.2581787991343845        6.8332623823923484      132.0822755684780532      421.5721834219264110       -0.7280631841760847        0.0596581387977503       17.6751457997575869
    13819     3270.8146962460073155     1351.2581148736367140       -6.8343594826993588      132.0828149265907996      421.5722260163558985        0.7399064195978173       -0.0595429443363289       17.6750511575177107
    13820     3270.5567369935865827     1350.2709897163717869      -20.4918060341847941      131.3726633361857239      420.6311056786114477        2.2123436452421252       -0.1780709532902515       17.6691342917903498
    13821     3270.0419950062223506     1348.3015647794068173      -34.1187302509924208      129.9619774431785117      418.7560423284262470        3.6991504919448772       -0.2946546841597774       17.6573393714037081
    13822     3269.2725323929716978     1345.3593554987312473      -47.6947265357402301      127.8709600433576270      415.9614423395130416        5.2093339439378710       -0.4080181865320404       17.6395342259858872
    13823     3268.2514255730625337     1341.4585833563305641      -61.1992890300892540      125.1295665427892345      412.2687575341396951        6.7508208876843412       -0.5169481155244064       17.6155864613722528
    13824     3266.9827308196199738     1336.6181281165772816      -74.6117656276220060      121.7770051612492352      407.7061542603701128        8.3302904674491174       -0.6202764341823699       17.5853257477567553
    13825     3265.4714454661716445     1330.8614606782127794      -87.9113304634336714      117.8612782389773201      402.3082518092840019        9.9528908794842010       -0.7169037181120752       17.5485479513342071
    13826     3263.7234648609783108     1324.2165560436028500     -101.0769676763743803      113.4384074608788069      396.1157381094278662       11.6219693213136708       -0.8058377657178941       17.5050219961125393
    13827     3261.7455304851828259     1316.7157815996306454     -114.0874425561470957      108.5716100404274584      389.1749266511922087       13.3388424880428147       -0.8861710140182351       17.4544953413217243
    13828     3259.5451688291104801     1308.3957676740974421     -126.9213111432715806      103.3303952412443323      381.5372538997989977       15.1026104977032389       -0.9571230031832100       17.3967017481909636
    13829     3257.1306272916194757     1299.2972481768479156     -139.5569112437736408       97.7894887255069989      373.2586980667920216       16.9100333119422714       -1.0180367026378989       17.3313695348995580
    13830     3254.5108032044818174     1289.4648784560604327     -151.9723893092885305       92.0277492596233060      364.3991713274906488       18.7554586147291218       -1.0683880334663480       17.2582294571462640
    13831     3251.6951687753248734     1278.9470225122322518     -164.1457302393871487       86.1269873990213455      355.0218572598328137       20.6308087996580412       -1.1077971772434430       17.1770230212534507
    13832     3248.6936963402431502     1267.7955112685081076     -176.0547893318983768       80.1707138797423795      345.1925076930083378       22.5256198562195493       -1.1360360935281566       17.0875109523694633
    13833     3245.5167765166161189     1256.0653720456568863     -187.6773581346214996       74.2428426822530128      334.9787065880425416       24.4271455300724654       -1.1530307775702542       16.9894823156310721
    13834     3242.1751391500329191     1243.8145252308793260     -198.9912210308175702       68.4264827604038146      324.4491466213871718       26.3205164469906094       -1.1588444983713111       16.8827611240013695
    13835     3238.6797711826930026     1231.1034537608261417     -209.9742422037758161       62.8026100121596755      313.6728609706419775       28.1889461665208216       -1.1537192131664376       16.7672147401850964
    13836     3235.0418373430616157     1217.9948410566626080     -220.6044522564966428       57.4487841752807071      302.7184604151971143       30.0139922230220009       -1.1380253897694457       16.6427591917971931
    13837     3231.2726010449214300     1204.5531822158327486     -230.8601529045373866       52.4380016699938096      291.6534102726050151       31.7758508907265877       -1.1122862007049412       16.5093659876802477
    13838     3227.3833484230199247     1190.8443673747826779     -240.7200248007427774       47.8375293310805318      280.5433018307210205       33.4536983765140121       -1.0771560971771419       16.3670668424525552
    13839     3223.3853147813069882     1176.9352454598483746     -250.1632540284227275       43.7078530975163631      269.4511647365322915       35.0260557907959651       -1.0334186184228051       16.2159569040950515
    13840     3219.2896146884786504     1162.8931655063825019     -259.1696583803098974       40.1017250411077839      258.4368184121144623       36.4711762718321211       -0.9819677386324608       16.0561973741004316
    13841     3215.1071784195546570     1148.7855039866005882     -267.7198193359859033       37.0633119481531139      247.5562669263051703       37.7674449640218199       -0.9238029151240508       15.8880165959102655
    13842     3210.8486895269616070     1134.6791819111290351     -275.7952250622439578       34.6275346835445816      236.8611711947169169       38.8937816143991881       -0.8599945848046706       15.7117098610262005
    13843     3206.5245301665995612     1120.6401756322306937     -283.3784078372883641       32.8195407046810033      226.3983830753575148       39.8300449997022383       -0.7916892937538006       15.5276386441133081
    13844     3202.1447326127413362     1106.7330289883334444     -290.4530833781843739       31.6542868168630775      216.2095359229244877       40.5574187006417333       -0.7200767352121318       15.3362276155055071
    13845     3197.7189342242454586     1093.0203717417386997     -297.0042897435594114       31.1363365558167970      206.3307290975719752       41.0587829759497254       -0.6463776667236631       15.1379613690314017
    13846     3193.2563367895309057     1079.5624536846212322     -303.0185306248378083       31.2598280816087026      196.7922955798158000       41.3190547320565429       -0.5718173738887573       14.9333791494808068
    13847     3188.7656800655886400     1066.4166891703655438     -308.4838825439300081       32.0086413439726130      187.6186651971106585       41.3254918092255821       -0.4976065535973370       14.7230691156692508
    13848     3184.2552070774618187     1053.6372421319802015     -313.3901444629090633       33.3566491081737695      178.8282865824241981       41.0679628608852454       -0.4249395413343440       14.5076626823353561
    13849     3179.7326532936167496     1041.2746232643326039     -317.7289126219112632       35.2682311761063829      170.4336677661679005       40.5391648105680815       -0.3549378852018655       14.2878256904983392
    13850     3175.2052222620013708     1029.3753432918938415     -321.4937102227954142       37.6989306573527756      162.4414961714196579       39.7347932875686638       -0.2886736557579389       14.0642516408405225
    13851     3170.6795832219013391     1017.9815945112864028     -324.6800503438655596       40.5961465938462425      154.8528093158167849       38.6536627581234029       -0.2271326296401653       13.8376534549985841
    13852     3166.1618650991040340     1007.1309840188275757     -327.2855086118784129       43.9001389421714521      147.6632968716683081       37.2977677942787409       -0.1711844424140377       13.6087538971791258
    13853     3161.6576587587942413      996.8563177154410369     -329.3097749285346367       47.5450386701595562      140.8636425943059294       35.6722911129729710       -0.1216061606010097       13.3782782476932187
    13854     3157.1720208825213376      987.1854389864440691     -330.7546940202365136       51.4598996344934676      134.4399132611779351       33.7855593141876511       -0.0790448528774819       13.1469452076197140
    13855     3152.7094901364280304      978.1411160124728212     -331.6242653477827957       55.5699600484294933      128.3740467496702422       31.6489411461842565       -0.0440093295367046       12.9154586295366087
    13856     3148.2740999324664699      969.7409927608028966     -331.9246477244777225       59.7978683996493601      122.6443589998414154       29.2766994453391476       -0.0168813267489376       12.6845003434111323
    13857     3143.8693973381778051      961.9975943100712357     -331.6641374591244471       64.0649185758866224      117.2260823304118276       26.6857963586125493        0.0021015558312611       12.4547225153874130
    13858     3139.4984713021685820      954.9183836246122610     -330.8531113219684130       68.2923601231686916      112.0919520527295390       23.8956541205080271        0.0128470084746532       12.2267410830145575
    13859     3135.1639722535796864      948.5058823516635584     -329.5039868392404401       72.4026084059837558      107.2127836840993496       20.9278824505704506        0.0153894147291727       12.0011305521856571
    13860     3130.8681503070697545      942.7578292708592471     -327.6311148948181540       76.3204251304296122      102.5580600962980498       17.8059741244742895        0.0099047415086776       11.7784186555974166
    13861     3126.6128823780481980      937.6673982840511599     -325.2506980737969684       79.9741092053491229       98.0965331455126943       14.5549751359425272       -0.0033005785249659       11.5590824855156349
    13862     3122.3997082381829387      933.2234550967589257     -322.3806727947289232       83.2965143551009533       93.7967846892845500       11.2011389824014032       -0.0238120128791751       11.3435458974989842
    13863     3118.2298685238920370      929.4108509822160613     -319.0405726178410077       86.2259709702134387       89.6277632054577680        7.7715688616045782       -0.0511034201818018       11.1321771764104316
    13864     3114.1043408476552941      926.2107540179872558     -315.2513921804782058       88.7071369599816535       85.5592998868489758        4.2938561290878283       -0.0845546531593446       10.9252882862799083
    13865     3110.0238800696379258      923.6010039999641776     -311.0354265100031057       90.6916784773497966       81.5625716076178833        0.7957209331944455       -0.1234685190241657       10.7231348200764014
    13866     3105.9890564224710943      921.5564918671451551     -306.4161104139620875       92.1388238311151326       77.6105192765501215       -2.6953384608231659       -0.1670803119816440       10.5259167749760856
    13867     3102.0002971710077873      920.0495499184269192     -301.4178366312475532       93.0157832996069374       73.6782159789631805       -6.1523829770860061       -0.2145765594885098       10.3337804737376633
    13868     3098.0579210467631128      919.0503591646917130     -296.0657959127312324       93.2980108663236933       69.7431752065888304       -9.5493490432800741       -0.2651096794157823       10.1468209741109980
    13869     3094.1621828018023734      918.5273471610089473     -290.3857702868791648       92.9693104326870525       65.7855967001287354      -12.8613416393279749       -0.3178168237747598        9.9650855029945760
    13870     3090.3133038549995035      918.4475963883712666     -284.4039746429365891       92.0218043618615411       61.7885532752720792      -16.0648983443401221       -0.3718309846423379        9.7885770960525154
    13871     3086.5115144057681391      918.7772305087672748     -278.1468483687411890       90.4557791782594904       57.7381210687331077      -19.1382223814892427       -0.4262972717303517        9.6172589721057840
    13872     3082.7570784064637337      919.4818019590434233     -271.6409088225281607       88.2793700174852347       53.6234412519179386      -22.0613816845408905       -0.4803917138591287        9.4510594769655611
    13873     3079.0503358692881193      920.5266418833499529     -264.9125332185803927       85.5081669529199644       49.4367346191613706      -24.8164714968087878       -0.5333213695802088        9.2898767549755039
    13874     3075.3917205174157061      921.8772089021026659     -257.9878322004804545       82.1647204739892913       45.1732654395846112      -27.3877414779580590       -0.5843470750351061        9.1335841672482463
    13875     3071.7817923774687188      923.4993954145288626     -250.8924638365902808       78.2778787384017960       40.8312311996878634      -29.7616839554559078       -0.6327977134675637        8.9820357216569295
    13876     3068.2212599410686380      925.3598114663898286     -243.6514837974548300       73.8821315159052574       36.4116322390941605      -31.9270867867898005       -0.6780576961668701        8.8350706543736646
    13877     3064.7109974096756559      927.4260404691718804     -236.2892146622144480       69.0168963818691736       31.9181030197119071      -33.8750519714937468       -0.7195935533162698        8.6925193167350674
    13878     3061.2520620464347303      929.6668583683484712     -228.8291115342757678       63.7257052863178615       27.3566923377998137      -35.5989765855705969       -0.7569505743794270        8.5542074934541947
    13879     3057.8457079110280574      932.0524213102551130     -221.2936428246967466       58.0554139731661962       22.7356310655197831      -37.0945072900335049       -0.7897537867038127        8.4199611831315089
    13880     3054.4933941861127096      934.5544207477308873     -213.7041892731595851       52.0553988501796994       18.0650785473235374      -38.3594615493635445       -0.8177118023636601        8.2896109096374833
    13881     3051.1967896288069824      937.1462079217272958     -206.0809627414031979       45.7767020965079610       13.3568375695106170      -39.3937241698231162       -0.8406258408099123        8.1629957752857329
    13882     3047.9577779791766261      939.8028800778342884     -198.4429128025120974       39.2712807080124549        8.6240852558501047      -40.1991218468379543       -0.8583615877918711        8.0399661118951666
    13883     3044.7784536454705631      942.5013451768401183     -190.8076830268948356       32.5912925710872514        3.8811047341796439      -40.7792782576108266       -0.8708715122377437        7.9203872116779221
    13884     3041.6611205401086409      945.2203508015718398     -183.1915463095483574       25.7882983865824826       -0.8570218382167241      -41.1394510586560500       -0.8781906078188317        7.8041418981760753
    13885     3038.6082805773016844      947.9404924926373042     -175.6093886118316334       18.9126642242526941       -5.5746657961935853      -41.2863583485475658       -0.8804016609397621        7.6911310697841202
    13886     3035.6226272919921030      950.6441937044476163     -168.0746700616303713       12.0129796539713425      -10.2559071843922993      -41.2279990224153607       -0.8776679817866108        7.5812766904802418
    13887     3032.7070308828151610      953.3156672576824349     -160.5994234766059776        5.1355177601353716      -14.8847824190679603      -40.9734624959522762       -0.8701925862067063        7.4745222274023906
    13888     3029.8645233499851201      955.9408573218195215     -153.1942522915021527       -1.6761891291944266      -19.4455000765456134      -40.5327381650355392       -0.8582355491410614        7.3708330254772569
    13889     3027.0982796450034584      958.5073672043162105     -145.8683515846776118       -8.3817171932460042      -23.9226393140509117      -39.9165283340798567       -0.8420867384649497        7.2701958276610110
    13890     3024.4116007244410866      961.0043704003570610     -138.6295130221466820      -14.9440310554418829      -28.3013238486341834      -39.1360647976644884       -0.8220745861803236        7.1726193186178122
    13891     3021.8078897063328441      963.4225170363383768     -131.4841789880324257      -21.3297088608724152      -32.5673753121291156      -38.2029281780126837       -0.7985454191479620        7.0781328074397187
    13892     3019.2906322110475230      965.7538266703634235     -124.4374544589308869      -27.5090281877301095      -36.7074240410865968      -37.1288804638479633       -0.7718573993584540        6.9867851904741629
    13893     3016.8633703013820195      967.9915806502940541     -117.4931761468554328      -33.4560383294410713      -40.7090104140427229      -35.9257059724164378       -0.7423823476679650        6.8986433266939757
    13894     3014.5296804310637526      970.1302096291944963     -110.6539506702745541      -39.1485632452527170      -44.5606615379831510      -34.6050673108052393       -0.7104888491036498        6.8137907749516238
    13895     3012.2931483848710741      972.1651786865545546     -103.9212088378452705      -44.5680736912063367      -48.2519234816902554      -33.1783717989215177       -0.6765332130368173        6.7323258094291116
    13896     3010.1573434571691905      974.0928772200747972      -97.2952787327289172      -49.6995660855905044      -51.7733889543621899      -31.6566553050359545       -0.6408689888194151        6.6543591301713585
    13897     3008.1257958438873175      975.9105066472052386      -90.7754280978937800      -54.5313614021943067      -55.1166960740281411      -30.0504827542134905       -0.6038196794455851        6.5800117797303876
    13898     3006.2019702983011484      977.6159763407732726      -84.3599479291652585      -59.0548490698643036      -58.2745035083912626      -28.3698624011004057       -0.5656950749564102        6.5094129790921871
    13899     3004.3892433448731936      979.2078014417480745      -78.0462096832662411      -63.2642640398225922      -61.2404699918813549      -26.6241788240529189       -0.5267802442767546        6.4426975920677911
