ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     6605     2923.5354228095443432     1278.0702197396842621      -14.3474482591820252     -159.0686147005994826      -21.6750779624971983      -12.0027553300531533        1.9063893445197162       -0.0821894936500323
     6606     2926.2240644477196838     1279.5304808807957215      -15.2023182201057896     -140.1598703464223945      -14.2623561144125688      -12.6868759324144218        2.0962803698016210       -0.0790285986232351
     6607     2928.9676842634507921     1280.6473549966590326      -16.0890790456456507     -119.3767864298965833       -6.2700028216422652      -13.3615574768362162        2.2858787014904527       -0.0748966319409972
     6608     2931.7614135177655044     1281.3708396847366657      -17.0083450096279236      -96.7276525489910455        2.2882277293099378      -14.0205787346506945        2.4729277978924600       -0.0697390435998857
     6609     2934.6004602397160852     1281.6502707796619234      -17.9605315270052017      -72.2432932659826292       11.3909448055055691      -14.6572597733342711        2.6550627109955336       -0.0635090980651692
     6610     2937.4801351604060073     1281.4348086491736467      -18.9458252580851543      -45.9781447493082851       21.0088658978222611      -15.2645013855132419        2.8298182510454852       -0.0561685638044637
     6611     2940.3958756107167574     1280.6739664623987665      -19.9641666614126372      -18.0109914366366866       31.1046806973351977      -15.8348311015836316        2.9946898557778256       -0.0476892083165801
     6612     2943.3432679682246089     1279.3181743017951248      -21.0152254589271124       11.5545325826233238       41.6330003382540781      -16.3604607381858465        3.1471225669474636       -0.0380537179131955
     6613     2946.3180678200751572     1277.3193719826660981      -22.0983736782669027       42.5897362366836205       52.5404094365705987      -16.8333508845767419        3.2845823302257693       -0.0272568210776535
     6614     2949.3162167391624280     1274.6316226579428985      -23.2126682542310903       74.9411269490706218       63.7656701545597571      -17.2452851967182639        3.4045783165344754       -0.0153062412203454
     6615     2952.3338563610232086     1271.2117382104704575      -24.3568352615191266      108.4309081895112286       75.2400103427753493      -17.5879507493051470        3.5046911622412127       -0.0022232639988309
     6616     2955.3673392399982731     1267.0199061987086679      -25.5292454303217511      142.8578634154255269       86.8875369519591914      -17.8530278869479027        3.5826231272504216        0.0119560064898449
     6617     2958.4132353892123319     1262.0203083113301545      -26.7279021841299951      177.9986753758139457       98.6257878207570684      -18.0322880220904764        3.6362359057281179        0.0271802942692325
     6618     2961.4683352330002890     1256.1817193905028489      -27.9504317300510152      213.6095843331572723      110.3663907348525299      -18.1176956443453072        3.6635810892409033        0.0433830665261183
     6619     2964.5296484892942317     1249.4780758303293169      -29.1940761435877363      249.4283797655648414      122.0158244568435748      -18.1015158858786087        3.6629374584391163        0.0604819899270285
     6620     2967.5943992429115497     1241.8890016943180399      -30.4556781934890495      285.1768146662939216      133.4763065226431991      -17.9764272548739399        3.6328580736696532        0.0783787828949815
     6621     2970.6600165529584956     1233.4002830693430042      -31.7316925543029029      320.5632825605862308      144.6467582110904004      -17.7356373333473911        3.5721755549525920        0.0969595635670355
     6622     2973.7241217727541880     1224.0042788010257482      -33.0181833894769383      355.2857919462926475      155.4238524934987709      -17.3729995049425838        3.4800559840777341        0.1160951214005410
     6623     2976.7845120766196487     1213.7002585394216112      -34.3108280996435724      389.0352847203425881      165.7031572023649915      -16.8831288975784375        3.3560131764168317        0.1356415857307463
     6624     2979.8391405250977186     1202.4946601591911985      -35.6049396757965013      421.4990871207664895      175.3803080437262452      -16.2615187162679717        3.1999198213232773        0.1554411834249018
     6625     2982.8860943740164657     1190.4012574132523241      -36.8954660822915912      452.3645499705953625      184.3522249931647821      -15.5046491948573575        3.0120327839163110        0.1753234444251189
     6626     2985.9235694916687862     1177.4412345187538449      -38.1770337589145470      481.3228307420786223      192.5183570117480940      -14.6100956768899053        2.7929951417428089        0.1951064599586815
     6627     2988.9498449145357881     1163.6431600983269163      -39.4439526257457231      508.0727076356865837      199.7819190718191749      -13.5766244731616865        2.5438384657825650        0.2145983669293079
     6628     2991.9632549503785413     1149.0428609292812325      -40.6902592026535928      532.3244043053464338      206.0511151536657053      -12.4042836835306503        2.2659809694216380        0.2335991360788640
     6629     2994.9621617038496879     1133.6831927996577178      -41.9097443551983986      553.8033538494778441      211.2403234709065600      -11.0944799720294895        1.9612153546693201        0.2519025555217810
     6630     2997.9449272702499911     1117.6137112470858028      -43.0960002436003862      572.2538287279598990      215.2712222280686092       -9.6500451078453153        1.6316920821258765        0.2692983230283791
     6631     3000.9098878555128067     1100.8902439115304333      -44.2424500091571389      587.4423725435849519      218.0738359019362633       -8.0752839680386046        1.2798943330508226        0.2855744193285633
     6632     3003.8553285055322704     1083.5743718187243303      -45.3424044655219447      599.1609888369926011      219.5874894015653354       -6.3760108277374101        0.9086126709446196        0.3005194471165289
     6633     3006.7794607451082811     1065.7328250897658108      -46.3891053861551015      607.2300381352461045      219.7616556017790117       -4.5595656089449434        0.5209099021165619        0.3139252779859704
     6634     3009.6804029090030781     1047.4368030995831305      -47.3757778043001636      611.5007485130799978      218.5566693590385512       -2.6348115638663003        0.1200771649162178        0.3255896850579461
     6635     3012.5561639961119909     1028.7612291551449744      -48.2956790523087918      611.8573567731395997      215.9443142507798257       -0.6121137386625932       -0.2903975177028750        0.3353188564163698
     6636     3015.4046308467850395     1009.7839522507360925      -49.1421545211239135      608.2188386446509867      211.9082718441227371        1.4967018604648956       -0.7068819306128211        0.3429300801170428
     6637     3018.2235595081228894      990.5849092907417344      -49.9086999480938402      600.5400749279629053      206.4443888300972958        3.6784084105205466       -1.1256606267456530        0.3482545642421243
     6638     3021.0105723241813394      971.2452596580569661      -50.5889903041783455      588.8126095954821722      199.5608109372387844        5.9184663575979215       -1.5429567370827351        0.3511397507574463
     6639     3023.7631564671728484      951.8465111394900759      -51.1769634771569386      573.0649324793776032      191.2779666877709133        8.2011190473731261       -1.9550061492905249        0.3514517724662453
     6640     3026.4786698555149087      932.4696469813529802      -51.6668488922611928      553.3621894368020548      181.6283737201858912       10.5095190642685452       -2.3580984931765872        0.3490778261726520
     6641     3029.1543497341203874      913.1942724304279864      -52.0532213445111509      529.8054619989902676      170.6563118335891431       12.8258688603381188       -2.7486225609526831        0.3439282436440607
     6642     3031.7873249768331334      894.0977940914156079      -52.3310554338405325      502.5305731206285600      158.4173525907688145       15.1315764681424056       -3.1231156672855636        0.3359379635793099
     6643     3034.3746335253372308      875.2546444007338096      -52.4957534170581113      471.7063937478233129      144.9777410886813414       17.4074302450825513       -3.4783143265879475        0.3250685823353284
     6644     3036.9132410153638375      856.7355662508443856      -52.5431999619538743      437.5328224057848274      130.4136804939395233       19.6337852028787339       -3.8111690592323892        0.3113094473455639
     6645     3039.4000637899325739      838.6069657393827583      -52.4697777681705233      400.2383931569484048      114.8105102740373695       21.7907632938045452       -4.1189032944507069        0.2946785808141343
     6646     3041.8319927645584357      820.9303463975543309      -52.2724135245501813      360.0774635427342218       98.2617628401671936       23.8584602443080414       -4.3990378486379420        0.2752236209974481
     6647     3044.2059190549180130      803.7618296053965423      -51.9485944620385851      317.3272986503507127       80.8681954838658612       25.8171613661193362       -4.6493877926997786        0.2530216995730716
     6648     3046.5187605740211438      787.1517687376156118      -51.4963812734255555      272.2848670917655909       62.7367435326823397       27.6475597553362462       -4.8681224272912402        0.2281791198074520
     6649     3048.7674879783844517      771.1444619446427851      -50.9144365642422301      225.2634720981982355       43.9794289564879364       29.3309716265998617       -5.0537372608233575        0.2008313035146060
     6650     3050.9491505919586416      755.7779635928471862      -50.2020209990159003      176.5893748015628262       24.7122737190773023       30.8495580461388244       -5.2050846602848306        0.1711426863224125
     6651     3053.0609009510881151      741.0839961769427191      -49.3589946012757750      126.5983485273350198        5.0541988593497535       32.1865401193161418       -5.3213561150677737        0.1393044982853869
     6652     3055.1000167417960256      727.0879611066523012      -48.3858289700171014       75.6322744226335999      -14.8740589374359615       33.3263992468447796       -5.4020918306742018        0.1055330939586089
     6653     3057.0639215031537788      713.8090430228551213      -47.2835841173510545       24.0358306063935743      -34.9509983405691855       34.2550720778640923       -5.4471526790628131        0.0700688597690151
     6654     3058.9502016173305492      701.2604044615192151      -46.0539020259431879      -27.8466537256886113      -55.0553514055544611       34.9601340663304043       -5.4567156393228569        0.0331737762464177
     6655     3060.7566200507390022      689.4494637200380112      -44.6990009399551909      -79.6742216319585168      -75.0670433798879913       35.4309635822364157       -5.4312547444821773       -0.0048711990497936
     6656     3062.4811277723397325      678.3782463208970057      -43.2216337650769020     -131.1120506553256746      -94.8680725753739580       35.6588893604662900       -5.3715071660263360       -0.0437684462064232
     6657     3064.1218698886304992      668.0438045789580883      -41.6250876464544390     -181.8339457657575622     -114.3433108355540071       35.6373198622189875       -5.2784559419872972       -0.0832069382358963
     6658     3065.6771893297395764      658.4386921383350000      -39.9131457626252697     -231.5246217458734463     -133.3812408634806843       35.3618461932035970       -5.1533044627923186       -0.1228656168277099
     6659     3067.1456268651863866      649.5514853330746519      -38.0900564520345029     -279.8816529381156215     -151.8745961210635187       34.8303229494778321       -4.9974369125013096       -0.1624161572081810
     6660     3068.5259165755228423      641.3673411136104505      -36.1605188041013150     -326.6171387515855713     -169.7209199973855220       34.0429291212838621       -4.8124025258406542       -0.2015261462226624
     6661     3069.8169798671906392      633.8685789451449182      -34.1296297792152998     -371.4591383952129036     -186.8230570987283272       33.0021974934850704       -4.5998843807642116       -0.2398628198492576
     6662     3071.0179146119216966      627.0352793406208320      -32.0028776456910578     -414.1527252879100160     -203.0895344670566374       31.7130214557911643       -4.3616573420897042       -0.2770970846656809
     6663     3072.1279835953168913      620.8458856932115850      -29.7860816360853171     -454.4608366366715018     -218.4348840104249803       30.1826299238249511       -4.0995885114310724       -0.3129058120079866
     6664     3073.1465994003715423      615.2778031209782057      -27.4853840025754579     -492.1648950221201630     -232.7799009630590490       28.4205464872528424       -3.8155921268849133       -0.3469756837877929
     6665     3074.0733084918247187      610.3079827309048824      -25.1072090409786099     -527.0651489200640754     -246.0518178007104098       26.4385110931632887       -3.5116190735334762       -0.3790070035693306
     6666     3074.9077741885580508      605.9134843546976299      -22.6582260463814897     -558.9808617878970836     -258.1844353348485583       24.2503844691200072       -3.1896367970357353       -0.4087158941940765
     6667     3075.6497585681167948      602.0720104573746312      -20.1453347496965200     -587.7503511400432217     -269.1182086275675829       21.8720257421804192       -2.8516191214137168       -0.4358378968513716
     6668     3076.2991050335522232      598.7624035860038703      -17.5756204206433040     -613.2308683913051937     -278.8002825158814630       19.3211470743318188       -2.4995249589045878       -0.4601303725081869
     6669     3076.8557204907783671      595.9651027105514913      -14.9563457194122389     -635.2983782640576464     -287.1844956513549505       16.6171521404512816       -2.1352981840569765       -0.4813753223894219
     6670     3077.3195595926508759      593.6625518864979085      -12.2948976639292340     -653.8473469552313873     -294.2313811058990041       13.7809437777846231       -1.7608680130536658       -0.4993813939332077
     6671     3077.6906092137928681      591.8395589774954715       -9.5987986196053772     -668.7904161026822294     -299.9081284275324606       10.8347318253299640       -1.3781255963724177       -0.5139858022211539
     6672     3077.9688756300738532      590.4835988428898190       -6.8756485194141810     -680.0580907806656796     -304.1885406264240146        7.8018111705116846       -0.9889484178981709       -0.5250564793080597
     6673     3078.1543735506620578      589.5850595634274214       -4.1331287647286867     -687.5985435187408257     -307.0530188306253194        4.7063353997758401       -0.5951963383558195       -0.5324930753970137
     6674     3078.2471176387834930      589.1374287842234025       -1.3789699286035171     -691.3773457890538339     -308.4885143938732881        1.5730990988606450       -0.1987000545411115       -0.5362222539741200
     6675     3078.2471166401278424      589.1374193451017618        1.3790771493199472     -691.3773136554655139     -308.4885047370150915       -1.5726427519408346        0.1987064086062009       -0.5361730896718981
     6676     3078.1543705597014196      589.5850319321332336        4.1332353314055936     -687.5984495133120618     -307.0529873908247964       -4.7056194983858095        0.5952025044545158       -0.5322819408382895
     6677     3077.9688706597662531      590.4835544606044095        6.8757529768039838     -680.0579400729625377     -304.1884821461623005       -7.8007954668477772        0.9889543556709057       -0.5245474337995955
     6678     3077.6906022861148813      591.8394994072277768        9.5988996306680221     -668.7902141601443873     -299.9080373921951832      -10.8334255859375705        1.3781313059964355       -0.5130348551216817
     6679     3077.3195507392206309      593.6624787785465287       12.2949939983799155     -653.8470990460773464     -294.2312523162780735      -13.7793617339054251        1.7608734950904279       -0.4978491330803836
     6680     3076.8557097520852039      595.9650177685687140       14.9564362835974443     -635.2980893881735938     -287.1843243660646294      -16.6153122728181089        2.1353034376349953       -0.4791291635077607
     6681     3076.2990924590835675      598.7623085360079358       17.5757042566473238     -613.2305432435632611     -278.8000645623495757      -19.3190705168186483        2.4995299794832442       -0.4570462889703702
     6682     3075.6497442160898572      602.0719070186494264       20.1454110387040828     -587.7499940851707834     -269.1179404985294923      -21.8697367767191508        2.8516239025969901       -0.4318020999470023
     6683     3074.9077581256501617      605.9133742144089183       22.6582941073842150     -558.9804768356684690     -258.1841142807096503      -24.2479104766709987        3.1896413302053324       -0.4036264762477604
     6684     3074.0732907937017444      610.3078675213131419       25.1072683281786340     -527.0647397109246413     -246.0514419048944319      -26.4358825153996762        3.5116233471745955       -0.3727755329215142
     6685     3073.1465801511594691      615.2776844009880506       27.4854341006143557     -492.1644648210512969     -232.7794692022490608      -28.4177967106260141        3.8155961275722934       -0.3395287352997064
     6686     3072.1279628877391588      620.8457649332889332       29.7861222544000164     -454.4603883372824384     -218.4343962949931210      -30.1797951071431960        4.0995922231192328       -0.3041863998049616
     6687     3071.0178925476257064      627.0351579114330889       32.0029086107873582     -414.1522614177406467     -203.0889916709326144      -31.7101403083254390        4.3616607478468676       -0.2670659735568569
     6688     3069.8169565567318386      633.8684581102985476       34.1296510269239235     -371.4586611282679769     -186.8224610713795073      -32.9993109962701254        4.5998874615388701       -0.2284996933512042
     6689     3068.5258921372833356      641.3672220253741898       36.1605303709558825     -326.6166499373839542     -169.7202735468034689      -34.0400801295518534        4.8124052615572133       -0.1888305920260878
     6690     3067.1456014272571338      649.5513690317054625       38.0900584669875215     -279.8811541296863652     -151.8739029883936382      -34.8275557470406625        4.9974392821308413       -0.1484084309866034
     6691     3065.6771630284774801      658.4385795539286619       39.9131384378377732     -231.5241142267982468     -133.3805056845309309      -35.3592060062215268        5.1533064458927349       -0.1075871694416220
     6692     3064.1218428682168451      668.0436965360825070       41.6250712696156597     -181.8334305930220580     -114.3425390783278317      -35.6348522078585077        5.2784575171386159       -0.0667206612636789
     6693     3062.4811001854559436      678.3781435448885304       43.2216086911633184     -131.1115287138377425      -94.8672704513796816      -35.6566394076589788        5.3715083117933382       -0.0261586038816510
     6694     3060.7565920571751121      689.4493668447498749       44.6989675840144116      -79.6736936747388427      -75.0662177624042215      -35.4289754507552672        5.4312554411074725        0.0137569590629208
     6695     3058.9501733836514177      701.2603140378108719       46.0538608568087255      -27.8461204242648819      -55.0545097274423370      -34.9584500193086996        5.4567158670426696        0.0526947602253191
     6696     3057.0638932019710410      713.8089595278140678       47.2835356515022411       24.0363685972533858      -34.9501484679607302      -34.2537317742269209        5.4471524195303598        0.0903380444751170
     6697     3055.0999885507258114      727.0878849521745906       48.3857737661812735       75.6328164197207116      -14.8732090564948294      -33.3254389433909424        5.4020910685175085        0.1263881812003559
     6698     3053.0608730513336013      741.0839277178890825       49.3589332564321097      126.5988937673946566        5.0550403683758987      -32.1859918409619610        5.3213548357910589        0.1605673578905053
     6699     3050.9491231673082439      755.7779031342628286       50.2019541435946408      176.5899223770552453       24.7130984278330743      -30.8494488822507833        5.2050828512045930        0.1926215392220020
     6700     3048.7674612137561780      771.1444097474011414       50.9143648586589066      225.2640209169262562       43.9802285131391955      -29.3313230156374800        5.0537349129425904        0.2223232183689570
     6701     3046.5187346536381483      787.1517250223475912       51.4963054046860123      272.2854158411710159       62.7375097867951581      -27.6483868632845216        4.8681195343496784        0.2494728132770067
     6702     3044.2058941605014297      803.7617945551508001       51.9485151401655543      317.3278457493711358       80.8689206246922367      -25.8184725544959974        4.6493843515920519        0.2739005893984587
     6703     3041.8319690738921963      820.9303201578342168       52.2723314789180193      360.0780071126146140       98.2624395190089217      -23.8602567167283226        4.3990338600053818        0.2954690680242286
     6704     3039.4000414742231442      838.6069484167303472       52.4696937438927620      400.2389310084945464      114.8111317070535051      -21.7930387592950723        4.1188987630748839        0.3140732742574804
     6705     3036.9132202382202195      856.7355579099686338       52.5431147158435579      437.5333520324566052      130.4142405613614528      -19.6365257717539308        3.8111639941018423        0.3296408801585943
     6706     3034.3746144399583500      875.2546450596503291       52.4956677125602553      471.7069123229548495      144.9782344269355008      -17.4106145423692311        3.4783087412660194        0.3421325066210388
     6707     3031.7873077243552871      894.0978037156305618       52.3309700362588828      502.5310775056814236      158.4177746699649560      -15.1351756881495092        3.1231095802526028        0.3515417960553455
     6708     3029.1543344421638722      913.1942909263025285       52.0531370149625943      529.8059487740933946      170.6566590100271696      -12.8298472273848887        2.7486159960045957        0.3578943421545461
     6709     3026.4786566352536283      932.4696741886825748       51.6667663809201798      553.3626549343011902      181.6286432786432670      -10.5138343609138829        2.3580914786213842        0.3612465244666211
     6710     3023.7631454135544118      951.8465468249124797       51.1768835168861145      573.0653728301786032      191.2781568671293826       -8.2057231998372586        1.9549987199583756        0.3616841496086453
     6711     3021.0105635127210917      971.2453035072157945       50.5889136024235881      588.8130207864865042      199.5609209374183592       -5.9233063047597767        1.5429489317081644        0.3593200610068386
     6712     3018.2235529954841695      990.5849609033745082       49.9086271787838243      600.5404528646013205      206.4444188058762393       -3.6834270346021825        1.1256524898847629        0.3542922470385822
     6713     3015.4046266671020931     1009.7840111357959358       49.1420863166948436      608.2191792247922422      211.9082228784377548       -1.5018389459266999        0.7068735123828812        0.3467613310402136
     6714     3012.5561621628530702     1028.7612947272932615       48.2956159953696584      611.8576559638427170      215.9441883156941913        0.6069203218186274        0.2903888718391995        0.3369077059303004
     6715     3009.6804034145857258     1047.4368746786574320       47.3757204189983270      611.5010024308239736      218.5564692642433329        2.6296247397351209       -0.1200859796687087        0.3249285468331218
     6716     3006.7794635590280450     1065.7329019016533493       46.3890541302026378      607.2302431301732213      219.7613849276142446        4.5544480114064569       -0.5209188231911099        0.3110349934429255
     6717     3003.8553335760802838     1083.5744529993066863       45.3423597227655435      599.1611415732977548      219.5871524224901350        6.3710235446359818       -0.9086216333741537        0.2954487955213833
     6718     3000.9098951086443776     1100.8903285124047216       44.2424120828426339      587.4424700784047673      218.0734375018962510        8.0704854469955265       -1.2799032691032446        0.2783990930836543
     6719     2997.9449366133931107     1117.6137982444890895       43.0959693502782955      572.2538685834424541      215.2707678099752684        9.6454901362495207       -1.6317009226494545        0.2601194238793871
     6720     2994.9621730241701698     1133.6832811048186613       41.9097206197774312      553.8033340798906465      211.2398188592239876       11.0902186818663537       -1.9612240297810766        0.2408446346857350
     6721     2991.9632681176535698     1149.0429494018835612       40.6902426550128737      532.3243235536601787      206.0505664944162163       12.4003607146392270       -2.2659894099370788        0.2208078226103365
     6722     2988.9498597832339328     1163.6432475617496038       39.4439431987364699      508.0725651785623995      199.7813327341439162       13.5730782617720322       -2.5438466036557998        0.2002376487175890
     6723     2985.9235859015298047     1177.4413197762351047       38.1770312873717188      481.3226265244388742      192.5177394873637695       14.6069578742056905       -2.7930029114604094        0.1793556766719928
     6724     2982.8861121537320287     1190.4013392660754107       36.8954703037976017      452.3642846262118837      184.3515828003519346       15.5019442406951242       -3.0120401233249732        0.1583740585250466
     6725     2979.8391594930621977     1202.4947374253436010       35.6049502332852512      421.4987619794851526      175.3796476352890750       16.2592635979468483       -3.1999266727051361        0.1374934059696529
     6726     2976.7845320449841893     1213.7003300725468762       34.3108445455283899      389.0349017990533866      165.7024848826297330       16.8813330792263869       -3.3560194876290232        0.1169009403113568
     6727     2973.7241425487391098     1224.0043435088127808       33.0182051909448191      355.2853539284110411      155.4231743382761124       17.3716649704437813       -3.4800617088460504        0.0967690121495614
     6728     2970.6600379418778175     1233.4003399323819394       31.7317191000531551      320.5627927639925474      144.6460799950205001       17.7347588535199066       -3.5721806541363823        0.0772539205450308
     6729     2967.5944210506741001     1241.8890497826632782       30.4557088021757849      285.1762769920956089      133.4756336614491374       17.9759927828502306       -3.6328625159525147        0.0584948671961490
     6730     2964.5296705249497791     1249.4781143195109507       29.1941100725732348      249.4277986415022497      122.0151619545749782       18.1015069730638913       -3.6629412201593730        0.0406133944411893
     6731     2961.4683573099900968     1256.1817475748669040       27.9504681861214479      213.6089646446907864      110.3657431414058010       18.1180881515626950       -3.6635841555319542        0.0237129816860841
     6732     2958.4132573297060844     1262.0203256161223635       26.7279403341998893      177.9980223884863335       98.6251592020566932       18.0330528359876929       -3.6362382699360531        0.0078791067798539
     6733     2955.3673608745762067     1267.0199121883622411       25.5292844126882663      142.8571826963698186       86.8869308617329352       17.8541316367257181       -3.5826247911967921       -0.0068207696287141
     6734     2952.3338775324536982     1271.2117325957365210       24.3568741977010816      108.4302055127718631       75.2394298183157844       17.5893567208256130       -3.5046921368001374       -0.0203366741687761
     6735     2949.3162373021741587     1274.6316052993327048       23.2127062609454278       74.9404082058263157       63.7651177121413184       17.2469541686133425       -3.4045786200889854       -0.0326351716251566
     6736     2946.3180876443689158     1277.3193428912161380       22.0984098785845049       42.5890073539953846       52.5398870676560819       16.8352419704438248       -3.2845819892752908       -0.0436988935911597
     6737     2943.3432869386633683     1279.3181336376867421       21.0152589936040535       11.5537994238220563       41.6325095323622918       16.3625323075412368       -3.1471216154952613       -0.0535257790493848
     6738     2940.3958936277426801     1280.6739145301064582       19.9641967001444307      -18.0117231551112127       31.1042224601981161       15.8370416171749326       -2.9946883334324959       -0.0621274108803791
     6739     2937.4801521413805858     1281.4347458908548560       18.9458510087515037      -45.9788695327561072       21.0084407702765930       15.2668100817641665       -2.8298162033937397       -0.0695280990545429
     6740     2934.6004761187018630     1281.6501977659381737       17.9605522450880493      -72.2440059213099630       11.3905529015821685       14.6596274768228660       -2.6550601883692320       -0.0757635882921514
     6741     2931.7614282456279398     1281.3707571037236903       17.0083600063482869      -96.7283482480138446        2.2878687690822517       14.0229684764409832       -2.4729248541002797       -0.0808796035808813
     6742     2928.9676978073625833     1280.6472636409744155       16.0890876948653379     -119.3774607663053757       -6.2703294743837432       13.3639349920205852       -2.2858753935884071       -0.0849306776644406
     6743     2926.2240767909679562     1279.5303816342284335       15.2023199642576881     -140.1605193837194747      -14.2626514091218723       12.6892101782761806       -2.0962767569341181       -0.0879784236748272
     6744     2923.5354339508203338     1278.0701135615756812       14.3474426136872868     -159.0692350039039411      -21.6753431248996549       12.0050188212597817       -1.9063854863336269       -0.0900906561493391
     6745     2920.9066880496361591     1276.3153603597952497       13.5236649509639761     -176.1165658938684828      -28.5019531133207238       11.3170944464733374       -1.7183133033730558       -0.0913402766520927
     6746     2918.3427805230412559     1274.3135318731485768       12.7300411118380268     -191.3352207950224511      -34.7429193712794131       10.6306561231491248       -1.5340199752412618       -0.0918033622487040
     6747     2915.8486479816683641     1272.1102100739542493       11.9654966518990413     -204.7760302683136615      -40.4051004097764235        9.9503948654067127       -1.3552918015132778       -0.0915582687740514
     6748     2913.4291948966947530     1269.7488660313183573       11.2288433878842824     -216.5060989089197392      -45.5012246635722022        9.2804630733246185       -1.1837180034944745       -0.0906848568230453
     6749     2911.0892667128350695     1267.2706312484046975       10.5188099571136249     -226.6069221852862938      -50.0493147079669143        8.6244724207115606       -1.0207058612618038       -0.0892631462907056
     6750     2908.8336242417390167     1264.7141219921898028        9.8340551732495722     -235.1724310139661611      -54.0720771794115080        7.9854970078642982       -0.8674480481457513       -0.0873727291347580
     6751     2906.6669189198519234     1262.1153150993663985        9.1731807634383529     -242.3069219782973960      -57.5962439480392732        7.3660821533050012       -0.7249327118471240       -0.0850917785333068
     6752     2904.5936693376356743     1259.5074728181041337        8.5347621440486972     -248.1230215223249616      -60.6519130930344090        6.7682562124065688       -0.5939383638911782       -0.0824963012935162
