ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     8148     3036.6385445680471094      855.9375898618607152       40.9203132113112886      445.1176750670051661      133.2447950101714014      -15.3632745567442512       -3.8469937956326987       -0.2608409161330969
     8149     3039.1119418836738078      837.5235414319820393       40.8649582455099250      407.4726225277354388      117.4595246561232216      -17.0565600251146634       -4.1617478924640734       -0.2487969382585592
     8150     3041.5308988185356611      819.5588006172130235       40.7128837794388261      366.8957699542779665      100.7034484474485225      -18.6800331197597842       -4.4487104917515534       -0.2343433093713357
     8151     3043.8923690030796934      802.1007749954420660       40.4621247888412370      323.6664424776236046       83.0783120040580343      -20.2182060555802892       -4.7056263268404770       -0.2175357939509400
     8152     3046.1933251330515304      785.2010992795145512       40.1111797707399091      278.0843459800689743       64.6922919941833925      -21.6559064568247592       -4.9305924137981272       -0.1984563768605255
     8153     3048.4307856817686115      768.9053351281954747       39.6590023595190786      230.4661678698371361       45.6588934479044610      -22.9784521503620454       -5.1220402612213132       -0.1772129688620532
     8154     3050.6018393343156276      753.2527725763229682       39.1050209730325022      181.1421975974330962       26.0958589052322623      -24.1718207005476842       -5.2787509065384972       -0.1539389009178516
     8155     3052.7036692628016681      738.2763318160856443       38.4491390598358365      130.4528107426735914        6.1240425487252423      -25.2228187013483236       -5.3998663043212920       -0.1287914823208170
     8156     3054.7335756969246177      724.0025640503672548       37.6917270752557059       78.7450345338465922      -14.1336865124951601      -26.1192411647029488       -5.4848614048898705       -0.1019506178904251
     8157     3056.6889956092686589      710.4517487503044322       36.8336233461490110       26.3692063684788991      -34.5535086883368194      -26.8500270412908435       -5.5335548921767970       -0.0736172927323105
     8158     3058.5675201306376039      697.6380813919782895       35.8761237667132207      -26.3242672004494125      -55.0116854550794869      -27.4053996370861270       -5.5460781717810956       -0.0440111632120689
     8159     3060.3669091852816564      685.5699450004077562       34.8209580617016172      -78.9879640335730073      -75.3855324772370068      -27.7769970036523297       -5.5228687106821557       -0.0133685932813755
     8160     3062.0851018142798239      674.2502592573704305       33.6702953509031317     -131.2802759398250600      -95.5543263189496201      -27.9579883790616890       -5.4646338431957302        0.0180594197650141
     8161     3063.7202241426475666      663.6768956731409617       32.4267060784911720     -182.8679784165829005     -115.4001320627905898      -27.9431776986612306       -5.3723348332462670        0.0500104933388597
     8162     3065.2705931579530443      653.8431515999432122       31.0931494159990258     -233.4285833228136653     -134.8085677801949487      -27.7290808728294813       -5.2471608692092113        0.0822134968086402
     8163     3066.7347170302514314      644.7382716875631559       29.6729550213592503     -282.6523633758215510     -153.6694734169992671      -27.3139955712328977       -5.0904901054385476        0.1143909339293959
     8164     3068.1112923876780769      636.3480059508883642       28.1697889946891848     -330.2440903845781577     -171.8774957504031136      -26.6980443500928857       -4.9038718754400898        0.1462627096019651
     8165     3069.3991979503966832      628.6551951958169866       26.5876448735879407     -375.9245242749193494     -189.3326026293225368      -25.8831985540380636       -4.6889965688150870        0.1775485361308650
     8166     3070.5974859927005127      621.6403714265758254       24.9307972924806514     -419.4315563312834456     -205.9404955151242120      -24.8732845282159687       -4.4476565961802903        0.2079707301747695
     8167     3071.7053703697770288      615.2823650757777614       23.2038030918644331     -460.5211284249403434     -221.6129599371595305      -23.6739675731903638       -4.1817413872197564        0.2372574424254593
     8168     3072.7222137629660210      609.5589073815904158       21.4114443571845250     -498.9679165466050108     -236.2681458741914184      -22.2927126514281042       -3.8931962549303902        0.2651457130511479
     8169     3073.6475119549199917      604.4472207784943976       19.5587418982068471     -534.5657678707566447     -249.8307774125288461      -20.7387307124691489       -3.5840135634077201        0.2913837166604487
     8170     3074.4808781831147826      599.9245869784608658       17.6508950291657278     -567.1278884496446153     -262.2322868504498956      -19.0228987336137898       -3.2561934864385917        0.3157336179114284
     8171     3075.2220260341432549      595.9688866718462350       15.6932783535005740     -596.4869701655611607     -273.4109314503728001      -17.1576653315933818       -2.9117694521436590        0.3379739044071091
     8172     3075.8707529146663546      592.5591029644248238       13.6914194494287518     -622.4951523442036887     -283.3118584924905008      -15.1569374516239836       -2.5527487506573663        0.3579017393501677
     8173     3076.4269234148337091      589.6757830851909148       11.6509709922044014     -645.0238112973497664     -291.8871150030195167      -13.0359497444816412       -2.1811386687042811        0.3753352301690612
     8174     3076.8904539441082306      587.3014530580827568        9.5776947564024280     -663.9633795128816018     -299.0956620915413851      -10.8111177637048463       -1.7989238786983086        0.3901147456772788
     8175     3077.2612984773109019      585.4209806608237159        7.4774392021589833     -679.2230940438366815     -304.9033609868126860       -8.4998829117983981       -1.4080737701876254        0.4021043269174047
     8176     3077.5394361193352779      584.0218831369728605        5.3561305905635752     -690.7307301364794512     -309.2829477367630489       -6.1205437069422031       -1.0105298816324106        0.4111940709489201
     8177     3077.7248606453936191      583.0945770936741610        3.2197415970114571     -698.4323482676632011     -312.2140027297244842       -3.6920679387644006       -0.6082210044705885        0.4173011155850499
     8178     3077.8175724922048175      582.6325675895584482        1.0742934578952754     -702.2921129061619467     -313.6829305720052616       -1.2338910231292051       -0.2030588610185133        0.4203748073065680
     8179     3077.8175732727600007      582.6325749811215928       -1.0741820298312341     -702.2921379338727093     -313.6829380978606423        1.2343454013660140        0.2030539120183426        0.4204250485575086
     8180     3077.7248629826299293      583.0945987306649840       -3.2196308364416208     -698.4324214693192516     -312.2140272474237008        3.6927875401055057        0.6082162037295790        0.4175168684457815
     8181     3077.5394400035302169      584.0219178905975923       -5.3560219837974170     -690.7308474534220295     -309.2829933759172718        6.1215696377374247        1.0105252597850600        0.4117142178005830
     8182     3077.2613038908821181      585.4210273072532118       -7.4773341148969976     -679.2232511854890618     -304.9034320786535091        8.5012056420441873        1.4080693276848697        0.4030759214450527
     8183     3076.8904608624925459      587.3015103061893569       -9.5775944456623439     -663.9635723465080446     -299.0957627199870785       10.8127221465810024        1.7989196143098201        0.3916800896467110
     8184     3076.4269318061305967      589.6758496025502154      -11.6508765761681659     -645.0240359034278299     -291.8872488916562133       13.0378172636494050        2.1811345834356821        0.3776295538334250
     8185     3075.8707627402718572      592.5591774021611400      -13.6913319084001266     -622.4954050452547563     -283.3120289182177203       15.1590463431695639        2.5527448475728072        0.3610514156381763
     8186     3075.2220372483652682      595.9689676868988499      -15.6931985269882208     -596.4872475447082252     -273.4111411683729784       17.1599906019153501        2.9117657360361400        0.3420947232984153
     8187     3074.4808907336177981      599.9246732539090772      -17.6508236170352149     -567.1281873742559583     -262.2325380188481176       19.0254122136241826        3.2561899632999287        0.3209291014046909
     8188     3073.6475257825850349      604.4473110409027186      -19.5586794639668398     -534.5660855040032402     -249.8310715315355992       20.7414011051665170        3.5840102421335613        0.2977434859403697
     8189     3072.7222288019938787      609.5590004155778843      -21.4113913324414469     -498.9682503438448293     -236.2684837491012786       22.2955056720175548        3.8931931462769427        0.2727439312396115
     8190     3071.7053865476841565      615.2824597356349159      -23.2037597829205495     -460.5214761394345260     -221.6133416369183351       23.6768461364833662        4.1817385024859801        0.2461513649054567
     8191     3070.5975032299338636      621.6404666449286651      -24.9307638876840691     -419.4319160089221441     -205.9409203506195354       24.8762089672420430        4.4476539489623281        0.2181993782167748
     8192     3069.3992161611540723      628.6552899893040376      -26.5876214514673883     -375.9248942389763215     -189.3330691500610783       25.8861269430413969        4.6889941733263125        0.1891315279163998
     8193     3068.1113114788890925      636.3480994229944372      -28.1697755325016743     -330.2444692230806140     -171.8780017462494243       26.7009328956428611        4.9038697467866559        0.1591992815629796
     8194     3066.7347369025519583      644.7383630293676333      -29.6729514038572724     -282.6527499110570716     -153.6700159481117680       27.3167990822052538        5.0904882601939860        0.1286591875339141
     8195     3065.2706137049012796      653.8432400878289172      -31.0931554439961317     -233.4289765852868186     -134.8091432108969911       27.7317532803530291        5.2471593231970921        0.0977699002799917
     8196     3063.7202452521173655      663.6769806656578794      -32.4267214770193704     -182.8683776215334547     -115.4007361012710362       27.9456726978835377        5.3723336026269379        0.0667896708610453
     8197     3062.0851233673097340      674.2503401895678508      -33.6703197768931375     -131.2806804435863341      -95.5549540862699587       27.9602600807377257        5.4646329447159037        0.0359742550565998
     8198     3060.3669310576865428      685.5700213778630996      -34.8209911111144592      -78.9883732901289477      -75.3861785834686771       27.7790006767236584        5.5228681602739425        0.0055734774155886
     8199     3058.5675421924406692      697.6381527837424983      -35.8761649805217360      -26.3246807303657988      -55.0123440708716771       27.4070925028814614        5.5460779838316112       -0.0241707869201636
     8200     3056.6890177265599959      710.4518147819690057      -36.8336722162635226       26.3687890246583265      -34.5541736384122942       26.8513690404546779        5.5335550810094025       -0.0530268819094489
     8201     3054.7335977315478885      724.0026243967641904      -37.6917830491007493       78.7446138681498269      -14.1343513813670825       26.1201957799253037        5.4848619836064643       -0.0807762528935788
     8202     3052.7036910735860147      738.2763861951575564      -38.4492015447514532      130.4523873120629105        6.1233843264169536       25.2233537324566086        5.3998672839091322       -0.1072151574802541
     8203     3050.6018607783075822      753.2528207434528440      -39.1050893398625306      181.1417720662529973       26.0952139406052765       24.1719090562688095        5.2787522968136162       -0.1321562730882729
     8204     3048.4308066149442311      768.9053768717925550      -39.6590759460846058      230.4657410560735116       45.6582682844036754       22.9780725088490740        5.1220420701043139       -0.1554307794912411
     8205     3046.1933454119798625      785.2011344178108629      -40.1112578849808585      278.0839188811401073       64.6916930141233024       21.6550438813202177        4.9305946464670427       -0.1768895943403068
     8206     3043.8923884861624174      802.1008033751315907      -40.4622067120143640      323.6660163048150025       83.0777453220657662       20.2168525627785627        4.7056289863568974       -0.1964044944284862
     8207     3041.5309173669652409      819.5588221130392412      -40.7129687693208311      366.8953461580795192      100.7029198149381273       18.6781879954885994        4.4487135776611701       -0.2138693679830794
     8208     3039.1119593636590253      837.5235559481841392      -40.8650455401109625      407.4722028056512499      117.4590393832206701       17.0542301550846034        4.1617514018957120       -0.2292005898822183
     8209     3036.6385608522487018      855.9375973349037849      -40.9204020328889655      445.1172613771577744      133.2443578793128154       15.3604745197816825        3.8469977221319729       -0.2423372325635304
     8210     3034.1137622141122847      874.7381631583641592      -40.8814381411470791      479.5747869962056029      147.9646110919759394       13.6125632903479001        3.5070056617858172       -0.2532412137911971
     8211     3031.5405729665271792      893.8575866407243211      -40.7509746290744346      510.6155678619643368      161.5339918044990100       11.8261152823395861        3.1446249468777165       -0.2618972126123298
     8212     3028.9219481456557332      913.2238966010806962      -40.5322323514104923      538.0397008975155586      173.8760861225439385       10.0165627544949700        2.7629742564669737       -0.2683121262015772
     8213     3026.2607670923175647      932.7614760639443148      -40.2288024006598377      561.6789878097747533      184.9246978670353201        8.1989937952297964        2.3653911475861653       -0.2725145454988434
     8214     3023.5598150591026751      952.3917905751941362      -39.8446141510349179      581.3989347269430255      194.6245568624344742        6.3880063801304630        1.9554028150324858       -0.2745532854542458
     8215     3020.8217673284780176      972.0341748609564547      -39.3839105307286559      597.1003992676878624      202.9319234712670550        4.5975718133164349        1.5366854116411710       -0.2744965349621745
     8216     3018.0491777783036014      991.6066643688146769      -38.8512040826244132      608.7207559209687133      209.8150493736459339        2.8409107082284777        1.1130076721738049       -0.2724303427338707
     8217     3015.2444708898788122     1011.0268590287212191      -38.2512436361468318      616.2345791029961219      215.2544911327622685        1.1303830327902844        0.6881910666746969       -0.2684571017927930
     8218     3012.4099383999955535     1030.2128035284606540      -37.5889649662298666      619.6538748631246563      219.2432849307756442       -0.5226070977221582        0.2660585415647294       -0.2626939041846397
     8219     3009.5477395406783216     1049.0838710206244286      -36.8694671070793305      619.0277425416379629      221.7869434258439014       -2.1076945713812094       -0.1496284684609102       -0.2552704379527170
     8220     3006.6599067931520040     1067.5616328139153666      -36.0979542987634190      614.4415619502296977      222.9033022383189291       -3.6156144234774388       -0.5552030623506395       -0.2463272273606055
     8221     3003.7483548194104515     1085.5707014345689458      -35.2796985705748511      606.0157580783979938      222.6222285871731401       -5.0382514122293927       -0.9471456996635059       -0.2360136416521557
     8222     3000.8148937729411045     1103.0395322144252077      -34.4200038727995477      593.9040112775574016      220.9851503877284813       -6.3686734045015925       -1.3221430262622820       -0.2244857532933787
     8223     2997.8612467950565588     1119.9011696093593855      -33.5241546352975703      578.2910446949986181      218.0444441527679373       -7.6011455054776107       -1.6771155035591789       -0.2119044693578714
     8224     2994.8890697618371632     1136.0939274696438588      -32.5973894561393394      559.3900519133785565      213.8626981342472391       -8.7311343357905002       -2.0092634074480267       -0.1984333998784879
     8225     2991.8999751440969703     1151.5619908218477576      -31.6448429211671538      537.4397319545687424      208.5118394929070291       -9.7552901034384263       -2.3161010884246163       -0.1842369076493142
     8226     2988.8955563356562379     1166.2559327964959266      -30.6715366166752474      512.7010352503175454      202.0721563157192122      -10.6714244057952854       -2.5954824535281142       -0.1694782350738988
     8227     2985.8774153105468940     1180.1331362559094487      -29.6823205012261226      485.4536713830984809      194.6312279196338295      -11.4784655117631083       -2.8456252153912143       -0.1543177452995195
     8228     2982.8471897716153762     1193.1581181092785755      -28.6818576711866342      455.9924223977686779      186.2827776437172815      -12.1764097464756844       -3.0651274990745079       -0.1389112720595347
     8229     2979.8065810735238301     1205.3027510096860624      -27.6745957602295647      424.6233241042623376      177.1254663268935019      -12.7662595663152523       -3.2529796015303356       -0.1234085348939340
     8230     2976.7573818393234433     1216.5463817699292122      -26.6647360971153482      391.6597953262516967      167.2616511063060898      -13.2499519733456204       -3.4085646555630031       -0.1079518458598218
     8231     2973.7015018095726191     1226.8758479094205995      -25.6562234330926238      357.4187779709859569      156.7961299256787697      -13.6302828074443809       -3.5316574875567666       -0.0926748399976804
     8232     2970.6409926628180074     1236.2853939375991104      -24.6527187533309409      322.2169158578244605      145.8348809389879079      -13.9108214935772878       -3.6224196875949151       -0.0777014496809792
     8233     2967.5780697370146299     1244.7764930319056020      -23.6575961831624610      286.3668916628298575      134.4838353697787170      -14.0958251329675655       -3.6813745110867035       -0.0631451242011861
     8234     2964.5151314211725548     1252.3575792468730015      -22.6739266907916068      250.1739412116721724      122.8476903960827258      -14.1901472965391946       -3.7093972938972088       -0.0491080155793124
     8235     2961.4547750999954587     1259.0436986851686925      -21.7044779016099625      213.9325254061527630      111.0287598138047542      -14.1991461431729107       -3.7076948620691286       -0.0356805168391192
     8236     2958.3998096594941671     1264.8560875904856857      -20.7517036201677065      177.9233391004431724       99.1259178263171634      -14.1285924730616301       -3.6777593486239488       -0.0229410850287541
     8237     2955.3532636282675412     1269.8216881298305907      -19.8177566351564103      142.4106234436189879       87.2336291311835339      -13.9845802083895272       -3.6213536674869911       -0.0109558061636528
     8238     2952.3183900011163132     1273.9726113229630755      -18.9044820897868036      107.6397667746218758       75.4410629443061680      -13.7734361687726867       -3.5404687730077544        0.0002215912426679
     8239     2949.2986664967384058     1277.3455590144885718      -18.0134284292293927       73.8353013213695704       63.8313264965570397      -13.5016351522428426       -3.4372869371854002        0.0105491843602698
     8240     2946.2977918153342216     1279.9812158046759123      -17.1458624126657568       41.1992610589500146       52.4808101993103264      -13.1757216776967283       -3.3141455242902427        0.0199967554711061
     8241     2943.3196785973104852     1281.9236217347340698      -16.3027636214393681        9.9098830151597213       41.4586407845552003      -12.8022322162708697       -3.1735036937956131        0.0285457352478030
     8242     2940.3684414644444587     1283.2195379589102231      -15.4848641855657441      -19.8792524193859208       30.8262751488509821      -12.3876243006633242       -3.0178872275835031        0.0361883428429119
     8243     2937.4483828698844263     1283.9178140268238622      -14.6926360413822259      -48.0397175622183568       20.6372119386810482      -11.9382139388993860       -2.8498694909364040        0.0429268695828460
     8244     2934.5639750281593479     1284.0687688070843251      -13.9263302492988039      -74.4684581102810625       10.9367983413237653      -11.4601172871020971       -2.6720332033677994        0.0487731611336285
     8245     2931.7198394669521804     1283.7235923378245843      -13.1859821582848973      -99.0875498030554809        1.7621894913936558      -10.9592004940538743       -2.4869150884402575        0.0537476722856577
     8246     2928.9207240120185816     1282.9337776805487010      -12.4714299847439243     -121.8436745610060825       -6.8575926659448214      -10.4410358472588918       -2.2970035897647731        0.0578788792848159
     8247     2926.1714780568472634     1281.7505897965334043      -11.7823402040557497     -142.7073464672985210      -14.9015107091527170       -9.9108623545122061       -2.1046880012271911        0.0612024440166473
     8248     2923.4770263912478185     1280.2245769673904761      -11.1182229402997486     -161.6718119901411228      -22.3562492831251802       -9.3735564045958490       -1.9122430178697081        0.0637601148043944
     8249     2920.8423419257433125     1278.4051298124220466      -10.4784481641399516     -178.7517308469691670      -29.2158694953925533       -8.8336078753293563       -1.7217985932138369        0.0655986556677140
     8250     2918.2724180615841760     1276.3400915115926182       -9.8622654954755777     -193.9816585074254363      -35.4813873197499561       -8.2951031983141750       -1.5353277412610795        0.0667693330607394
     8251     2915.7722407471610495     1274.0754214824012251       -9.2688244988380113     -207.4143620249969899      -41.1602859361946685       -7.7617110889562806       -1.3546241094068276        0.0673271611493923
     8252     2913.3467608261180430     1271.6549137188567329       -8.6971918663903143     -219.1189506431510381      -46.2659563333247661       -7.2366763253932342       -1.1812855729006488        0.0673298576676915
     8253     2911.0008673192892275     1269.1199698294381051       -8.1463627932444052     -229.1789865103405646      -50.8171184389352675       -6.7228176117815748       -1.0167244721604498        0.0668367454031668
     8254     2908.7393613744079630     1266.5094260814735208       -7.6152809702887385     -237.6904856812043363      -54.8371953875368945       -6.2225329329951489       -0.8621340234339456        0.0659080961334470
     8255     2906.5669314152382867     1263.8594322906349134       -7.1028508922639411     -244.7598163275301886      -58.3536428494821848       -5.7378051652757041       -0.7185004327422886        0.0646052041954530
     8256     2904.4881299997587121     1261.2033799753223775       -6.6079483720408589     -250.5016739491006774      -61.3972912671479207       -5.2702101713394764       -0.5866041268343033        0.0629890242962395
     8257     2902.5073520448786439     1258.5718763221111658       -6.1294386181964011     -255.0370172449443089      -64.0016663993289967       -4.8209321534718601       -0.4670107642629557        0.0611192398606828
