ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     6250     2986.0509849832988039     1170.1052019169258074      -55.2016323298700371      470.0560956957965573      186.7626942815638813      -20.5209690183181550        2.6509192238099426        0.2745340078134992
     6251     2989.0989908303681659     1156.5264798774296651      -57.0121221256454760      495.4638088088672703      193.5474851510261942      -19.0446529398304705        2.4045059231014374        0.3022077305564551
     6252     2992.1364586172712734     1142.1849833146270612      -58.7921978435890509      518.4024612615935439      199.3567462504731793      -17.3732256010341359        2.1308429152218160        0.3292070252233293
     6253     2995.1616563650632088     1127.1242034931794933      -60.5330273225502253      538.6113562733867184      204.1101401384571545      -15.5088375757406141        1.8317503029267468        0.3552390246013031
     6254     2998.1728312764607836     1111.3940319060102411      -62.2254881007677625      555.8488424719384966      207.7346498051360868      -13.4556395070368069        1.5093889004740795        0.3800047704939897
     6255     3001.1681839658585886     1095.0503211686057057      -63.8602309619330697      569.8955802976815903      210.1655627942204774      -11.2198514644009464        1.1662346362512750        0.4032024101873750
     6256     3004.1458447015593265     1078.1543576545113865      -65.4277463159990162      580.5575611724211740      211.3473617139579801       -8.8098097931957255        0.8050526578962587        0.4245307636223226
     6257     3007.1038525905760252     1060.7722527718810852      -66.9184284000060501      587.6688218468502782      211.2345046944974456       -6.2359874875208874        0.4288602954844647        0.4436929809168013
     6258     3010.0401376986010291     1042.9742629858201326      -68.3226472730878243      591.0937806911738335      209.7920754073611533       -3.5109899219490188        0.0408867942416045        0.4604002305906866
     6259     3012.9525066800329114     1024.8340487232781015      -69.6308227336392775      590.7292053358455632      206.9963066513887497       -0.6495234262157226       -0.3554618298622864        0.4743754885805117
     6260     3015.8386320823292408     1006.4278846495906237      -70.8335036691468218      586.5057547214710212      202.8349622942355381        2.3316638991477703       -0.7566541061300575        0.4853575250077334
     6261     3018.6960471751031037      987.8338332764346887      -71.9214345442165666      578.3889806504898843      197.3075458800230990        5.4138733679015303       -1.1590910972147306        0.4931046186304912
     6262     3021.5221434948725800      969.1308980662781778      -72.8856431830758851      566.3799328429790876      190.4253806877143234        8.5765695868396534       -1.5591286544359695        0.4973979312059019
     6263     3024.3141748861553424      950.3981666655055278      -73.7174963971259842      550.5152942391937358      182.2115421724158750       11.7975291463126695       -1.9531500017748633        0.4980454905999874
     6264     3027.0692632500986292      931.7139644057966734      -74.4087986990392238      530.8669425420130210      172.7006129540613983       15.0530090026109633       -2.3376078167482079        0.4948850368244940
     6265     3029.7844123928412046      913.1550249483116204      -74.9518300905568964      507.5411172707963487      161.9383185722604139       18.3179485469520102       -2.7090616356075410        0.4877869457828584
     6266     3032.4565216108126151      894.7957000454850913      -75.3394363886154821      480.6771378329049185      149.9810278822933469       21.5661878230956603       -3.0642306094274332        0.4766574897581403
     6267     3035.0824062265819521      876.7072146837736000      -75.5650739955181336      450.4456246564150206      136.8951068555863912       24.7707158037125055       -3.4000392975406406        0.4614405385114396
     6268     3037.6588194017776914      858.9569838000935533      -75.6228702827200578      417.0464012036404711      122.7561800394909142       27.9039296718304541       -3.7136352710513942        0.4421194439866324
     6269     3040.1824767513453480      841.6079993213406851      -75.5076701358593283      380.7060862118837576      107.6483056791628314       30.9379153341820512       -4.0024337979518467        0.4187185319984779
     6270     3042.6500830559857604      824.7182974455299700      -75.2150797706922702      341.6752758390762210       91.6630343829424419       33.8447373225331916       -4.2641541832962124        0.3913040427927705
     6271     3045.0583602840279127      808.3405125506279774      -74.7414946178288204      300.2256113254238699       74.8984398177622097       36.5967409727075648       -4.4968055225172137        0.3599844944109055
     6272     3047.4040748675124632      792.5215249396329682      -74.0841374074738894      256.6466331079986958       57.4580946689536631       39.1668563560641019       -4.6987435078749495        0.3249106394397183
     6273     3049.6840666108555524      777.3022037897075052      -73.2410685688158765      211.2424502652024785       39.4499988422594470       41.5289075167991513       -4.8686496885500006        0.2862749189346403
     6274     3051.8952749412328558      762.7172488905433738      -72.2112025655341654      164.3284435410023434       20.9855250375029527       43.6579164249435365       -5.0055457388446749        0.2443097153756389
     6275     3054.0347642787100995      748.7951297698648432      -70.9943131830341656      116.2279341147009291        2.1783622189401513       45.5303964562398420       -5.1087851350290645        0.1992858731263579
     6276     3056.0997472680246574      735.5581202605480939      -69.5910293968365892       67.2688805956045144      -16.8565263906666587       47.1246421709264922       -5.1780554022323528        0.1515111893270250
     6277     3058.0876050429360475      723.0224250173939708      -68.0028263441628411       17.7807068684128353      -36.0039008206296103       48.4210002616806960       -5.2133509008216254        0.1013272007417525
     6278     3059.9959038189672356      711.1983923129856748      -66.2320145241950513      -31.9086935585246465      -55.1491851512164430       49.4021229786816249       -5.2149639653590834        0.0491058742839185
     6279     3061.8224092143050257      700.0908056545841873      -64.2817107754002279      -81.4758159330845046      -74.1793631930145239       50.0531973751198223       -5.1834662512215353       -0.0047537353809187
     6280     3063.5650955170876841      689.6992475112110697      -62.1558129889836195     -130.6041232827224121      -92.9837893107803666       50.3621509649630426       -5.1196737681131443       -0.0598292405618745
     6281     3065.2221512611449725      680.0185256891687686      -59.8589763586497909     -178.9863808610152773     -111.4549268364542058       50.3198292507438865       -5.0246315601983067       -0.1156790340850184
     6282     3066.7919811986625973      671.0391519798050695      -57.3965708685911977     -226.3267062355403141     -129.4890002526642547       49.9201426228675444       -4.8995743397222187       -0.1718467274354632
     6283     3068.2732045764214490      662.7478639054975247      -54.7746382039465587     -272.3423665758527932     -146.9865748734714543       49.1601801216272207       -4.7459152691883935       -0.2278659993990401
     6284     3069.6646486676368113      655.1281799524842882      -51.9998628266114409     -316.7652490452728671     -163.8530412454032330       48.0402879803749201       -4.5651928653904239       -0.2832654557601983
     6285     3070.9653400143388353      648.1609759924490390      -49.0795152435763740     -359.3430447018363338     -179.9990144040191353       46.5641109507844533       -4.3590686349337915       -0.3375731309385480
     6286     3072.1744914586483901      641.8250753398070856      -46.0214232784898698     -399.8401670414650653     -195.3406611894475873       44.7386018104056475       -4.1292753941890643       -0.3903212433781685
     6287     3073.2914879867366835      636.0978400265553319      -42.8339070427118145     -438.0384018952986480     -209.7999466444701966       42.5739915911555613       -3.8776171387894092       -0.4410515030006066
     6288     3074.3158687526024551      630.9557571979580644      -39.5257497715381305     -473.7373215762204381     -223.3048153598446106       40.0837198381171049       -3.6059227488489345       -0.4893199023819292
     6289     3075.2473083143504482      626.3750097578380291      -36.1061536436317994     -506.7544804512804149     -235.7893090606914939       37.2843339229802098       -3.3160481654789162       -0.5347010027799213
     6290     3076.0855974297064677      622.3320238347471332      -32.5846750372762983     -536.9254354883073574     -247.1936328281761917       34.1953500582767589       -3.0098399827511098       -0.5767923246258286
     6291     3076.8306213057458081      618.8039881524988459      -28.9712168526586424     -564.1036007806737871     -257.4641737463504114       30.8390848221254927       -2.6891389589641417       -0.6152186466919696
     6292     3077.4823405150514191      615.7693353956584588      -25.2759570719965652     -588.1600474668257448     -266.5535009380681686       27.2404501808719104       -2.3557637327718748       -0.6496362785857213
     6293     3078.0407704726990232      613.2081838458032053      -21.5093202551810556     -608.9831100122146381     -274.4203062581550512       23.4267211774249304       -2.0114898208789223       -0.6797360748486236
     6294     3078.5059629115075950      611.1027324000906447      -17.6819461100247430     -626.4780450069747531     -281.0293569076328595       19.4272793851090562       -1.6580792256436681       -0.7052470242260174
     6295     3078.8779891606959609      609.4376058929692590      -13.8046486983664636     -640.5666661156337796     -286.3514380160631845       15.2733279459089033       -1.2972448138722108       -0.7259388442427683
     6296     3079.1569251520859325      608.2001470942889227       -9.8883766350443807     -651.1869194885825891     -290.3632688381389926       10.9975917515369090       -0.9306728895733308       -0.7416241459183737
     6297     3079.3428390151875647      607.3806536934405358       -5.9441934504140894     -658.2925913836629661     -293.0474525560266557        6.6339976190059096       -0.5600260485917831       -0.7521604348804725
     6298     3079.4357816927558815      606.9725572558957083       -1.9832322601234162     -661.8530429115871812     -294.3924256941636486        2.2173610407225381       -0.1869430976543979       -0.7574468604892447
     6299     3079.4357802689523851      606.9725438747767612        1.9833280211046924     -661.8529966695791700     -294.3924118241379801       -2.2168993084217528        0.1869522416423010       -0.7574006047944457
     6300     3079.3428347507929175      607.3806145208909584        5.9442885940464194     -658.2924560270339498     -293.0474074763142198       -6.6332916312564674        0.5600349289342248       -0.7519617734374162
     6301     3079.1569180654214506      608.2000841715085926        9.8884697899780694     -651.1867022916835595     -290.3631851616372614      -10.9966035856596456        0.9306814491033041       -0.7411450842335534
     6302     3078.8779792827494930      609.4375214372051914       13.8047386050612833     -640.5663747798098484     -286.3513079938396686      -15.2720661697938596        1.2972530519062719       -0.7250436682237253
     6303     3078.5059502868962227      611.1026287561585377       17.6820316106804789     -626.4776869617553530     -281.0291732346665867      -19.4257575890520826        1.6580871422673087       -0.7038041264855348
     6304     3078.0407551585876718      613.2080634382158451       21.5094003224133239     -608.9826923237974370     -274.4200622690658520      -23.4249559166003962        2.0114974130873806       -0.6776200176943968
     6305     3077.4823225811987868      615.7692006847620405       25.2760308087845011     -588.1595767879070991     -266.5531907625752410      -27.2384609082780074        2.3557709929781585       -0.6467293808487368
     6306     3076.8306008345921327      618.8038415931947611       28.9712834961845473     -564.1030833098552648     -257.4637924527364703      -30.8368938944229036        2.6891458766217573       -0.6114125312076769
     6307     3076.0855745157973615      622.3318678401826674       32.5847339581921887     -536.9248769449327483     -247.1931765439852597      -34.1929827356576794        3.0098465438982958       -0.5719894466223454
     6308     3075.2472830648894160      626.3748466667880166       36.1062043442621672     -506.7538860529853082     -235.7887750830519735      -37.2818183618119576        3.3160543523449917       -0.5288161545346562
     6309     3074.3158412871421206      630.9555892479652357       39.5257918817571436     -473.7366960313092932     -223.3042022404230238      -40.0810869966033749        3.6059285399425303       -0.4822816656731534
     6310     3073.2914584376471794      636.0976693318500566       42.8339403149291087     -438.0377494070808098     -209.7992542487967285      -42.5712751196629640        3.8776225103865736       -0.4328036268283948
     6311     3072.1744599706826193      641.8249038743206256       46.0214475802820644     -399.8394913161591830     -195.3398907399839572      -44.7358378642888752        4.1292803198552672       -0.3808239289973209
     6312     3070.9653067455883502      648.1608055785525266       49.0795305507422910     -359.3423489745227926     -179.9981684882266109      -46.5613379452995915        4.3590730853660880       -0.3268041904623845
     6313     3069.6646137883949450      655.1280122536585395       51.9998692145141206     -316.7645361072191008     -163.8521238073161612      -48.0375462458986604        4.5651968112216847       -0.2712213117099257
     6314     3068.2731682705780258      662.7477004244651653       54.7746358392872139     -272.3416388116543203     -146.9855911783286047      -49.1575115198618633        4.7459186789920107       -0.2145624947181189
     6315     3066.7919436619340559      671.0389940599004603       57.3965600003075949     -226.3259656761356382     -129.4879568187647010      -49.9175900563996962        4.8995771822504928       -0.1573197144389177
     6316     3065.2221127018337938      680.0183745200397425       59.8589573096250760     -178.9856292329673124     -111.4538313545681376      -50.3174361059517850        5.0246338041025504       -0.0999847040145407
     6317     3063.5650561550319253      689.6991041362545047       62.1557861474483460     -130.6033620703110500      -92.9826505345431542      -50.3599605035159570        5.1196753824829591       -0.0430441726446120
     6318     3061.8223692802375808      700.0906709813893940       64.2816765872885014      -81.4750464462299533      -74.1781908088821638      -50.0512520163859378        5.1834672067812582        0.0130253701918535
     6319     3059.9958635535081157      711.1982671244261383       66.2319734855369404      -31.9079169936521794      -55.1479896415503390      -49.4004635981672990        5.2149642348837038        0.0677627982555742
     6320     3058.0875646953963951      723.0223099841201702       68.0027789943894447       17.7814893467193542      -36.0026932935591049      -48.4196654288628565        5.2133504580757277        0.1207271474449233
     6321     3056.0997070948101282      735.5580159527255546       69.5909763122137264       67.2696677769445159      -16.8553184003391152      -47.1236673696712813        5.1780542244913654        0.1715020816296897
     6322     3054.0347245416301121      748.7950366686601456       70.9942549713813662      116.2287246876558129        2.1795588352482582      -45.5298132961021196        5.1087832035289127        0.2197000091014639
     6323     3051.8952359053300825      762.7171673981272306       72.2111398607320609      164.3292360228056168       20.9866983485395622      -43.6577519255906594        5.0055430375569578        0.2649657679976066
     6324     3049.6840285423190835      777.3021342377155634       73.2410020261031320      211.2432429221653365       39.4511370254136864      -41.5291834036296308        4.8686462056549091        0.3069802523038547
     6325     3047.4040380315632319      792.5214675953544656       74.0840676991553266      256.6474239067752023       57.4591861895341935      -39.1675884213477730        4.6987392367852383        0.3454639273540465
     6326     3045.0583249415494720      808.3404676210367370       74.7414224288879012      300.2263978937212414       74.8994735981855229      -36.5979385635910575        4.4968004614101611        0.3801785943182532
     6327     3042.6500494614210766      824.7182650787252669       75.2150057945241457      341.6760554219126789       91.6639999811897042      -33.8464029408885096        4.2641483357227230        0.4109290686156825
     6328     3040.1824451498223425      841.6079796055983024       75.5075950704251255      380.7068556457352315      107.6491934479822703      -30.9400442719605024        4.0024271736124630        0.4375650911646434
     6329     3037.6587900259378330      858.9569767609059454       75.6227948260270750      417.0471569018291120      122.7569812718040794      -27.9065099115468485        3.7136278852516451        0.4599819724113962
     6330     3035.0823792937057988      876.7072202783905368       75.5649988410364273      450.4463626169699637      136.8958139049102556      -24.7737280460671059        3.4000311734057136        0.4781206404974282
     6331     3032.4564973211672623      894.7957181563135691       75.3393622206632330      480.6778536568294840      149.9816342667600111      -21.5696055413310859        3.0642217759989530        0.4919672501122707
     6332     3029.7843909245207215      913.1550553745923935       74.9517575789308097      507.5418061937712082      161.9388190607501201      -18.3217384004346115        2.7090521293534406        0.5015521241323795
     6333     3027.0692447599872139      931.7140068552666889       74.4087284933590496      530.8675994877221456      172.7010036200829290      -15.0571312898077707        2.3375976818705917        0.5069480556695142
     6334     3024.3141595045926806      950.3982207454738500       73.7174291214977444      550.5159138721082854      182.2118204422831695      -11.8019383641822913        1.9531392890092236        0.5082681883830154
     6335     3021.5221313251586253      969.1309632752900143       72.8855794295404991      566.3805096478481573      190.4255453489929550       -8.5812152540162003        1.5591174218972563        0.5056639913806256
     6336     3018.6960382926199600      987.8339089972591864       71.9213748659029193      578.3895090271853405      197.3075970646166297       -5.4187008997210597        1.1590794103934936        0.4993216029562648
     6337     3015.8386265305471170     1006.4279701435245897       70.8334485746184725      586.5062290742830555      202.8349014537880066       -2.3366155170143799        0.7566420372883407        0.4894584984776767
     6338     3012.9525044738920769     1024.8341431270446265       69.6307726803898106      590.7296201808558180      206.9961364997639066        0.6445075542135754        0.3554494570981899        0.4763201753267926
     6339     3010.0401388199056782     1042.9743653104292207       68.3226026605072150      591.0941307680727732      209.7917998452355732        3.5059705913722610       -0.0408993872712816        0.4601756559192296
     6340     3007.1038569904117139     1060.7723619050552770       66.9183895635581081      587.6691022257550685      211.2341287208400900        6.2310254097363895       -0.4288730196156835        0.4413136264455411
     6341     3004.1458523004785093     1078.1544723658171279       65.4277135218122368      580.5577673645257164      211.3468913192145919        8.8049643877519230       -0.8050654211223123        0.4200382082310015
     6342     3001.1681946544290440     1095.0504401182283800       63.8602044019187716      569.8957083640443670      210.1650048383880858       11.2151797687148047       -1.1662473426294289        0.3966644486614354
     6343     2998.1728449168635962     1111.3941536563918362       62.2254678883777430      555.8488891205979598      207.7340118898114270       13.4511951772415017       -1.5094014532870046        0.3715140574697873
     6344     2995.1616727923869803     1127.1243265242578673       60.5330134895126619      538.6113189446296019      204.1094304745133741       15.5046699148181091       -1.8317626045372615        0.3449112714908438
     6345     2992.1364776430045822     1142.1851060416415748       58.7921903376224009      518.4023382082627904      199.3559735126975738       17.3693787169406448       -2.1308548687417197        0.3171787867123939
     6346     2989.0990122434996010     1156.5266006713716251       57.0121208099466230      495.4635991592535902      193.5466583365978295       19.0411650327876458       -2.4045174342118023        0.2886338412318796
     6347     2986.0510085538235217     1170.1053191274154415       55.2016369828680951      470.0557994937994408      186.7618225742569393       20.5178717944548410       -2.6509302020232175        0.2595847273114056
     6348     2982.9942041332506051     1182.8845161279759850       53.3692330609632819      442.4552104477388639      179.0880590167155333       21.7992536436427358       -2.8686313170290503        0.2303274633987717
     6349     2979.9303698734952377     1194.8344400235871490       51.5230125090680247      412.9500522002399521      170.6170845479316540       22.8868686486998385       -3.0565321271804833        0.2011428047652253
     6350     2976.8613373884527391     1205.9324812935551563       49.6706453981943312      381.8368050636036060      161.4445707144877815       23.7839552207118672       -3.2139171974425236        0.1722937734828727
     6351     2973.7890254834173902     1216.1632219475798138       47.8193333254437789      349.4165145638685317      151.6689540769991709       24.4952961919158838       -3.3404475657702122        0.1440234884755497
     6352     2970.7154656502925718     1225.5183878613879642       45.9757761747401759      315.9910963731781521      141.3902288455212783       25.0270718103765759       -3.4361588605902544        0.1165532810512424
     6353     2967.6428249434320605     1233.9967082329487766       44.1461544680626830      281.8597933011051282      130.7087703599734141       25.3867054693409528       -3.5014347010182898        0.0900814707125284
     6354     2964.5734268803535087     1241.6036867248026283       42.3361064466156591      247.3157908572375163      119.7241920616247626       25.5827033378503828       -3.5370030388956888        0.0647823153564975
     6355     2961.5097693203974814     1248.3512923578036862       40.5507177595381734      212.6429484907321239      108.5342257748700376       25.6244913463133486       -3.5439174805211460        0.0408053024484121
     6356     2958.4545385452393020     1254.2575778978593917       38.7945224547712613      178.1128477103866317       97.2336882270371916       25.5222520215566959       -3.5235134687422920        0.0182753056679545
     6357     2955.4106201608378797     1259.3462341684107741       37.0714974560483057      143.9821423857838454       85.9135316191159291       25.2867639279728849       -3.4773926037588767       -0.0027072655971373
     6358     2952.3811058706387485     1263.6460914756630700       35.3850727158078087      110.4901586370310724       74.6599657282918088       24.9292442587296605       -3.4073884018465810       -0.0220664152615539
     6359     2949.3692965300701871     1267.1905778163286413       33.7381416911067191       77.8568570520696994       63.5536869470724923       24.4611951467651174       -3.3155276063542489       -0.0397496259472944
     6360     2946.3787006866637057     1270.0171450609855128       32.1330840318356152       46.2811677327513280       52.6692214646202501       23.8942597712454905       -3.2039949809615980       -0.0557263828629096
     6361     2943.4130304388181685     1272.1666730028769052       30.5717696972481399       15.9396344621218304       42.0743642549637116       23.2400879653504013       -3.0751052083686132       -0.0699871352794066
     6362     2940.4761920328164706     1273.6828639955665494       29.0556021961323374      -13.0145259125256416       31.8297503280120964       22.5102096596043424       -2.9312472187546756       -0.0825421234517337
     6363     2937.5722738794329416     1274.6116357814175899       27.5855338895377784      -40.4519841834226099       21.9885472740470505       21.7159175351289022       -2.7748632445484827       -0.0934197313083257
     6364     2934.7055314053168331     1275.0005243538812465       26.1620990687257660      -66.2676194823725382       12.5962312638584990       20.8681641745269744       -2.6084197901993753       -0.1026644437316465
     6365     2931.8803687333479502     1274.8981045131492920       24.7854419802134487      -90.3803840359114474        3.6905117230892301       19.9774700317208413       -2.4343444422465250       -0.1103349136164682
     6366     2929.1013177641193579     1274.3534369837093436       23.4553548455776415     -112.7328884597345677       -4.6986468343063734       19.0538443322646103       -2.2550310377967615       -0.1165026227087808
     6367     2926.3730156494070798     1273.4155484703949242       22.1713051506286156     -133.2907273595774313      -12.5489100142717689       18.1067150645386619       -2.0727816350269710       -0.1212500171229157
     6368     2923.7001802241302357     1272.1329512749673540       20.9324750833820872     -152.0415046473467555      -19.8453536004608395       17.1448725654409060       -1.8898015656220446       -0.1246684793515204
     6369     2921.0875845204332109     1270.5532068087695734       19.7377904677057785     -168.9936293461214518      -26.5801594256979570       16.1764251790944158       -1.7081570761833398       -0.1268563297021885
     6370     2918.5400303281462584     1268.7225371523634294       18.5859542222383496     -184.1748972976420191      -32.7522302319127903       15.2087671837881899       -1.5297735388101452       -0.1279176165303637
     6371     2916.0623214348129295     1266.6854871280161206       17.4754842355041120     -197.6309217000916760      -38.3667434015596882       14.2485519577903599       -1.3564044884849329       -0.1279604242036950
     6372     2913.6592371877118239     1264.4846378863958307       16.4047333595890557     -209.4234001281283781      -43.4346413956081960       13.3016805249361596       -1.1896280262799064       -0.1270949029606394
     6373     2911.3355060913945636     1262.1603732910525650       15.3719300490294444     -219.6283020315772774      -47.9720833053479510       12.3732978642541074       -1.0308333782782817       -0.1254322695012752
     6374     2909.0957804152494646     1259.7506973564136388       14.3751938505945773     -228.3339286315758727      -51.9998442166011046       11.4677951900908575       -0.8812071842287466       -0.1230836937127280
     6375     2906.9446115684422693     1257.2911022882944962       13.4125766935703226     -235.6389667408066089      -55.5427003792176492       10.5888194023694240       -0.7417437874015169       -0.1201586086092077
     6376     2904.8864271664901935     1254.8144834216359413       12.4820653550475100     -241.6505025723295148      -58.6287913918727099        9.7392947001082621       -0.6132269557247227       -0.1167640173984642
