NODE          UX          UY          UZ          X          Y          Z
     6422        0.3414199764575745        0.2999069252442478        0.1151458317285731     2994.8312104100004944      247.3324681000000282     1038.5169431300000724
     6423        0.3402442783075572        0.3131557489379382        0.1148230205088391     2986.9331776300009551      252.8676814300000046     1035.7781440799999473
     6424        0.3386709638696206        0.3264171757305655        0.1143744583393625     2978.8648049899998114      258.1204737799999975     1032.9802763200000300
     6425        0.3366763166606693        0.3396399421914525        0.1137929924604979     2970.6351038400007383      263.0849784599999452     1030.1264647099999365
     6426        0.3342395649361557        0.3527683494078720        0.1130725306601544     2962.2532656999997016      267.7556507599999804     1027.2198965899999621
     6427        0.3313433826181558        0.3657425826613002        0.1122082110867655     2953.7286520099996778      272.1272741200000382     1024.2638182199998482
     6428        0.3279743717317639        0.3784991130535986        0.1111965649235553     2945.0707836999999927      276.1949660000000222     1021.2615311799999063
     6429        0.3241235159660156        0.3909711801957681        0.1100356683044050     2936.2893304799999896      279.9541833100000190     1018.2163886300000968
     6430        0.3197865951818971        0.4030893524891366        0.1087252799149108     2927.3941001200000755      283.4007274799999436     1015.1317916100000502
     6431        0.3149645504884739        0.4147821607456580        0.1072669606728499     2918.3950274700005139      286.5307491599999707     1012.0111852100000078
     6432        0.3096637902403797        0.4259767986740030        0.1056641721481251     2909.3021633400003338      289.3407525200000237     1008.8580547699999670
     6433        0.3038964277816085        0.4365998821291102        0.1039223505252568     2900.1256632999998146      291.8275991300000101     1005.6759219200000643
     6434        0.2976804427605547        0.4465782574037637        0.1020489533126630     2890.8757763300009174      293.9885115099999098     1002.4683406999999988
     6435        0.2910397588700971        0.4558398477526256        0.1000534763382275     2881.5628333800000291      295.8210761999999363      999.2388935800000809
     6436        0.2840042322342770        0.4643145256234317        0.0979474390655384     2872.1972358100001657      297.3232464499999423      995.9911874199999602
     6437        0.2766095462853165        0.4719349969412361        0.0957443368436955     2862.7894437999998445      298.4933445299999448      992.7288495100001455
     6438        0.2688970104498647        0.4786376835418136        0.0934595592177038     2853.3499646700001904      299.3300635900000088      989.4555234599998812
     6439        0.2609132619429650        0.4843635887316760        0.0911102741454322     2843.8893410999999105      299.8324691200000416      986.1748651600000812
     6440        0.2527098718813003        0.4890591308155495        0.0887152786105775     2834.4181394000002001      300.0000000000000000      982.8905386899999712
     6441        0.2443428587016263        0.4926769297446888        0.0862948167807510     2824.9469377000000350      299.8324691200000416      979.6062122099999669
     6442        0.2358721139826162        0.4951765321332989        0.0838703675916484     2815.4863141300002098      299.3300635900000088      976.3255539099999396
     6443        0.2273607475318525        0.4965250607317855        0.0814644042490252     2806.0468349999996462      298.4933445299999448      973.0522278599997890
     6444        0.2188743605109473        0.4966977754518671        0.0791001288359406     2796.6390429900002346      297.3232464499999423      969.7898899500002017
     6445        0.2104802569531329        0.4956785344355160        0.0768011857511839     2787.2734454299998106      295.8210761999999363      966.5421837899998536
     6446        0.2022466053793245        0.4934601451576734        0.0745913582036885     2777.9605024700003923      293.9885115099999098      963.3127366700000493
     6447        0.1942415637855001        0.4900445974587707        0.0724942524974271     2768.7106155000001309      291.8275991300000101      960.1051554499999838
     6448        0.1865323818107180        0.4854431725462391        0.0705329750958642     2759.5341154600000664      289.3407525200000237      956.9230225999999675
     6449        0.1791844949774364        0.4796764239653281        0.0687298077614593     2750.4412513300003411      286.5307491599999707      953.7698921600000403
     6450        0.1722606260700686        0.4727740290143269        0.0671058861765105     2741.4421786800003247      283.4007274799999436      950.6492857599999979
     6451        0.1658199087836719        0.4647745117627672        0.0656808874691198     2732.5469483199995011      279.9541833100000190      947.5646887399999514
     6452        0.1599170486438902        0.4557248404478317        0.0644727319828796     2723.7654951099993923      276.1949660000000222      944.5195461899999145
     6453        0.1546015354805181        0.4456799049258481        0.0634973044234308     2715.1076267899998129      272.1272741200000382      941.5172591499998589
     6454        0.1499169210132621        0.4347018820866181        0.0627681992127278     2706.5830131000002439      267.7556507599999804      938.5611807799998587
     6455        0.1459001738311978        0.4228594986529811        0.0622964944539143     2698.2011749600001167      263.0849784599999452      935.6546126599999980
     6456        0.1425811226958739        0.4102272029104965        0.0620905584155176     2689.9714738100005889      258.1204737799999975      932.8008010500000182
     6457        0.1399819974847477        0.3968842588461434        0.0621558918774761     2681.9031011700003546      252.8676814300000046      930.0029332899999872
     6458        0.1381170753466450        0.3829137766873110        0.0624950090384868     2674.0050683899999058      247.3324681000000282      927.2641342400000894
     6459        0.1369924376284846        0.3684016953031813        0.0631073589864936     2666.2861965600000076      241.5210159400000123      924.5874627999999120
     6460        0.1366058411614615        0.3534357327357669        0.0639892890320140     2658.7551066800006083      235.4398155799999870      921.9759084600000278
     6461        0.1369467056107193        0.3381043207993513        0.0651340504839571     2651.4202100200000132      229.0956589599999802      919.4323879999999463
     6462        0.1379962163513701        0.3224955404317381        0.0665318467117167     2644.2896987299995999      222.4956316899999820      916.9597422100000585
     6463        0.1397275405344054        0.3066960735904917        0.0681699226287586     2637.3715366600008565      215.6471051599999669      914.5607327100000248
     6464        0.1421061521459640        0.2907901874842569        0.0700326940797026     2630.6734505400004309      208.5577283000000364      912.2380389000001060
     6465        0.1450902601112175        0.2748587649782922        0.0721019150081990     2624.2029212599995844      201.2354190400000107      909.9942549200000030
     6466        0.1486313320099851        0.2589783954397941        0.0743568796804076     2617.9671755900003518      193.6883554700000047      907.8318867999998929
     6467        0.1526747046094169        0.2432205373551185        0.0767746568019792     2611.9731780600004640      185.9249666899999909      905.7533496300001161
     6468        0.1571602713193932        0.2276507637911637        0.0793303519188267     2606.2276231899995764      177.9539234199999953      903.7609648699999525
     6469        0.1620232357785847        0.2123280996034943        0.0819973941663758     2600.7369280499997330      169.7841283000000203      901.8569577499998786
     6470        0.1671949201574167        0.1973044574833080        0.0847478432116053     2595.5072250299999723      161.4247059500000034      900.0434548099999574
     6471        0.1726036163260658        0.1826241788096015        0.0875527120275986     2590.5443550599998161      152.8849927800000046      898.3224815099999887
     6472        0.1781754678991758        0.1683236827028349        0.0903823011196478     2585.8538610199998402      144.1745265599999755      896.6959599500000877
     6473        0.1838353709921050        0.1544312260324847        0.0932065396880473     2581.4409815899998648      135.3030357599999718      895.1657067500000267
     6474        0.1895078820332985        0.1409667745429307        0.0959953294344588     2577.3106453999998848      126.2804287299999970      893.7334310000001096
     6475        0.1951181211014214        0.1279419843082699        0.0987188867158379     2573.4674655199996778      117.1167825499999822      892.4007323800000222
     6476        0.2005926599155891        0.1153602911462657        0.1013480790083325     2569.9157342700009394      107.8223318499999692      891.1690993400000025
     6477        0.2058603840944991        0.1032171046220191        0.1038547517472624     2566.6594185000003563       98.4074573500000014      890.0399074499999870
     6478        0.2108533203229254        0.0915001015066269        0.1062120420552687     2563.7021550899999056       88.8826742699999954      889.0144178899998906
     6479        0.2155074194185091        0.0801896133483359        0.1083946759348976     2561.0472469300002558       79.2586205600000113      888.0937759800001459
     6480        0.2197632876097025        0.0692591014928388        0.1103792459669056     2558.6976592199998777       69.5460450800000132      887.2790099800000689
     6481        0.2235668588035755        0.0586757121430470        0.1121444668063727     2556.6560161300003529       59.7557955300000074      886.5710298699999612
     6482        0.2268700015379911        0.0484009040042228        0.1136714059743909     2554.9245979400002398       49.8988063700000026      885.9706263699999909
     6483        0.2296310556426348        0.0383911397691612        0.1149436880779467     2553.5053384000002552       39.9860866099999939      885.4784700600001770
     6484        0.2318152934754169        0.0285986332104286        0.1159476704086445     2552.3998226600001544       30.0287074899999986      885.0951106200000140
     6485        0.2333953024351431        0.0189721426760787        0.1166725886664623     2551.6092854299995452       20.0377901200000039      884.8209762000000183
     6486        0.2343512855235657        0.0094578021174629        0.1171106714866054     2551.1346096499996747       10.0244930999999990      884.6563729900000226
     6487        0.2346712776179538       -0.0000000198557085        0.1172572229019484     2550.9763254599997708        0.0000000000000000      884.6014848199999960
     6488        0.2343512764861130       -0.0094578419751100        0.1171106722736886     2551.1346096499996747      -10.0244930999999990      884.6563729900000226
     6489        0.2333952857713188       -0.0189721828974124        0.1166725907029175     2551.6092854299995452      -20.0377901200000039      884.8209762000000183
     6490        0.2318152706809144       -0.0285986739057701        0.1159476741546273     2552.3998226600001544      -30.0287074899999986      885.0951106200000140
     6491        0.2296310282480548       -0.0383911809394124        0.1149436939784190     2553.5053384000002552      -39.9860866099999939      885.4784700600001770
     6492        0.2268699710610912       -0.0484009455446700        0.1136714144467313     2554.9245979400002398      -49.8988063700000026      885.9706263699999909
     6493        0.2235668267046864       -0.0586757538527925        0.1121444782293423     2556.6560161300003529      -59.7557955300000074      886.5710298699999612
     6494        0.2197632552513470       -0.0692591430891807        0.1103792606709902     2558.6976592199998777      -69.5460450800000132      887.2790099800000689
     6495        0.2155073880300870       -0.0801896544853281        0.1083946941942564     2561.0472469300002558      -79.2586205600000113      888.0937759800001459
     6496        0.2108532909712592       -0.0915001417968931        0.1062120640814967     2563.7021550899999056      -88.8826742699999954      889.0144178899998906
     6497        0.2058603576607106       -0.1032171436608658        0.1038547776849931     2566.6594185000003563      -98.4074573500000014      890.0399074499999870
     6498        0.2005926370786489       -0.1153603285370797        0.1013481089328120     2569.9157342700009394     -107.8223318499999692      891.1690993400000025
     6499        0.1951181023285939       -0.1279420196881332        0.0987189206323964     2573.4674655199996778     -117.1167825499999822      892.4007323800000222
     6500        0.1895078675774385       -0.1409668076074253        0.0959953672799247     2577.3106453999998848     -126.2804287299999970      893.7334310000001096
     6501        0.1838353608955656       -0.1544312565587210        0.0932065813338968     2581.4409815899998648     -135.3030357599999718      895.1657067500000267
     6502        0.1781754620039770       -0.1683237105697735        0.0903823463768474     2585.8538610199998402     -144.1745265599999755      896.6959599500000877
     6503        0.1726036142897624       -0.1826242040148364        0.0875527606528575     2590.5443550599998161     -152.8849927800000046      898.3224815099999887
     6504        0.1671949214739096       -0.1973044801556776        0.0847478949148854     2595.5072250299999723     -161.4247059500000034      900.0434548099999574
     6505        0.1620232398031123       -0.2123281200109442        0.0819974486193215     2600.7369280499997330     -169.7841283000000203      901.8569577499998786
     6506        0.1571602772967463       -0.2276507823434965        0.0793304087639138     2606.2276231899995764     -177.9539234199999953      903.7609648699999525
     6507        0.1526747117043984       -0.2432205546014240        0.0767747156620122     2611.9731780600004640     -185.9249666899999909      905.7533496300001161
     6508        0.1486313393390461       -0.2589784120605916        0.0743569401681133     2617.9671755900003518     -193.6883554700000047      907.8318867999998929
     6509        0.1450902667742962       -0.2748587817724546        0.0721019767355899     2624.2029212599995844     -201.2354190400000107      909.9942549200000030
     6510        0.1421061572574701       -0.2907902053511432        0.0700327566669491     2630.6734505400004309     -208.5577283000000364      912.2380389000001060
     6511        0.1397275432523435       -0.3066960935078072        0.0681699857122582     2637.3715366600008565     -215.6471051599999669      914.5607327100000248
     6512        0.1379962159038429       -0.3224955634296823        0.0665319099511933     2644.2896987299995999     -222.4956316899999820      916.9597422100000585
     6513        0.1369467013189890       -0.3381043479318891        0.0651341135683493     2651.4202100200000132     -229.0956589599999802      919.4323879999999463
     6514        0.1366058324588759       -0.3534357650499768        0.0639893516840025     2658.7551066800006083     -235.4398155799999870      921.9759084600000278
     6515        0.1369924240748757       -0.3684017338075360        0.0631074209655756     2666.2861965600000076     -241.5210159400000123      924.5874627999999120
     6516        0.1381170566378658       -0.3829138223199144        0.0624950701425437     2674.0050683899999058     -247.3324681000000282      927.2641342400000894
     6517        0.1399819734571593       -0.3968843124439425        0.0621559519428278     2681.9031011700003546     -252.8676814300000046      930.0029332899999872
     6518        0.1425810933258390       -0.4102272651804633        0.0620906173155160     2689.9714738100005889     -258.1204737799999975      932.8008010500000182
     6519        0.1459001392297118       -0.4228595701461627        0.0622965520961533     2698.2011749600001167     -263.0849784599999452      935.6546126599999980
     6520        0.1499168814161557       -0.4347019631758905        0.0627682555350635     2706.5830131000002439     -267.7556507599999804      938.5611807799998587
     6521        0.1546014912346260       -0.4456799957880481        0.0634973593889463     2715.1076267899998129     -272.1272741200000382      941.5172591499998589
     6522        0.1599170001898526       -0.4557249410509165        0.0644727855740358     2723.7654951099993923     -276.1949660000000222      944.5195461899999145
     6523        0.1658198566360090       -0.4647746218583975        0.0656809396813379     2732.5469483199995011     -279.9541833100000190      947.5646887399999514
     6524        0.1722605707953388       -0.4727741481360879        0.0671059370114065     2741.4421786800003247     -283.4007274799999436      950.6492857599999979
     6525        0.1791844371713037       -0.4796765514326693        0.0687298572200650     2750.4412513300003411     -286.5307491599999707      953.7698921600000403
     6526        0.1865323220747028       -0.4854433074740985        0.0705330231720163     2759.5341154600000664     -289.3407525200000237      956.9230225999999675
     6527        0.1942415027042933       -0.4900447387725350        0.0724942991716355     2768.7106155000001309     -291.8275991300000101      960.1051554499999838
     6528        0.2022465434993256       -0.4934602916130288        0.0745914034376740     2777.9605024700003923     -293.9885115099999098      963.3127366700000493
     6529        0.2104801947630715       -0.4956786846426635        0.0768012294833212     2787.2734454299998106     -295.8210761999999363      966.5421837899998536
     6530        0.2188742984250294       -0.4966979279034009        0.0791001709777458     2796.6390429900002346     -297.3232464499999423      969.7898899500002017
     6531        0.2273606858760657       -0.4965252138333905        0.0814644446828316     2806.0468349999996462     -298.4933445299999448      973.0522278599997890
     6532        0.2358720529844639       -0.4951766842364276        0.0838704061695440     2815.4863141300002098     -299.3300635900000088      976.3255539099999396
     6533        0.2443427984836386       -0.4926770791802959        0.0862948533248377     2824.9469377000000350     -299.8324691200000416      979.6062122099999669
     6534        0.2527098124583497       -0.4890592759279870        0.0887153129145127     2834.4181394000002001     -300.0000000000000000      982.8905386899999712
     6535        0.2609132032234434       -0.4843637279118205        0.0911103059772513     2843.8893410999999105     -299.8324691200000416      986.1748651600000812
     6536        0.2688969522404762       -0.4786378152585903        0.0934595883237652     2853.3499646700001904     -299.3300635900000088      989.4555234599998812
     6537        0.2766094882993493       -0.4719351197707441        0.0957443629536935     2862.7894437999998445     -298.4933445299999448      992.7288495100001455
     6538        0.2840041741028497       -0.4643146382749642        0.0979474618983664     2872.1972358100001657     -297.3232464499999423      995.9911874199999602
     6539        0.2910397001560355       -0.4558399490910475        0.1000534956085281     2881.5628333800000291     -295.8210761999999363      999.2388935800000809
     6540        0.2976803829742907       -0.4465783464677459        0.1020489687378633     2890.8757763300009174     -293.9885115099999098     1002.4683406999999988
     6541        0.3038963663985805       -0.4365999581449266        0.1039223618328645     2900.1256632999998146     -291.8275991300000101     1005.6759219200000643
     6542        0.3096637267193360       -0.4259768610647122        0.1056641790830661     2909.3021633400003338     -289.3407525200000237     1008.8580547699999670
     6543        0.3149644842900519       -0.4147822091355974        0.1072669630046446     2918.3950274700005139     -286.5307491599999707     1012.0111852100000078
     6544        0.3197865257869280       -0.4030893867038311        0.1087252774444571     2927.3941001200000755     -283.4007274799999436     1015.1317916100000502
     6545        0.3241234428929691       -0.3909712002574367        0.1100356608702145     2936.2893304799999896     -279.9541833100000190     1018.2163886300000968
     6546        0.3279742945528695       -0.3784991191726262        0.1111965524072305     2945.0707836999999927     -276.1949660000000222     1021.2615311799999063
     6547        0.3313433009737599       -0.3657425752240504        0.1122081934176403     2953.7286520099996778     -272.1272741200000382     1024.2638182199998482
     6548        0.3342394785469404       -0.3527683289613167        0.1130725078189174     2962.2532656999997016     -267.7556507599999804     1027.2198965899999621
     6549        0.3366762253374852       -0.3396399094252068        0.1137929644817711     2970.6351038400007383     -263.0849784599999452     1030.1264647099999365
     6550        0.3386708675207243       -0.3264171314568866        0.1143744253131708     2978.8648049899998114     -258.1204737799999975     1032.9802763200000300
     6551        0.3402441769431861       -0.3131556940702723        0.1148229825809543     2986.9331776300009551     -252.8676814300000046     1035.7781440799999473
     6552        0.3414198701918046       -0.2999068607749817        0.1151457890997612     2994.8312104100004944     -247.3324681000000282     1038.5169431300000724
     6553        0.3422240991649103       -0.2867172214792658        0.1153508847715708     3002.5500822400003926     -241.5210159400000123     1041.1936145699996814
     6554        0.3426849427689465       -0.2736285344286896        0.1154470228738259     3010.0811721200002467     -235.4398155799999870     1043.8051689100000203
     6555        0.3428319085351477       -0.2606776444704670        0.1154434991512663     3017.4160687799999323     -229.0956589599999802     1046.3486893700001019
     6556        0.3426954523927549       -0.2478964735439205        0.1153499866432967     3024.5465800699998908     -222.4956316899999820     1048.8213351599999896
     6557        0.3423065237155918       -0.2353120775784120        0.1151763787370181     3031.4647421399999985     -215.6471051599999669     1051.2203446599999097
     6558        0.3416961418695874       -0.2229467637823138        0.1149326426666417     3038.1628282599995146     -208.5577283000000364     1053.5430384699998285
     6559        0.3408950093466507       -0.2108182606462205        0.1146286852599200     3044.6333575400008158     -201.2354190400000107     1055.7868224500000451
     6560        0.3399331654868608       -0.1989399337963740        0.1142742323731631     3050.8691032100005032     -193.6883554700000047     1057.9491905699999279
     6561        0.3388396836484051       -0.1873210392538968        0.1138787230522933     3056.8631007400003909     -185.9249666899999909     1060.0277277400002731
     6562        0.3376424135616810       -0.1759670064982681        0.1134512190688180     3062.6086556099994596     -177.9539234199999953     1062.0201124999998683
     6563        0.3363677696031261       -0.1648797433913770        0.1130003301344017     3068.0993507500002124     -169.7841283000000203     1063.9241196200000559
     6564        0.3350405645452998       -0.1540579550717729        0.1125341546702697     3073.3290537700004279     -161.4247059500000034     1065.7376225600000907
     6565        0.3336838875775409       -0.1434974698608443        0.1120602357806317     3078.2919237400001293     -152.8849927800000046     1067.4585958600002868
     6566        0.3323190244065586       -0.1331915650085775        0.1115855316863825     3082.9824177899999995     -144.1745265599999755     1069.0851174200001878
     6567        0.3309654165420660       -0.1231312864744251        0.1111163996678715     3087.3952972100005354     -135.3030357599999718     1070.6153706200000215
     6568        0.3296406562284263       -0.1133057568477004        0.1106585923141247     3091.5256334000000606     -126.2804287299999970     1072.0476463699999385
     6569        0.3283605130781229       -0.1037024670732554        0.1102172647554827     3095.3688132800002677     -117.1167825499999822     1073.3803449899996849
     6570        0.3271389876775495       -0.0943075476672960        0.1097969912601614     3098.9205445300003703     -107.8223318499999692     1074.6119780299998183
     6571        0.3259883876673679       -0.0851060167027320        0.1094017896701374     3102.1768602999995892      -98.4074573500000014     1075.7411699200001749
     6572        0.3249194212165208       -0.0760820020461930        0.1090351519294455     3105.1341237100000399      -88.8826742699999954     1076.7666594800004987
     6573        0.3239413029321497       -0.0672189366379858        0.1087000790286133     3107.7890318700001444      -79.2586205600000113     1077.6873013899999023
     6574        0.3230618672665186       -0.0584997262824289        0.1083991186435812     3110.1386195800000678      -69.5460450800000132     1078.5020673900000929
     6575        0.3222876846780914       -0.0499068900261319        0.1081344038752184     3112.1802626700000474      -59.7557955300000074     1079.2100474999999733
     6576        0.3216241759588187       -0.0414226743705719        0.1079076914915789     3113.9116808600001605      -49.8988063700000026     1079.8104510000000573
     6577        0.3210757205116587       -0.0330291427631581        0.1077203982270448     3115.3309404000001450      -39.9860866099999939     1080.3026073099999849
     6578        0.3206457548570043       -0.0247082428377554        0.1075736338771932     3116.4364561400002458      -30.0287074899999986     1080.6859667500000342
     6579        0.3203368578315640       -0.0164418541518294        0.1074682299513209     3117.2269933699999456      -20.0377901200000039     1080.9601011700001436
     6580        0.3201508200312467       -0.0082118198834565        0.1074047630499479     3117.7016691499993613      -10.0244930999999990     1081.1247043799999119
