NODE          UX          UY          UZ          X          Y          Z
     7398        0.1475317334469322        0.3924263968459227        0.0619460987420369     2625.2854176199998619      247.3324681000000282     1057.3544138299996575
     7399        0.1469786853720579        0.3774459060477122        0.0618986925574818     2617.7071815599997535      241.5210159400000123     1054.3022194699999545
     7400        0.1471924479964074        0.3619863930071620        0.0621625828526263     2610.3133061000007729      235.4398155799999870     1051.3242777999998907
     7401        0.1481617930190208        0.3461411917002497        0.0627327071906799     2603.1120492800000648      229.0956589599999802     1048.4239147999999204
     7402        0.1498667820656535        0.3300034783618757        0.0636004607169574     2596.1114539800005332      222.4956316899999820     1045.6043698099997528
     7403        0.1522789701047770        0.3136651484843281        0.0647537806397905     2589.3193389600005503      215.6471051599999669     1042.8687919000001330
     7404        0.1553617256834958        0.2972157231445262        0.0661772781396292     2582.7432901599995603      208.5577283000000364     1040.2202363599999444
     7405        0.1590706623309695        0.2807413003900668        0.0678524154142438     2576.3906521800004157      201.2354190400000107     1037.6616613000001053
     7406        0.1633541739250935        0.2643235666878356        0.0697577249446405     2570.2685201099993719      193.6883554700000047     1035.1959243099997821
     7407        0.1681540652591541        0.2480388817764947        0.0718690674177969     2564.3837315900004796      185.9249666899999909     1032.8257793100001436
     7408        0.1734062677904105        0.2319574488979187        0.0741599242509891     2558.7428591899993080      177.9539234199999953     1030.5538734400001886
     7409        0.1790416295127326        0.2161425807069220        0.0766017202241596     2553.3522030300005099      169.7841283000000203     1028.3827441399998861
     7410        0.1849867670230669        0.2006500696222407        0.0791641713824128     2548.2177837899998849      161.4247059500000034     1026.3148162899997260
     7411        0.1911649674754080        0.1855276690646820        0.0818156532092674     2543.3453359700006331      152.8849927800000046     1024.3523994899999252
     7412        0.1974971275594092        0.1708146907278819        0.0845235838427745     2538.7403014599995004      144.1745265599999755     1022.4976855099999966
     7413        0.2039027166080309        0.1565417210641308        0.0872548170952989     2534.4078235000001769      135.3030357599999718     1020.7527458299999807
     7414        0.2103007511670753        0.1427304581508223        0.0899760401297529     2530.3527409300004365      126.2804287299999970     1019.1195293299999776
     7415        0.2166107684825581        0.1293936686243835        0.0926541706829056     2526.5795827400002054      117.1167825499999822     1017.5998601100000087
     7416        0.2227537867413956        0.1165352631734275        0.0952567488910841     2523.0925630900001124      107.8223318499999692     1016.1954354300000887
     7417        0.2286532408602035        0.1041504866716831        0.0977523191433331     2519.8955765100008648       98.4074573500000014     1014.9078238599998940
     7418        0.2342358827324489        0.0922262189272444        0.1001107974543051     2516.9921936400005507       88.8826742699999954     1013.7384635100000878
     7419        0.2394326363365078        0.0807413796370918        0.1023038204441436     2514.3856571900000745       79.2586205600000113     1012.6886603899999955
     7420        0.2441793982215395        0.0696674312674659        0.1043050720327129     2512.0788783299999523       69.5460450800000132     1011.7595870000000104
     7421        0.2484177754176316        0.0589689717153262        0.1060905846346698     2510.0744334300002265       59.7557955300000074     1010.9522809999998572
     7422        0.2520957532374723        0.0486044086302828        0.1076390117447216     2508.3745612100001381       49.8988063700000026     1010.2676440499999444
     7423        0.2551682867507424        0.0385267060944138        0.1089318693924350     2506.9811602000004314       39.9860866099999939     1009.7064408100000037
     7424        0.2575978102479012        0.0286841942472381        0.1099537441351959     2505.8957866600003399       30.0287074899999986     1009.2692980499999749
     7425        0.2593546603458364        0.0190214318220263        0.1106924657855118     2505.1196528000004946       20.0377901200000039     1008.9567040199999610
     7426        0.2604174087255325        0.0094801114340384        0.1111392432834534     2504.6536254799998460       10.0244930999999990     1008.7690078399999720
     7427        0.2607731019653662       -0.0000000030691181        0.1112887626054869     2504.4982251899996299        0.0000000000000000     1008.7064191399999800
     7428        0.2604174062617347       -0.0094801175956530        0.1111392458731676     2504.6536254799998460      -10.0244930999999990     1008.7690078399999720
     7429        0.2593546556637999       -0.0190214380408625        0.1106924710390863     2505.1196528000004946      -20.0377901200000039     1008.9567040199999610
     7430        0.2575978036153808       -0.0286842005387627        0.1099537521059897     2505.8957866600003399      -30.0287074899999986     1009.2692980499999749
     7431        0.2551682784478483       -0.0385267124554005        0.1089318801136966     2506.9811602000004314      -39.9860866099999939     1009.7064408100000037
     7432        0.2520957435471869       -0.0486044150395607        0.1076390252303552     2508.3745612100001381      -49.8988063700000026     1010.2676440499999444
     7433        0.2484177646168068       -0.0589689781354957        0.1060906008804350     2510.0744334300002265      -59.7557955300000074     1010.9522809999998572
     7434        0.2441793865726796       -0.0696674376474717        0.1043050910175848     2512.0788783299999523      -69.5460450800000132     1011.7595870000000104
     7435        0.2394326240804881       -0.0807413859155045        0.1023038421318466     2514.3856571900000745      -79.2586205600000113     1012.6886603899999955
     7436        0.2342358700823294       -0.0922262250361225        0.1001108217949527     2516.9921936400005507      -88.8826742699999954     1013.7384635100000878
     7437        0.2286532279962506       -0.1041504925408105        0.0977523460751519     2519.8955765100008648      -98.4074573500000014     1014.9078238599998940
     7438        0.2227537738074654       -0.1165352687347459        0.0952567783421845     2523.0925630900001124     -107.8223318499999692     1016.1954354300000887
     7439        0.2166107555837877       -0.1293936738164650        0.0926542025730519     2526.5795827400002054     -117.1167825499999822     1017.5998601100000087
     7440        0.2103007383688747       -0.1427304629232056        0.0899760743720475     2530.3527409300004365     -126.2804287299999970     1019.1195293299999776
     7441        0.2039027039364678       -0.1565417253813051        0.0872548535978422     2534.4078235000001769     -135.3030357599999718     1020.7527458299999807
     7442        0.1974971150028655       -0.1708146945727733        0.0845236225101961     2538.7403014599995004     -144.1745265599999755     1022.4976855099999966
     7443        0.1911649549873277       -0.1855276724415357        0.0818156939441077     2543.3453359700006331     -152.8849927800000046     1024.3523994899999252
     7444        0.1849867545257562       -0.2006500725587463        0.0791642140863292     2548.2177837899998849     -161.4247059500000034     1026.3148162899997260
     7445        0.1790416169020083       -0.2161425832555228        0.0766017647989456     2553.3522030300005099     -169.7841283000000203     1028.3827441399998861
     7446        0.1734062549409767       -0.2319574511361717        0.0741599705993784     2558.7428591899993080     -177.9539234199999953     1030.5538734400001886
     7447        0.1681540520305037       -0.2480388838064934        0.0718691154440623     2564.3837315900004796     -185.9249666899999909     1032.8257793100001436
     7448        0.1633541601676246       -0.2643235686347338        0.0697577745549099     2570.2685201099993719     -193.6883554700000047     1035.1959243099997821
     7449        0.1590706478922276       -0.2807413023997105        0.0678524665165975     2576.3906521800004157     -201.2354190400000107     1037.6616613000001053
     7450        0.1553617104143471       -0.2972157253801805        0.0661773306439586     2582.7432901599995603     -208.5577283000000364     1040.2202363599999444
     7451        0.1522789538652942       -0.3136651511226524        0.0647538344574444     2589.3193389600005503     -215.6471051599999669     1042.8687919000001330
     7452        0.1498667647304807       -0.3300034815883163        0.0636005157601373     2596.1114539800005332     -222.4956316899999820     1045.6043698099997528
     7453        0.1481617744821165       -0.3461411957039194        0.0627327633716531     2603.1120492800000648     -229.0956589599999802     1048.4239147999999204
     7454        0.1471924281750631       -0.3619863979753565        0.0621626400827735     2610.3133061000007729     -235.4398155799999870     1051.3242777999998907
     7455        0.1469786642100250       -0.3774459121602918        0.0618987507462066     2617.7071815599997535     -241.5210159400000123     1054.3022194699999545
     7456        0.1475317109166139       -0.3924264042696802        0.0619461577955624     2625.2854176199998619     -247.3324681000000282     1057.3544138299996575
     7457        0.1488540036467761       -0.4068355183684487        0.0623063456911608     2633.0395503800004917     -252.8676814300000046     1060.4774519700001747
     7458        0.1509392241192435       -0.4205830075959497        0.0629772349992759     2640.9609194499998921     -258.1204737799999975     1063.6678458599999431
     7459        0.1537724617656082       -0.4335818433164502        0.0639532460011234     2649.0406776599998011     -263.0849784599999452     1066.9220322299997861
     7460        0.1573304946506742       -0.4457492851094625        0.0652254108536219     2657.2698009799996726     -267.7556507599999804     1070.2363765600000534
     7461        0.1615821853694573       -0.4570078945569720        0.0667815324416640     2665.6390985000002729     -272.1272741200000382     1073.6071771700001136
     7462        0.1664889855442654       -0.4672864770917663        0.0686063873389867     2674.1392227900000762     -276.1949660000000222     1077.0306692900001053
     7463        0.1720055402236083       -0.4765209369884770        0.0706819693603230     2682.7606802999994215     -279.9541833100000190     1080.5030293199999960
     7464        0.1780803819600088       -0.4846550320994519        0.0729877695689725     2691.4938419599998269     -283.4007274799999436     1084.0203790800001116
     7465        0.1846567026447335       -0.4916410167282448        0.0755010879132471     2700.3289539300003526     -286.5307491599999707     1087.5787901300000158
     7466        0.1916731898437151       -0.4974401630811423        0.0781973711298695     2709.2561485300002460     -289.3407525200000237     1091.1742881799998486
     7467        0.1990649131521744       -0.5020231537694783        0.0810505710584484     2718.2654552199996942     -291.8275991300000101     1094.8028575299999829
     7468        0.2067642455027074       -0.5053703402287966        0.0840335172620658     2727.3468117499996879     -293.9885115099999098     1098.4604455199998938
     7469        0.2147018036469361       -0.5074718647435268        0.0871182975799806     2736.4900753900001291     -295.8210761999999363     1102.1429670800000622
     7470        0.2228073920845975       -0.5083276456917111        0.0902766402445067     2745.6850343000000976     -297.3232464499999423     1105.8463093299999400
     7471        0.2310109346403152       -0.5079472282966314        0.0934802911618847     2754.9214188800006013     -298.4933445299999448     1109.5663360799999282
     7472        0.2392433786961946       -0.5063495059563277        0.0967013803070199     2764.1889132500000414     -299.3300635900000088     1113.2988925600000130
     7473        0.2474375576254590       -0.5035623189847178        0.0999127713564366     2773.4771668100006536     -299.8324691200000416     1117.0398099600001842
     7474        0.2555289982145063       -0.4996219399631452        0.1030883892346869     2782.7758057699998062     -300.0000000000000000     1120.7849101599999813
     7475        0.2634566611505608       -0.4945724568046644        0.1062035207291417     2792.0744447199995193     -299.8324691200000416     1124.5300103600000057
     7476        0.2711636043683494       -0.4884650660449838        0.1092350840386174     2801.3626982900000257     -299.3300635900000088     1128.2709277600001769
     7477        0.2785975605069065       -0.4813572904470171        0.1121618637188512     2810.6301926600003753     -298.4933445299999448     1132.0034842299996853
     7478        0.2857114220646340       -0.4733121356504735        0.1149647084057050     2819.8665772300005301     -297.3232464499999423     1135.7235109900000225
     7479        0.2924636293161921       -0.4643972016937655        0.1176266893171436     2829.0615361400004986     -295.8210761999999363     1139.4268532300002335
     7480        0.2988184584850448       -0.4546837651194739        0.1201332185113081     2838.2047997899994698     -293.9885115099999098     1143.1093747999998413
     7481        0.3047462094239631       -0.4442458475680900        0.1224721265694185     2847.2861563100000240     -291.8275991300000101     1146.7669627900002070
     7482        0.3102232941229662       -0.4331592863997201        0.1246337002335726     2856.2954629999999270     -289.3407525200000237     1150.3955321299999923
     7483        0.3152322290794036       -0.4215008221332011        0.1266106812156112     2865.2226575999998204     -286.5307491599999707     1153.9910301899999467
     7484        0.3197615364437283       -0.4093472164478654        0.1283982281219046     2874.0577695800002402     -283.4007274799999436     1157.5494412399998509
     7485        0.3238055602021243       -0.3967744138152516        0.1299938440476414     2882.7909312300002966     -279.9541833100000190     1161.0667910000001939
     7486        0.3273642051362765       -0.3838567575366857        0.1313972729128759     2891.4123887400000967     -276.1949660000000222     1164.5391510300000846
     7487        0.3304426072334052       -0.3706662703213043        0.1326103680662088     2899.9125130400007038     -272.1272741200000382     1167.9626431500000763
     7488        0.3330507452526564       -0.3572720072138264        0.1336369370402579     2908.2818105599999399     -267.7556507599999804     1171.3334437499997875
     7489        0.3352030036644849       -0.3437394869916325        0.1344825665855882     2916.5109338700008266     -263.0849784599999452     1174.6477880899999491
     7490        0.3369176975167139       -0.3301302067426526        0.1351544322298611     2924.5906920900001751     -258.1204737799999975     1177.9019744600002468
     7491        0.3382165700155683       -0.3165012420881062        0.1356610967197262     2932.5120611599995755     -252.8676814300000046     1181.0923683399998936
     7492        0.3391242733759475       -0.3029049338340596        0.1360123015975385     2940.2661939099998563     -247.3324681000000282     1184.2154064800001834
     7493        0.3396678431989558       -0.2893886602315047        0.1362187560368836     2947.8444299799998589     -241.5210159400000123     1187.2676008500000080
     7494        0.3398761762105452       -0.2759946929745835        0.1362919269253136     2955.2383054299998548     -235.4398155799999870     1190.2455425200000718
     7495        0.3397795202456253       -0.2627601322114839        0.1362438337705142     2962.4395622500005629     -229.0956589599999802     1193.1459055200000421
     7496        0.3394089847881526       -0.2497169165209820        0.1360868517772525     2969.4401575600004435     -222.4956316899999820     1195.9654505099999824
     7497        0.3387960791936398       -0.2368919011989560        0.1358335259880552     2976.2322725800004264     -215.6471051599999669     1198.7010284200000569
     7498        0.3379722848053515       -0.2243069981167820        0.1354963989831492     2982.8083213800000522     -208.5577283000000364     1201.3495839500001239
     7499        0.3369686658962253       -0.2119793694425872        0.1350878541501259     2989.1609593599996515     -201.2354190400000107     1203.9081590200003120
     7500        0.3358155234189810       -0.1999216674508864        0.1346199761154480     2995.2830914199994368     -193.6883554700000047     1206.3738960099997257
     7501        0.3345420941720709       -0.1881423116429826        0.1341044294199116     3001.1678799399996933     -185.9249666899999909     1208.7440410099998189
     7502        0.3331762969998677       -0.1766457953085615        0.1335523560823605     3006.8087523500003044     -177.9539234199999953     1211.0159468699998797
     7503        0.3317445265159102       -0.1654330128368469        0.1329742922607383     3012.1994085100000120     -169.7841283000000203     1213.1870761699999548
     7504        0.3302714936877683       -0.1545015999646129        0.1323801037482718     3017.3338277400002880     -161.4247059500000034     1215.2550040300000092
     7505        0.3287801119383381       -0.1438462793676134        0.1317789397791416     3022.2062755699998888     -152.8849927800000046     1217.2174208299998099
     7506        0.3272914262029104       -0.1334592045710918        0.1311792041196443     3026.8113100800010216     -144.1745265599999755     1219.0721348099996248
     7507        0.3258245819934269       -0.1233302957097327        0.1305885422440681     3031.1437880299999961     -135.3030357599999718     1220.8170744800002012
     7508        0.3243968304865172       -0.1134475615370882        0.1300138430280152     3035.1988705999997364     -126.2804287299999970     1222.4502909800000907
     7509        0.3230235657384558       -0.1037974029906463        0.1294612533649777     3038.9720287899999676     -117.1167825499999822     1223.9699602099999538
     7510        0.3217183889185323       -0.0943648941959075        0.1289362036803374     3042.4590484499999548     -107.8223318499999692     1225.3743848899996465
     7511        0.3204931948959834       -0.0851340378162067        0.1284434424495649     3045.6560350300001119      -98.4074573500000014     1226.6619964499998332
     7512        0.3193582759472848       -0.0760879926696969        0.1279870776319192     3048.5594178900005318      -88.8826742699999954     1227.8313568099997610
     7513        0.3183224375673285       -0.0672092722249817        0.1275706229817130     3051.1659543400000985      -79.2586205600000113     1228.8811599299999671
     7514        0.3173931211790684       -0.0584799136459939        0.1271970471764516     3053.4727332000006754      -69.5460450800000132     1229.8102333099998305
     7515        0.3165765288687249       -0.0498816175330100        0.1268688237758647     3055.4771781000004012      -59.7557955300000074     1230.6175393099999837
     7516        0.3158777455970148       -0.0413958597969557        0.1265879801857198     3057.1770503300003838      -49.8988063700000026     1231.3021762599998965
     7517        0.3153008544223104       -0.0330039773071208        0.1263561438477447     3058.5704513300001963      -39.9860866099999939     1231.8633795099997315
     7518        0.3148490409283785       -0.0246872298543712        0.1261745841010253     3059.6558248800001820      -30.0287074899999986     1232.3005222699998740
     7519        0.3145246835965593       -0.0164268416099462        0.1260442484255221     3060.4319587300005878      -20.0377901200000039     1232.6131162999997741
     7520        0.3143294269929975       -0.0082040254749725        0.1259657917899745     3060.8979860500003269      -10.0244930999999990     1232.8008124800001042
