NODE          UX          UY          UZ          X          Y          Z
       48        0.0000000000000000        0.0000000000000000        0.0000000000000000     3000.0000000000000000      300.0000000000000000        0.0000000000000000
       49        0.0000000000000000        0.0000000000000000        0.0000000000000000     2989.9755069000007097      299.8324691200000416        0.0000000000000000
       50        0.0000000000000000        0.0000000000000000        0.0000000000000000     2979.9622098800000458      299.3300635900000088        0.0000000000000000
       51        0.0000000000000000        0.0000000000000000        0.0000000000000000     2969.9712925100006942      298.4933445299999448        0.0000000000000000
       52        0.0000000000000000        0.0000000000000000        0.0000000000000000     2960.0139133900006527      297.3232464499999423        0.0000000000000000
       53        0.0000000000000000        0.0000000000000000        0.0000000000000000     2950.1011936300005800      295.8210761999999363        0.0000000000000000
       54        0.0000000000000000        0.0000000000000000        0.0000000000000000     2940.2442044699996586      293.9885115099999098        0.0000000000000000
       55        0.0000000000000000        0.0000000000000000        0.0000000000000000     2930.4539549200003421      291.8275991300000101        0.0000000000000000
       56        0.0000000000000000        0.0000000000000000        0.0000000000000000     2920.7413794399999460      289.3407525200000237        0.0000000000000000
       57        0.0000000000000000        0.0000000000000000        0.0000000000000000     2911.1173257300001751      286.5307491599999707        0.0000000000000000
       58        0.0000000000000000        0.0000000000000000        0.0000000000000000     2901.5925426500002686      283.4007274799999436        0.0000000000000000
       59        0.0000000000000000        0.0000000000000000        0.0000000000000000     2892.1776681499995902      279.9541833100000190        0.0000000000000000
       60        0.0000000000000000        0.0000000000000000        0.0000000000000000     2882.8832174500003021      276.1949660000000222        0.0000000000000000
       61        0.0000000000000000        0.0000000000000000        0.0000000000000000     2873.7195712700004151      272.1272741200000382        0.0000000000000000
       62        0.0000000000000000        0.0000000000000000        0.0000000000000000     2864.6969642399999429      267.7556507599999804        0.0000000000000000
       63        0.0000000000000000        0.0000000000000000        0.0000000000000000     2855.8254734400002235      263.0849784599999452        0.0000000000000000
       64        0.0000000000000000        0.0000000000000000        0.0000000000000000     2847.1150072200002796      258.1204737799999975        0.0000000000000000
       65        0.0000000000000000        0.0000000000000000        0.0000000000000000     2838.5752940500001387      252.8676814300000046        0.0000000000000000
       66        0.0000000000000000        0.0000000000000000        0.0000000000000000     2830.2158716999997523      247.3324681000000282        0.0000000000000000
       67        0.0000000000000000        0.0000000000000000        0.0000000000000000     2822.0460765800003173      241.5210159400000123        0.0000000000000000
       68        0.0000000000000000        0.0000000000000000        0.0000000000000000     2814.0750333100004354      235.4398155799999870        0.0000000000000000
       69        0.0000000000000000        0.0000000000000000        0.0000000000000000     2806.3116445300006490      229.0956589599999802        0.0000000000000000
       70        0.0000000000000000        0.0000000000000000        0.0000000000000000     2798.7645809599994209      222.4956316899999820        0.0000000000000000
       71        0.0000000000000000        0.0000000000000000        0.0000000000000000     2791.4422716999997647      215.6471051599999669        0.0000000000000000
       72        0.0000000000000000        0.0000000000000000        0.0000000000000000     2784.3528948400003173      208.5577283000000364        0.0000000000000000
       73        0.0000000000000000        0.0000000000000000        0.0000000000000000     2777.5043683099997907      201.2354190400000107        0.0000000000000000
       74        0.0000000000000000        0.0000000000000000        0.0000000000000000     2770.9043410399999630      193.6883554700000047        0.0000000000000000
       75        0.0000000000000000        0.0000000000000000        0.0000000000000000     2764.5601844199995867      185.9249666899999909        0.0000000000000000
       76        0.0000000000000000        0.0000000000000000        0.0000000000000000     2758.4789840599996751      177.9539234199999953        0.0000000000000000
       77        0.0000000000000000        0.0000000000000000        0.0000000000000000     2752.6675319000000854      169.7841283000000203        0.0000000000000000
       78        0.0000000000000000        0.0000000000000000        0.0000000000000000     2747.1323185700007343      161.4247059500000034        0.0000000000000000
       79        0.0000000000000000        0.0000000000000000        0.0000000000000000     2741.8795262200005709      152.8849927800000046        0.0000000000000000
       80        0.0000000000000000        0.0000000000000000        0.0000000000000000     2736.9150215400004527      144.1745265599999755        0.0000000000000000
       81        0.0000000000000000        0.0000000000000000        0.0000000000000000     2732.2443492399997922      135.3030357599999718        0.0000000000000000
       82        0.0000000000000000        0.0000000000000000        0.0000000000000000     2727.8727258800004165      126.2804287299999970        0.0000000000000000
       83        0.0000000000000000        0.0000000000000000        0.0000000000000000     2723.8050340000004326      117.1167825499999822        0.0000000000000000
       84        0.0000000000000000        0.0000000000000000        0.0000000000000000     2720.0458166900002652      107.8223318499999692        0.0000000000000000
       85        0.0000000000000000        0.0000000000000000        0.0000000000000000     2716.5992725200003406       98.4074573500000014        0.0000000000000000
       86        0.0000000000000000        0.0000000000000000        0.0000000000000000     2713.4692508400003135       88.8826742699999954        0.0000000000000000
       87        0.0000000000000000        0.0000000000000000        0.0000000000000000     2710.6592474799999763       79.2586205600000113        0.0000000000000000
       88        0.0000000000000000        0.0000000000000000        0.0000000000000000     2708.1724008700002742       69.5460450800000132        0.0000000000000000
       89        0.0000000000000000        0.0000000000000000        0.0000000000000000     2706.0114884899999197       59.7557955300000074        0.0000000000000000
       90        0.0000000000000000        0.0000000000000000        0.0000000000000000     2704.1789238000001205       49.8988063700000026        0.0000000000000000
       91        0.0000000000000000        0.0000000000000000        0.0000000000000000     2702.6767535500002850       39.9860866099999939        0.0000000000000000
       92        0.0000000000000000        0.0000000000000000        0.0000000000000000     2701.5066554699997141       30.0287074899999986        0.0000000000000000
       93        0.0000000000000000        0.0000000000000000        0.0000000000000000     2700.6699364099999912       20.0377901200000039        0.0000000000000000
       94        0.0000000000000000        0.0000000000000000        0.0000000000000000     2700.1675308800004132       10.0244930999999990        0.0000000000000000
       95        0.0000000000000000        0.0000000000000000        0.0000000000000000     2700.0000000000000000        0.0000000000000000        0.0000000000000000
       96        0.0000000000000000        0.0000000000000000        0.0000000000000000     2700.1675308800004132      -10.0244930999999990        0.0000000000000000
       97        0.0000000000000000        0.0000000000000000        0.0000000000000000     2700.6699364099999912      -20.0377901200000039        0.0000000000000000
       98        0.0000000000000000        0.0000000000000000        0.0000000000000000     2701.5066554699997141      -30.0287074899999986        0.0000000000000000
       99        0.0000000000000000        0.0000000000000000        0.0000000000000000     2702.6767535500002850      -39.9860866099999939        0.0000000000000000
      100        0.0000000000000000        0.0000000000000000        0.0000000000000000     2704.1789238000001205      -49.8988063700000026        0.0000000000000000
      101        0.0000000000000000        0.0000000000000000        0.0000000000000000     2706.0114884899999197      -59.7557955300000074        0.0000000000000000
      102        0.0000000000000000        0.0000000000000000        0.0000000000000000     2708.1724008700002742      -69.5460450800000132        0.0000000000000000
      103        0.0000000000000000        0.0000000000000000        0.0000000000000000     2710.6592474799999763      -79.2586205600000113        0.0000000000000000
      104        0.0000000000000000        0.0000000000000000        0.0000000000000000     2713.4692508400003135      -88.8826742699999954        0.0000000000000000
      105        0.0000000000000000        0.0000000000000000        0.0000000000000000     2716.5992725200003406      -98.4074573500000014        0.0000000000000000
      106        0.0000000000000000        0.0000000000000000        0.0000000000000000     2720.0458166900002652     -107.8223318499999692        0.0000000000000000
      107        0.0000000000000000        0.0000000000000000        0.0000000000000000     2723.8050340000004326     -117.1167825499999822        0.0000000000000000
      108        0.0000000000000000        0.0000000000000000        0.0000000000000000     2727.8727258800004165     -126.2804287299999970        0.0000000000000000
      109        0.0000000000000000        0.0000000000000000        0.0000000000000000     2732.2443492399997922     -135.3030357599999718        0.0000000000000000
      110        0.0000000000000000        0.0000000000000000        0.0000000000000000     2736.9150215400004527     -144.1745265599999755        0.0000000000000000
      111        0.0000000000000000        0.0000000000000000        0.0000000000000000     2741.8795262200005709     -152.8849927800000046        0.0000000000000000
      112        0.0000000000000000        0.0000000000000000        0.0000000000000000     2747.1323185700007343     -161.4247059500000034        0.0000000000000000
      113        0.0000000000000000        0.0000000000000000        0.0000000000000000     2752.6675319000000854     -169.7841283000000203        0.0000000000000000
      114        0.0000000000000000        0.0000000000000000        0.0000000000000000     2758.4789840599996751     -177.9539234199999953        0.0000000000000000
      115        0.0000000000000000        0.0000000000000000        0.0000000000000000     2764.5601844199995867     -185.9249666899999909        0.0000000000000000
      116        0.0000000000000000        0.0000000000000000        0.0000000000000000     2770.9043410399999630     -193.6883554700000047        0.0000000000000000
      117        0.0000000000000000        0.0000000000000000        0.0000000000000000     2777.5043683099997907     -201.2354190400000107        0.0000000000000000
