NODE          UX          UY          UZ          X          Y          Z
    13018        0.1041557364879089        0.3178544154111942        0.0741619231561434     2353.2171988900004180      299.3300635900000088     1892.8806271500000094
    13019        0.0979575299302152        0.3186032259062980        0.0678970006643720     2345.4148253999996996      299.8324691200000416     1886.6045547100000022
    13020        0.0917647386115224        0.3188219733852103        0.0615644208268080     2337.6037279199999830      300.0000000000000000     1880.3214648599998782
    13021        0.0855974827440533        0.3185111884339710        0.0551802579302130     2329.7926304399998116      299.8324691200000416     1874.0383750099999816
    13022        0.0794755636152464        0.3176743313146980        0.0487606636627748     2321.9902569600003517      299.3300635900000088     1867.7623025699997470
    13023        0.0734182339961168        0.3163177423016595        0.0423216981301223     2314.2053217299999233      298.4933445299999448     1861.5002571100001205
    13024        0.0674439762089249        0.3144505486998589        0.0358791651765123     2306.4465195500001755      297.3232464499999423     1855.2592325399998572
    13025        0.0615702922842344        0.3120845298886605        0.0294484553210780     2298.7225159899999198      295.8210761999999363     1849.0461992900000041
    13026        0.0558135107126974        0.3092339427394792        0.0230443997831543     2291.0419377900002473      293.9885115099999098     1842.8680965299997752
    13027        0.0501886136456000        0.3059153104938379        0.0166811384739698     2283.4133631700005935      291.8275991300000101     1836.7318244000000504
    13028        0.0447090883105707        0.3021471793839435        0.0103720048578882     2275.8453122900009475      289.3407525200000237     1830.6442363499995736
    13029        0.0393868056254522        0.2979498475036531        0.0041294299202056     2268.3462376800002858      286.5307491599999707     1824.6121314299998630
    13030        0.0342319286628410        0.2933450716469892       -0.0020351326834603     2260.9245148700006212      283.4007274799999436     1818.6422467399997913
    13031        0.0292528525582401        0.2883557580468170       -0.0081112591619114     2253.5884329599998637      279.9541833100000190     1812.7412498699998196
    13032        0.0244561771678333        0.2830056433784052       -0.0140895847271453     2246.3461854299998777      276.1949660000000222     1806.9157314800004315
    13033        0.0198467126029815        0.2773189724677804       -0.0199618092951871     2239.2058609399996385      272.1272741200000382     1801.1721979499998270
    13034        0.0154275172373958        0.2713201795202078       -0.0257206800447378     2232.1754343200000221      267.7556507599999804     1795.5170640600001661
    13035        0.0111999668996854        0.2650335792293448       -0.0313599517880869     2225.2627576700001555      263.0849784599999452     1789.9566458700001021
    13036        0.0071638532243295        0.2584830739061773       -0.0368743267271811     2218.4755515700007891      258.1204737799999975     1784.4971536700002162
    13037        0.0033175083750039        0.2516918825671359       -0.0422593757053435     2211.8213964500005204      252.8676814300000046     1779.1446850099998755
    13038       -0.0003420470793722        0.2446822968937620       -0.0475114433750471     2205.3077241700002560      247.3324681000000282     1773.9052179100001467
    13039       -0.0038189371459623        0.2374754684537816       -0.0526275403419303     2198.9418096599997625      241.5210159400000123     1768.7846042099997703
    13040       -0.0071182485802328        0.2300912309584040       -0.0576052255865582     2192.7307628400003523      235.4398155799999870     1763.7885629500001414
    13041       -0.0102458387416249        0.2225479598202340       -0.0624424824726126     2186.6815206599999328      229.0956589599999802     1758.9226741000002221
    13042       -0.0132081381757657        0.2148624709058982       -0.0671375922600503     2180.8008393400000386      222.4956316899999820     1754.1923722199996973
    13043       -0.0160119526028016        0.2070499589566419       -0.0716890085008609     2175.0952868700005638      215.6471051599999669     1749.6029404599998998
    13044       -0.0186642691961850        0.1991239751108792       -0.0760952360838140     2169.5712356100002580      208.5577283000000364     1745.1595046299999012
    13045       -0.0211720717422693        0.1910964423937583       -0.0803547182408384     2164.2348552199996448      201.2354190400000107     1740.8670274900000550
    13046       -0.0235421688542878        0.1829777065355417       -0.0844657346596624     2159.0921057700002166      193.6883554700000047     1736.7303031700000702
    13047       -0.0257810391591693        0.1747766190590795       -0.0884263135118085     2154.1487310499996966      185.9249666899999909     1732.7539518800001588
    13048       -0.0278946964963984        0.1665006485667731       -0.0922341596096521     2149.4102521800004979      177.9539234199999953     1728.9424146999999721
    13049       -0.0298885779274972        0.1581560157327936       -0.0958866006406888     2144.8819614300000467      169.7841283000000203     1725.2999486199998955
    13050       -0.0317674564134785        0.1497478469627590       -0.0993805527068736     2140.5689163300003202      161.4247059500000034     1721.8306218099999114
    13051       -0.0335353792652733        0.1412803412349612       -0.1027125058504133     2136.4759340000005068      152.8849927800000046     1718.5383090699999684
    13052       -0.0351956328391914        0.1327569446859029       -0.1058785296868534     2132.6075857799996811      144.1745265599999755     1715.4266875000002983
    13053       -0.0367507330815894        0.1241805273849723       -0.1088742986456916     2128.9681921300002614      135.3030357599999718     1712.4992323699998451
    13054       -0.0382024409035626        0.1155535569969330       -0.1116951357858720     2125.5618177700002889      126.2804287299999970     1709.7592132899999342
    13055       -0.0395518006160298        0.1068782642394794       -0.1143360736137684     2122.3922672000003331      117.1167825499999822     1707.2096905000000788
    13056       -0.0407991989186361        0.0981567956233227       -0.1167919297496860     2119.4630803999998534      107.8223318499999692     1704.8535115099998620
    13057       -0.0419444415595749        0.0893913494197193       -0.1190573950333245     2116.7775289000001067       98.4074573500000014     1702.6933078399997612
    13058       -0.0429868444523378        0.0805842917190004       -0.1211271312604528     2114.3386121200001071       88.8826742699999954     1700.7314921899999263
    13059       -0.0439253351234667        0.0717382498255671       -0.1229958753575296     2112.1490540099998725       79.2586205600000113     1698.9702556500001265
    13060       -0.0447585609033234        0.0628561816199037       -0.1246585468379213     2110.2113000400004239       69.5460450800000132     1697.4115653000003476
    13061       -0.0454849995924942        0.0539414197474532       -0.1261103552189700     2108.5275144300003376       59.7557955300000074     1696.0571619900001679
    13062       -0.0461030686482265        0.0449976909784998       -0.1273469040791023     2107.0995777500002077       49.8988063700000026     1694.9085584100002961
    13063       -0.0466112289990960        0.0360291115098693       -0.1283642886372771     2105.9290848199998436       39.9860866099999939     1693.9670374300001185
    13064       -0.0470080795999148        0.0270401599043022       -0.1291591837885215     2105.0173429500005113       30.0287074899999986     1693.2336505800001305
    13065       -0.0472924398780396        0.0180356302567201       -0.1297289201469253     2104.3653704100001960       20.0377901200000039     1692.7092169800000647
    13066       -0.0474634167833642        0.0090205686986899       -0.1300715455707132     2103.9738953999999467       10.0244930999999990     1692.3943223399996896
    13067       -0.0475204544756413        0.0000001967575626       -0.1301858705604063     2103.8433551300004183        0.0000000000000000     1692.2893183699998190
    13068       -0.0474633642390812       -0.0090201740988326       -0.1300714955558517     2103.9738953999999467      -10.0244930999999990     1692.3943223399996896
    13069       -0.0472923352306701       -0.0180352324278351       -0.1297288206492382     2104.3653704100001960      -20.0377901200000039     1692.7092169800000647
    13070       -0.0470079246080358       -0.0270397568944575       -0.1291590365874586     2105.0173429500005113      -30.0287074899999986     1693.2336505800001305
    13071       -0.0466110265778386       -0.0360287017162642       -0.1283640965889236     2105.9290848199998436      -39.9860866099999939     1693.9670374300001185
    13072       -0.0461028226807690       -0.0449972732523672       -0.1273466709447735     2107.0995777500002077      -49.8988063700000026     1694.9085584100002961
    13073       -0.0454847147394687       -0.0539409934829981       -0.1261100854768807     2108.5275144300003376      -59.7557955300000074     1696.0571619900001679
    13074       -0.0447582424090735       -0.0628557468027875       -0.1246582454952521     2110.2113000400004239      -69.5460450800000132     1697.4115653000003476
    13075       -0.0439249886305235       -0.0717378070460799       -0.1229955477658385     2112.1490540099998725      -79.2586205600000113     1698.9702556500001265
    13076       -0.0429864758172531       -0.0805838421629895       -0.1211267829477419     2114.3386121200001071      -88.8826742699999954     1700.7314921899999263
    13077       -0.0419440566867807       -0.0893908948304732       -0.1190570315436576     2116.7775289000001067      -98.4074573500000014     1702.6933078399997612
    13078       -0.0407988036043274       -0.0981563382442366       -0.1167915565044812     2119.4630803999998534     -107.8223318499999692     1704.8535115099998620
    13079       -0.0395514004126770       -0.1068778067379779       -0.1143356957874456     2122.3922672000003331     -117.1167825499999822     1707.2096905000000788
    13080       -0.0382020410009005       -0.1155531023754371       -0.1116947582031764     2125.5618177700002889     -126.2804287299999970     1709.7592132899999342
    13081       -0.0367503382093369       -0.1241800788817430       -0.1088739256964571     2128.9681921300002614     -135.3030357599999718     1712.4992323699998451
    13082       -0.0351952471892997       -0.1327565056700717       -0.1058781652613380     2132.6075857799996811     -144.1745265599999755     1715.4266875000002983
    13083       -0.0335350064357290       -0.1412799150991062       -0.1027121532925707     2136.4759340000005068     -152.8849927800000046     1718.5383090699999684
    13084       -0.0317670993718099       -0.1497474370166382       -0.0993802147862674     2140.5689163300003202     -161.4247059500000034     1721.8306218099999114
    13085       -0.0298882389941043       -0.1581556251012988       -0.0958862795409109     2144.8819614300000467     -169.7841283000000203     1725.2999486199998955
    13086       -0.0278943773457856       -0.1665002800951010       -0.0922338569326949     2149.4102521800004979     -177.9539234199999953     1728.9424146999999721
    13087       -0.0257807408380531       -0.1747762752276528       -0.0884260302963275     2154.1487310499996966     -185.9249666899999909     1732.7539518800001588
    13088       -0.0235418918143958       -0.1829773893868663       -0.0844654714118259     2159.0921057700002166     -193.6883554700000047     1736.7303031700000702
    13089       -0.0211718158861079       -0.1910961534729926       -0.0803544749756518     2164.2348552199996448     -201.2354190400000107     1740.8670274900000550
    13090       -0.0186640339333824       -0.1991237154214786       -0.0760950123752133     2169.5712356100002580     -208.5577283000000364     1745.1595046299999012
    13091       -0.0160117369149128       -0.2070497289319104       -0.0716888035384283     2175.0952868700005638     -215.6471051599999669     1749.6029404599998998
    13092       -0.0132079406871063       -0.2148622703969713       -0.0671374049105137     2180.8008393400000386     -222.4956316899999820     1754.1923722199996973
    13093       -0.0102456577939292       -0.2225477881004363       -0.0624423113440863     2186.6815206599999328     -229.0956589599999802     1758.9226741000002221
    13094       -0.0071180823087245       -0.2300910867435531       -0.0576050690936795     2192.7307628400003523     -235.4398155799999870     1763.7885629500001414
    13095       -0.0038187835547843       -0.2374753499375394       -0.0526273967700742     2198.9418096599997625     -241.5210159400000123     1768.7846042099997703
    13096       -0.0003419041142072       -0.2446822017968378       -0.0475113109419914     2205.3077241700002560     -247.3324681000000282     1773.9052179100001467
    13097        0.0033176427588230       -0.2516918081987429       -0.0422592526189139     2211.8213964500005204     -252.8676814300000046     1779.1446850099998755
    13098        0.0071639809999786       -0.2584830172358784       -0.0368742112375806     2218.4755515700007891     -258.1204737799999975     1784.4971536700002162
    13099        0.0112000899145849       -0.2650335369671954       -0.0313598422338349     2225.2627576700001555     -263.0849784599999452     1789.9566458700001021
    13100        0.0154276371676160       -0.2713201482028876       -0.0257205748914244     2232.1754343200000221     -267.7556507599999804     1795.5170640600001661
    13101        0.0198468309171792       -0.2773189485483220       -0.0199617071663660     2239.2058609399996385     -272.1272741200000382     1801.1721979499998270
    13102        0.0244562951011271       -0.2830056233171021       -0.0140894844271261     2246.3461854299998777     -276.1949660000000222     1806.9157314800004315
    13103        0.0292529710962779       -0.2883557384009782       -0.0081111596902725     2253.5884329599998637     -279.9541833100000190     1812.7412498699998196
    13104        0.0342320485358894       -0.2933450491570024       -0.0020350332414597     2260.9245148700006212     -283.4007274799999436     1818.6422467399997913
    13105        0.0393869273121698       -0.2979498191734243        0.0041295299309913     2268.3462376800002858     -286.5307491599999707     1824.6121314299998630
    13106        0.0447092120507282       -0.3021471425535933        0.0103721058440991     2275.8453122900009475     -289.3407525200000237     1830.6442363499995736
    13107        0.0501887394608880       -0.3059152629029357        0.0166812406654364     2283.4133631700005935     -291.8275991300000101     1836.7318244000000504
    13108        0.0558136384345349       -0.3092338825795096        0.0230445032534441     2291.0419377900002473     -293.9885115099999098     1842.8680965299997752
    13109        0.0615704215872997       -0.3120844558434827        0.0294485600125717     2298.7225159899999198     -295.8210761999999363     1849.0461992900000041
    13110        0.0674441066490441       -0.3144504599734687        0.0358792709289168     2306.4465195500001755     -297.3232464499999423     1855.2592325399998572
    13111        0.0734183650510553       -0.3163176386328574        0.0423218047112847     2314.2053217299999233     -298.4933445299999448     1861.5002571100001205
    13112        0.0794756947270178       -0.3176742129786588        0.0487607708006533     2321.9902569600003517     -299.3300635900000088     1867.7623025699997470
    13113        0.0855976133611539       -0.3185110562309061        0.0551803653448097     2329.7926304399998116     -299.8324691200000416     1874.0383750099999816
    13114        0.0917648682298783       -0.3188218286168845        0.0615645282610901     2337.6037279199999830     -300.0000000000000000     1880.3214648599998782
    13115        0.0979576581314270       -0.3186030703411699        0.0678971079130444     2345.4148253999996996     -299.8324691200000416     1886.6045547100000022
    13116        0.1041558629737036       -0.3178542512394835        0.0741620300915204     2353.2171988900004180     -299.3300635900000088     1892.8806271500000094
    13117        0.1103392763462010       -0.3165777767189885        0.0803434677330596     2361.0021341100000427     -298.4933445299999448     1899.1426726099998632
    13118        0.1164878366318633       -0.3147789505451923        0.0864260080672317     2368.7609363000001395     -297.3232464499999423     1905.3836971800001265
    13119        0.1225818520936692       -0.3124658959732547        0.0923948137178655     2376.4849398599999404     -295.8210761999999363     1911.5967304200000854
    13120        0.1286022159506070       -0.3096494374601507        0.0982357748290701     2384.1655180500001734     -293.9885115099999098     1917.7748331899999812
    13121        0.1345306075777933       -0.3063429461013693        0.1039356493169995     2391.7940926700002819     -291.8275991300000101     1923.9111053100000390
    13122        0.1403496764484819       -0.3025621525036467        0.1094821887596253     2399.3621435500003827     -289.3407525200000237     1929.9986933600002885
    13123        0.1460432060609724       -0.2983249312781109        0.1148642479517079     2406.8612181600001350     -286.5307491599999707     1936.0307982799999991
    13124        0.1515962553570037       -0.2936510618955795        0.1200718763092613     2414.2829409799996938     -283.4007274799999436     1942.0006829800001924
    13125        0.1569952760889689       -0.2885619710647648        0.1250963900800129     2421.6190228800005571     -279.9541833100000190     1947.9016798500001642
    13126        0.1622282048497236       -0.2830804614826040        0.1299304245378271     2428.8612704199999826     -276.1949660000000222     1953.7271982299998854
    13127        0.1672845291744926       -0.2772304324654770        0.1345679658276799     2436.0015949100002217     -272.1272741200000382     1959.4707317700001568
    13128        0.1721553278796426       -0.2710365974268514        0.1390043627449544     2443.0320215199999438     -267.7556507599999804     1965.1258656600002723
    13129        0.1768332860206938       -0.2645242030978367        0.1432363189358945     2449.9446981699998105     -263.0849784599999452     1970.6862838499998816
    13130        0.1813126855713137       -0.2577187552588255        0.1472618664463178     2456.7319042700005411     -258.1204737799999975     1976.1457760499999949
    13131        0.1855893734411929       -0.2506457551893426        0.1510803220903972     2463.3860593899999003     -252.8676814300000046     1981.4982447099998808
    13132        0.1896607084843251       -0.2433304505410159        0.1546922279861146     2469.8997316700006195     -247.3324681000000282     1986.7377118000001701
    13133        0.1935254898541814       -0.2357976038854145        0.1580992782820887     2476.2656461799997487     -241.5210159400000123     1991.8583255099997587
    13134        0.1971838691899597       -0.2280712819509959        0.1613042340146035     2482.4766930000000684     -235.4398155799999870     1996.8543667599999480
    13135        0.2006372490115068       -0.2201746671550267        0.1643108281622770     2488.5259351899999274     -229.0956589599999802     2001.7202556200002164
    13136        0.2038881703093015       -0.2121298935029000        0.1671236631784071     2494.4066165000003821     -222.4956316899999820     2006.4505575000002864
    13137        0.2069401918529580       -0.2039579073226072        0.1697481031364362     2500.1121689800002059     -215.6471051599999669     2011.0399892499999623
    13138        0.2097977639869483       -0.1956783535900213        0.1721901626245007     2505.6362202400000569     -208.5577283000000364     2015.4834250799999609
    13139        0.2124660995469804       -0.1873094875192138        0.1744563944974792     2510.9726006199998665     -201.2354190400000107     2019.7759022299999287
    13140        0.2149510442160397       -0.1788681107713269        0.1765537783338200     2516.1153500700006589     -193.6883554700000047     2023.9126265400000193
    13141        0.2172589486811282       -0.1703695313256229        0.1784896113922927     2521.0587247899998147     -185.9249666899999909     2027.8889778299999307
    13142        0.2193965444236528       -0.1618275454794021        0.1802714035517493     2525.7972036599999228     -177.9539234199999953     2031.7005150200002390
    13143        0.2213708250983215       -0.1532544403851666        0.1819067776507078     2530.3254944099999193     -169.7841283000000203     2035.3429811000000882
    13144        0.2231889346389867       -0.1446610149567756        0.1834033761845446     2534.6385395100001006     -161.4247059500000034     2038.8123079099998449
    13145        0.2248580635192806       -0.1360566172296901        0.1847687752946603     2538.7315218400003687     -152.8849927800000046     2042.1046206499997879
    13146        0.2263853537777335       -0.1274491957852668        0.1860104066088386     2542.5998700599998301     -144.1745265599999755     2045.2162422199999128
    13147        0.2277778134672716       -0.1188453630290602        0.1871354872383076     2546.2392637199995988     -135.3030357599999718     2048.1436973400000170
    13148        0.2290422407554759       -0.1102504681766286        0.1881509581695657     2549.6456380700001318     -126.2804287299999970     2050.8837164300007316
    13149        0.2301851577739953       -0.1016686776458472        0.1890634309036810     2552.8151886400005424     -117.1167825499999822     2053.4332392100004654
    13150        0.2312127537276025       -0.0931030609568840        0.1898791420304433     2555.7443754399996578     -107.8223318499999692     2055.7894182099998943
    13151        0.2321308371608072       -0.0845556802797237        0.1906039154169338     2558.4299269400003141      -98.4074573500000014     2057.9496218700001009
    13152        0.2329447964821192       -0.0760276819420756        0.1912431313429920     2560.8688437199994041      -88.8826742699999954     2059.9114375200006180
    13153        0.2336595682383008       -0.0675193885591402        0.1918017020212661     2563.0584018300000935      -79.2586205600000113     2061.6726740599997356
    13154        0.2342796120552580       -0.0590303906586557        0.1922840525964550     2564.9961558000004516      -69.5460450800000132     2063.2313644199998635
    13155        0.2348088915972269       -0.0505596367960555        0.1926941070599014     2566.6799414099996284      -59.7557955300000074     2064.5857677300000432
    13156        0.2352508604036762       -0.0421055216645600        0.1930352780244001     2568.1078780899997582      -49.8988063700000026     2065.7343713000000207
    13157        0.2356084518457549       -0.0336659717608279        0.1933104598679621     2569.2783710199996676      -39.9860866099999939     2066.6758922900003199
    13158        0.2358840723473142       -0.0252385284605249        0.1935220242186488     2570.1901129000007131      -30.0287074899999986     2067.4092791399998532
    13159        0.2360795968440146       -0.0168204285231889        0.1936718173539103     2570.8420854299997700      -20.0377901200000039     2067.9337127400008285
    13160        0.2361963660957184       -0.0084086824990778        0.1937611586698487     2571.2335604400000193      -10.0244930999999990     2068.2486073699997178
