NODE          UX          UY          UZ          X          Y          Z
     7928        0.3317514475450951        0.3298094764934433        0.1462045073883195     2888.6352605600000061      258.1204737799999975     1263.5149817600001825
     7929        0.3300596374064274        0.3433852343478712        0.1454265512272048     2880.6548363100000643      263.0849784599999452     1260.0242725899997822
     7930        0.3279389115842463        0.3568826887239927        0.1444559914691654     2872.5268832799997654      267.7556507599999804     1256.4690330099999755
     7931        0.3253715345010310        0.3702404873484111        0.1432846645187497     2864.2604793699997572      272.1272741200000382     1252.8532337699998607
     7932        0.3223436534381635        0.3833932831569448        0.1419060936996726     2855.8648570999998810      276.1949660000000222     1249.1809132499997759
     7933        0.3188457641218195        0.3962722195246302        0.1403156947833414     2847.3493933000004290      279.9541833100000190     1245.4561729800002468
     7934        0.3148731385601280        0.4088054981140281        0.1385109652689070     2838.7235986700002286      283.4007274799999436     1241.6831730099997912
     7935        0.3104262046374263        0.4209190248479078        0.1364916528583602     2829.9971071100003428      286.5307491599999707     1237.8661273000000165
     7936        0.3055108675115945        0.4325371276742942        0.1342598987472257     2821.1796650099995531      289.3407525200000237     1234.0092990099999497
     7937        0.3001387632620753        0.4435833384277224        0.1318203515635590     2812.2811203199998999      291.8275991300000101     1230.1169957200002045
     7938        0.2943274363029945        0.4539812285559712        0.1291802482392581     2803.3114115900007164      293.9885115099999098     1226.1935646399999769
     7939        0.2881004329444374        0.4636552880721008        0.1263494584660043     2794.2805568300004779      295.8210761999999363     1222.2433877400001165
     7940        0.2814873050118474        0.4725318345973022        0.1233404900623564     2785.1986423599996670      297.3232464499999423     1218.2708768600000440
     7941        0.2745235187472417        0.4805399388199711        0.1201684531485724     2776.0758115200001157      298.4933445299999448     1214.2804687899999863
     7942        0.2672502660299345        0.4876123516258523        0.1168509818046851     2766.9222533500001191      299.3300635900000088     1210.2766203200001200
     7943        0.2597141766981660        0.4936864174389833        0.1134081126515164     2757.7481912099997317      299.8324691200000416     1206.2638032199999998
     7944        0.2519669327237279        0.4987049579178261        0.1098621206677100     2748.5638713499997721      300.0000000000000000     1202.2464993099999901
     7945        0.2440647869095320        0.5026171103036556        0.1062373133493826     2739.3795514900002672      299.8324691200000416     1198.2291954000002079
     7946        0.2360679907846313        0.5053791048462123        0.1025597852420650     2730.2054893499994250      299.3300635900000088     1194.2163783000000876
     7947        0.2280401383236396        0.5069549664730426        0.0988571356845513     2721.0519311800003379      298.4933445299999448     1190.2125298200000998
     7948        0.2200474340046878        0.5073171268390542        0.0951581534462473     2711.9291003500002262      297.3232464499999423     1186.2221217600001637
     7949        0.2121578953030967        0.5064469342667807        0.0914924726179162     2702.8471858800003247      295.8210761999999363     1182.2496108800000911
     7950        0.2044405015533760        0.5043350506004868        0.0878902049333367     2693.8163311200000862      293.9885115099999098     1178.2994339800000034
     7951        0.1969643020625191        0.5009817258864577        0.0843815540835905     2684.8466223800000989      291.8275991300000101     1174.3760029000000031
     7952        0.1897974977708006        0.4963969440583768        0.0809964182316119     2675.9480776999998852      289.3407525200000237     1170.4836996100000306
     7953        0.1830065113013701        0.4906004346684368        0.0777639871512875     2667.1306355900001108      286.5307491599999707     1166.6268713100000696
     7954        0.1766550610210633        0.4836215486279677        0.0747123407712945     2658.4041440400001193      283.4007274799999436     1162.8098256099999617
     7955        0.1708032543593968        0.4754989979978169        0.0718680557197638     2649.7783493999995699      279.9541833100000190     1159.0368256400001883
     7956        0.1655067162227800        0.4662804626621063        0.0692558267565109     2641.2628855999992084      276.1949660000000222     1155.3120853699999770
     7957        0.1608157671081084        0.4560220687159979        0.0668981094095808     2632.8672633300002417      272.1272741200000382     1151.6397648499998922
     7958        0.1567746652487226        0.4447877462922132        0.0648147900377710     2624.6008594199993240      267.7556507599999804     1148.0239656100000047
     7959        0.1534209257876419        0.4326484763253250        0.0630228889550186     2616.4729064000002836      263.0849784599999452     1144.4687260299999707
     7960        0.1507847286458074        0.4196814378015786        0.0615363016737832     2608.4924821399999928      258.1204737799999975     1140.9780168499999036
     7961        0.1488884252329076        0.4059690692471699        0.0603655826660982     2600.6684997799993653      252.8676814300000046     1137.5557367700000668
     7962        0.1477461522700452        0.3915980584795750        0.0595177752309839     2593.0096976899999390      247.3324681000000282     1134.2057080100000803
     7963        0.1473635592494987        0.3766582774282895        0.0589962902954104     2585.5246297899993806      241.5210159400000123     1130.9316721500001677
     7964        0.1477376537209760        0.3612416781243370        0.0588008359624162     2578.2216559399998914      235.4398155799999870     1127.7372858600001564
     7965        0.1488567669442251        0.3454411673034867        0.0589273989156571     2571.1089326400001482      229.0956589599999802     1124.6261168699998052
     7966        0.1507006399378030        0.3293494768934239        0.0593682776865796     2564.1944038800002090      222.4956316899999820     1121.6016399499999352
     7967        0.1532406282524189        0.3130580476462738        0.0601121670721095     2557.4857923200002006      215.6471051599999669     1118.6672330599999441
     7968        0.1564400217217407        0.2966559420493085        0.0611442920773202     2550.9905906100002539      208.5577283000000364     1115.8261735500000214
     7969        0.1602544735669694        0.2802288029020149        0.0624465889573607     2544.7160530800001652      201.2354190400000107     1113.0816345399998681
     7970        0.1646325317818780        0.2638578714423225        0.0639979303047192     2538.6691875800001981      193.6883554700000047     1110.4366813100002673
     7971        0.1695162640106451        0.2476190791760979        0.0657743903852317     2532.8567476900002475      185.9249666899999909     1107.8942679499998576
     7972        0.1748419660977630        0.2315822246018577        0.0677495464906311     2527.2852251599992996      177.9539234199999953     1105.4572339999999713
     7973        0.1805409433061501        0.2158102455047943        0.0698948115562909     2521.9608426700001473      169.7841283000000203     1103.1283013299998856
     7974        0.1865403526346177        0.2003585949118593        0.0721797930702838     2516.8895468900004744      161.4247059500000034     1100.9100710500001696
     7975        0.1927640937926975        0.1852747275776871        0.0745726728947030     2512.0770017899999402      152.8849927800000046     1098.8050206400000661
     7976        0.1991337363545825        0.1705977019746825        0.0770406026612064     2507.5285823899998832      144.1745265599999755     1096.8155011800004104
     7977        0.2055694704717021        0.1563579003342899        0.0795501092812701     2503.2493686799998613      135.3030357599999718     1094.9437347099999442
     7978        0.2119910683816368        0.1425768686823006        0.0820675051183613     2499.2441399999997884      126.2804287299999970     1093.1918117499999425
     7979        0.2183188446300341        0.1292672759539602        0.0845592976186563     2495.5173696800002290      117.1167825499999822     1091.5616889699999774
     7980        0.2244746029640086        0.1164329906605921        0.0869925932501039     2492.0732200600000397      107.8223318499999692     1090.0551870200001758
     7981        0.2303825588698056        0.1040692713663984        0.0893354910161522     2488.9155377900005988       98.4074573500000014     1088.6739884699998129
     7982        0.2359702268912871        0.0921630668440684        0.0915574609279773     2486.0478496299997460       88.8826742699999954     1087.4196359300001404
     7983        0.2411692632109833        0.0806934194839085        0.0936297033188132     2483.4733583900006124       79.2586205600000113     1086.2935303699998713
     7984        0.2459162543753095        0.0696319657900595        0.0955254851814344     2481.1949394700000084       69.5460450800000132     1085.2969294900001387
     7985        0.2501534440902523        0.0589435257531074        0.0972204500218621     2479.2151375700009339       59.7557955300000074     1084.4309463800000231
     7986        0.2538293910754035        0.0485867730410285        0.0986928982966831     2477.5361638800004584       49.8988063700000026     1083.6965482199998405
     7987        0.2568995514287686        0.0385149769222911        0.0999240356280294     2476.1598935900001379       39.9860866099999939     1083.0945552400000906
     7988        0.2593267803882193        0.0286768063900577        0.1008981866377551     2475.0878638199997113       30.0287074899999986     1082.6256398000000445
     7989        0.2610817488515188        0.0190171866704127        0.1016029724375811     2474.3212718900003892       20.0377901200000039     1082.2903256099998544
     7990        0.2621432709833592        0.0094781980093647        0.1020294502103588     2473.8609739900002751       10.0244930999999990     1082.0889871800002311
     7991        0.2624985403585124        0.0000000061804144        0.1021722138196422     2473.7074842199995146        0.0000000000000000     1082.0218493800000488
     7992        0.2621432720629045       -0.0094781856016096        0.1020294543461552     2473.8609739900002751      -10.0244930999999990     1082.0889871800002311
     7993        0.2610817505530355       -0.0190171741476305        0.1016029804837189     2474.3212718900003892      -20.0377901200000039     1082.2903256099998544
     7994        0.2593267822417057       -0.0286767937208148        0.1008981983330401     2475.0878638199997113      -30.0287074899999986     1082.6256398000000445
     7995        0.2568995529662914       -0.0385149641124571        0.0999240506865335     2476.1598935900001379      -39.9860866099999939     1083.0945552400000906
     7996        0.2538293918449441       -0.0485867601323062        0.0986929164184144     2477.5361638800004584      -49.8988063700000026     1083.6965482199998405
     7997        0.2501534436683662       -0.0589435128196210        0.0972204709031572     2479.2151375700009339      -59.7557955300000074     1084.4309463800000231
     7998        0.2459162523783991       -0.0696319529332416        0.0955255085246007     2481.1949394700000084      -69.5460450800000132     1085.2969294900001387
     7999        0.2411692593049467       -0.0806934068259575        0.0936297288408468     2483.4733583900006124      -79.2586205600000113     1086.2935303699998713
     8000        0.2359702207993334       -0.0921630545202831        0.0915574883681645     2486.0478496299997460      -88.8826742699999954     1087.4196359300001404
     8001        0.2303825503783199       -0.1040692595167419        0.0893355201423985     2488.9155377900005988      -98.4074573500000014     1088.6739884699998129
     8002        0.2244745919263461       -0.1164329794208353        0.0869926238638803     2492.0732200600000397     -107.8223318499999692     1090.0551870200001758
     8003        0.2183188309682510       -0.1292672654467705        0.0845593295584877     2495.5173696800002290     -117.1167825499999822     1091.5616889699999774
     8004        0.2119910520861704       -0.1425768590086382        0.0820675382618470     2499.2441399999997884     -126.2804287299999970     1093.1918117499999425
     8005        0.2055694515990584       -0.1563578915654678        0.0795501435456019     2503.2493686799998613     -135.3030357599999718     1094.9437347099999442
     8006        0.1991337150232477       -0.1705976941453777        0.0770406380023187     2507.5285823899998832     -144.1745265599999755     1096.8155011800004104
     8007        0.1927640701774180       -0.1852747206801884        0.0745727093050742     2512.0770017899999402     -152.8849927800000046     1098.8050206400000661
     8008        0.1865403269592499       -0.2003585888918266        0.0721798305755460     2516.8895468900004744     -161.4247059500000034     1100.9100710500001696
     8009        0.1805409158353572       -0.2158102402586879        0.0698948502107777     2521.9608426700001473     -169.7841283000000203     1103.1283013299998856
     8010        0.1748419371278742       -0.2315822199761824        0.0677495863720749     2527.2852251599992996     -177.9539234199999953     1105.4572339999999713
     8011        0.1695162338600316       -0.2476190749684565        0.0657744315888036     2532.8567476900002475     -185.9249666899999909     1107.8942679499998576
     8012        0.1646325007810509       -0.2638578674043973        0.0639979729365994     2538.6691875800001981     -193.6883554700000047     1110.4366813100002673
     8013        0.1602544420488091       -0.2802287987443245        0.0624466331280687     2544.7160530800001652     -201.2354190400000107     1113.0816345399998681
     8014        0.1564399900121399       -0.2966559374476458        0.0611443378950396     2550.9905906100002539     -208.5577283000000364     1115.8261735500000214
     8015        0.1532405966615918       -0.3130580422496793        0.0601122146361716     2557.4857923200002006     -215.6471051599999669     1118.6672330599999441
     8016        0.1507006087525993       -0.3293494703333630        0.0593683270813714     2564.1944038800002090     -222.4956316899999820     1121.6016399499999352
     8017        0.1488567364215875       -0.3454411592040613        0.0589274502050669     2571.1089326400001482     -229.0956589599999802     1124.6261168699998052
     8018        0.1477376240827311       -0.3612416681131827        0.0588008891850061     2578.2216559399998914     -235.4398155799999870     1127.7372858600001564
     8019        0.1473635306786695       -0.3766582651477492        0.0589963454604533     2585.5246297899993806     -241.5210159400000123     1130.9316721500001677
     8020        0.1477461249087202       -0.3915980435978896        0.0595178323154507     2593.0096976899999390     -247.3324681000000282     1134.2057080100000803
     8021        0.1488883991816327       -0.4059690514692965        0.0603656416126465     2600.6684997799993653     -252.8676814300000046     1137.5557367700000668
     8022        0.1507847039645654       -0.4196814168793137        0.0615363623898118     2608.4924821399999928     -258.1204737799999975     1140.9780168499999036
     8023        0.1534209024982606       -0.4326484520663752        0.0630229513127580     2616.4729064000002836     -263.0849784599999452     1144.4687260299999707
     8024        0.1567746433386371       -0.4447877185679200        0.0648148538754119     2624.6008594199993240     -267.7556507599999804     1148.0239656100000047
     8025        0.1608157465352641       -0.4560220374674969        0.0668981745333511     2632.8672633300002417     -272.1272741200000382     1151.6397648499998922
     8026        0.1655066969214654       -0.4662804279047162        0.0692558929436116     2641.2628855999992084     -276.1949660000000222     1155.3120853699999770
     8027        0.1708032362467885       -0.4754989598235021        0.0718681227220695     2649.7783493999995699     -279.9541833100000190     1159.0368256400001883
     8028        0.1766550440042022       -0.4836215072058094        0.0747124083196788     2658.4041440400001193     -283.4007274799999436     1162.8098256099999617
     8029        0.1830064952843342       -0.4906003902430742        0.0777640549604209     2667.1306355900001108     -286.5307491599999707     1166.6268713100000696
     8030        0.1897974826617493       -0.4963968969464354        0.0809964860050838     2675.9480776999998852     -289.3407525200000237     1170.4836996100000306
     8031        0.1969642877804546       -0.5009816764711482        0.0843816215192326     2684.8466223800000989     -291.8275991300000101     1174.3760029000000031
     8032        0.2044404880342413       -0.5043349993244434        0.0878902717285101     2693.8163311200000862     -293.9885115099999098     1178.2994339800000034
     8033        0.2121578825051236       -0.5064468816233941        0.0914925384747178     2702.8471858800003247     -295.8210761999999363     1182.2496108800000911
     8034        0.2200474219127474       -0.5073170733625545        0.0951582180764292     2711.9291003500002262     -297.3232464499999423     1186.2221217600001637
     8035        0.2280401269524628       -0.5069549127275819        0.0988571988140492     2721.0519311800003379     -298.4933445299999448     1190.2125298200000998
     8036        0.2360679801808133       -0.5053790514142946        0.1025598466150476     2730.2054893499994250     -299.3300635900000088     1194.2163783000000876
     8037        0.2440647771522557       -0.5026170577742066        0.1062373727317234     2739.3795514900002672     -299.8324691200000416     1198.2291954000002079
     8038        0.2519669239242177       -0.4987049068742389        0.1098621778498467     2748.5638713499997721     -300.0000000000000000     1202.2464993099999901
     8039        0.2597141689978368       -0.4936863684474669        0.1134081674506038     2757.7481912099997317     -299.8324691200000416     1206.2638032199999998
     8040        0.2672502595974160       -0.4876123052243937        0.1168510340661031     2766.9222533500001191     -299.3300635900000088     1210.2766203200001200
     8041        0.2745235137743328       -0.4805398955081273        0.1201685027467470     2776.0758115200001157     -298.4933445299999448     1214.2804687899999863
     8042        0.2814873017085139       -0.4725317948271223        0.1233405369009137     2785.1986423599996670     -297.3232464499999423     1218.2708768600000440
     8043        0.2881004315331011       -0.4636552522403801        0.1263495024773464     2794.2805568300004779     -295.8210761999999363     1222.2433877400001165
     8044        0.2943274370122833       -0.4539811969979377        0.1291802893835730     2803.3114115900007164     -293.9885115099999098     1226.1935646399999769
     8045        0.3001387663201781       -0.4435833114123056        0.1318203898273643     2812.2811203199998999     -291.8275991300000101     1230.1169957200002045
     8046        0.3055108731395315       -0.4325371054010683        0.1342599341415158     2821.1796650099995531     -289.3407525200000237     1234.0092990099999497
     8047        0.3104262130423599       -0.4209190074456499        0.1364916854164416     2829.9971071100003428     -286.5307491599999707     1237.8661273000000165
     8048        0.3148731499289646       -0.4088054856408813        0.1385109950440120     2838.7235986700002286     -283.4007274799999436     1241.6831730099997912
     8049        0.3188457786152489       -0.3962722119698422        0.1403157218461084     2847.3493933000004290     -279.9541833100000190     1245.4561729800002468
     8050        0.3223436711853289       -0.3833932804439873        0.1419061181355645     2855.8648570999998810     -276.1949660000000222     1249.1809132499997759
     8051        0.3253715555949672       -0.3702404893393992        0.1432846864255089     2864.2604793699997572     -272.1272741200000382     1252.8532337699998607
     8052        0.3279389360781573       -0.3568826952251949        0.1444560109543396     2872.5268832799997654     -267.7556507599999804     1256.4690330099999755
     8053        0.3300596653109360       -0.3433852451160846        0.1454265684058338     2880.6548363100000643     -263.0849784599999452     1260.0242725899997822
     8054        0.3317514788264739       -0.3298094912431120        0.1462045223808120     2888.6352605600000061     -258.1204737799999975     1263.5149817600001825
     8055        0.3330355022197714       -0.3162123910367758        0.1467995062408010     2896.4592429200001789     -252.8676814300000046     1266.9372618500001408
     8056        0.3339357415235178       -0.3026461932261538        0.1472223988456890     2904.1180450099996051     -247.3324681000000282     1270.2872906000000057
     8057        0.3344785669090157       -0.2891582092858477        0.1474850976315890     2911.6031129100006183     -241.5210159400000123     1273.5613264699998126
     8058        0.3346921993378368       -0.2757906679667006        0.1476002931920284     2918.9060867599996527     -235.4398155799999870     1276.7557127500001570
     8059        0.3346062089787127       -0.2625806489743225        0.1475812492566741     2926.0188100599998506     -229.0956589599999802     1279.8668817500001751
     8060        0.3342510335821213       -0.2495600911782366        0.1474415915680215     2932.9333388200006993     -222.4956316899999820     1282.8913586699998177
     8061        0.3336575238123944       -0.2367558690188880        0.1471951087689726     2939.6419503900001473     -215.6471051599999669     1285.8257655600002636
     8062        0.3328565216934281       -0.2241899303790150        0.1468555679291668     2946.1371520900006544     -208.5577283000000364     1288.6668250699999589
     8063        0.3318784770899939       -0.2118794882400396        0.1464365468595828     2952.4116896199998337     -201.2354190400000107     1291.4113640800001122
     8064        0.3307531061075638       -0.1998372583087791        0.1459512849169121     2958.4585551199998008     -193.6883554700000047     1294.0563173099999403
     8065        0.3295090940460642       -0.1880717341893774        0.1454125533930005     2964.2709950099997513     -185.9249666899999909     1296.5987306699998953
     8066        0.3281738445243462       -0.1765874917382922        0.1448325462221839     2969.8425175400006992     -177.9539234199999953     1299.0357646200002364
     8067        0.3267732752608422       -0.1653855145044974        0.1442227911683056     2975.1669000299998515     -169.7841283000000203     1301.3646972899998673
     8068        0.3253316599638530       -0.1544635321036080        0.1435940812636812     2980.2381958199998735     -161.4247059500000034     1303.5829275699998107
     8069        0.3238715148803626       -0.1438163640992715        0.1429564258270437     2985.0507409100000586     -152.8849927800000046     1305.6879779800001415
     8070        0.3224135277046046       -0.1334362622732940        0.1423190200540980     2989.5991603200000100     -144.1745265599999755     1307.6774974400000247
     8071        0.3209765257380293       -0.1233132450465598        0.1416902318120364     2993.8783740300004865     -135.3030357599999718     1309.5492639100000360
     8072        0.3195774797059209       -0.1134354182997100        0.1410776040376825     2997.8836027000002105     -126.2804287299999970     1311.3011868699998104
     8073        0.3182315389802555       -0.1037892778033604        0.1404878708774276     3001.6103730200002246     -117.1167825499999822     1312.9313096400001086
     8074        0.3169520936907144       -0.0943599894728763        0.1399269855878207     3005.0545226500003082     -107.8223318499999692     1314.4378115900001376
     8075        0.3157508587225913       -0.0851316440458335        0.1394001579838555     3008.2122049099998549      -98.4074573500000014     1315.8190101499999400
     8076        0.3146379747435001       -0.0760874842437017        0.1389118993122541     3011.0798930800001472      -88.8826742699999954     1317.0733626799999456
     8077        0.3136221211878195       -0.0672101030187044        0.1384660723317200     3013.6543843099998412      -79.2586205600000113     1318.1994682499996543
     8078        0.3127106360471653       -0.0584816124523758        0.1380659443079170     3015.9328032300004452      -69.5460450800000132     1319.1960691300000690
     8079        0.3119096379111236       -0.0498837836280531        0.1377142409648439     3017.9126051299999745      -59.7557955300000074     1320.0620522399999572
     8080        0.3112241453825281       -0.0413981586514445        0.1374131992258365     3019.5915788200004499      -49.8988063700000026     1320.7964504000001398
     8081        0.3106581899071652       -0.0330061366734292        0.1371646170122739     3020.9678491199993005      -39.9860866099999939     1321.3984433799998897
     8082        0.3102149180991802       -0.0246890363706591        0.1369698983921408     3022.0398788900001819      -30.0287074899999986     1321.8673588199999358
     8083        0.3098966801178197       -0.0164281378934295        0.1368300925574811     3022.8064708100000644      -20.0377901200000039     1322.2026730000002317
     8084        0.3097051013756323       -0.0082047079000460        0.1367459254467079     3023.2667687099992690      -10.0244930999999990     1322.4040114400002039
