NODE          UX          UY          UZ          X          Y          Z
     8120        0.3199262213533215        0.3826225999008375        0.1450586127815558     2843.4636220600000343      276.1949660000000222     1277.1576512100000400
     8121        0.3164299685122663        0.3954372233878518        0.1433973652458551     2834.9851356000003761      279.9541833100000190     1273.3494914099999278
     8122        0.3124641594232550        0.4079048611024305        0.1415151845087438     2826.3967974000001959      283.4007274799999436     1269.4919910900000559
     8123        0.3080294671205422        0.4199518331238120        0.1394117143797339     2817.7081995399998959      286.5307491599999707     1265.5894585699998061
     8124        0.3031319913468725        0.4315029200174212        0.1370890327838987     2808.9290460700003678      289.3407525200000237     1261.6462524999999459
     8125        0.2977835063012362        0.4424821410781619        0.1345517675167527     2800.0691422000004422      291.8275991300000101     1257.6667769299999691
     8126        0.2920016326315233        0.4528135858481247        0.1318071784037512     2791.1383832999999868      293.9885115099999098     1253.6554764200000136
     8127        0.2858099263772491        0.4624222878248400        0.1288652025451354     2782.1467438899999252      295.8210761999999363     1249.6168311000001268
     8128        0.2792378787035750        0.4712351277651420        0.1257384598631018     2773.1042664999999943      297.3232464499999423     1245.5553516100001161
     8129        0.2723208218844207        0.4791817526291564        0.1224422169040077     2764.0210504100000435      298.4933445299999448     1241.4755741000003582
     8130        0.2650997386926831        0.4861954955909059        0.1189943075640882     2754.9072404199996527      299.3300635900000088     1237.3820551700000578
     8131        0.2576209739832149        0.4922142818171426        0.1154150101613058     2745.7730154900000343      299.8324691200000416     1233.2793667600001299
     8132        0.2499358493603200        0.4971815042112995        0.1117268812090477     2736.6285773899999185      300.0000000000000000     1229.1720910399999411
     8133        0.2421001836143311        0.5010468535441430        0.1079545470470726     2727.4841392900002575      299.8324691200000416     1225.0648153299998739
     8134        0.2341737236516063        0.5037670875559052        0.1041244553753447     2718.3499143700005334      299.3300635900000088     1220.9621269099998244
     8135        0.2262194925421779        0.5053067243091707        0.1002645896304706     2709.2361043800001426      298.4933445299999448     1216.8686079900001005
     8136        0.2183030631500314        0.5056386461310691        0.0964041498944637     2700.1528882899997370      297.3232464499999423     1212.7888304800001151
     8137        0.2104917674858913        0.5047446017533462        0.0925732048572929     2691.1104108900003666      295.8210761999999363     1208.7273509900001045
     8138        0.2028538534644198        0.5026155958909118        0.0888023199588547     2682.1187714899997445      293.9885115099999098     1204.6887056600000960
     8139        0.1954576020359330        0.4992521572460586        0.0851221674840781     2673.1880125900001985      291.8275991300000101     1200.6774051600000348
     8140        0.1883704187497279        0.4946644783378083        0.0815631248069395     2664.3281087099999240      289.3407525200000237     1196.6979295899998306
     8141        0.1816579145470704        0.4888724223435566        0.0781548673670412     2655.5489552499998354      286.5307491599999707     1192.7547235099998488
     8142        0.1753829910055914        0.4819053948538660        0.0749259631123197     2646.8603573900004449      283.4007274799999436     1188.8521909999999480
     8143        0.1696049454904778        0.4738020810286580        0.0719034752530740     2638.2720191799999157      279.9541833100000190     1184.9946906800000761
     8144        0.1643786114401837        0.4646100507207529        0.0691125800985575     2629.7935327200002575      276.1949660000000222     1181.1865308799999639
     8145        0.1597535484672920        0.4543852366458765        0.0665762064691673     2621.4343673800003671      272.1272741200000382     1177.4319648299999699
     8146        0.1557732963115129        0.4431912934449184        0.0643147029170283     2613.2038592999997491      267.7556507599999804     1173.7351859100001548
     8147        0.1524747053559176        0.4310988468270677        0.0623455383867943     2605.1112008900004184      263.0849784599999452     1170.1003229499997360
     8148        0.1498873553225750        0.4181846448352401        0.0606830414733858     2597.1654306300001736      258.1204737799999975     1166.5314356199999111
     8149        0.1480330719092542        0.4045306243202852        0.0593381825950799     2589.3754229300006955      252.8676814300000046     1163.0325099200001659
     8150        0.1469255496639646        0.3902229072734629        0.0583184027670251     2581.7498782299999220      247.3324681000000282     1159.6074537100000725
     8151        0.1465700872056247        0.3753507430656726        0.0576274916849900     2574.2973133000004964      241.5210159400000123     1156.2600923200000125
     8152        0.1469634390710453        0.3600054131753200        0.0572655170005405     2567.0260516999996980      235.4398155799999870     1152.9941643499998918
     8153        0.1480937863822152        0.3442791152260225        0.0572288057870519     2559.9442145000002711      229.0956589599999802     1149.8133174099998541
     8154        0.1499408264547477        0.3282638438585291        0.0575099782288298     2553.0597112100003869      222.4956316899999820     1146.7211041000000478
     8155        0.1524759794276557        0.3120502851644563        0.0580980327029891     2546.3802309600000626      215.6471051599999669     1143.7209780400000909
     8156        0.1556627082452498        0.2957267408219273        0.0589784806254003     2539.9132338500007791      208.5577283000000364     1140.8162899800001924
     8157        0.1594569462767207        0.2793780982291062        0.0601335285557534     2533.6659427099998538      201.2354190400000107     1138.0102840899999137
     8158        0.1638076255281142        0.2630848601622480        0.0615423044359323     2527.6453349700004765      193.6883554700000047     1135.3060943200000565
     8159        0.1686572967077183        0.2469222477803810        0.0631811241275984     2521.8581348700008675      185.9249666899999909     1132.7067409000001135
     8160        0.1739428314046348        0.2309593883900254        0.0650237939594576     2516.3108059700002741      177.9539234199999953     1130.2151269800001501
     8161        0.1795961954456055        0.2152585980431583        0.0670419444721459     2511.0095439500000793      169.7841283000000203     1127.8340353799999320
     8162        0.1855452819609140        0.1998747669770604        0.0692053903161957     2505.9602696299998570      161.4247059500000034     1125.5661254600001939
     8163        0.1917147919636847        0.1848548549082535        0.0714825109646568     2501.1686224099994433      152.8849927800000046     1123.4139302099997622
     8164        0.1980271500068916        0.1702375003508755        0.0738406467807136     2496.6399539500002902      144.1745265599999755     1121.3798533400001816
     8165        0.2044034425182485        0.1560527471693615        0.0762465050053126     2492.3793221800005995      135.3030357599999718     1119.4661666700001206
     8166        0.2107643662962816        0.1423218895397620        0.0786665702188132     2488.3914857099998699      126.2804287299999970     1117.6750075200000083
     8167        0.2170311751861087        0.1290574346017760        0.0810675140008775     2484.6808984299996155      117.1167825499999822     1116.0083764099999826
     8168        0.2231266132826273        0.1162631811493995        0.0834165987678060     2481.2517045900003723      107.8223318499999692     1114.4681347400000959
     8169        0.2289758235639391        0.1039344108121639        0.0856820709151920     2478.1077341700001853       98.4074573500000014     1113.0560027800001990
     8170        0.2345072216240414        0.0920581869661576        0.0878335388035721     2475.2524985700001707       88.8826742699999954     1111.7735576800002946
     8171        0.2396533248760790        0.0806137558842097        0.0898423314072369     2472.6891867499998625       79.2586205600000113     1110.6222317799999928
     8172        0.2443515286722326        0.0695730429473095        0.0916818339264673     2470.4206615799998872       69.5460450800000132     1109.6033109599998170
     8173        0.2485448211198363        0.0589012367431104        0.0933277968269886     2468.4494567199999437       59.7557955300000074     1108.7179332299999714
     8174        0.2521824299028053        0.0485574524365366        0.0947586154144476     2466.7777737500000512       49.8988063700000026     1107.9670874400003413
     8175        0.2552203948154988        0.0384954657141848        0.0959555772445982     2465.4074797399998715       39.9860866099999939     1107.3516121899999689
     8176        0.2576220609023065        0.0286645077998194        0.0969030751817018     2464.3401051300002109       30.0287074899999986     1106.8721948899997187
     8177        0.2593584877169795        0.0190101119848457        0.0975887841812217     2463.5768420300000798       20.0377901200000039     1106.5293709899999612
     8178        0.2604087712431694        0.0094750016416742        0.0980038003360031     2463.1185429199999817       10.0244930999999990     1106.3235233699999753
     8179        0.2607602757721150        0.0000000093747243        0.0981427410028067     2462.9657196500002101        0.0000000000000000     1106.2548819400001321
     8180        0.2604087734907184       -0.0094749828214048        0.0980038050864507     2463.1185429199999817      -10.0244930999999990     1106.3235233699999753
     8181        0.2593584915276356       -0.0190100929905718        0.0975887933488676     2463.5768420300000798      -20.0377901200000039     1106.5293709899999612
     8182        0.2576220655677847       -0.0286644885831276        0.0969030883918101     2464.3401051300002109      -30.0287074899999986     1106.8721948899997187
     8183        0.2552203996260453       -0.0384954462824260        0.0959555940956230     2465.4074797399998715      -39.9860866099999939     1107.3516121899999689
     8184        0.2521824341685635       -0.0485574328506585        0.0947586354922120     2466.7777737500000512      -49.8988063700000026     1107.9670874400003413
     8185        0.2485448241904904       -0.0589012171126115        0.0933278197183435     2468.4494567199999437      -59.7557955300000074     1108.7179332299999714
     8186        0.2443515299545989       -0.0695730234226399        0.0916818592318780     2470.4206615799998872      -69.5460450800000132     1109.6033109599998170
     8187        0.2396533238492326       -0.0806137366470341        0.0898423587520784     2472.6891867499998625      -79.2586205600000113     1110.6222317799999928
     8188        0.2345072178516673       -0.0920581682179587        0.0878335678478525     2475.2524985700001707      -88.8826742699999954     1111.7735576800002946
     8189        0.2289758167036737       -0.1039343927616818        0.0856821013615356     2478.1077341700001853      -98.4074573500000014     1113.0560027800001990
     8190        0.2231266030923159       -0.1162631639994380        0.0834166303675650     2481.2517045900003723     -107.8223318499999692     1114.4681347400000959
     8191        0.2170311615268619       -0.1290574185359258        0.0810675465582856     2484.6808984299996155     -117.1167825499999822     1116.0083764099999826
     8192        0.2107643491323914       -0.1423218747095758        0.0786666035931394     2488.3914857099998699     -126.2804287299999970     1117.6750075200000083
     8193        0.2044034219141059       -0.1560527336824793        0.0762465391110880     2492.3793221800005995     -135.3030357599999718     1119.4661666700001206
     8194        0.1980271261210286       -0.1702374882606187        0.0738406815860347     2496.6399539500002902     -144.1745265599999755     1121.3798533400001816
     8195        0.1917147650403393       -0.1848548442050553        0.0714825464878013     2501.1686224099994433     -152.8849927800000046     1123.4139302099997622
     8196        0.1855452523194125       -0.1998747575820881        0.0692054266206594     2505.9602696299998570     -161.4247059500000034     1125.5661254600001939
     8197        0.1795961634679462       -0.2152585898044396        0.0670419816603480     2511.0095439500000793     -169.7841283000000203     1127.8340353799999320
     8198        0.1739427975217065       -0.2309593810812548        0.0650238321653281     2516.3108059700002741     -177.9539234199999953     1130.2151269800001501
     8199        0.1686572613846347       -0.2469222411025240        0.0631811635083519     2521.8581348700008675     -185.9249666899999909     1132.7067409000001135
     8200        0.1638075892492104       -0.2630848537478829        0.0615423451633131     2527.6453349700004765     -193.6883554700000047     1135.3060943200000565
     8201        0.1594569095306236       -0.2793780916494749        0.0601335708070465     2533.6659427099998538     -201.2354190400000107     1138.0102840899999137
     8202        0.1556626715105205       -0.2957267335964936        0.0589785245744744     2539.9132338500007791     -208.5577283000000364     1140.8162899800001924
     8203        0.1524759431594423       -0.3120502767726899        0.0580980785116914     2546.3802309600000626     -215.6471051599999669     1143.7209780400000909
     8204        0.1499407910728543       -0.3282638337535775        0.0575100260389627     2553.0597112100003869     -222.4956316899999820     1146.7211041000000478
     8205        0.1480937522609013       -0.3442791028498643        0.0572288557131837     2559.9442145000002711     -229.0956589599999802     1149.8133174099998541
     8206        0.1469634065308548       -0.3600053979749318        0.0572655691238374     2567.0260516999996980     -235.4398155799999870     1152.9941643499998918
     8207        0.1465700565074586       -0.3753507245096872        0.0576275460482583     2574.2973133000004964     -241.5210159400000123     1156.2600923200000125
     8208        0.1469255210054912       -0.3902228848687849        0.0583184593710575     2581.7498782299999220     -247.3324681000000282     1159.6074537100000725
     8209        0.1480330454237186       -0.4045305976282174        0.0593382413963998     2589.3754229300006955     -252.8676814300000046     1163.0325099200001659
     8210        0.1498873310799451       -0.4181846134865053        0.0606831023833994     2597.1654306300001736     -258.1204737799999975     1166.5314356199999111
     8211        0.1524746833663007       -0.4310988105353036        0.0623456012723642     2605.1112008900004184     -263.0849784599999452     1170.1003229499997360
     8212        0.1557732765305648       -0.4431912520182405        0.0643147676023698     2613.2038592999997491     -267.7556507599999804     1173.7351859100001548
     8213        0.1597535308034598       -0.4543851899960518        0.0665762727390050     2621.4343673800003671     -272.1272741200000382     1177.4319648299999699
     8214        0.1643785957634147       -0.4646099988697367        0.0691126477023892     2629.7935327200002575     -276.1949660000000222     1181.1865308799999639
     8215        0.1696049316420312       -0.4738020241123140        0.0719035439103686     2638.2720191799999157     -279.9541833100000190     1184.9946906800000761
     8216        0.1753829788086111       -0.4819053331226750        0.0749260325184627     2646.8603573900004449     -283.4007274799999436     1188.8521909999999480
     8217        0.1816579038174719       -0.4888723561603339        0.0781549371998422     2655.5489552499998354     -286.5307491599999707     1192.7547235099998488
     8218        0.1883704093070606       -0.4946644081724620        0.0815631947334658     2664.3281087099999240     -289.3407525200000237     1196.6979295899998306
     8219        0.1954575937137251       -0.4992520836675453        0.0851222371675755     2673.1880125900001985     -291.8275991300000101     1200.6774051600000348
     8220        0.2028538461197695       -0.5026155195566465        0.0888023890656218     2682.1187714899997445     -293.9885115099999098     1204.6887056600000960
     8221        0.2104917610078703       -0.5047445233963350        0.0925732730632142     2691.1104108900003666     -295.8210761999999363     1208.7273509900001045
     8222        0.2183030574666776       -0.5056385665451663        0.0964042168910835     2700.1528882899997370     -297.3232464499999423     1212.7888304800001151
     8223        0.2262194876258630       -0.5053066443328892        0.1002646551304468     2709.2361043800001426     -298.4933445299999448     1216.8686079900001005
     8224        0.2341737195225722       -0.5037670080551948        0.1041245191171233     2718.3499143700005334     -299.3300635900000088     1220.9621269099998244
     8225        0.2421001803423514       -0.5010467753946697        0.1079546087987179     2727.4841392900002575     -299.8324691200000416     1225.0648153299998739
     8226        0.2499358470644125       -0.4971814282806831        0.1117269407711226     2736.6285773899999185     -300.0000000000000000     1229.1720910399999411
     8227        0.2576209728295336       -0.4922142089476235        0.1154150673688419     2745.7730154900000343     -299.8324691200000416     1233.2793667600001299
     8228        0.2650997388905694       -0.4861954265828652        0.1189943622875470     2754.9072404199996527     -299.3300635900000088     1237.3820551700000578
     8229        0.2723208236808656       -0.4791816882259697        0.1224422690493392     2764.0210504100000435     -298.4933445299999448     1241.4755741000003582
     8230        0.2792378823762908       -0.4712350686396745        0.1257385093709376     2773.1042664999999943     -297.3232464499999423     1245.5553516100001161
     8231        0.2858099322265792       -0.4624222345678483        0.1288652493891705     2782.1467438899999252     -295.8210761999999363     1249.6168311000001268
     8232        0.2920016409714454       -0.4528135389588577        0.1318072225884550     2791.1383832999999868     -293.9885115099999098     1253.6554764200000136
     8233        0.2977835174498448       -0.4424821009573389        0.1345518090744980     2800.0691422000004422     -291.8275991300000101     1257.6667769299999691
     8234        0.3031320056165592       -0.4315028869626121        0.1370890717716529     2808.9290460700003678     -289.3407525200000237     1261.6462524999999459
     8235        0.3080294848082326       -0.4199518073272428        0.1394117508754217     2817.7081995399998959     -286.5307491599999707     1265.5894585699998061
     8236        0.3124641808009724       -0.4079048426512468        0.1415152186074406     2826.3967974000001959     -283.4007274799999436     1269.4919910900000559
     8237        0.3164299938183243       -0.3954372122666260        0.1433973970559213     2834.9851356000003761     -279.9541833100000190     1273.3494914099999278
     8238        0.3199262507843605       -0.3826225959962155        0.1450586424208371     2843.4636220600000343     -276.1949660000000222     1277.1576512100000400
     8239        0.3229573903142571       -0.3695324190528978        0.1465015994474465     2851.8227873999999247     -272.1272741200000382     1280.9122172600000340
     8240        0.3255325897243527       -0.3562352080576057        0.1477310302487825     2860.0532954899999822     -267.7556507599999804     1284.6089961699999549
     8241        0.3276653440277794       -0.3427960242772044        0.1487536219892006     2868.1459538900003281     -263.0849784599999452     1288.2438591400002679
     8242        0.3293730071704422       -0.3292759787556837        0.1495777779972676     2876.0917241600000125     -258.1204737799999975     1291.8127464599999712
     8243        0.3306763059127851       -0.3157318321172147        0.1502133970273432     2883.8817318600004000     -252.8676814300000046     1295.3116721600001711
     8244        0.3315988367499169       -0.3022156795735302        0.1506716452612330     2891.5072765600002640     -247.3324681000000282     1298.7367283800001587
     8245        0.3321665557750511       -0.2887747208827942        0.1509647255301104     2898.9598414899996897     -241.5210159400000123     1302.0840897600000972
     8246        0.3324072711390593       -0.2754511128144631        0.1511056480491191     2906.2311030900004880     -235.4398155799999870     1305.3500177400001121
     8247        0.3323501467776489       -0.2622819004255371        0.1511080065358153     2913.3129402900003697     -229.0956589599999802     1308.5308646800001497
     8248        0.3320252255266768       -0.2492990223640645        0.1509857633552732     2920.1974435700003596     -222.4956316899999820     1311.6230779800000619
     8249        0.3314629786795145       -0.2365293841364648        0.1507530468152537     2926.8769238300005782     -215.6471051599999669     1314.6232040399997913
     8250        0.3306938879945165       -0.2239949927371774        0.1504239632944648     2933.3439209300004222     -208.5577283000000364     1317.5278921000001446
     8251        0.3297480651213875       -0.2117131448308836        0.1500124264099150     2939.5912120700008927     -201.2354190400000107     1320.3338979999998628
     8252        0.3286549122993933       -0.1996966609383179        0.1495320049228095     2945.6118198200001643     -193.6883554700000047     1323.0380877700001747
     8253        0.3274428270301023       -0.1879541570986081        0.1489957905867144     2951.3990199200002280     -185.9249666899999909     1325.6374411899998904
     8254        0.3261389522097148       -0.1764903458198555        0.1484162865531839     2956.9463488100000177     -177.9539234199999953     1328.1290551100000812
     8255        0.3247689724445128       -0.1653063582692131        0.1478053166601657     2962.2476108300002124     -169.7841283000000203     1330.5101467099998445
     8256        0.3233569558910959       -0.1544000795674446        0.1471739552739296     2967.2968851499990706     -161.4247059500000034     1332.7780566200001431
     8257        0.3219252402637106       -0.1437664897998601        0.1465324770485131     2972.0885323800002880     -152.8849927800000046     1334.9302518700001201
     8258        0.3204943607650902       -0.1333980037416797        0.1458903255843930     2976.6172008400003506     -144.1745265599999755     1336.9643287399999281
     8259        0.3190830169020658       -0.1232848028427890        0.1452560995846322     2980.8778326000006018     -135.3030357599999718     1338.8780154200001107
     8260        0.3177080745679086       -0.1134151541003336        0.1446375548858833     2984.8656690699999672     -126.2804287299999970     1340.6691745599998740
     8261        0.3163845993896400       -0.1037757107685601        0.1440416205320208     2988.5762563600001158     -117.1167825499999822     1342.3358056800002487
     8262        0.3151259166634552       -0.0943517912293297        0.1434744267770022     2992.0054502000002685     -107.8223318499999692     1343.8760473400000137
     8263        0.3139436930378444       -0.0851276325388545        0.1429413428434299     2995.1494206199995460      -98.4074573500000014     1345.2881793100000323
     8264        0.3128480352768264       -0.0760866169069300        0.1424470222945782     2998.0046562100001211      -88.8826742699999954     1346.5706244099999367
     8265        0.3118476007838015       -0.0672114694365321        0.1419954536548348     3000.5679680399998688      -79.2586205600000113     1347.7219503100000111
     8266        0.3109497151588867       -0.0584844268969821        0.1415900141219063     3002.8364932100002989      -69.5460450800000132     1348.7408711300001869
     8267        0.3101604919582915       -0.0498873776656925        0.1412335241932846     3004.8076980700002423      -59.7557955300000074     1349.6262488599998051
     8268        0.3094849500723464       -0.0414019741297606        0.1409283011486481     3006.4793810300002406      -49.8988063700000026     1350.3770946399999957
     8269        0.3089271245944790       -0.0330097192589554        0.1406762095222724     3007.8496750399999655      -39.9860866099999939     1350.9925698900001407
     8270        0.3084901675363073       -0.0246920298623334        0.1404787069127083     3008.9170496599999751      -30.0287074899999986     1351.4719871900001635
     8271        0.3081764347657343       -0.0164302794838157        0.1403368835197888     3009.6803127500002120      -20.0377901200000039     1351.8148111000000426
     8272        0.3079875566089214       -0.0082058244937076        0.1402514942251209     3010.1386118700002044      -10.0244930999999990     1352.0206587200002559
