NODE          UX          UY          UZ          X          Y          Z
     9307        0.2275294262687002        0.0000000324483501        0.0634263655341416     2393.5678630499996871        0.0000000000000000     1249.3329760199999328
     9308        0.2272351487973842       -0.0094295807273716        0.0633270602108366     2393.7163802899999610      -10.0244930999999990     1249.4104952200000298
     9309        0.2263558079887548       -0.0189099592386091        0.0630306860284030     2394.1617661099999168      -20.0377901200000039     1249.6429662599998665
     9310        0.2249018742684833       -0.0284910818867884        0.0625418824380411     2394.9035231000002568      -30.0287074899999986     1250.0301294900000357
     9311        0.2228906780527167       -0.0382213615909002        0.0618683265280827     2395.9408227899998565      -39.9860866099999939     1250.5715524900001583
     9312        0.2203462296870588       -0.0481468819406142        0.0610206502146592     2397.2725066500001958      -49.8988063700000026     1251.2666305800000828
     9313        0.2172989691822575       -0.0583106568951979        0.0600123250075050     2398.8970873700004631      -59.7557955300000074     1252.1145874300000287
     9314        0.2137854471645246       -0.0687519215290467        0.0588595150035651     2400.8127504900003260      -69.5460450800000132     1253.1144759799999520
     9315        0.2098479390806500       -0.0795054615979308        0.0575808989545581     2403.0173564700007773      -79.2586205600000113     1254.2651794900002642
     9316        0.2055339956762967       -0.0906009893497960        0.0561974626868245     2405.5084430299998530      -88.8826742699999954     1255.5654127699999663
     9317        0.2008959327615736       -0.1020625733444093        0.0547322632263413     2408.2832279599997491      -98.4074573500000014     1257.0137236299999586
     9318        0.1959902645915929       -0.1139081294104513        0.0532101664675652     2411.3386121700004878     -107.8223318499999692     1258.6084944699998687
     9319        0.1908770852173370       -0.1261489799964613        0.0516575603976955     2414.6711831800002983     -117.1167825499999822     1260.3479441599999973
     9320        0.1856194036392862       -0.1387894884230863        0.0501020464745453     2418.2772189500001332     -126.2804287299999970     1262.2301299400000971
     9321        0.1802824386730237       -0.1518267743034647        0.0485721118448900     2422.1526919799998723     -135.3030357599999718     1264.2529496499998913
     9322        0.1749328805884381       -0.1652505158494901        0.0470967857209322     2426.2932738700005757     -144.1745265599999755     1266.4141440599998987
     9323        0.1696381272821609       -0.1790428435633268        0.0457052834757135     2430.6943401199996515     -152.8849927800000046     1268.7112994000001436
     9324        0.1644655033402381       -0.1931783294814241        0.0444266424181764     2435.3509752900004059     -161.4247059500000034     1271.1418500299998868
     9325        0.1594814709799660       -0.2076240748211706        0.0432893535292764     2440.2579785200000515     -169.7841283000000203     1273.7030813400001534
     9326        0.1547508425888121       -0.2223398975227129        0.0423209937598224     2445.4098693199994159     -177.9539234199999953     1276.3921327599998676
     9327        0.1503360049053901       -0.2372786200659589        0.0415478637567393     2450.8008936599999288     -185.9249666899999909     1279.2060009600002104
     9328        0.1462961649990747       -0.2523864568666311        0.0409946359354543     2456.4250304800002596     -193.6883554700000047     1282.1415431999998873
     9329        0.1426866288094283       -0.2676034979482242        0.0406840180857196     2462.2759983199998715     -201.2354190400000107     1285.1954808799998773
     9330        0.1395581225582150       -0.2828642852820483        0.0406364376117284     2468.3472624000000906     -208.5577283000000364     1288.3644031099997846
     9331        0.1369561671522677       -0.2980984758887322        0.0408697513262203     2474.6320418899999822     -215.6471051599999669     1291.6447706199999175
     9332        0.1349205155408012       -0.3132315841247121        0.0413989857270183     2481.1233174900003178     -222.4956316899999820     1295.0329196699999557
     9333        0.1334846620361141       -0.3281857943619856        0.0422361122115836     2487.8138392800005931     -229.0956589599999802     1298.5250661100001253
     9334        0.1326754318708962       -0.3428808336344291        0.0433898613223274     2494.6961348000004364     -235.4398155799999870     1302.1173096699999405
     9335        0.1325126581688518       -0.3572348924319938        0.0448655796065948     2501.7625173900000846     -241.5210159400000123     1305.8056382699999176
     9336        0.1330089522405966       -0.3711655809611485        0.0466651320380270     2509.0050948100001733     -247.3324681000000282     1309.5859325099997932
     9337        0.1341695717617732       -0.3845909065767247        0.0487868522872189     2516.4157780300006380     -252.8676814300000046     1313.4539702899999156
     9338        0.1359923896261220       -0.3974302582443076        0.0512255422267973     2523.9862902599998051     -258.1204737799999975     1317.4054315000000770
     9339        0.1384679648228159       -0.4096053826350450        0.0539725213990154     2531.7081761899999037     -263.0849784599999452     1321.4359028600001693
     9340        0.1415797147435698       -0.4210413369593883        0.0570157261242361     2539.5728114700000333     -267.7556507599999804     1325.5408828600000106
     9341        0.1453041865335302       -0.4316674032303674        0.0603398570689993     2547.5714123000007021     -272.1272741200000382     1329.7157867500002340
     9342        0.1496114234974765       -0.4414179494491554        0.0639265733127030     2555.6950452700002643     -276.1949660000000222     1333.9559516900003473
     9343        0.1544654205534886       -0.4502332238862138        0.0677547298654567     2563.9346373000003041     -279.9541833100000190     1338.2566419700001461
     9344        0.1598246613217177       -0.4580600697762146        0.0718006549431911     2572.2809858299997359     -283.4007274799999436     1342.6130542599998989
     9345        0.1656427277537168       -0.4648525487548251        0.0760384624231382     2580.7247690499993951     -286.5307491599999707     1347.0203229999999621
     9346        0.1718689719992057       -0.4705724634940592        0.0804403943037887     2589.2565563400003157     -289.3407525200000237     1351.4735258400000930
     9347        0.1784492389506638       -0.4751897713503577        0.0849771873365437     2597.8668187599996600     -291.8275991300000101     1355.9676891100002649
     9348        0.1853266272331389       -0.4786828830169056        0.0896184577093544     2606.5459397499998886     -293.9885115099999098     1360.4977934100002130
     9349        0.1924422754601255       -0.4810388424162417        0.0943330970943734     2615.2842258599994238     -295.8210761999999363     1365.0587791800003288
     9350        0.1997361604800725       -0.4822533859633812        0.0990896734128989     2624.0719175100007305     -297.3232464499999423     1369.6455524000002697
     9351        0.2071478943009419       -0.4823308818109729        0.1038568296068539     2632.8991999800005033     -298.4933445299999448     1374.2529902099997798
     9352        0.2146175063295422       -0.4812841517800334        0.1086036736883771     2641.7562143199997990     -299.3300635900000088     1378.8759466999999859
     9353        0.2220861983376040       -0.4791341808573936        0.1133001537372397     2650.6330683800001680     -299.8324691200000416     1383.5092586099999608
     9354        0.2294970601840459       -0.4759097210389177        0.1179174118475447     2659.5198478300003444     -300.0000000000000000     1388.1477511300001879
     9355        0.2367957354266139       -0.4716467982509261        0.1224281115669650     2668.4066272899999603     -299.8324691200000416     1392.7862436499999603
     9356        0.2439310269964599       -0.4663881325543494        0.1268067339249996     2677.2834813499994198     -299.3300635900000088     1397.4195555700002842
     9357        0.2508554347627728       -0.4601824832664304        0.1310298379820069     2686.1404956899996250     -298.4933445299999448     1402.0425120600000355
     9358        0.2575256181485880       -0.4530839316400962        0.1350762825264522     2694.9677781599998525     -297.3232464499999423     1406.6499498699997730
     9359        0.2639027786526257       -0.4451511147151518        0.1389274063913476     2703.7554698099997950     -295.8210761999999363     1411.2367230800002744
     9360        0.2699529589135204       -0.4364464241775410        0.1425671657998113     2712.4937559100003455     -293.9885115099999098     1415.7977088600000570
     9361        0.2756472565819716       -0.4270351844322439        0.1459822279632905     2721.1728769100000136     -291.8275991300000101     1420.3278131600002325
     9362        0.2809619530180015       -0.4169848239139939        0.1491620210609192     2729.7831393300002674     -289.3407525200000237     1424.8219764299999497
     9363        0.2858785584654998       -0.4063640530920672        0.1520987415638466     2738.3149266100003842     -286.5307491599999707     1429.2751792700000806
     9364        0.2903837768282027       -0.3952420621647774        0.1547873206089597     2746.7587098300000434     -283.4007274799999436     1433.6824480099994616
     9365        0.2944693947004458       -0.3836877505144032        0.1572253519141161     2755.1050583700002790     -279.9541833100000190     1438.0388602900000024
     9366        0.2981321004151066       -0.3717689986171328        0.1594129842960147     2763.3446503999998640     -276.1949660000000222     1442.3395505700000285
     9367        0.3013732400694514       -0.3595519918463254        0.1613527824354748     2771.4682833699998810     -272.1272741200000382     1446.5797155200000361
     9368        0.3041985181875386       -0.3471006046004229        0.1630495599186871     2779.4668841999996403     -267.7556507599999804     1450.7546194100000321
     9369        0.3066176515549893       -0.3344758507964011        0.1645101890023827     2787.3315194800006793     -263.0849784599999452     1454.8595994000002065
     9370        0.3086439849700361       -0.3217354060042010        0.1657433916567345     2795.0534054099998684     -258.1204737799999975     1458.8900707699999657
     9371        0.3102940780993449       -0.3089332045288893        0.1667595166344169     2802.6239176300005056     -252.8676814300000046     1462.8415319800001271
     9372        0.3115872724650065       -0.2961191128310342        0.1675703072865969     2810.0346008500000607     -247.3324681000000282     1466.7095697600004769
     9373        0.3125452475276973       -0.2833386797713163        0.1681886647202272     2817.2771782800004985     -241.5210159400000123     1470.4898640000001251
     9374        0.3131915745181181       -0.2706329623543485        0.1686284107781511     2824.3435608700006014     -235.4398155799999870     1474.1781925999998748
     9375        0.3135512759298410       -0.2580384239855091        0.1689040549144666     2831.2258563899999899     -229.0956589599999802     1477.7704361499997958
     9376        0.3136503982341641       -0.2455869019778484        0.1690305688556960     2837.9163781800002653     -222.4956316899999820     1481.2625826000000870
     9377        0.3135156043551287       -0.2333056389929830        0.1690231723631836     2844.4076537800001461     -215.6471051599999669     1484.6507316400000036
     9378        0.3131737916824122       -0.2212173727551207        0.1688971330964563     2850.6924332700004925     -208.5577283000000364     1487.9310991600002581
     9379        0.3126517404819834       -0.2093404778427946        0.1686675829846832     2856.7636973499998021     -201.2354190400000107     1491.1000213899999380
     9380        0.3119757965123762       -0.1976891522470292        0.1683493530738663     2862.6146651899994140     -193.6883554700000047     1494.1539590600000338
     9381        0.3111715907375311       -0.1862736416911661        0.1679568282480196     2868.2388020099997448     -185.9249666899999909     1497.0895013100000597
     9382        0.3102637979315389       -0.1751004941448736        0.1675038227183653     2873.6298263499998029     -177.9539234199999953     1499.9033695099999477
     9383        0.3092759351905710       -0.1641728370796791        0.1670034767272744     2878.7817171500000768     -169.7841283000000203     1502.5924209299996619
     9384        0.3082302002346606       -0.1534906704584415        0.1664681743465556     2883.6887203799997224     -161.4247059500000034     1505.1536522299998069
     9385        0.3071473486252068       -0.1430511680506893        0.1659094818506912     2888.3453555500004768     -152.8849927800000046     1507.5842028699996717
     9386        0.3060466083252478       -0.1328489811124340        0.1653381057632901     2892.7464217999995526     -144.1745265599999755     1509.8813581999997950
     9387        0.3049456291666746       -0.1228765380440511        0.1647638692944821     2896.8870036900002560     -135.3030357599999718     1512.0425526200001514
     9388        0.3038604643150687       -0.1131243349675768        0.1641957055349622     2900.7624767199995404     -126.2804287299999970     1514.0653723299999456
     9389        0.3028055803240099       -0.1035812124049097        0.1636416656342817     2904.3685124900002847     -117.1167825499999822     1515.9475581100002728
     9390        0.3017938918776515       -0.0942346144388675        0.1631089398401744     2907.7010835000000952     -107.8223318499999692     1517.6870077900000524
     9391        0.3008368171212483       -0.0850708269756310        0.1626038892401599     2910.7564677099994697      -98.4074573500000014     1519.2817786400000841
     9392        0.2999443494458788       -0.0760751932137943        0.1621320859907022     2913.5312526400007300      -88.8826742699999954     1520.7300894900001822
     9393        0.2991251411103418       -0.0672323045020072        0.1616983596090112     2916.0223392000002605      -79.2586205600000113     1522.0303227699998843
     9394        0.2983865944891858       -0.0585261661870876        0.1613068470729291     2918.2269451799993476      -69.5460450800000132     1523.1810262799997417
     9395        0.2977349568580119       -0.0499403384236388        0.1609610445922446     2920.1426082999996652      -59.7557955300000074     1524.1809148399997866
     9396        0.2971754144164601       -0.0414580527621146        0.1606638587545848     2921.7671890199994778      -49.8988063700000026     1525.0288716900001873
     9397        0.2967121820627108       -0.0330623060511069        0.1604176552346631     2923.0988728800002718      -39.9860866099999939     1525.7239497699999902
     9398        0.2963485853999582       -0.0247359336259943        0.1602243031866891     2924.1361725700007810      -30.0287074899999986     1526.2653727800002343
     9399        0.2960871321381596       -0.0164616645153857        0.1600852138305694     2924.8779295600002115      -20.0377901200000039     1526.6525359999998273
     9400        0.2959295702131178       -0.0082221616454687        0.1600013718379556     2925.3233153800006221      -10.0244930999999990     1526.8850070400001186
