ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
      598     2816.7460819808325141      870.9422987249506605     -263.2772092758434610      718.1020243282255251     2283.2134265347126529      -63.5837634240024840        0.6227685031997973      -30.5874056151727451
      599     2815.6288966879383224      870.2827277506760311     -271.6357011882529946      721.1016508007242010     2288.0242674203182105      -61.7366453047287678        0.5880342369534236      -30.3785852596416355
      600     2814.5183082461044251      869.9823610571421568     -279.8444773580570768      723.8062905679516916     2292.6440015307680369      -59.6529279673567885        0.5512060638150780      -30.1670316361775122
      601     2813.4198517507475117      870.0742066295408677     -287.8762097344122708      726.1963262363651666     2297.0687507930188076      -57.3468868218746479        0.5127095008552505      -29.9532617460310711
      602     2812.3392533046817334      870.5911759647859753     -295.7028147128096975      728.2551435477485029     2301.2976653204846116      -54.8350890272707829        0.4730006930487370      -29.7377933197951663
      603     2811.2823890413728805      871.5658319322531042     -303.2956343181425609      729.9694573983138071     2305.3329863870017107      -52.1363022911198755        0.4325656492496983      -29.5211380660465856
      604     2810.2552485593332676      873.0301055601723874     -310.6256015489339006      731.3296613693905783     2309.1800865399609393      -49.2713909678902269        0.3919211411503618      -29.3037950575244679
      605     2809.2638855679806511      875.0150109473513567     -317.6634501293659127      732.3300719217154438     2312.8474483273312217      -46.2631476840442133        0.3515893322199403      -29.0862426750611220
      606     2808.3143737545178737      877.5503390473753598     -324.3799056834255339      732.9691398892241523     2316.3466015071476249      -43.1361082325461211        0.3121125585299771      -28.8689324730723804
      607     2807.4127564627619904      880.6643415115513562     -330.7458955429326011      733.2496732316731141     2319.6920366632543846      -39.9163245503625603        0.2740364994476532      -28.6522816498940216
      608     2806.5649946742701104      884.3834129679399894     -336.7327643772192118      733.1789181787376037     2322.9010474218671334      -36.6310977101537674        0.2378953749913919      -28.4366665280243822
      609     2805.7769145395059240      888.7317690912583430     -342.3124901997537677      732.7685896660273102     2325.9935293356697912      -33.3086851417021990        0.2042130755768719      -28.2224171934738663
      610     2805.0541573098817025      893.7311218862319038     -347.4578905723629418      732.0348635703785476     2328.9917440407875802      -29.9779872063789412        0.1734910273068361      -28.0098117783611826
      611     2804.4021199662161052      899.4003721541616869     -352.1428534240401405      730.9982645744348702     2331.9200319168726310      -26.6681870732840025        0.1461968131898284      -27.7990720829064202
      612     2803.8259103366708587      905.7552977831601311     -356.3425240006505987      729.6834927982763475     2334.8044844899472992      -23.4084032447934192        0.1227607394285400      -27.5903603734255150
      613     2803.3302884893787450      912.8082720388939606     -360.0335241234282648      728.1191838556401308     2337.6725850950065251      -20.2272978430524404        0.1035643239543735      -27.3837767669260046
      614     2802.9196249600076953      920.5679873798660537     -363.1941218318667666      726.3375868940233886     2340.5528133383304521      -17.1527066808312156        0.0889338836134933      -27.1793581896871856
      615     2802.5978439126811281      929.0392207691825206     -365.8044334185214552      724.3741680997613912     2343.4742213683312002      -14.2112343177557818        0.0791315272502385      -26.9770783996435242
      616     2802.3683893726774841      938.2226083069780316     -367.8465592524495378      722.2671578598210544     2346.4659907853010736      -11.4278952773450442        0.0743524937535963      -26.7768496372540312
      617     2802.2341769771651343      948.1144696310282143     -369.3047476208107014      720.0570466324702465     2349.5569793987251614       -8.8257318040347172        0.0747185013787726      -26.5785253037245432
      618     2802.1975594388895843      958.7066601169378828     -370.1655142460014645      717.7860084150479452     2352.7752538586137234       -6.4254714648381537        0.0802709250061149      -26.3819040561525284
      619     2802.2602977385445229      969.9864605170291725     -370.4177385770319120      715.4973168870883455     2356.1476331936892166       -4.2452141692659779        0.0909781527180721      -26.1867357258917259
      620     2802.4235266447740287      981.9365173994679026     -370.0527601368434034      713.2347400080961961     2359.6992450803822976       -2.3001340021609167        0.1067263515587565      -25.9927276931142544
      621     2802.6877377195619374      994.5348221490863807     -369.0644264091261562      711.0418305580201377     2363.4530732282314602       -0.6022385635657201        0.1273111490783685      -25.7995528723185323
      622     2803.0527614372613243     1007.7547362536815854     -367.4491276561434461      708.9612940928909666     2367.4295552720723208        0.8398306293747169        0.1524650509451156      -25.6068597720800035
      623     2803.5177538525795171     1021.5650631310556946     -365.2058073685257114      707.0343665408431661     2371.6462140984099278        2.0209515729796976        0.1818359933648023      -25.4142810739678282
      624     2804.0811911338269056     1035.9301697755604437     -362.3359476845553786      705.3001344570047877     2376.1173062888647110        2.9396214037132609        0.2150023184286863      -25.2214454007346021
      625     2804.7408717423259077     1050.8101485392621726     -358.8435224391117231      703.7949433831154238     2380.8535339748295883        3.5979889518463324        0.2514800981475752      -25.0279883517594399
      626     2805.4939199908076262     1066.1610248152915119     -354.7349351327865747      702.5518464525416675     2385.8618069420340362        4.0018377994958314        0.2907286596280929      -24.8335640677910661
      627     2806.3367979755175838     1081.9350103255926570     -350.0189312771572077      701.6000389304344935     2391.1450409143490106        4.1605080852947935        0.3321482499421269      -24.6378568229342463
      628     2807.2653227321357008     1098.0807888244080459     -344.7064861820620649      700.9644238114665313     2396.7020345649325463        4.0867507039487236        0.3751136490410763      -24.4405936379792941
      629     2808.2746894238116511     1114.5438375265991908     -338.8106739354601018      700.6652495940638801     2402.5274085798282613        3.7965267561316978        0.4189597883054775      -24.2415538609264232
      630     2809.3594982633885593     1131.2667848657572449     -332.3465205257747925      700.7177208688071914     2408.6115750059789207        3.3087576814691033        0.4629968307355236      -24.0405806297462092
      631     2810.5137885338826891     1148.1897856800330828     -325.3308364675203848      701.1318154838536429     2414.9408060236387428        2.6450078706707814        0.5065399854028723      -23.8375912218269157
      632     2811.7310727970921107     1165.2509247740895262     -317.7820464606719497      701.9121085679876160     2421.4973384965114747        1.8291402877805467        0.5488863109481815      -23.6325837459487893
      633     2813.0043845922391483     1182.3866276783801368     -309.7199865252911763      703.0576974140344646     2428.2595404892808801        0.8869044478551587        0.5893622769656146      -23.4256463686521350
      634     2814.3263157757569388     1199.5320909990464315     -301.1657280839207260      704.5622513663929567     2435.2021420204014248       -0.1544757805561972        0.6273036413727966      -23.2169617216546094
      635     2815.6890738743149996     1216.6217055883050762     -292.1413559169113796      706.4140737583534246     2442.2964925028600192       -1.2667817428241506        0.6620820003420919      -23.0068111713120729
      636     2817.0845288930431707     1233.5894897190821666     -282.6697801662368192      708.5963158762542662     2449.5108827419007866       -2.4212581587343038        0.6931104144590464      -22.7955771599208745
      637     2818.5042709338449640     1250.3695084144915199     -272.7745274949399459      711.0872119338068842     2456.8108876691399018       -3.5891083626116256        0.7198435952310711      -22.5837435867682785
      638     2819.9396678251555386     1266.8962806888903287     -262.4795392141550110      713.8604344520576888     2464.1597546003704338       -4.7419877598632638        0.7418026579902461      -22.3718949943695797
      639     2821.3819214750719766     1283.1051780412160497     -251.8089880498792184      716.8854969980811802     2471.5188080710804570       -5.8524755208173929        0.7585607351776975      -22.1607111762320450
      640     2822.8221298636008214     1298.9327967461883873     -240.7870911817795445      720.1281842660500843     2478.8478642767654492       -6.8945355569832714        0.7697620461687786      -21.9509630695113138
      641     2824.2513516022045224     1314.3173064425554912     -229.4379316439138847      723.5510733303558482     2486.1056677693054553       -7.8439693461839397        0.7751202706768083      -21.7435054462974797
      642     2825.6606619859803686     1329.1987786822487578     -217.7853124206878874      727.1140685898244556     2493.2503242897919336       -8.6788062777706614        0.7744218269524841      -21.5392679636442708
      643     2827.0412184864999290     1343.5194788804824384     -205.8526065758528034      730.7749972607011841     2500.2397396053574994       -9.3796815101075595        0.7675321347555939      -21.3392435208037732
      644     2828.3843212998190211     1357.2241362256929733     -193.6626336923231975      734.4902022094447602     2507.0320403998139227       -9.9301411589302404        0.7543876850721153      -21.1444760354612598
      645     2829.6814730557198345     1370.2601808121603426     -181.2375558193697316      738.2150919988944224     2513.5859659616608042      -10.3169113973385436        0.7349918214194234      -20.9560490248048126
      646     2830.9244387977482802     1382.5779487102136045     -168.5987886123700434      741.9048137870136088     2519.8612780616290365      -10.5301105585361086        0.7094414096625108      -20.7750699448422012
      647     2832.1053022476648948     1394.1308579467008713     -155.7669365262349856      745.5148636260569219     2525.8191291118123445      -10.5633892291052121        0.6778842092482437      -20.6026549995452335
      648     2833.2165215961649665     1404.8755590676732936     -142.7617455919311737      749.0016241485795945     2531.4223872228585606      -10.4140203680345849        0.6405440062972494      -20.4399146401397829
      649     2834.2509819905480981     1414.7720579145902775     -129.6020818965471904      752.3229561832245054     2536.6359549419894392      -10.0829140118871408        0.5977042352132907      -20.2879366297160892
      650     2835.2020458543147470     1423.7838110841412345     -116.3059224680919641      755.4387581832329488     2541.4270587971091118       -9.5745834732996968        0.5497137935319180      -20.1477716123257338
      651     2836.0635984362925228     1431.8778028882929902     -102.8903772571157447      758.3114433471396296     2545.7654970185349157       -8.8970420371690864        0.4969632373649817      -20.0204172585428282
      652     2836.8300937158746819     1439.0246063637218867      -89.3717199334554380      760.9063428558583837     2549.6238601709137583       -8.0616565637451032        0.4398943398444484      -19.9068026414310566
      653     2837.4965935985310352     1445.1984212365280200      -75.7654450785630615      763.1921412833526119     2552.9777752192085245       -7.0829305130283728        0.3789968938787235      -19.8077720774565229
      654     2838.0588038926889567     1450.3771048484545645      -62.0863357473407689      765.1411551449959916     2555.8061377771682601       -5.9782193370837291        0.3147858864640581      -19.7240695372086314
      655     2838.5131046713786418     1454.5421972956071386      -48.3485576071836363      766.7295481203395866     2558.0913551381595425       -4.7672932495186373        0.2478150315653609      -19.6563299801074542
      656     2838.8565694027856807     1457.6789431778488506      -34.5657479622277251      767.9376790829555830     2559.8195254430752357       -3.4717665833303712        0.1786755103311715      -19.6050903336446503
      657     2839.0869654988578077     1459.7762889798291326      -20.7511169579956345      768.7507265731792359     2560.9801295002257575       -2.1145033053607527        0.1080094220272205      -19.5707765460408964
      658     2839.2027676589195835     1460.8268507099453473       -6.9175341354775917      769.1590917180251381     2561.5650492587333247       -0.7192774584462889        0.0364145283712753      -19.5534807594696964
      659     2839.2032127695092640     1460.8269102972426481        6.9223354391507304      769.1582383132749783     2561.5698400424962529        0.6891643082440009       -0.0350262661181850      -19.5533208624220833
      660     2839.0883122250206725     1459.7764298894292097       20.7558671111782509      768.7485749064085212     2560.9946858834214254        2.0854512172961144       -0.1056807547044869      -19.5706380502400101
      661     2838.8587976745907326     1457.6790787857103169       34.5703454624201854      767.9354236358935850     2559.8424784535095569        3.4440732941114476       -0.1753811632894150      -19.6052774571542017
      662     2838.5161231846295777     1454.5422563815554895       48.3528879167877648      766.7287312204362024     2558.1197098573097719        4.7399821087923897       -0.2434924736952668      -19.6567877267756366
      663     2838.0624988839490470     1450.3770765759832102       62.0903224058031071      765.1427725846265275     2555.8376846472683610        5.9496137515644278       -0.3094388147007728      -19.7247893095287878
      664     2837.5008720100749997     1445.1983342071930565       75.7690614796619144      763.1961921453103059     2553.0113934402584164        7.0514186426962056       -0.3726526448356886      -19.8087657708010170
      665     2836.8348887724978340     1439.0244947157436854       89.3749691812719220      760.9121322801356655     2549.6590032270860320        8.0261198937416083       -0.4325714586856927      -19.9080659503710677
      666     2836.0688609406406613     1431.8776951986014865      102.8932755858737096      758.3180420551393581     2545.8018070843872920        8.8568839111667614       -0.4886663586299314      -20.0219343830265366
      667     2835.2077349428195703     1423.7837258001327427      116.3084895887655250      755.4452993327358854     2541.4642011521582390        9.5295801902463779       -0.5404387880212213      -20.1495255474352248
      668     2834.2570591581829831     1414.7720050917057506      129.6043366700632475      752.3287588980088003     2536.6735837609244300       10.0330595623346142       -0.5874439299608495      -20.2899134495249740
      669     2833.2229478131553151     1404.8755424603789379      142.7637049528259467      749.0062148422989594     2531.4601603700380110       10.3594179993792466       -0.6292918764468673      -20.4421035781634153
      670     2832.1120371888932823     1394.1308774708797955      155.7686156343965251      745.5179521978484445     2525.8567309057675629       10.5041878946049678       -0.6656364485130968      -20.6050469904514202
      671     2830.9314411364039188     1382.5780021068794667      168.6002015369196840      741.9062558295836425     2519.8984355937241162       10.4664721824487401       -0.6961976470302202      -20.7776559976302124
      672     2829.6887012418001177     1370.2602648899037376      181.2387161569723162      738.2148512564322118     2513.6224567743852276       10.2489962871479179       -0.7207552625381962      -20.9588189023254081
      673     2828.3917344027045147     1357.2242475489401841      193.6635550622895607      734.4883185485637114     2507.0676932735391347        9.8581034598278450       -0.7391649042295736      -21.1474173566747510
      674     2827.0487769472574655     1343.5196141740382245      205.8533028889386287      730.7715614437020122     2500.2744307352872966        9.3036692824049965       -0.7513327508529468      -21.3423412192604225
      675     2825.6683281858972805     1329.1989349796749593      217.7857979949960736      727.1092031797297750     2493.2839711279211770        8.5989634255908527       -0.7572580680962868      -21.5425040953509139
      676     2824.2590902527167600     1314.3174811188887361      229.4382211790808128      723.5449186808236846     2486.1382219562101454        7.7604382055339443       -0.7570066897825466      -21.7468592600599706
      677     2822.8299082223466030     1298.9329874636564455      240.7871996550493066      720.1208885901551184     2478.8793044058652413        6.8074591018843194       -0.7507151577230878      -21.9544112198820969
      678     2821.3897094292201473     1283.1053826691393169      251.8089305567942802      716.8772094153828220     2471.5491330427844332        5.7619990474174756       -0.7385987714294058      -22.1642281184860437
      679     2819.9474378689437799     1266.8964972127103010      262.4793307897540444      713.8513002895592763     2464.1889776853868170        4.6482601150496521       -0.7209453487700741      -22.3754534689676525
      680     2818.5119980718536681     1250.3697348579310074      272.7741829302869405      711.0773696378651039     2456.8390314329581088        3.4922825790703200       -0.6981119954109771      -22.5873151767581000
      681     2817.0921904923120564     1233.5897240811293614      282.6693138364868219      708.5858950537958663     2449.5379749028857077        2.3214917834074527       -0.6705267171111268      -22.7991329178360900
      682     2815.6966494868152040     1216.6219458029961515      292.1407816260086747      706.4031941670414199     2442.3225624206288558        1.1642368460335888       -0.6386695372946096      -23.0103222329075230
      683     2814.3337869455654072     1199.5323349173072529      301.1650589344474724      704.5510224512627246     2435.2272179806482200        0.0493186341351475       -0.6030867122114246      -23.2203999551451759
      684     2813.0117346579318109     1182.3868730691572182      309.7192348113419484      703.0462181996472282     2428.2836476753072930       -0.9945036834784560       -0.5643661120958683      -23.4289850145356482
      685     2811.7382866976258811     1165.2511693447409016      317.7812235870236464      701.9004678745727688     2421.5204974465677878       -1.9390080891735693       -0.5231370393496351      -23.6357980120575562
      686     2810.5208526225846981     1148.1900271093772972      325.3299528924243305      701.1200923380297354     2414.9630315811978107       -2.7569677638143162       -0.4800646055087490      -23.8406588521612512
      687     2809.3664001338820526     1131.2670208483868919      332.3455857273560810      700.7059850823316083     2408.6328756114039606       -3.4226308269002743       -0.4358231975153189      -24.0434824012109623
      688     2808.2814177470290815     1114.5440658234606417      338.8096963972068352      700.6535623813319944     2402.5477859466691370       -3.9121324458329241       -0.3911165976177582      -24.2442740093865901
      689     2807.2718671122529486     1098.0810073172715420      344.7054733993288664      700.9528384142367941     2396.7214837099650140       -4.2039068481308277       -0.3466303942844017      -24.4431202265598095
      690     2806.3431488134478968     1081.9352170710453720      350.0178897767446529      701.5886013600420483     2391.1635503004126804       -4.2790316406311604       -0.3030553218812175      -24.6401819968725242
      691     2805.5000683659782226     1066.1612180960757996      354.7338705098531477      702.5405961868882514     2385.8793588950143203       -4.1215451929811593       -0.2610572155417448      -24.8356842146792687
      692     2804.7468093054130804     1050.8103269093060135      358.8424394037310776      703.7839140493483683     2380.8701053119139033       -3.7186964832029048       -0.2212621548968450      -25.0299041741070347
      693     2804.0869100120316944     1035.9303320980875469      362.3348501202503371      705.2893546125178545     2376.1328689182946619       -3.0611456020992591       -0.1842707438023631      -25.2231618701683225
      694     2803.5232465656440581     1021.5652086062361832      365.2046983973993974      707.0238603473471812     2371.6607358658538942       -2.1431095582364605       -0.1506244518846801      -25.4158073002992566
      695     2803.0580208262540509     1007.7548644372100171      367.4480097115741728      708.9510819808551787     2367.4430008691001603       -0.9624404711769330       -0.1208080195390001      -25.6082087606683899
      696     2802.6927568836294995      994.5349329578129982      369.0633013126258675      711.0319299168404541     2363.4654050877597911        0.4793575251915740       -0.0952439485266300      -25.8007412033141357
      697     2802.4282988882914651      981.9366111065435234      370.0516291787591285      713.2251658034451793     2359.7104243820203919        2.1771608127354511       -0.0742850410363595      -25.9937751091823621
      698     2802.2648165281771071      969.9865377354929024      370.4166025983848840      715.4880822767286190     2356.1576208455453525        4.1223259283818265       -0.0581996005964414      -26.1876646551463494
      699     2802.2018183682084782      958.7067217712947240      370.1643737207454592      717.7771253969640384     2352.7840113767329058        6.3028429260923531       -0.0471927105217054      -26.3827390761223626
      700     2802.2381697395212541      948.1145169195739300      369.3036027379559982      720.0485265545044058     2349.5644698940977833        8.7035350569694288       -0.0413788771280767      -26.5792925581791160
      701     2802.3721097440802623      938.2226426558495405      367.8454099964521902      722.2590119031901850     2346.4721798871692044       11.3062993433350130       -0.0407904054827171      -26.7775762265010187
      702     2802.6012857410182733      929.0392437771240566      365.8032796460871623      724.3664078045212591     2343.4790779652144010       14.0904047509559973       -0.0453864937984812      -26.9777917471794026
      703     2802.9227821600138668      920.5680007575881518      363.1929633445267882      726.3302245675990889     2340.5563103394270001       17.0328051840873513       -0.0550459758295570      -27.1800854320647858
      704     2803.3331550508764849      912.8082775449051951      360.0323607376869859      728.1122329376630660     2337.6747000748382561       20.1084818408525052       -0.0695741151553976      -27.3845441462129386
      705     2803.8284803313645170      905.7552971550530856      356.3413556108139915      729.6769681600071635     2334.8052002324261593       23.2908254556045335       -0.0887091403187595      -27.5911926608779794
      706     2804.4043875691922949      899.4003670398053600      352.1416800607648270      730.9921827508069327     2331.9193368630426448       26.5519951604621838       -0.1121251678648843      -27.7999920545496551
      707     2805.0561168240355983      893.7311137756987591      347.4567124553066151      732.0292429504052052     2328.9896325773961507       29.8633233411360379       -0.1394408345433295      -28.0108397399698816
      708     2805.7785604209320809      888.7317592479039376      342.3113077835268996      732.7634506226290796     2325.9900019389565387       33.1956856364777764       -0.1702260941362418      -28.2235705720760706
      709     2806.5663215747458707      884.3834023658639580      336.7315783912569032      733.1742830622270048     2322.8961107483619344       36.5198925888968233       -0.2040133769338743      -28.4379595495902109
      710     2807.4137592657580171      880.6643307757490220      330.7447070262655870      733.2455662788097470     2319.6857035200437167       39.8070372780098864       -0.2403012669162708      -28.6537250919680631
      711     2808.3150476240548414      877.5503283980696096      324.3787160120037925      732.9655871292602569     2316.3388905808387790       43.0288553955451221       -0.2785657877745047      -28.8705334899371344
      712     2809.2642259994790948      875.0150001505163573      317.6622610401932434      732.3271009421091549     2312.8383838635490974       46.1580386754291681       -0.3182725262207059      -29.0880047141890294
      713     2810.2552514324161166      873.0300938862312705      310.6244151560990758      731.3273009377599010     2309.1696979747689511       49.1685277677423187       -0.3588754781253664      -29.3057178587111125
      714     2811.2820506852904145      871.5658181194484087      303.2944531260416170      729.9677370519775650     2305.3213077832124327       52.0357792517873463       -0.3998320013057771      -29.5232177488998460
      715     2812.3385705588225392      870.5911581901073077      295.7016416240551848      728.2540931185840236     2301.2847346852040573       54.7369927007009096       -0.4406194012429939      -29.7400225337075810
      716     2813.4188220356363672      870.0741824872765164      287.8750480548465021      726.1959752265265706     2297.0546093600041786       57.2512958877476308       -0.4807203867852108      -29.9556298828402490
      717     2814.5169296405765635      869.9823275469117334      279.8433307950039648      723.8066673772982540     2292.6286930522592229       59.5599130529880085       -0.5196482961831594      -30.1695251319772169
      718     2815.6271680091294911      870.2826812718835754      271.6345738508429122      721.1027819818232274     2288.0078372602943091       61.6462690877190198       -0.5569462943214019      -30.3811879105308442
      719     2816.7440028713681386      870.9422350770951198      263.2761056659542191      718.1039337402621641     2283.1959207276736379       63.4960805245251549       -0.5921880725279474      -30.5900989388814004
      720     2817.8621250304668138      871.9281262407035911      254.7943450845303630      714.8323570699444645     2278.1997426758744041       65.0973972566482075       -0.6249917944028786      -30.7957472467004187
      721     2818.9764782661186473      873.2078560768020452      246.2146653106667031      711.3124910070550868     2273.0288767548763644       66.4406089382134155       -0.6550165237834855      -30.9976362302309525
      722     2820.0822873266861279      874.7494830144145226      237.5612553441507089      707.5706096945646095     2267.6955130583369282       67.5184280222930511       -0.6819604311160052      -31.1952891000461605
      723     2821.1750794691220108      876.5217973585838536      228.8570133682412688      703.6344286456983355     2262.2142698815937365       68.3258382872197672       -0.7055700007881111      -31.3882539456579082
      724     2822.2506993759461693      878.4944753654058331      220.1234567858111291      699.5326527486618033     2256.6019672687107231       68.8600088665160115       -0.7256456601415635      -31.5761087031914229
      725     2823.3053243320423462      880.6382038531621674      211.3806318888813394      695.2946448288034844     2250.8774155056694326       69.1201999902955890       -0.7420154798138118      -31.7584639208776878
      726     2824.3354712782834213      882.9247896761862648      202.6470559210246734      690.9500485662561005     2245.0611733554555940       69.1076370193062530       -0.7545715651981062      -31.9349672632415036
      727     2825.3380001222167266      885.3272479799877601      193.9396719409614320      686.5284087065833774     2239.1752922377286268       68.8253638330500337       -0.7632365014730507      -32.1053043398770512
      728     2826.3101164203953886      887.8198639382487727      185.2738035921669564      682.0589065111671516     2233.2430816763107941       68.2781023091202997       -0.7679768280744255      -32.2692010414707013
      729     2827.2493645231961636      890.3782467531341354      176.6631514878123710      677.5700317963264752     2227.2888485495955138       67.4720746379644538       -0.7688016387408494      -32.4264243971601047
      730     2828.1536225084109901      892.9793558010230754      168.1197726757438886      673.0893450242260769     2221.3376539466289614       66.4148464069480156       -0.7657477516757878      -32.5767821154734420
      731     2829.0210906095176142      895.6015187036141469      159.6540987267825926      668.6432805287458905     2215.4150807855435232       65.1151452490381359       -0.7588876558145174      -32.7201226978180486
      732     2829.8502759892289760      898.2244321813039960      151.2749548840274372      664.2569486319439420     2209.5469977039438163       63.5826877053115140       -0.7483210432151306      -32.8563338969717051
      733     2830.6399792387419438      900.8291511183724651      142.9895785918249658      659.9539741852568113     2203.7593310439901870       61.8280190926451780       -0.7341763455454522      -32.9853412800960868
      734     2831.3892738105055287      903.3980678244570299      134.8036686921192313      655.7563997093516264     2198.0778614761238714       59.8623387665387554       -0.7165966087601636      -33.1071061673289009
      735     2832.0974849870844992      905.9148806827703311      126.7214354291176619      651.6846399488081261     2192.5280394061683182       57.6973429989097610       -0.6957424895723366      -33.2216224831847455
      736     2832.7641684107738911      908.3645558995210649      118.7456461828192857      647.7574139738685517     2187.1347943696086986       55.3450871090482792       -0.6717935072972273      -33.3289144245494668
      737     2833.3890864478394178      910.7332845533212549      110.8776894529541579      643.9917337109141044     2181.9223704102587362       52.8178447136983067       -0.6449340362596021      -33.4290330742950630
      738     2833.9721831070696680      913.0084348270181636      103.1176531913606880      640.4029423006081743     2176.9141839710950990       50.1279788946365272       -0.6153573465013925      -33.5220523023960268
